onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.9354169999999999,79.0,34.0,0.0,79.0,25.0
0.9708330000000001,67.0,27.0,0.0,67.0,25.0
1.5625,79.0,34.0,0.166667,79.0,25.0
1.584375,67.0,31.0,0.166667,67.0,25.0
2.161458,79.0,42.0,0.333333,79.0,25.0
2.192708,67.0,29.0,0.333333,67.0,25.0
2.891667,79.0,37.0,0.5,79.0,25.0
2.91875,67.0,14.0,0.5,67.0,25.0
2.929167,64.0,45.0,0.5,64.0,25.0
3.327083,72.0,33.0,0.5833330000000001,72.0,25.0
3.548958,79.0,42.0,0.6666669999999999,79.0,25.0
3.566667,67.0,37.0,0.6666669999999999,67.0,25.0
3.582292,64.0,47.0,0.6666669999999999,64.0,25.0
3.8541670000000003,72.0,37.0,0.75,72.0,25.0
4.04375,79.0,58.0,0.8333330000000001,79.0,25.0
4.063542,67.0,46.0,0.8333330000000001,67.0,25.0
4.075,62.0,50.0,0.8333330000000001,62.0,25.0
4.313542,72.0,47.0,0.9166669999999999,72.0,25.0
4.521875,79.0,70.0,1.0,79.0,25.0
4.560417,62.0,46.0,1.0,62.0,25.0
4.566667,67.0,49.0,1.0,67.0,25.0
4.84375,72.0,46.0,1.083333,72.0,25.0
4.866667,70.0,40.0,1.083333,70.0,25.0
5.080208,79.0,76.0,1.166667,79.0,25.0
5.111458,67.0,50.0,1.166667,67.0,25.0
5.134375,60.0,47.0,1.166667,60.0,25.0
5.386458,72.0,51.0,1.25,72.0,25.0
5.4,70.0,41.0,1.25,70.0,25.0
5.613542,79.0,74.0,1.333333,79.0,25.0
5.645833,67.0,54.0,1.333333,67.0,25.0
5.957292,72.0,43.0,1.416667,72.0,25.0
5.990625,70.0,32.0,1.416667,70.0,25.0
6.4125,79.0,64.0,1.5,79.0,25.0
6.452083,67.0,39.0,1.5,67.0,25.0
6.473958,41.0,43.0,1.5,41.0,25.0
6.852083,60.0,39.0,1.583333,60.0,25.0
6.852083,72.0,39.0,1.583333,72.0,25.0
6.870833,69.0,26.0,1.583333,69.0,25.0
7.073958,77.0,68.0,1.666667,77.0,25.0
7.105208,65.0,47.0,1.666667,65.0,25.0
7.126042,57.0,40.0,1.666667,57.0,25.0
7.329167,60.0,32.0,1.75,60.0,25.0
7.348958,72.0,41.0,1.75,72.0,25.0
7.363542,69.0,33.0,1.75,69.0,25.0
7.514583,76.0,70.0,1.833333,76.0,25.0
7.542707999999999,64.0,46.0,1.833333,64.0,25.0
7.551042000000001,50.0,44.0,1.833333,50.0,25.0
7.754167000000001,60.0,40.0,1.916667,60.0,25.0
7.797917,72.0,38.0,1.916667,72.0,25.0
7.817708,69.0,27.0,1.916667,69.0,25.0
8.001042,76.0,61.0,2.0,76.0,25.0
8.017708,43.0,48.0,2.0,43.0,25.0
8.052083,64.0,33.0,2.0,64.0,25.0
8.303125,55.0,30.0,2.083333,55.0,25.0
8.30625,67.0,29.0,2.083333,67.0,25.0
8.457292,74.0,61.0,2.166667,74.0,25.0
8.49375,62.0,41.0,2.166667,62.0,25.0
8.511458,53.0,40.0,2.166667,53.0,25.0
8.760417,55.0,38.0,2.25,55.0,25.0
8.760417,67.0,17.0,2.25,67.0,25.0
8.9375,72.0,57.0,2.333333,72.0,25.0
8.977083,60.0,38.0,2.333333,60.0,25.0
8.991667,52.0,39.0,2.333333,52.0,25.0
9.286458,67.0,31.0,2.416667,67.0,25.0
9.290625,55.0,33.0,2.416667,55.0,25.0
9.651042,76.0,56.0,2.5,76.0,25.0
9.691667,48.0,39.0,2.5,48.0,25.0
9.697917,64.0,24.0,2.5,64.0,25.0
10.054167,55.0,40.0,2.583333,55.0,25.0
10.059375,72.0,35.0,2.583333,72.0,25.0
10.075,67.0,27.0,2.583333,67.0,25.0
10.313542,60.0,42.0,2.666667,60.0,25.0
10.338542,64.0,23.0,2.666667,64.0,25.0
10.572917,65.0,37.0,2.75,65.0,25.0
10.58125,57.0,38.0,2.75,57.0,25.0
10.879167,64.0,32.0,2.833333,64.0,25.0
10.9,55.0,38.0,2.833333,55.0,25.0
11.183333,72.0,51.0,2.916667,72.0,25.0
11.20625,67.0,49.0,2.916667,67.0,25.0
11.401042,64.0,58.0,3.0,64.0,25.0
11.782292,79.0,73.0,3.04375,79.0,25.0
12.1375,72.0,58.0,3.083333,72.0,25.0
12.172917,55.0,39.0,3.083333,55.0,25.0
12.348958,79.0,77.0,3.166667,79.0,25.0
12.380208,67.0,54.0,3.166667,67.0,25.0
12.402083,60.0,46.0,3.166667,60.0,25.0
12.5875,72.0,62.0,3.25,72.0,25.0
12.598958,70.0,53.0,3.25,70.0,25.0
12.620833,62.0,45.0,3.25,62.0,25.0
12.791667,79.0,80.0,3.333333,79.0,25.0
12.813542,67.0,62.0,3.333333,67.0,25.0
12.84375,64.0,48.0,3.333333,64.0,25.0
13.040625,72.0,53.0,3.416667,72.0,25.0
13.054167,70.0,46.0,3.416667,70.0,25.0
13.452083,79.0,67.0,3.5,79.0,25.0
13.494792,41.0,44.0,3.5,41.0,25.0
13.539583,67.0,19.0,3.5,67.0,25.0
13.792708,72.0,51.0,3.5833329999999997,72.0,25.0
13.821875,60.0,42.0,3.5833329999999997,60.0,25.0
13.844792,69.0,8.0,3.5833329999999997,69.0,25.0
14.0,77.0,71.0,3.6666670000000003,77.0,25.0
14.035417,57.0,44.0,3.6666670000000003,57.0,25.0
14.05,65.0,44.0,3.6666670000000003,65.0,25.0
14.24375,60.0,36.0,3.75,60.0,25.0
14.246875,72.0,49.0,3.75,72.0,25.0
14.264583,69.0,39.0,3.75,69.0,25.0
14.4125,76.0,74.0,3.8333329999999997,76.0,25.0
14.446875,64.0,47.0,3.8333329999999997,64.0,25.0
14.45625,50.0,40.0,3.8333329999999997,50.0,25.0
14.653125,60.0,40.0,3.9166670000000003,60.0,25.0
14.71875,69.0,30.0,3.9166670000000003,69.0,25.0
14.723958,72.0,31.0,3.9166670000000003,72.0,25.0
14.916667,76.0,62.0,4.0,76.0,25.0
14.939583,43.0,49.0,4.0,43.0,25.0
14.972917,64.0,21.0,4.0,64.0,25.0
15.210417,55.0,41.0,4.083333,55.0,25.0
15.222917,67.0,33.0,4.083333,67.0,25.0
15.2375,71.0,19.0,4.083333,71.0,25.0
15.391667,74.0,58.0,4.166667,74.0,25.0
15.434375,62.0,46.0,4.166667,62.0,25.0
15.445833,59.0,34.0,4.166667,59.0,25.0
15.448958,53.0,39.0,4.166667,53.0,25.0
15.683333000000001,55.0,38.0,4.25,55.0,25.0
15.7,67.0,33.0,4.25,67.0,25.0
15.907292000000002,72.0,53.0,4.333333,72.0,25.0
15.953125,52.0,41.0,4.333333,52.0,25.0
15.955207999999999,60.0,36.0,4.333333,60.0,25.0
16.209375,67.0,43.0,4.416667,67.0,25.0
16.241667,55.0,39.0,4.416667,55.0,25.0
16.658333,76.0,49.0,4.5,76.0,25.0
16.708333,48.0,39.0,4.5,48.0,25.0
17.061458,55.0,31.0,4.583333,55.0,25.0
17.089583,67.0,22.0,4.583333,67.0,25.0
17.092708,72.0,21.0,4.583333,72.0,25.0
17.347917,64.0,26.0,4.666667,64.0,25.0
17.352083,60.0,31.0,4.666667,60.0,25.0
17.5875,65.0,30.0,4.75,65.0,25.0
17.630208,57.0,22.0,4.75,57.0,25.0
17.9125,64.0,35.0,4.833333,64.0,25.0
17.938542,55.0,29.0,4.833333,55.0,25.0
18.24375,72.0,41.0,4.916667,72.0,25.0
18.271875,67.0,36.0,4.916667,67.0,25.0
