onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.5135420000000002,67.0,41.0,0.0,67.0,25.0
1.515625,79.0,40.0,0.0,79.0,25.0
2.216667,67.0,37.0,0.166667,67.0,25.0
2.216667,79.0,44.0,0.166667,79.0,25.0
2.773958,79.0,46.0,0.333333,79.0,25.0
2.782292,67.0,40.0,0.333333,67.0,25.0
3.351042,79.0,40.0,0.5,79.0,25.0
3.375,67.0,37.0,0.5,67.0,25.0
3.376042,64.0,40.0,0.5,64.0,25.0
3.6979170000000003,72.0,46.0,0.5833330000000001,72.0,25.0
3.935417,79.0,53.0,0.6666669999999999,79.0,25.0
3.952083,64.0,37.0,0.6666669999999999,64.0,25.0
3.971875,67.0,34.0,0.6666669999999999,67.0,25.0
4.18125,72.0,44.0,0.75,72.0,25.0
4.389583,79.0,55.0,0.8333330000000001,79.0,25.0
4.398958,62.0,49.0,0.8333330000000001,62.0,25.0
4.426042,67.0,45.0,0.8333330000000001,67.0,25.0
4.605208,72.0,53.0,0.9166669999999999,72.0,25.0
4.819792,79.0,61.0,1.0,79.0,25.0
4.821875,62.0,49.0,1.0,62.0,25.0
4.846875,67.0,49.0,1.0,67.0,25.0
5.041667,72.0,55.0,1.083333,72.0,25.0
5.060417,70.0,51.0,1.083333,70.0,25.0
5.315625,79.0,57.0,1.166667,79.0,25.0
5.320833,67.0,49.0,1.166667,67.0,25.0
5.33125,60.0,45.0,1.166667,60.0,25.0
5.54375,72.0,57.0,1.25,72.0,25.0
5.560417,70.0,47.0,1.25,70.0,25.0
5.810417,79.0,61.0,1.333333,79.0,25.0
5.814583,67.0,60.0,1.333333,67.0,25.0
6.064583,72.0,55.0,1.416667,72.0,25.0
6.065625,70.0,52.0,1.416667,70.0,25.0
6.455208,79.0,57.0,1.5,79.0,25.0
6.471875,67.0,43.0,1.5,67.0,25.0
6.486458,41.0,50.0,1.5,41.0,25.0
6.765625,72.0,54.0,1.583333,72.0,25.0
6.78125,60.0,57.0,1.583333,60.0,25.0
6.78125,69.0,54.0,1.583333,69.0,25.0
6.979167,77.0,68.0,1.666667,77.0,25.0
6.992708,57.0,52.0,1.666667,57.0,25.0
6.99375,65.0,57.0,1.666667,65.0,25.0
7.1875,69.0,50.0,1.75,69.0,25.0
7.195833,60.0,52.0,1.75,60.0,25.0
7.196875,72.0,50.0,1.75,72.0,25.0
7.394792,76.0,70.0,1.833333,76.0,25.0
7.4,64.0,60.0,1.833333,64.0,25.0
7.40625,50.0,58.0,1.833333,50.0,25.0
7.582292000000001,69.0,50.0,1.916667,69.0,25.0
7.589582999999999,72.0,55.0,1.916667,72.0,25.0
7.59375,60.0,53.0,1.916667,60.0,25.0
7.860417,43.0,48.0,2.0,43.0,25.0
7.861458000000001,76.0,63.0,2.0,76.0,25.0
7.888541999999999,64.0,33.0,2.0,64.0,25.0
8.096875,67.0,47.0,2.083333,67.0,25.0
8.1,71.0,40.0,2.083333,71.0,25.0
8.116667,55.0,47.0,2.083333,55.0,25.0
8.30625,74.0,59.0,2.166667,74.0,25.0
8.322917,59.0,30.0,2.166667,59.0,25.0
8.323958,62.0,50.0,2.166667,62.0,25.0
8.334375,53.0,44.0,2.166667,53.0,25.0
8.522917,55.0,42.0,2.25,55.0,25.0
8.526042,67.0,51.0,2.25,67.0,25.0
8.791667,72.0,54.0,2.333333,72.0,25.0
8.811458,52.0,42.0,2.333333,52.0,25.0
8.811458,60.0,47.0,2.333333,60.0,25.0
9.023958,67.0,41.0,2.416667,67.0,25.0
9.042708,55.0,38.0,2.416667,55.0,25.0
9.4125,76.0,51.0,2.5,76.0,25.0
9.426042,64.0,41.0,2.5,64.0,25.0
9.436458,48.0,38.0,2.5,48.0,25.0
9.735417,72.0,34.0,2.583333,72.0,25.0
9.748958,67.0,24.0,2.583333,67.0,25.0
9.75,55.0,42.0,2.583333,55.0,25.0
9.965625,64.0,39.0,2.666667,64.0,25.0
9.989583,60.0,42.0,2.666667,60.0,25.0
10.221875,72.0,47.0,2.75,72.0,25.0
10.233333,65.0,39.0,2.75,65.0,25.0
10.247917,57.0,38.0,2.75,57.0,25.0
10.572917,55.0,39.0,2.833333,55.0,25.0
10.577083,64.0,38.0,2.833333,64.0,25.0
10.908333,72.0,40.0,2.916667,72.0,25.0
10.922917,67.0,41.0,2.916667,67.0,25.0
11.079167,64.0,49.0,3.0,64.0,25.0
11.519792,79.0,57.0,3.04375,79.0,25.0
12.05625,72.0,50.0,3.083333,72.0,25.0
12.095833,55.0,49.0,3.083333,55.0,25.0
12.378125,79.0,58.0,3.166667,79.0,25.0
12.386458,60.0,44.0,3.166667,60.0,25.0
12.414583,67.0,45.0,3.166667,67.0,25.0
12.619792,72.0,55.0,3.25,72.0,25.0
12.638542,70.0,52.0,3.25,70.0,25.0
12.641667,62.0,49.0,3.25,62.0,25.0
12.855208,79.0,67.0,3.333333,79.0,25.0
12.870833,67.0,55.0,3.333333,67.0,25.0
12.873958,64.0,51.0,3.333333,64.0,25.0
13.083333,72.0,54.0,3.416667,72.0,25.0
13.096875,70.0,49.0,3.416667,70.0,25.0
13.48125,41.0,41.0,3.5,41.0,25.0
13.483333,79.0,55.0,3.5,79.0,25.0
13.494792,67.0,39.0,3.5,67.0,25.0
13.780208,72.0,50.0,3.5833329999999997,72.0,25.0
13.797917,69.0,44.0,3.5833329999999997,69.0,25.0
13.80625,60.0,52.0,3.5833329999999997,60.0,25.0
14.002083,77.0,63.0,3.6666670000000003,77.0,25.0
14.005208,65.0,55.0,3.6666670000000003,65.0,25.0
14.016667,57.0,50.0,3.6666670000000003,57.0,25.0
