0.684896	db,6/8,-4
1.938802	b
3.466146	db
5.253906	b
6.893228999999999	db
8.630208	b
10.707031	db
12.529948	b
14.0	db
15.626302	b
17.372396	db
19.371094	b
21.2669275	db
24.323568	b
28.3284505	db
32.333333	b
34.4440105	db
36.014323	b
37.546224	db
39.339844	b
40.7259115	db
42.2805985	b
43.889974	db
45.501302	b
47.427083	db
49.37174450000001	b
50.828125	db
52.13932300000001	b
53.74609399999999	db
55.126302	b
56.7434895	db
58.42643200000001	b
60.15885400000001	db
61.71940100000001	b
63.2747395	db
64.81380200000001	b
66.318359	db
67.798177	b
69.280599	db
71.026042	b
72.593099	db
74.29101600000001	b
76.14192750000002	db
77.9160155	b
80.92838499999998	db
82.97981800000002	b
84.438802	db
85.92838499999998	b
87.335938	db
88.608073	b
90.05143199999998	db
91.53125	b
92.97526	db
94.575521	b
96.167318	db
97.498698	b
98.733073	db
100.011719	b
101.1920575	db
102.733724	b
104.28125	db
105.875	b
107.2923175	db
108.8645835	b
110.377604	db
111.888021	b
113.272135	db
114.66406200000002	b
116.251302	db
117.6171875	b
119.467448	db
121.6822915	b
123.415365	db
125.097656	b
127.5273435	db
129.62109350000003	b
131.05338500000002	db
132.296224	b
133.51302099999998	db
134.726562	b
136.044271	db
137.283854	b
138.893229	db
140.824219	b
142.191406	db
143.482422	b
144.6503905	db
145.924479	b
147.208333	db
148.513021	b
150.167969	db
151.816406	b
153.1334635	db
154.5071615	b
155.895833	db
157.0234375	b
158.2005205	db
159.40885400000005	b
160.729818	db
162.0	b
163.236979	db
164.514323	b
165.783854	db
166.970052	b
168.268229	db
169.43880249999995	b
170.58854200000005	db
171.785156	b
172.940755	db
174.173177	b
176.235677	db
180.179688	b
182.8125	db
184.433594	b
186.915365	db
188.83724	b
190.141927	db
191.3795575	b
192.770833	db
194.1451825	b
195.613932	db
197.3502605	b
198.727865	db
200.083333	b
201.5065105	db
202.669922	b
203.7714845	db
204.9635415	b
205.94401	db
207.346354	b
208.822917	db
210.082031	b
211.276042	db
212.4244795	b
213.6503905	db
214.847656	b
215.99349	db
217.154948	b
218.408854	db
219.615885	b
221.342448	db
222.890625	b
224.703125	db
226.361979	b
227.416667	db
228.264323	b
229.205729	db
230.0546875	b
230.731771	db
231.3541665	b
232.1490885	db
233.003906	b
233.602865	db
234.177083	b
234.742188	db
235.33724	b
236.033854	db
236.7207035	b
237.705729	db
239.307943	b
240.542969	db
241.732422	b
242.796875	db
243.9023435	b
244.929688	db
246.078776	b
247.923177	db
251.097656	b
252.934896	db
254.077474	b
255.5703125	db
256.789062	b
258.0872395	db
259.385417	b
260.70052050000004	db
262.18099	b
263.73177050000004	db
265.265625	b
266.492188	db
267.572917	b
269.075521	db
270.592448	b
272.152344	db
274.1907555	b
275.3684895	db
276.453125	b
277.46679700000004	db
278.501302	b
279.68066400000004	db
280.860026	b
282.0364580000001	db
283.4127605	b
284.9863285	db
286.9765625	b
288.66276025	db
290.348958	b
292.3072915	db
295.936198	b
298.5670575000001	db
300.102865	b
300.967448	db
301.851562	b
303.2714845000001	db
304.279948	b
305.201823	db
306.723958	b
308.154948	db
309.09375	b
309.858073	db
310.62890600000014	b
311.7311195	db
312.7708335	b
313.667318	db
314.885417	b
316.470052	db
318.018229	b
319.195312	db
320.25651	b
321.61849	db
323.0	b
324.070312	db
325.196615	b
327.140625	db
328.3678385	b
329.205729	db
330.005208	b
331.134115	db
332.122396	b
332.904948	db
333.641927	b
334.345052	db
335.018229	b
336.03125	db
336.7708335	b
337.439453	db
338.0852865	b
338.735026	db
339.468099	b
340.598958	db
341.757812	b
342.9746095000001	db
344.2591145	b
345.341146	db
346.6178385	b
347.910807	db
349.02474	b
350.1438805	db
351.142578	b
352.496094	db
353.704427	b
354.702474	db
355.8997395	b
357.022135	db
358.123698	b
359.2714845000001	db
361.026042	b
365.2552085	db
368.045573	b
369.677083	db
371.372396	b
373.483073	db
375.152344	b
376.528646	db
378.438802	b
380.78776	db
383.186198	b
385.145182	db
388.4270835	b
390.29003925	db
392.152995	b
394.1354165	db
395.511719	b
397.3997395	db
400.0358075	b
407.139323	db
409.199219	b
410.985026	db
412.4153645	b
414.378906	db
416.3567705	b
418.203125	db
420.028646	b
421.828125	db
423.182292	b
424.48763	db
426.246094	b
427.8945315	db
429.529297	b
431.372396	db
433.107422	b
434.434896	db
435.75	b
437.40494800000016	db
438.94400999999993	b
441.188151	db
443.604818	b
445.292969	db
446.8085934999999	b
448.29622400000005	db
449.787109	b
451.2890625	db
452.716146	b
454.24088499999993	db
455.628906	b
456.92513	db
458.514974	b
460.30013	db
461.8535155	b
463.720052	db
465.266927	b
466.513021	db
467.6360675	b
468.809896	db
469.902344	b
471.034505	db
472.72526050000016	b
473.901042	db
475.197917	b
476.64713499999993	db
477.794271	b
478.8535155	db
479.910156	b
480.923177	db
481.966797	b
482.9550785	db
484.278646	b
485.638021	db
486.8170575	b
488.16276050000016	db
489.0546875	b
489.8834635	db
490.675781	b
491.472656	db
492.1497395	b
492.82682300000016	db
493.626302	b
494.3001305	db
495.135417	b
496.098958	db
497.046875	b
497.79036500000007	db
498.601562	b
499.924479	db
501.620443	b
502.90625	db
503.885417	b
505.035156	db
505.9225265	b
507.1523434999999	db
508.279297	b
509.7734375	db
511.1601565	b
511.888021	db
513.5833335	b
515.21875	db
516.6770835	b
517.7005205	db
518.782552	b
520.4934895	db
521.7148440000002	b
522.828125	db
523.811849	b
524.8671879999998	db
525.7714844999998	b
526.9257809999998	db
528.0716145	b
529.301432	db
530.393229	b
531.3971349999998	db
532.385417	b
533.3658849999998	db
534.236979	b
535.061198	db
535.966146	b
537.15625	db
538.2903650000002	b
539.6634114999998	db
540.701823	b
541.985677	db
543.186198	b
544.223307	db
545.1328125	b
546.0507809999998	db
546.807292	b
547.7089844999998	db
548.9824219999998	b
550.51237	db
551.712891	b
552.6425780000002	db
553.501302	b
554.3828125	db
555.173177	b
556.0188805	db
556.7617190000002	b
557.739583	db
558.7753905000002	b
559.3261719999998	db
560.3789059999998	b
561.3040365	db
562.2408855000001	b
562.8216150000002	db
564.104167	b
564.923177	db
565.622396	b
566.1966150000002	db
566.777995	b
567.5742190000002	db
568.3333335	b
568.990234	db
571.6796875	b
574.369141	db
576.0826825	b
577.796224	db
579.535482	b
581.2747400000002	db
582.99121125	b
584.7076824999998	db
586.78222675	b
588.856771	db
589.7273764375	b
590.597981875	db
591.4685873125	b
592.3391927499998	db
593.2097981875	b
594.080403625	db
594.9510090625	b
595.8216145	db
596.8118489999998	b
597.8274739999998	db
599.1829425	b
600.4778650000002	db
601.5097655000002	b
602.4915365	db
603.7766925	b
605.0234375	db
606.203125	b
607.341146	db
608.385417	b
609.3997400000002	db
610.6210934999998	b
611.7675780000002	db
612.895182	b
614.0195309999998	db
615.078125	b
616.1783855	db
617.2057295000002	b
618.4433594999998	db
619.6002599999998	b
620.610677	db
621.6269530000002	b
622.932292	db
623.888021	b
624.731771	db
625.9772135000002	b
627.236979	db
628.151042	b
628.994792	db
630.2415365	b
631.9257815000002	db
633.328776	b
634.0533855	db
634.7337239999998	b
635.5227865	db
636.3782555	b
637.01888	db
637.6985675	b
638.458984	db
639.3255204999998	b
640.033854	db
640.8359379999997	b
641.546875	db
642.5917969999998	b
643.5032550000002	db
644.190104	b
644.8639325	db
645.5234375	b
646.1738285	db
646.979818	b
647.721354	db
648.3997400000002	b
649.096354	db
649.8372400000002	b
650.846354	db
