onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.009375,75.0,62.0,0.0,75.0,96.0
2.055208,57.0,37.0,0.0,57.0,96.0
2.070833,64.0,31.0,0.0,64.0,96.0
2.079167,60.0,35.0,0.0,60.0,96.0
2.3625,57.0,37.0,0.25,57.0,96.0
2.3625,60.0,42.0,0.25,60.0,96.0
2.377083,64.0,40.0,0.25,64.0,96.0
2.565625,76.0,83.0,0.5,76.0,96.0
2.584375,57.0,53.0,0.5,57.0,96.0
2.591667,60.0,55.0,0.5,60.0,96.0
2.597917,64.0,37.0,0.5,64.0,96.0
2.788542,57.0,39.0,0.75,57.0,96.0
2.789583,64.0,44.0,0.75,64.0,96.0
2.792708,60.0,56.0,0.75,60.0,96.0
2.894792,76.0,88.0,0.875,76.0,96.0
2.998958,76.0,80.0,1.0,76.0,96.0
3.030208,57.0,40.0,1.0,57.0,96.0
3.036458,60.0,45.0,1.0,60.0,96.0
3.05,64.0,40.0,1.0,64.0,96.0
3.277083,64.0,38.0,1.25,64.0,96.0
3.285417,57.0,35.0,1.25,57.0,96.0
3.291667,60.0,44.0,1.25,60.0,96.0
3.457292,72.0,80.0,1.5,72.0,96.0
3.467708,57.0,53.0,1.5,57.0,96.0
3.467708,60.0,50.0,1.5,60.0,96.0
3.480208,64.0,40.0,1.5,64.0,96.0
3.6510420000000003,64.0,48.0,1.75,64.0,96.0
3.65625,60.0,61.0,1.75,60.0,96.0
3.670833,57.0,37.0,1.75,57.0,96.0
3.767708,69.0,70.0,1.875,69.0,96.0
3.8645829999999997,69.0,85.0,2.0,69.0,96.0
3.877083,59.0,57.0,2.0,59.0,96.0
3.8822919999999996,62.0,58.0,2.0,62.0,96.0
4.092708,68.0,83.0,2.25,68.0,96.0
4.101042,62.0,55.0,2.25,62.0,96.0
4.105208,59.0,47.0,2.25,59.0,96.0
4.113542,64.0,51.0,2.25,64.0,96.0
4.119792,57.0,40.0,2.25,57.0,96.0
4.3125,68.0,78.0,2.5,68.0,96.0
4.333333,64.0,39.0,2.5,64.0,96.0
4.338542,59.0,41.0,2.5,59.0,96.0
4.338542,62.0,47.0,2.5,62.0,96.0
4.344792,57.0,6.0,2.5,57.0,96.0
4.534375,64.0,53.0,2.75,64.0,96.0
4.539583,62.0,54.0,2.75,62.0,96.0
4.544792,59.0,48.0,2.75,59.0,96.0
4.546875,57.0,35.0,2.75,57.0,96.0
4.7625,64.0,62.0,3.0,64.0,96.0
4.766667,59.0,49.0,3.0,59.0,96.0
4.772917,62.0,56.0,3.0,62.0,96.0
4.790625,57.0,10.0,3.0,57.0,96.0
4.977083,57.0,45.0,3.25,57.0,96.0
4.982292,62.0,48.0,3.25,62.0,96.0
4.982292,64.0,45.0,3.25,64.0,96.0
4.985417,59.0,47.0,3.25,59.0,96.0
5.19375,74.0,73.0,3.5,74.0,96.0
5.2125,64.0,53.0,3.5,64.0,96.0
5.216667,59.0,43.0,3.5,59.0,96.0
5.216667,62.0,50.0,3.5,62.0,96.0
5.429167,59.0,46.0,3.75,59.0,96.0
5.434375,62.0,45.0,3.75,62.0,96.0
5.436458,64.0,44.0,3.75,64.0,96.0
5.521875,71.0,72.0,3.875,71.0,96.0
5.630208,76.0,82.0,4.0,76.0,96.0
5.652083,64.0,51.0,4.0,64.0,96.0
5.654167,57.0,58.0,4.0,57.0,96.0
5.655208,60.0,56.0,4.0,60.0,96.0
5.853125,60.0,59.0,4.25,60.0,96.0
5.863542,64.0,52.0,4.25,64.0,96.0
5.880208,57.0,40.0,4.25,57.0,96.0
6.075,76.0,88.0,4.5,76.0,96.0
6.084375,57.0,44.0,4.5,57.0,96.0
6.084375,64.0,53.0,4.5,64.0,96.0
6.096875,60.0,58.0,4.5,60.0,96.0
6.288542,60.0,57.0,4.75,60.0,96.0
6.292708,57.0,50.0,4.75,57.0,96.0
6.298958,64.0,55.0,4.75,64.0,96.0
6.407292,76.0,72.0,4.875,76.0,96.0
6.50625,76.0,86.0,5.0,76.0,96.0
6.526042,60.0,53.0,5.0,60.0,96.0
6.533333,64.0,50.0,5.0,64.0,96.0
