onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.507292,75.0,72.0,0.0,75.0,96.0
1.594792,64.0,62.0,0.0,64.0,96.0
1.598958,60.0,63.0,0.0,60.0,96.0
1.602083,57.0,60.0,0.0,57.0,96.0
1.973958,60.0,57.0,0.25,60.0,96.0
1.976042,64.0,59.0,0.25,64.0,96.0
1.979167,57.0,52.0,0.25,57.0,96.0
2.245833,76.0,99.0,0.5,76.0,96.0
2.248958,60.0,62.0,0.5,60.0,96.0
2.257292,57.0,54.0,0.5,57.0,96.0
2.258333,64.0,57.0,0.5,64.0,96.0
2.504167,60.0,47.0,0.75,60.0,96.0
2.5125,64.0,44.0,0.75,64.0,96.0
2.521875,57.0,45.0,0.75,57.0,96.0
2.613542,76.0,85.0,0.875,76.0,96.0
2.709375,76.0,91.0,1.0,76.0,96.0
2.714583,60.0,64.0,1.0,60.0,96.0
2.717708,64.0,59.0,1.0,64.0,96.0
2.720833,57.0,50.0,1.0,57.0,96.0
2.95625,60.0,48.0,1.25,60.0,96.0
2.958333,64.0,51.0,1.25,64.0,96.0
2.960417,57.0,43.0,1.25,57.0,96.0
3.190625,72.0,84.0,1.5,72.0,96.0
3.192708,57.0,51.0,1.5,57.0,96.0
3.195833,60.0,56.0,1.5,60.0,96.0
3.195833,64.0,57.0,1.5,64.0,96.0
3.405208,60.0,53.0,1.75,60.0,96.0
3.415625,64.0,51.0,1.75,64.0,96.0
3.425,57.0,44.0,1.75,57.0,96.0
3.504167,69.0,76.0,1.875,69.0,96.0
3.622917,69.0,73.0,2.0,69.0,96.0
3.65625,57.0,54.0,2.0,57.0,96.0
3.660417,64.0,53.0,2.0,64.0,96.0
3.66875,59.0,56.0,2.0,59.0,96.0
3.675,62.0,55.0,2.0,62.0,96.0
3.91875,62.0,50.0,2.25,62.0,96.0
3.9302080000000004,57.0,48.0,2.25,57.0,96.0
3.9302080000000004,64.0,45.0,2.25,64.0,96.0
3.935417,59.0,43.0,2.25,59.0,96.0
4.147917,68.0,76.0,2.5,68.0,96.0
4.148958,64.0,54.0,2.5,64.0,96.0
4.151042,62.0,57.0,2.5,62.0,96.0
4.152083,57.0,46.0,2.5,57.0,96.0
4.161458,59.0,41.0,2.5,59.0,96.0
4.388542,57.0,53.0,2.75,57.0,96.0
4.388542,62.0,55.0,2.75,62.0,96.0
4.388542,64.0,53.0,2.75,64.0,96.0
4.398958,59.0,41.0,2.75,59.0,96.0
4.617708,64.0,58.0,3.0,64.0,96.0
4.619792,57.0,54.0,3.0,57.0,96.0
4.625,62.0,54.0,3.0,62.0,96.0
4.635417,59.0,46.0,3.0,59.0,96.0
4.846875,64.0,57.0,3.25,64.0,96.0
4.847917,57.0,59.0,3.25,57.0,96.0
4.85,62.0,58.0,3.25,62.0,96.0
4.854167,59.0,41.0,3.25,59.0,96.0
5.086458,74.0,82.0,3.5,74.0,96.0
5.103125,64.0,53.0,3.5,64.0,96.0
5.105208,59.0,45.0,3.5,59.0,96.0
5.109375,62.0,54.0,3.5,62.0,96.0
5.113542,57.0,53.0,3.5,57.0,96.0
5.336458,64.0,56.0,3.75,64.0,96.0
5.3375,62.0,52.0,3.75,62.0,96.0
5.340625,59.0,56.0,3.75,59.0,96.0
5.352083,57.0,52.0,3.75,57.0,96.0
5.444792,71.0,77.0,3.875,71.0,96.0
5.545833,76.0,91.0,4.0,76.0,96.0
5.557292,60.0,63.0,4.0,60.0,96.0
5.559375,64.0,64.0,4.0,64.0,96.0
5.566667,57.0,61.0,4.0,57.0,96.0
5.766667,64.0,61.0,4.25,64.0,96.0
5.777083,60.0,58.0,4.25,60.0,96.0
5.780208,57.0,58.0,4.25,57.0,96.0
5.986458,76.0,90.0,4.5,76.0,96.0
5.994792,60.0,62.0,4.5,60.0,96.0
6.0,57.0,54.0,4.5,57.0,96.0
6.004167,64.0,58.0,4.5,64.0,96.0
6.228125,60.0,53.0,4.75,60.0,96.0
6.245833,64.0,46.0,4.75,64.0,96.0
6.246875,57.0,44.0,4.75,57.0,96.0
6.340625,76.0,73.0,4.875,76.0,96.0
6.430208,76.0,88.0,5.0,76.0,96.0
6.445833,57.0,57.0,5.0,57.0,96.0
6.448958,64.0,60.0,5.0,64.0,96.0
6.453125,60.0,62.0,5.0,60.0,96.0
6.661458,60.0,55.0,5.25,60.0,96.0
6.661458,77.0,82.0,5.25,77.0,96.0
6.665625,64.0,58.0,5.25,64.0,96.0
6.675,57.0,52.0,5.25,57.0,96.0
6.760417,76.0,85.0,5.375,76.0,96.0
6.86875,74.0,78.0,5.5,74.0,96.0
6.871875,57.0,54.0,5.5,57.0,96.0
6.871875,60.0,67.0,5.5,60.0,96.0
6.876042,64.0,62.0,5.5,64.0,96.0
6.96875,72.0,78.0,5.625,72.0,96.0
7.077083,60.0,60.0,5.75,60.0,96.0
7.077083,64.0,61.0,5.75,64.0,96.0
7.079167,71.0,80.0,5.75,71.0,96.0
7.089583,57.0,54.0,5.75,57.0,96.0
7.164583,69.0,83.0,5.875,69.0,96.0
7.279167,69.0,79.0,6.0,69.0,96.0
7.321875,57.0,57.0,6.0,57.0,96.0
7.321875,62.0,57.0,6.0,62.0,96.0
7.321875,64.0,60.0,6.0,64.0,96.0
7.328125,59.0,46.0,6.0,59.0,96.0
7.560416999999999,62.0,56.0,6.25,62.0,96.0
7.564583000000001,64.0,59.0,6.25,64.0,96.0
7.569792,57.0,58.0,6.25,57.0,96.0
7.570833,59.0,47.0,6.25,59.0,96.0
7.780208,68.0,81.0,6.5,68.0,96.0
7.803125,64.0,53.0,6.5,64.0,96.0
7.804167,57.0,52.0,6.5,57.0,96.0
7.808332999999999,62.0,55.0,6.5,62.0,96.0
7.811458,59.0,39.0,6.5,59.0,96.0
8.027083,59.0,43.0,6.75,59.0,96.0
8.03125,64.0,54.0,6.75,64.0,96.0
8.035417,62.0,54.0,6.75,62.0,96.0
8.040625,57.0,57.0,6.75,57.0,96.0
8.246875,64.0,67.0,7.0,64.0,96.0
8.251042,57.0,57.0,7.0,57.0,96.0
8.252083,62.0,63.0,7.0,62.0,96.0
8.258333,59.0,56.0,7.0,59.0,96.0
8.470833,64.0,65.0,7.25,64.0,96.0
8.473958,57.0,58.0,7.25,57.0,96.0
8.477083,59.0,50.0,7.25,59.0,96.0
8.483333,62.0,65.0,7.25,62.0,96.0
8.685417,74.0,87.0,7.5,74.0,96.0
8.697917,64.0,63.0,7.5,64.0,96.0
8.707292,62.0,65.0,7.5,62.0,96.0
8.711458,57.0,57.0,7.5,57.0,96.0
8.716667,59.0,59.0,7.5,59.0,96.0
8.914583,62.0,59.0,7.75,62.0,96.0
8.91875,64.0,61.0,7.75,64.0,96.0
8.928125,59.0,57.0,7.75,59.0,96.0
8.936458,57.0,55.0,7.75,57.0,96.0
9.042708,71.0,72.0,7.875,71.0,96.0
9.144792,57.0,69.0,8.0,57.0,96.0
9.146875,76.0,89.0,8.0,76.0,96.0
9.148958,64.0,65.0,8.0,64.0,96.0
9.154167,60.0,65.0,8.0,60.0,96.0
9.15625,72.0,80.0,8.0,72.0,96.0
9.3875,57.0,76.0,8.25,57.0,96.0
9.475,69.0,69.0,8.375,69.0,96.0
9.479167,72.0,77.0,8.375,72.0,96.0
9.595833,52.0,66.0,8.5,52.0,96.0
9.595833,76.0,74.0,8.5,76.0,96.0
9.602083,72.0,68.0,8.5,72.0,96.0
9.810417,48.0,67.0,8.75,48.0,96.0
10.046875,45.0,55.0,9.0,45.0,96.0
10.278125,72.0,53.0,9.25,72.0,70.0
10.279167,69.0,55.0,9.25,69.0,70.0
10.477083,74.0,66.0,9.5,74.0,70.0
10.50625,71.0,39.0,9.5,71.0,70.0
10.683333,76.0,72.0,9.75,76.0,70.0
10.698958,72.0,55.0,9.75,72.0,70.0
10.93125,76.0,63.0,10.0,76.0,70.0
10.951042,73.0,49.0,10.0,73.0,70.0
11.435417,77.0,47.0,10.5,77.0,70.0
11.436458,74.0,38.0,10.5,74.0,70.0
11.444792,60.0,36.0,10.5,60.0,70.0
11.458333,57.0,30.0,10.5,57.0,70.0
11.464583,62.0,28.0,10.5,62.0,70.0
11.470833,53.0,34.0,10.5,53.0,70.0
11.927083,62.0,41.0,11.0,62.0,70.0
11.936458,59.0,39.0,11.0,59.0,70.0
11.941667,55.0,47.0,11.0,55.0,70.0
12.151042,67.0,58.0,11.25,67.0,70.0
12.157292,71.0,56.0,11.25,71.0,70.0
12.348958,72.0,68.0,11.5,72.0,70.0
12.361458,69.0,57.0,11.5,69.0,70.0
12.557292,74.0,62.0,11.75,74.0,70.0
12.564583,71.0,58.0,11.75,71.0,70.0
12.825,75.0,54.0,12.0,75.0,70.0
12.854167,71.0,33.0,12.0,71.0,70.0
13.3375,76.0,43.0,12.5,76.0,70.0
13.345833,72.0,31.0,12.5,72.0,70.0
13.353125,59.0,29.0,12.5,59.0,70.0
13.363542,60.0,28.0,12.5,60.0,70.0
13.365625,52.0,37.0,12.5,52.0,70.0
13.365625,55.0,33.0,12.5,55.0,70.0
13.835417,60.0,42.0,13.0,60.0,70.0
13.841667,57.0,40.0,13.0,57.0,70.0
13.858333,53.0,37.0,13.0,53.0,70.0
14.05625,69.0,58.0,13.25,69.0,70.0
14.063542,65.0,51.0,13.25,65.0,70.0
14.255208,71.0,71.0,13.5,71.0,70.0
14.265625,68.0,64.0,13.5,68.0,70.0
14.464583,72.0,75.0,13.75,72.0,70.0
14.470833,69.0,67.0,13.75,69.0,70.0
14.69375,72.0,79.0,14.0,72.0,70.0
15.065625,71.0,62.0,14.375,71.0,70.0
15.15,77.0,78.0,14.5,77.0,70.0
15.164583,59.0,50.0,14.5,59.0,70.0
15.175,53.0,46.0,14.5,53.0,70.0
15.202083,50.0,43.0,14.5,50.0,70.0
15.502082999999999,74.0,59.0,14.875,74.0,70.0
15.588542,72.0,64.0,15.0,72.0,70.0
15.630208,57.0,37.0,15.0,57.0,70.0
15.634374999999999,60.0,42.0,15.0,60.0,70.0
15.649999999999999,52.0,43.0,15.0,52.0,70.0
15.992708,76.0,49.0,15.375,76.0,70.0
16.098958,74.0,49.0,15.5,74.0,70.0
16.11875,56.0,46.0,15.5,56.0,70.0
16.123958,52.0,29.0,15.5,52.0,70.0
16.1375,59.0,26.0,15.5,59.0,70.0
16.529167,71.0,55.0,15.875,71.0,70.0
16.617708,75.0,75.0,16.0,75.0,100.0
16.684375,76.0,91.0,16.25,76.0,100.0
16.7125,64.0,68.0,16.25,64.0,100.0
16.713542,60.0,64.0,16.25,60.0,100.0
16.719792,57.0,61.0,16.25,57.0,100.0
17.063542,64.0,61.0,16.5,64.0,100.0
17.067708,57.0,68.0,16.5,57.0,100.0
17.06875,60.0,72.0,16.5,60.0,100.0
17.5125,60.0,54.0,16.75,60.0,100.0
17.517708,64.0,58.0,16.75,64.0,100.0
17.527083,57.0,62.0,16.75,57.0,100.0
17.622917,76.0,89.0,16.875,76.0,100.0
17.723958,76.0,91.0,17.0,76.0,100.0
17.732292,60.0,53.0,17.0,60.0,100.0
17.736458,64.0,53.0,17.0,64.0,100.0
17.740625,57.0,57.0,17.0,57.0,100.0
