onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.509375,77.0,51.0,0.25,77.0,70.0
1.5333329999999998,68.0,32.0,0.25,68.0,70.0
1.552083,72.0,29.0,0.25,72.0,70.0
1.9708329999999998,79.0,46.0,0.333333,79.0,70.0
1.99375,70.0,37.0,0.333333,70.0,70.0
2.022917,73.0,42.0,0.333333,73.0,70.0
2.221875,77.0,55.0,0.416667,77.0,70.0
2.252083,68.0,50.0,0.416667,68.0,70.0
2.278125,72.0,30.0,0.416667,72.0,70.0
2.425,67.0,55.0,0.5,67.0,70.0
2.447917,75.0,50.0,0.5,75.0,70.0
2.461458,70.0,40.0,0.5,70.0,70.0
2.580208,77.0,66.0,0.5833330000000001,77.0,70.0
2.603125,72.0,56.0,0.5833330000000001,72.0,70.0
2.63125,68.0,39.0,0.5833330000000001,68.0,70.0
2.683333,75.0,55.0,0.6666669999999999,75.0,70.0
2.694792,70.0,51.0,0.6666669999999999,70.0,70.0
2.698958,67.0,55.0,0.6666669999999999,67.0,70.0
2.807292,73.0,67.0,0.75,73.0,70.0
2.811458,68.0,59.0,0.75,68.0,70.0
2.815625,65.0,58.0,0.75,65.0,70.0
2.913542,70.0,56.0,0.8333330000000001,70.0,70.0
2.967708,68.0,7.0,0.9166669999999999,68.0,70.0
2.986458,73.0,49.0,0.9166669999999999,73.0,70.0
2.990625,65.0,56.0,0.9166669999999999,65.0,70.0
3.092708,72.0,61.0,1.0,72.0,70.0
3.103125,67.0,58.0,1.0,67.0,70.0
3.105208,63.0,62.0,1.0,63.0,70.0
3.176042,68.0,52.0,1.083333,68.0,70.0
3.185417,65.0,51.0,1.083333,65.0,70.0
3.26875,72.0,62.0,1.166667,72.0,70.0
3.275,63.0,66.0,1.166667,63.0,70.0
3.276042,67.0,54.0,1.166667,67.0,70.0
3.366667,70.0,68.0,1.25,70.0,70.0
3.370833,61.0,67.0,1.25,61.0,70.0
3.390625,65.0,33.0,1.25,65.0,70.0
3.471875,63.0,64.0,1.333333,63.0,70.0
3.5406250000000004,70.0,50.0,1.416667,70.0,70.0
3.5552080000000004,61.0,68.0,1.416667,61.0,70.0
3.561458,65.0,57.0,1.416667,65.0,70.0
3.642708,68.0,72.0,1.5,68.0,70.0
3.654167,60.0,67.0,1.5,60.0,70.0
3.659375,63.0,48.0,1.5,63.0,70.0
3.7375,65.0,45.0,1.583333,65.0,70.0
3.745833,61.0,67.0,1.583333,61.0,70.0
3.7583330000000004,70.0,61.0,1.583333,70.0,70.0
3.860417,63.0,44.0,1.666667,63.0,70.0
3.8697920000000003,68.0,61.0,1.666667,68.0,70.0
3.886458,60.0,64.0,1.666667,60.0,70.0
3.964583,67.0,64.0,1.75,67.0,70.0
3.9770830000000004,58.0,68.0,1.75,58.0,70.0
4.004167,61.0,57.0,1.75,61.0,70.0
4.114583,63.0,39.0,1.833333,63.0,70.0
4.119792,60.0,61.0,1.833333,60.0,70.0
4.136458,68.0,55.0,1.833333,68.0,70.0
4.222917,67.0,49.0,1.916667,67.0,70.0
4.236458,58.0,43.0,1.916667,58.0,70.0
4.252083,61.0,44.0,1.916667,61.0,70.0
4.457292,65.0,65.0,2.0,65.0,70.0
