onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.013542,68.0,49.0,0.25,68.0,70.0
2.017708,77.0,45.0,0.25,77.0,70.0
2.041667,72.0,24.0,0.25,72.0,70.0
2.127083,79.0,53.0,0.333333,79.0,70.0
2.134375,70.0,37.0,0.333333,70.0,70.0
2.135417,73.0,36.0,0.333333,73.0,70.0
2.236458,77.0,64.0,0.416667,77.0,70.0
2.244792,72.0,45.0,0.416667,72.0,70.0
2.257292,68.0,39.0,0.416667,68.0,70.0
2.313542,67.0,55.0,0.5,67.0,70.0
2.314583,75.0,61.0,0.5,75.0,70.0
2.4,77.0,66.0,0.5833330000000001,77.0,70.0
2.41875,68.0,42.0,0.5833330000000001,68.0,70.0
2.444792,72.0,36.0,0.5833330000000001,72.0,70.0
2.482292,67.0,53.0,0.6666669999999999,67.0,70.0
2.490625,75.0,64.0,0.6666669999999999,75.0,70.0
2.50625,70.0,38.0,0.6666669999999999,70.0,70.0
2.603125,73.0,68.0,0.75,73.0,70.0
2.616667,68.0,48.0,0.75,68.0,70.0
2.629167,75.0,55.0,0.8333330000000001,75.0,70.0
2.633333,65.0,48.0,0.75,65.0,70.0
2.640625,70.0,61.0,0.8333330000000001,70.0,70.0
2.659375,67.0,25.0,0.8333330000000001,67.0,70.0
2.732292,73.0,68.0,0.9166669999999999,73.0,70.0
2.761458,65.0,36.0,0.9166669999999999,65.0,70.0
2.764583,68.0,54.0,0.9166669999999999,68.0,70.0
2.826042,72.0,70.0,1.0,72.0,70.0
2.854167,63.0,57.0,1.0,63.0,70.0
2.884375,67.0,18.0,1.0,67.0,70.0
2.90625,68.0,73.0,1.083333,68.0,70.0
2.973958,63.0,79.0,1.166667,63.0,70.0
2.973958,67.0,45.0,1.166667,67.0,70.0
2.978125,72.0,71.0,1.166667,72.0,70.0
3.083333,66.0,76.0,1.25,65.0,70.0
3.088542,70.0,75.0,1.25,70.0,70.0
3.130208,67.0,47.0,1.333333,67.0,70.0
3.13125,72.0,65.0,1.333333,72.0,70.0
3.1375,63.0,59.0,1.333333,63.0,70.0
3.233333,70.0,84.0,1.416667,70.0,70.0
3.252083,61.0,67.0,1.416667,61.0,70.0
3.259375,65.0,67.0,1.416667,65.0,70.0
3.308333,68.0,75.0,1.5,68.0,70.0
3.317708,63.0,63.0,1.5,63.0,70.0
3.323958,60.0,68.0,1.5,60.0,70.0
3.398958,70.0,81.0,1.583333,70.0,70.0
3.408333,61.0,63.0,1.583333,61.0,70.0
3.421875,65.0,67.0,1.583333,65.0,70.0
3.495833,68.0,77.0,1.666667,68.0,70.0
3.498958,60.0,76.0,1.666667,60.0,70.0
3.517708,63.0,60.0,1.666667,63.0,70.0
3.5697919999999996,67.0,85.0,1.75,67.0,70.0
3.611458,58.0,37.0,1.75,58.0,70.0
3.621875,61.0,47.0,1.75,61.0,70.0
3.673958,68.0,68.0,1.833333,68.0,70.0
3.6791669999999996,63.0,61.0,1.833333,63.0,70.0
3.689583,60.0,61.0,1.833333,60.0,70.0
3.7375,67.0,78.0,1.916667,67.0,70.0
3.76875,58.0,63.0,1.916667,58.0,70.0
3.780208,61.0,53.0,1.916667,61.0,70.0
3.95,56.0,55.0,2.0,56.0,70.0
3.955208,65.0,63.0,2.0,65.0,70.0
4.128125,60.0,55.0,2.083333,60.0,70.0
4.228125,53.0,56.0,2.166667,53.0,70.0
4.338542,71.0,93.0,2.25,71.0,84.0
4.364583,59.0,61.0,2.25,59.0,70.0
4.461458,68.0,66.0,2.333333,68.0,70.0
4.491667,65.0,50.0,2.333333,65.0,70.0
4.586458,72.0,77.0,2.416667,72.0,70.0
4.588542,60.0,65.0,2.416667,60.0,70.0
4.70625,64.0,60.0,2.5,64.0,70.0
4.740625,55.0,38.0,2.5,55.0,70.0
4.811458,58.0,58.0,2.583333,59.0,70.0
4.911458,53.0,58.0,2.666667,53.0,70.0
