onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.514583,72.0,38.0,0.25,72.0,70.0
1.5187499999999998,77.0,36.0,0.25,77.0,70.0
1.5354169999999998,68.0,34.0,0.25,68.0,70.0
1.723958,79.0,49.0,0.333333,79.0,70.0
1.7385419999999998,73.0,39.0,0.333333,73.0,70.0
1.7468750000000002,70.0,31.0,0.333333,70.0,70.0
1.8624999999999998,77.0,47.0,0.416667,77.0,70.0
1.8885420000000002,72.0,32.0,0.416667,72.0,70.0
1.8937499999999998,68.0,28.0,0.416667,68.0,70.0
2.007292,75.0,50.0,0.5,75.0,70.0
2.015625,70.0,43.0,0.5,70.0,70.0
2.022917,67.0,52.0,0.5,67.0,70.0
2.079167,77.0,51.0,0.5833330000000001,77.0,70.0
2.09375,68.0,49.0,0.5833330000000001,68.0,70.0
2.107292,72.0,34.0,0.5833330000000001,72.0,70.0
2.205208,67.0,55.0,0.6666669999999999,67.0,70.0
2.20625,70.0,54.0,0.6666669999999999,70.0,70.0
2.220833,75.0,60.0,0.6666669999999999,75.0,70.0
2.316667,65.0,51.0,0.75,65.0,70.0
2.316667,73.0,44.0,0.75,73.0,70.0
2.3375,68.0,42.0,0.75,68.0,70.0
2.396875,70.0,66.0,0.8333330000000001,70.0,70.0
2.401042,67.0,56.0,0.8333330000000001,67.0,70.0
2.414583,75.0,45.0,0.8333330000000001,75.0,70.0
2.470833,73.0,61.0,0.9166669999999999,73.0,70.0
2.476042,65.0,60.0,0.9166669999999999,65.0,70.0
2.48125,68.0,55.0,0.9166669999999999,68.0,70.0
2.579167,72.0,67.0,1.0,72.0,70.0
2.590625,67.0,59.0,1.0,67.0,70.0
2.59375,63.0,66.0,1.0,63.0,70.0
2.665625,65.0,49.0,1.083333,65.0,70.0
2.671875,68.0,48.0,1.083333,68.0,70.0
2.69375,73.0,25.0,1.083333,73.0,70.0
2.751042,63.0,55.0,1.166667,63.0,70.0
2.751042,67.0,55.0,1.166667,67.0,70.0
2.754167,72.0,49.0,1.166667,72.0,70.0
2.835417,70.0,77.0,1.25,70.0,70.0
2.922917,72.0,56.0,1.333333,72.0,70.0
2.927083,67.0,61.0,1.333333,67.0,70.0
2.936458,63.0,50.0,1.333333,63.0,70.0
3.017708,70.0,63.0,1.416667,70.0,70.0
3.034375,61.0,36.0,1.416667,61.0,70.0
3.034375,65.0,49.0,1.416667,65.0,70.0
3.103125,63.0,57.0,1.5,63.0,70.0
3.111458,68.0,64.0,1.5,68.0,70.0
3.153125,60.0,23.0,1.5,60.0,70.0
3.215625,61.0,59.0,1.583333,61.0,70.0
3.220833,65.0,53.0,1.583333,65.0,70.0
3.241667,70.0,36.0,1.583333,70.0,70.0
3.291667,63.0,18.0,1.666667,63.0,70.0
3.311458,68.0,58.0,1.666667,68.0,70.0
3.317708,60.0,60.0,1.666667,60.0,70.0
3.414583,58.0,62.0,1.75,58.0,70.0
3.419792,67.0,61.0,1.75,67.0,70.0
3.455208,61.0,46.0,1.75,61.0,70.0
3.503125,68.0,52.0,1.833333,68.0,70.0
3.504167,63.0,52.0,1.833333,63.0,70.0
3.511458,60.0,31.0,1.833333,60.0,70.0
3.597917,67.0,52.0,1.916667,67.0,70.0
3.608333,61.0,46.0,1.916667,61.0,70.0
3.626042,58.0,41.0,1.916667,58.0,70.0
3.7864579999999997,65.0,52.0,2.0,65.0,70.0
3.8385420000000003,56.0,44.0,2.0,56.0,70.0
4.063542,60.0,44.0,2.083333,60.0,70.0
4.284375,53.0,49.0,2.166667,53.0,70.0
4.398958,71.0,64.0,2.25,71.0,84.0
4.414583,59.0,44.0,2.25,59.0,70.0
4.591667,68.0,41.0,2.333333,68.0,70.0
4.748958,72.0,53.0,2.416667,72.0,70.0
4.752083,60.0,52.0,2.416667,60.0,70.0
4.91875,55.0,36.0,2.5,55.0,70.0
4.920833,64.0,50.0,2.5,64.0,70.0
5.047917,58.0,56.0,2.583333,59.0,70.0
5.15625,53.0,52.0,2.666667,53.0,70.0
5.2875,73.0,67.0,2.75,73.0,84.0
5.315625,61.0,46.0,2.75,61.0,70.0
5.472917,67.0,43.0,2.833333,67.0,70.0
5.6625,72.0,57.0,2.916667,72.0,70.0
5.677083,60.0,54.0,2.916667,60.0,70.0
5.869792,56.0,31.0,3.0,56.0,70.0
5.872917,65.0,46.0,3.0,65.0,70.0
6.05,60.0,45.0,3.083333,60.0,70.0
6.265625,53.0,49.0,3.166667,53.0,70.0
6.732292,72.0,42.0,3.25,72.0,70.0
6.747917,77.0,39.0,3.25,77.0,70.0
6.767708,68.0,32.0,3.25,68.0,70.0
6.9,79.0,50.0,3.333333,79.0,70.0
6.907292,73.0,38.0,3.333333,73.0,70.0
6.922917,70.0,39.0,3.333333,70.0,70.0
7.035417,72.0,47.0,3.416667,72.0,72.0
7.044792,68.0,41.0,3.416667,68.0,72.0
7.044792,77.0,46.0,3.416667,77.0,72.0
7.148958,75.0,57.0,3.5,75.0,75.0
7.154167,67.0,58.0,3.5,67.0,75.0
7.165625,70.0,47.0,3.5,70.0,75.0
7.244792,77.0,53.0,3.5833329999999997,77.0,77.0
7.258333,68.0,60.0,3.5833329999999997,68.0,77.0
7.346875,67.0,51.0,3.6666670000000003,67.0,80.0
7.346875,70.0,50.0,3.6666670000000003,70.0,80.0
7.3625,75.0,61.0,3.6666670000000003,75.0,80.0
7.444792,68.0,52.0,3.75,68.0,83.0
7.448958,65.0,60.0,3.75,65.0,83.0
7.453125,73.0,48.0,3.75,73.0,83.0
7.532292,70.0,68.0,3.8333329999999997,70.0,85.0
7.538542,67.0,59.0,3.8333329999999997,67.0,85.0
7.539583,75.0,53.0,3.8333329999999997,75.0,85.0
7.609375,73.0,59.0,3.9166670000000003,73.0,88.0
7.63125,68.0,61.0,3.9166670000000003,68.0,88.0
7.634375,65.0,41.0,3.9166670000000003,65.0,88.0
7.708333,72.0,69.0,4.0,72.0,90.0
7.716666999999999,67.0,58.0,4.0,67.0,90.0
7.731249999999999,63.0,57.0,4.0,63.0,90.0
7.804167,73.0,63.0,4.083333,73.0,93.0
7.831250000000001,68.0,52.0,4.083333,68.0,93.0
7.835417,65.0,32.0,4.083333,65.0,93.0
7.894792000000001,63.0,49.0,4.166667,63.0,96.0
7.902082999999999,67.0,58.0,4.166667,67.0,96.0
7.903124999999999,72.0,61.0,4.166667,72.0,96.0
7.998958,70.0,71.0,4.25,70.0,96.0
8.026042,61.0,46.0,4.25,61.0,96.0
8.06875,67.0,64.0,4.333333,67.0,96.0
8.073958,72.0,62.0,4.333333,72.0,96.0
8.08125,63.0,59.0,4.333333,63.0,96.0
8.164583,61.0,64.0,4.416667,61.0,96.0
8.164583,70.0,59.0,4.416667,70.0,96.0
8.176042,65.0,37.0,4.416667,65.0,96.0
8.257292,63.0,63.0,4.5,63.0,96.0
8.26875,60.0,64.0,4.5,60.0,96.0
8.272917,68.0,61.0,4.5,68.0,96.0
8.35625,65.0,56.0,4.583333,65.0,96.0
8.358333,70.0,60.0,4.583333,70.0,96.0
8.363542,61.0,55.0,4.583333,61.0,96.0
8.452083,63.0,55.0,4.666667,63.0,96.0
8.460417,60.0,39.0,4.666667,60.0,96.0
8.460417,68.0,52.0,4.666667,68.0,96.0
8.563542,58.0,57.0,4.75,58.0,96.0
8.573958,67.0,47.0,4.75,67.0,96.0
8.580208,61.0,46.0,4.75,61.0,96.0
8.664583,60.0,44.0,4.833333,60.0,96.0
8.669792,68.0,50.0,4.833333,68.0,96.0
8.675,63.0,40.0,4.833333,63.0,96.0
8.728125,67.0,54.0,4.916667,67.0,96.0
8.74375,61.0,49.0,4.916667,61.0,96.0
8.780208,58.0,16.0,4.916667,58.0,96.0
8.914583,65.0,49.0,5.0,65.0,96.0
8.982292,56.0,34.0,5.0,56.0,96.0
9.213542,60.0,47.0,5.083333,60.0,96.0
9.36875,53.0,53.0,5.166667,53.0,96.0
9.49375,59.0,48.0,5.25,59.0,96.0
9.50625,71.0,36.0,5.25,71.0,115.0
9.630208,65.0,36.0,5.333333,65.0,96.0
9.647917,68.0,36.0,5.333333,68.0,96.0
9.820833,72.0,54.0,5.416667,72.0,96.0
9.829167,60.0,52.0,5.416667,60.0,96.0
9.982292,64.0,51.0,5.5,64.0,96.0
9.99375,55.0,38.0,5.5,55.0,96.0
10.110417,58.0,60.0,5.583333,59.0,96.0
10.251042,53.0,51.0,5.666667,53.0,96.0
10.359375,73.0,67.0,5.75,73.0,115.0
10.379167,61.0,58.0,5.75,61.0,96.0
10.534375,67.0,51.0,5.833333,67.0,96.0
10.716667,72.0,64.0,5.916667,72.0,96.0
10.7375,60.0,51.0,5.916667,60.0,96.0
10.891667,65.0,55.0,6.0,65.0,96.0
