onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.9979169999999999,40.0,54.0,0.0,40.0,120.0
1.027083,27.0,38.0,0.0,27.0,120.0
1.21875,33.0,21.0,0.125,33.0,80.0
1.320833,27.0,27.0,0.25,27.0,80.0
1.44375,42.0,37.0,0.375,33.0,80.0
1.5270830000000002,27.0,38.0,0.5,27.0,80.0
1.7791670000000002,27.0,33.0,0.75,27.0,80.0
2.046875,27.0,30.0,1.0,27.0,80.0
2.070833,40.0,31.0,1.0,40.0,80.0
2.192708,33.0,22.0,1.125,33.0,80.0
2.31875,27.0,22.0,1.25,27.0,80.0
2.50625,33.0,3.0,1.375,33.0,80.0
2.590625,27.0,22.0,1.5,27.0,80.0
2.741667,33.0,30.0,1.625,33.0,80.0
2.921875,27.0,74.0,1.75,27.0,80.0
2.990625,33.0,61.0,2.125,33.0,88.0
2.990625,45.0,78.0,2.1,45.0,86.0
3.005208,51.0,88.0,2.25,51.0,115.0
3.028125,40.0,87.0,2.25,40.0,96.0
3.235417,33.0,39.0,2.375,33.0,96.0
3.314583,40.0,50.0,2.5,40.0,49.0
3.323958,27.0,58.0,2.5,27.0,49.0
3.458333,33.0,36.0,2.625,33.0,49.0
3.5885420000000003,27.0,38.0,2.75,27.0,49.0
3.6781249999999996,33.0,46.0,2.875,33.0,49.0
3.8208330000000004,27.0,42.0,3.0,27.0,49.0
3.84375,40.0,34.0,3.0,40.0,49.0
3.9739579999999997,33.0,37.0,3.125,33.0,49.0
4.1125,27.0,37.0,3.25,27.0,49.0
4.311458,42.0,67.0,3.625,33.0,49.0
4.469792,27.0,39.0,3.75,27.0,49.0
4.563542,40.0,44.0,3.875,33.0,49.0
4.644792,27.0,82.0,4.0,27.0,49.0
4.7,41.0,51.0,4.05,40.0,58.0
4.741667,51.0,97.0,4.15,47.0,77.0
4.745833,45.0,66.0,4.1,45.0,67.0
4.780208,40.0,86.0,4.25,40.0,96.0
4.783333,49.0,45.0,4.2,49.0,86.0
4.945833,33.0,44.0,4.375,33.0,96.0
5.061458,27.0,49.0,4.5,27.0,49.0
5.109375,40.0,42.0,4.5,40.0,49.0
5.170833,33.0,40.0,4.625,33.0,49.0
5.297917,27.0,35.0,4.75,27.0,49.0
5.417708,33.0,42.0,4.875,33.0,49.0
5.541667,40.0,44.0,5.0,40.0,49.0
5.560417,27.0,41.0,5.0,27.0,49.0
5.710417,33.0,34.0,5.125,33.0,49.0
5.829167,27.0,40.0,5.25,27.0,49.0
6.06875,27.0,49.0,5.75,27.0,49.0
6.183333,33.0,45.0,5.875,33.0,49.0
6.271875,27.0,59.0,6.0,27.0,49.0
6.423958,33.0,36.0,6.125,33.0,49.0
6.438542,51.0,71.0,6.25,51.0,58.0
6.488542,27.0,3.0,6.25,27.0,49.0
6.65625,40.0,47.0,6.5,40.0,49.0
6.814583,45.0,51.0,6.55,45.0,49.0
6.847917,49.0,61.0,6.6,49.0,49.0
6.902083,52.0,54.0,6.65,52.0,49.0
6.928125,56.0,76.0,6.75,56.0,58.0
7.110417,39.0,46.0,6.833333,40.0,49.0
