onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.505208,40.0,101.0,0.0,40.0,120.0
1.5135420000000002,27.0,93.0,0.0,27.0,120.0
1.6281249999999998,28.0,3.0,0.25,27.0,80.0
1.7614580000000002,33.0,53.0,0.125,33.0,80.0
2.372917,27.0,46.0,0.75,27.0,80.0
2.595833,40.0,48.0,1.0,40.0,80.0
2.688542,27.0,46.0,1.0,27.0,80.0
2.828125,33.0,50.0,1.125,33.0,80.0
2.944792,27.0,50.0,1.25,27.0,80.0
3.045833,33.0,49.0,1.375,33.0,80.0
3.129167,27.0,53.0,1.5,27.0,80.0
3.223958,33.0,48.0,1.625,33.0,80.0
3.30625,27.0,56.0,1.75,27.0,80.0
3.403125,33.0,49.0,1.875,33.0,80.0
3.5,27.0,66.0,2.0,27.0,80.0
3.65625,40.0,68.0,2.05,40.0,83.0
3.745833,45.0,74.0,2.1,45.0,86.0
3.7750000000000004,33.0,47.0,2.125,33.0,88.0
3.8177079999999997,47.0,72.0,2.15,47.0,89.0
3.920833,49.0,77.0,2.2,49.0,92.0
3.988542,40.0,80.0,2.25,40.0,96.0
3.9927080000000004,51.0,102.0,2.25,51.0,115.0
4.219792,33.0,61.0,2.375,33.0,96.0
4.426042,40.0,52.0,2.5,40.0,49.0
4.65,27.0,45.0,2.75,27.0,49.0
5.132292,40.0,52.0,3.0,40.0,49.0
5.209375,27.0,37.0,3.0,27.0,49.0
5.303125,33.0,53.0,3.125,33.0,49.0
5.4125,27.0,54.0,3.25,27.0,49.0
5.467708,33.0,56.0,3.375,33.0,49.0
5.566667,27.0,64.0,3.5,27.0,49.0
5.623958,33.0,61.0,3.625,33.0,49.0
5.705208,27.0,74.0,3.75,27.0,49.0
5.75625,33.0,76.0,3.875,33.0,49.0
5.833333,27.0,83.0,4.0,27.0,49.0
5.901042,40.0,78.0,4.05,40.0,58.0
5.976042,45.0,76.0,4.1,45.0,67.0
6.046875,47.0,75.0,4.15,47.0,77.0
6.070833,33.0,60.0,4.125,33.0,72.0
6.148958,49.0,80.0,4.2,49.0,86.0
6.230208,51.0,102.0,4.25,51.0,115.0
6.23125,40.0,90.0,4.25,40.0,96.0
6.46875,33.0,61.0,4.375,33.0,96.0
6.605208,40.0,64.0,4.5,40.0,49.0
6.691667,42.0,68.0,4.875,33.0,49.0
6.813542,27.0,51.0,4.75,27.0,49.0
7.347917,40.0,73.0,5.0,40.0,49.0
7.394792,27.0,60.0,5.0,27.0,49.0
7.477083,33.0,61.0,5.125,33.0,49.0
7.561458,27.0,70.0,5.25,27.0,49.0
7.632292,33.0,62.0,5.375,33.0,49.0
7.723958,27.0,73.0,5.5,27.0,49.0
