onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.972917,82.0,51.0,0.0,82.0,70.0
1.5895830000000002,51.0,28.0,0.5,51.0,70.0
1.630208,79.0,46.0,0.5,79.0,70.0
1.7947920000000002,82.0,51.0,0.6666669999999999,82.0,70.0
1.890625,80.0,63.0,0.8333330000000001,80.0,70.0
2.0,79.0,61.0,1.0,79.0,70.0
2.010417,58.0,36.0,1.0,58.0,70.0
2.1,77.0,61.0,1.166667,77.0,70.0
2.191667,75.0,62.0,1.333333,75.0,70.0
2.2875,74.0,59.0,1.5,74.0,70.0
2.383333,72.0,62.0,1.666667,72.0,70.0
2.498958,70.0,64.0,1.833333,70.0,70.0
2.5875,53.0,44.0,2.0,53.0,70.0
2.6,68.0,61.0,2.0,68.0,70.0
2.679167,67.0,63.0,2.166667,67.0,70.0
2.777083,65.0,56.0,2.333333,65.0,70.0
2.882292,63.0,66.0,2.5,63.0,70.0
2.889583,58.0,46.0,2.5,58.0,70.0
2.98125,62.0,62.0,2.666667,62.0,70.0
3.084375,60.0,60.0,2.833333,60.0,70.0
3.1875,58.0,65.0,3.0,58.0,70.0
3.302083,60.0,56.0,3.166667,60.0,70.0
3.414583,62.0,50.0,3.333333,62.0,70.0
3.472917,55.0,46.0,3.5,55.0,70.0
3.5072919999999996,63.0,65.0,3.5,63.0,70.0
3.610417,62.0,50.0,3.6666670000000003,62.0,70.0
3.70625,63.0,63.0,3.8333329999999997,63.0,70.0
3.794792,58.0,42.0,4.0,58.0,70.0
3.816667,64.0,70.0,4.0,64.0,70.0
3.902083,63.0,65.0,4.166667,63.0,75.0
3.997917,64.0,64.0,4.333333,64.0,80.0
4.1,65.0,66.0,4.5,65.0,85.0
4.202083,64.0,64.0,4.666667,64.0,90.0
4.303125,65.0,59.0,4.833333,65.0,95.0
4.365625,50.0,37.0,5.0,50.0,100.0
4.390625,66.0,70.0,5.0,66.0,100.0
4.507292,65.0,56.0,5.166667,65.0,100.0
4.602083,66.0,70.0,5.333333,66.0,100.0
4.683333,58.0,41.0,5.5,58.0,100.0
4.691667,67.0,63.0,5.5,67.0,100.0
4.807292,66.0,65.0,5.666667,66.0,100.0
4.883333,67.0,63.0,5.833333,67.0,100.0
4.996875,68.0,71.0,6.0,68.0,100.0
5.104167,67.0,58.0,6.166667,67.0,100.0
5.202083,68.0,69.0,6.333333,68.0,100.0
5.313542,51.0,44.0,6.5,51.0,100.0
5.317708,67.0,59.0,6.5,67.0,100.0
5.395833,70.0,66.0,6.666667,70.0,100.0
5.501042,68.0,68.0,6.833333,68.0,100.0
5.605208,67.0,61.0,7.0,67.0,100.0
5.638542,58.0,48.0,7.0,58.0,100.0
5.714583,68.0,71.0,7.166667,68.0,100.0
5.807292,70.0,67.0,7.333333,70.0,100.0
5.910417,72.0,67.0,7.5,72.0,100.0
6.021875,74.0,55.0,7.666667,74.0,100.0
6.125,75.0,67.0,7.833333,75.0,100.0
6.229167,44.0,49.0,8.0,44.0,100.0
6.232292,77.0,69.0,8.0,77.0,100.0
6.367708,84.0,68.0,8.166667,84.0,100.0
6.467708,82.0,72.0,8.333333,82.0,100.0
6.575,80.0,71.0,8.5,80.0,100.0
6.582292,60.0,55.0,8.5,60.0,100.0
6.583333,56.0,55.0,8.5,56.0,100.0
6.676042,79.0,72.0,8.666667,79.0,100.0
6.7625,77.0,64.0,8.833333,77.0,100.0
6.864583,75.0,68.0,9.0,75.0,100.0
6.965625,74.0,66.0,9.166667,74.0,100.0
7.065625,72.0,69.0,9.333333,72.0,100.0
7.16875,46.0,54.0,9.5,46.0,100.0
7.177083,70.0,75.0,9.5,70.0,100.0
7.285417,77.0,69.0,9.666667,77.0,100.0
7.379167,75.0,70.0,9.833333,75.0,100.0
7.497917,62.0,61.0,10.0,62.0,100.0
7.503125000000001,74.0,66.0,10.0,74.0,100.0
7.510417,58.0,55.0,10.0,58.0,100.0
7.511457999999999,56.0,53.0,10.0,56.0,100.0
7.594792,72.0,74.0,10.166667,72.0,100.0
7.7125,70.0,75.0,10.333333,70.0,100.0
7.810416999999999,68.0,72.0,10.5,68.0,100.0
7.90625,67.0,71.0,10.666667,67.0,100.0
7.996874999999999,65.0,66.0,10.833333,65.0,100.0
8.097917,51.0,42.0,11.0,51.0,100.0
8.108333,63.0,74.0,11.0,63.0,100.0
8.221875,65.0,71.0,11.166667,65.0,100.0
8.330208,67.0,69.0,11.333333,67.0,100.0
8.407292,63.0,50.0,11.5,63.0,100.0
8.417708,58.0,58.0,11.5,58.0,100.0
8.420833,55.0,53.0,11.5,55.0,100.0
8.422917,68.0,82.0,11.5,68.0,100.0
8.533333,70.0,81.0,11.666667,70.0,100.0
8.626042,72.0,79.0,11.833333,72.0,100.0
8.73125,74.0,77.0,12.0,74.0,100.0
8.823958,75.0,86.0,12.166667,75.0,100.0
8.939583,77.0,84.0,12.333333,77.0,100.0
9.026042,51.0,50.0,12.5,51.0,100.0
9.069792,79.0,85.0,12.5,79.0,100.0
9.207292,82.0,83.0,12.666667,82.0,100.0
9.314583,80.0,76.0,12.833333,80.0,100.0
9.366667,58.0,46.0,13.0,58.0,100.0
9.396875,79.0,79.0,13.0,79.0,100.0
9.492708,77.0,71.0,13.166667,77.0,100.0
9.5875,75.0,75.0,13.333333,75.0,100.0
9.690625,74.0,67.0,13.5,74.0,100.0
9.783333,72.0,72.0,13.666667,72.0,100.0
9.898958,70.0,68.0,13.833333,70.0,100.0
9.929167,53.0,46.0,14.0,53.0,100.0
9.988542,68.0,71.0,14.0,68.0,100.0
10.083333,67.0,60.0,14.166667,67.0,100.0
10.173958,65.0,62.0,14.333333,65.0,100.0
10.280208,63.0,68.0,14.5,63.0,100.0
10.285417,58.0,45.0,14.5,58.0,100.0
10.377083,62.0,68.0,14.666667,62.0,100.0
10.470833,60.0,64.0,14.833333,60.0,100.0
