onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
5.929167,82.0,7.0,0.0,82.0,70.0
6.065625,79.0,53.0,0.5,79.0,70.0
6.091667,51.0,45.0,0.5,51.0,70.0
6.158333,82.0,65.0,0.6666669999999999,82.0,70.0
6.257292,80.0,58.0,0.8333330000000001,80.0,70.0
6.333333,79.0,61.0,1.0,79.0,70.0
6.335417,58.0,43.0,1.0,58.0,70.0
6.428125,77.0,60.0,1.166667,77.0,70.0
6.509375,75.0,57.0,1.333333,75.0,70.0
6.578125,74.0,70.0,1.5,74.0,70.0
6.675,72.0,57.0,1.666667,72.0,70.0
6.752083,70.0,64.0,1.833333,70.0,70.0
6.804167,53.0,43.0,2.0,53.0,70.0
6.828125,68.0,68.0,2.0,68.0,70.0
6.913542,67.0,67.0,2.166667,67.0,70.0
7.001042,65.0,64.0,2.333333,65.0,70.0
7.058333,58.0,42.0,2.5,58.0,70.0
7.075,63.0,65.0,2.5,63.0,70.0
7.147917,62.0,65.0,2.666667,62.0,70.0
7.228125,60.0,65.0,2.833333,60.0,70.0
7.298958,58.0,65.0,3.0,58.0,70.0
7.396875,60.0,63.0,3.166667,60.0,70.0
7.458333,62.0,64.0,3.333333,62.0,70.0
7.507292,55.0,49.0,3.5,55.0,70.0
7.552083,63.0,65.0,3.5,63.0,70.0
7.61875,62.0,49.0,3.6666670000000003,62.0,70.0
7.703125,63.0,56.0,3.8333329999999997,63.0,70.0
7.765625,64.0,71.0,4.0,64.0,70.0
7.80625,58.0,47.0,4.0,58.0,70.0
7.846875000000001,63.0,66.0,4.166667,63.0,75.0
7.933332999999999,64.0,62.0,4.333333,64.0,80.0
7.995832999999999,65.0,77.0,4.5,65.0,85.0
8.103125,64.0,65.0,4.666667,64.0,90.0
8.165625,65.0,66.0,4.833333,65.0,95.0
8.220833,50.0,45.0,5.0,50.0,100.0
8.247917,66.0,64.0,5.0,66.0,100.0
8.323958,65.0,54.0,5.166667,65.0,100.0
8.414583,66.0,64.0,5.333333,66.0,100.0
8.482292,58.0,44.0,5.5,58.0,100.0
8.482292,67.0,67.0,5.5,67.0,100.0
8.573958,66.0,62.0,5.666667,66.0,100.0
8.651042,67.0,64.0,5.833333,67.0,100.0
8.726042,68.0,64.0,6.0,68.0,100.0
8.823958,67.0,64.0,6.166667,67.0,100.0
8.9,68.0,58.0,6.333333,68.0,100.0
8.9875,51.0,37.0,6.5,51.0,100.0
8.996875,67.0,62.0,6.5,67.0,100.0
9.077083,70.0,61.0,6.666667,70.0,100.0
9.147917,68.0,65.0,6.833333,68.0,100.0
9.223958,58.0,44.0,7.0,58.0,100.0
9.225,67.0,59.0,7.0,67.0,100.0
