onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.964583,60.0,74.0,2.0,56.0,80.0
0.9739580000000001,41.0,57.0,2.0,41.0,80.0
0.9781249999999999,48.0,68.0,2.0,48.0,80.0
2.271875,70.0,66.0,2.875,70.0,80.0
2.377083,68.0,70.0,3.0,68.0,80.0
2.803125,70.0,68.0,3.375,70.0,80.0
2.889583,52.0,50.0,3.5,52.0,80.0
2.895833,67.0,69.0,3.5,67.0,80.0
2.914583,43.0,43.0,3.5,43.0,80.0
3.270833,68.0,63.0,3.875,68.0,80.0
3.353125,44.0,47.0,4.0,44.0,80.0
3.360417,53.0,51.0,4.0,53.0,80.0
3.36875,65.0,62.0,4.0,65.0,80.0
3.751042,66.0,61.0,4.375,66.0,83.0
3.823958,45.0,52.0,4.5,45.0,84.0
3.83125,63.0,63.0,4.5,63.0,84.0
4.222917,65.0,60.0,4.875,65.0,87.0
4.286458,46.0,59.0,5.0,46.0,88.0
4.311458,61.0,71.0,5.0,61.0,88.0
4.702083,63.0,63.0,5.375,63.0,91.0
4.779167,48.0,60.0,5.5,48.0,92.0
4.782292,60.0,72.0,5.5,60.0,92.0
5.164583,61.0,70.0,5.875,61.0,95.0
5.247917,49.0,66.0,6.0,49.0,96.0
5.25,58.0,80.0,6.0,58.0,96.0
5.629167,60.0,73.0,6.375,60.0,96.0
5.708333,48.0,65.0,6.5,48.0,96.0
5.71875,56.0,82.0,6.5,56.0,96.0
6.075,58.0,74.0,6.875,58.0,96.0
6.170833,54.0,84.0,7.0,54.0,96.0
6.171875,46.0,69.0,7.0,46.0,96.0
6.183333,49.0,58.0,7.0,49.0,96.0
6.520833,56.0,76.0,7.375,56.0,96.0
6.623958,44.0,64.0,7.5,44.0,96.0
6.625,53.0,88.0,7.5,53.0,96.0
6.6375,48.0,74.0,7.5,48.0,96.0
6.979167,55.0,75.0,7.875,55.0,96.0
7.061458,46.0,77.0,8.0,46.0,96.0
7.064583,43.0,78.0,8.0,43.0,96.0
7.082292,52.0,96.0,8.0,52.0,96.0
7.673958000000001,70.0,81.0,8.5,70.0,96.0
