onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.00625,77.0,72.0,0.0,77.0,80.0
1.025,49.0,47.0,0.0,49.0,80.0
1.101042,73.0,71.0,0.25,73.0,80.0
1.215625,68.0,69.0,0.5,68.0,80.0
1.332292,73.0,63.0,0.75,73.0,80.0
1.415625,77.0,71.0,1.0,77.0,80.0
1.419792,61.0,52.0,1.0,61.0,80.0
1.5291670000000002,73.0,65.0,1.25,73.0,80.0
1.6385420000000002,78.0,69.0,1.5,78.0,80.0
1.640625,51.0,50.0,1.5,51.0,80.0
1.741667,73.0,68.0,1.75,73.0,80.0
1.8635419999999998,78.0,80.0,2.0,78.0,80.0
1.9625,73.0,77.0,2.25,73.0,80.0
2.069792,78.0,86.0,2.5,78.0,80.0
2.084375,61.0,54.0,2.5,61.0,80.0
2.207292,73.0,69.0,2.75,73.0,80.0
2.316667,53.0,55.0,3.0,53.0,80.0
2.316667,80.0,76.0,3.0,80.0,80.0
2.434375,73.0,74.0,3.25,73.0,80.0
2.542708,80.0,87.0,3.5,80.0,80.0
2.658333,73.0,80.0,3.75,73.0,80.0
2.760417,80.0,84.0,4.0,80.0,80.0
2.765625,61.0,62.0,4.0,61.0,80.0
2.876042,73.0,77.0,4.25,73.0,80.0
2.99375,54.0,59.0,4.5,54.0,80.0
2.997917,82.0,83.0,4.5,82.0,80.0
3.128125,73.0,77.0,4.75,73.0,80.0
3.2375,82.0,88.0,5.0,82.0,80.0
3.375,73.0,76.0,5.25,73.0,80.0
3.454167,61.0,52.0,5.5,61.0,80.0
3.467708,82.0,86.0,5.5,82.0,80.0
3.611458,73.0,74.0,5.75,73.0,80.0
3.683333,53.0,53.0,6.0,53.0,80.0
3.698958,80.0,82.0,6.0,80.0,80.0
3.8197919999999996,73.0,70.0,6.25,73.0,80.0
3.919792,80.0,81.0,6.5,80.0,80.0
4.047917,73.0,76.0,6.75,73.0,80.0
4.146875,61.0,56.0,7.0,61.0,80.0
4.152083,80.0,79.0,7.0,80.0,80.0
4.261458,73.0,73.0,7.25,73.0,80.0
4.3875,51.0,56.0,7.5,51.0,80.0
4.3875,78.0,69.0,7.5,78.0,80.0
4.478125,77.0,71.0,7.75,77.0,80.0
4.582292,75.0,74.0,8.0,75.0,80.0
4.68125,77.0,74.0,8.25,77.0,80.0
4.795833,78.0,80.0,8.5,78.0,80.0
4.807292,60.0,60.0,8.5,60.0,80.0
4.89375,75.0,70.0,8.75,75.0,80.0
5.021875,77.0,80.0,9.0,77.0,80.0
5.026042,49.0,66.0,9.0,49.0,80.0
5.135417,75.0,73.0,9.25,75.0,80.0
5.23125,73.0,82.0,9.5,73.0,80.0
5.332292,75.0,76.0,9.75,75.0,80.0
5.451042,77.0,82.0,10.0,77.0,80.0
5.459375,61.0,81.0,10.0,61.0,80.0
5.547917,73.0,79.0,10.25,73.0,80.0
5.680208,75.0,74.0,10.5,75.0,80.0
5.780208,77.0,77.0,10.75,77.0,80.0
5.896875,75.0,76.0,11.0,75.0,80.0
5.908333,60.0,64.0,11.0,60.0,80.0
5.997917,73.0,79.0,11.25,73.0,80.0
6.015625,58.0,64.0,11.25,58.0,80.0
6.10625,72.0,71.0,11.5,72.0,80.0
6.126042,56.0,61.0,11.5,56.0,80.0
6.205208,70.0,75.0,11.75,70.0,80.0
6.235417,58.0,62.0,11.75,58.0,80.0
6.329167,68.0,73.0,12.0,68.0,80.0
6.35625,60.0,59.0,12.0,60.0,80.0
6.463542,56.0,54.0,12.25,56.0,80.0
6.55625,51.0,61.0,12.5,51.0,80.0
6.653125,56.0,60.0,12.75,56.0,80.0
6.783333,80.0,66.0,13.0,80.0,80.0
6.7875,60.0,58.0,13.0,60.0,80.0
6.889583,56.0,60.0,13.25,56.0,80.0
7.023958,70.0,71.0,13.5,70.0,80.0
7.033333,61.0,55.0,13.5,61.0,80.0
7.141667,56.0,64.0,13.75,56.0,80.0
7.2625,61.0,68.0,14.0,61.0,80.0
7.367708,56.0,71.0,14.25,56.0,80.0
7.475,61.0,72.0,14.5,61.0,80.0
7.479167,80.0,79.0,14.5,80.0,80.0
7.5875,56.0,71.0,14.75,56.0,80.0
7.702083,72.0,83.0,15.0,72.0,80.0
7.707292000000001,63.0,75.0,15.0,63.0,80.0
7.826041999999999,56.0,75.0,15.25,56.0,80.0
7.936458,63.0,82.0,15.5,63.0,80.0
8.053125,56.0,81.0,15.75,56.0,80.0
8.148958,80.0,78.0,16.0,80.0,80.0
8.154167,63.0,85.0,16.0,63.0,80.0
8.261458,56.0,77.0,16.25,56.0,80.0
8.379167,65.0,80.0,16.5,65.0,80.0
8.392708,73.0,90.0,16.5,73.0,80.0
8.502083,56.0,78.0,16.75,56.0,80.0
8.616667,65.0,84.0,17.0,65.0,80.0
8.721875,56.0,81.0,17.25,56.0,80.0
8.854167,65.0,80.0,17.5,65.0,80.0
8.854167,80.0,80.0,17.5,80.0,80.0
8.95625,56.0,72.0,17.75,56.0,80.0
9.077083,72.0,78.0,18.0,72.0,80.0
9.088542,63.0,72.0,18.0,63.0,80.0
9.2,56.0,73.0,18.25,56.0,80.0
9.310417,63.0,77.0,18.5,63.0,80.0
9.404167,56.0,74.0,18.75,56.0,80.0
9.517708,80.0,76.0,19.0,80.0,80.0
9.533333,63.0,75.0,19.0,63.0,80.0
9.633333,56.0,70.0,19.25,56.0,80.0
9.757292,70.0,75.0,19.5,70.0,80.0
9.76875,61.0,71.0,19.5,61.0,80.0
9.872917,60.0,64.0,19.75,60.0,80.0
9.991667,58.0,62.0,20.0,58.0,80.0
10.092708,60.0,63.0,20.25,60.0,80.0
10.2,79.0,80.0,20.5,79.0,80.0
10.208333,61.0,65.0,20.5,61.0,80.0
10.298958,58.0,65.0,20.75,58.0,80.0
10.43125,68.0,83.0,21.0,68.0,80.0
10.440625,60.0,65.0,21.0,60.0,80.0
10.546875,58.0,70.0,21.25,58.0,80.0
10.646875,56.0,70.0,21.5,56.0,80.0
10.75625,58.0,79.0,21.75,58.0,80.0
10.86875,60.0,75.0,22.0,60.0,80.0
10.873958,80.0,88.0,22.0,80.0,80.0
10.991667,56.0,77.0,22.25,56.0,80.0
11.109375,58.0,81.0,22.5,58.0,80.0
11.203125,59.0,81.0,22.75,59.0,80.0
11.321875,78.0,85.0,23.0,78.0,80.0
11.329167,58.0,77.0,23.0,58.0,80.0
11.430208,56.0,69.0,23.25,56.0,80.0
11.435417,77.0,80.0,23.25,77.0,80.0
11.509375,54.0,70.0,23.5,54.0,80.0
11.535417,75.0,81.0,23.5,75.0,80.0
11.634375,53.0,70.0,23.75,53.0,80.0
11.647917,77.0,79.0,23.75,77.0,80.0
11.76875,51.0,63.0,24.0,51.0,80.0
11.776042,78.0,74.0,24.0,78.0,80.0
11.866667,75.0,67.0,24.25,75.0,80.0
11.985417,70.0,65.0,24.5,70.0,80.0
12.092708,75.0,64.0,24.75,75.0,80.0
12.205208,78.0,73.0,25.0,78.0,80.0
12.226042,63.0,56.0,25.0,63.0,80.0
12.314583,75.0,69.0,25.25,75.0,80.0
12.434375,80.0,66.0,25.5,80.0,80.0
12.439583,53.0,52.0,25.5,53.0,80.0
12.544792,75.0,65.0,25.75,75.0,80.0
12.670833,80.0,75.0,26.0,80.0,80.0
12.767708,75.0,69.0,26.25,75.0,80.0
12.879167,63.0,58.0,26.5,63.0,80.0
12.894792,80.0,77.0,26.5,80.0,80.0
13.007292,75.0,68.0,26.75,75.0,80.0
13.129167,54.0,53.0,27.0,54.0,80.0
13.134375,82.0,70.0,27.0,82.0,80.0
13.253125,75.0,67.0,27.25,75.0,80.0
13.365625,82.0,81.0,27.5,82.0,80.0
13.471875,75.0,74.0,27.75,75.0,80.0
13.59375,82.0,80.0,28.0,82.0,80.0
13.605208,63.0,55.0,28.0,63.0,80.0
13.705208,75.0,75.0,28.25,75.0,80.0
13.839583,83.0,74.0,28.5,83.0,80.0
13.848958,56.0,56.0,28.5,56.0,80.0
13.954167,75.0,67.0,28.75,75.0,80.0
14.075,83.0,79.0,29.0,83.0,80.0
14.189583,75.0,70.0,29.25,75.0,80.0
14.316667,63.0,54.0,29.5,63.0,80.0
14.316667,83.0,75.0,29.5,83.0,80.0
14.422917,75.0,68.0,29.75,75.0,80.0
14.5375,82.0,69.0,30.0,82.0,80.0
14.551042,54.0,56.0,30.0,54.0,80.0
14.642708,75.0,65.0,30.25,75.0,80.0
14.771875,82.0,70.0,30.5,82.0,80.0
14.872917,75.0,65.0,30.75,75.0,80.0
14.995833,82.0,71.0,31.0,82.0,80.0
15.005208,63.0,56.0,31.0,63.0,80.0
15.115625,75.0,67.0,31.25,75.0,80.0
15.228125,80.0,67.0,31.5,80.0,80.0
15.2375,53.0,55.0,31.5,53.0,80.0
15.334375,78.0,73.0,31.75,78.0,80.0
15.448958,77.0,77.0,32.0,77.0,80.0
15.567708,78.0,74.0,32.25,78.0,80.0
15.657292000000002,62.0,64.0,32.5,62.0,80.0
15.66875,80.0,72.0,32.5,80.0,80.0
15.7625,77.0,73.0,32.75,77.0,80.0
15.886458000000001,78.0,73.0,33.0,78.0,80.0
15.897917,51.0,59.0,33.0,51.0,80.0
16.002083,77.0,74.0,33.25,77.0,80.0
16.098958,75.0,69.0,33.5,75.0,80.0
16.208333,77.0,74.0,33.75,77.0,80.0
16.316667,78.0,78.0,34.0,78.0,80.0
16.326042,63.0,71.0,34.0,63.0,80.0
16.436458,75.0,72.0,34.25,75.0,80.0
16.544792,77.0,72.0,34.5,77.0,80.0
16.644792,78.0,75.0,34.75,78.0,80.0
16.766667,77.0,76.0,35.0,77.0,80.0
16.780208,61.0,65.0,35.0,61.0,80.0
16.869792,75.0,76.0,35.25,75.0,80.0
16.8875,60.0,66.0,35.25,60.0,80.0
16.983333,73.0,75.0,35.5,73.0,80.0
16.998958,58.0,65.0,35.5,58.0,80.0
17.066667,72.0,74.0,35.75,72.0,80.0
17.110417,60.0,63.0,35.75,60.0,80.0
17.19375,70.0,72.0,36.0,70.0,80.0
17.234375,61.0,63.0,36.0,61.0,80.0
17.346875,58.0,61.0,36.25,58.0,80.0
17.444792,53.0,58.0,36.5,53.0,80.0
17.544792,58.0,57.0,36.75,58.0,80.0
17.646875,61.0,62.0,37.0,61.0,80.0
17.665625,82.0,71.0,37.0,82.0,80.0
17.776042,58.0,62.0,37.25,58.0,80.0
17.904167,72.0,78.0,37.5,72.0,80.0
17.913542,63.0,66.0,37.5,63.0,80.0
18.038542,58.0,64.0,37.75,58.0,80.0
18.13125,63.0,75.0,38.0,63.0,80.0
18.24375,58.0,73.0,38.25,58.0,80.0
18.357292,63.0,74.0,38.5,63.0,80.0
18.365625,82.0,74.0,38.5,82.0,80.0
18.465625,58.0,74.0,38.75,58.0,80.0
18.585417,65.0,72.0,39.0,65.0,80.0
18.598958,73.0,84.0,39.0,73.0,80.0
18.702083,58.0,74.0,39.25,58.0,80.0
18.830208,65.0,73.0,39.5,65.0,80.0
18.923958,58.0,76.0,39.75,58.0,80.0
19.064583,65.0,72.0,40.0,65.0,80.0
19.064583,82.0,75.0,40.0,82.0,80.0
19.18125,58.0,81.0,40.25,58.0,80.0
19.302083,66.0,85.0,40.5,66.0,80.0
19.30625,75.0,83.0,40.5,75.0,80.0
19.413542,58.0,75.0,40.75,58.0,80.0
19.534375,66.0,86.0,41.0,66.0,80.0
19.647917,58.0,82.0,41.25,58.0,80.0
19.769792,66.0,80.0,41.5,66.0,80.0
19.773958,82.0,75.0,41.5,82.0,80.0
19.883333,58.0,70.0,41.75,58.0,80.0
20.013542,65.0,68.0,42.0,65.0,80.0
20.013542,73.0,83.0,42.0,73.0,80.0
20.142708,59.0,57.0,42.25,58.0,80.0
20.235417,65.0,64.0,42.5,65.0,80.0
20.314583,58.0,72.0,42.75,58.0,80.0
20.4625,65.0,63.0,43.0,65.0,80.0
20.48125,82.0,77.0,43.0,82.0,80.0
20.548958,58.0,66.0,43.25,58.0,80.0
20.704167,63.0,61.0,43.5,63.0,80.0
20.711458,72.0,77.0,43.5,72.0,80.0
20.813542,61.0,57.0,43.75,61.0,80.0
20.925,60.0,61.0,44.0,60.0,80.0
21.029167,61.0,64.0,44.25,61.0,80.0
21.134375,63.0,65.0,44.5,63.0,80.0
21.161458,81.0,71.0,44.5,81.0,80.0
21.251042,60.0,59.0,44.75,60.0,80.0
21.391667,70.0,71.0,45.0,70.0,80.0
21.395833,61.0,60.0,45.0,61.0,80.0
21.526042,60.0,57.0,45.25,60.0,80.0
21.622917,58.0,67.0,45.5,58.0,80.0
21.720833,60.0,65.0,45.75,60.0,80.0
21.832292,82.0,82.0,46.0,82.0,80.0
21.846875,61.0,64.0,46.0,61.0,80.0
21.945833,58.0,69.0,46.25,58.0,80.0
22.064583,64.0,75.0,46.5,64.0,80.0
