onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.072917,56.0,33.0,0.0,56.0,80.0
1.075,65.0,50.0,0.0,65.0,80.0
1.097917,53.0,35.0,0.0,53.0,80.0
1.501042,68.0,46.0,0.125,68.0,80.0
1.859375,72.0,54.0,0.25,72.0,80.0
2.223958,77.0,52.0,0.375,77.0,80.0
2.603125,67.0,56.0,0.5,67.0,80.0
2.625,58.0,43.0,0.5,58.0,80.0
2.985417,77.0,56.0,0.625,77.0,80.0
3.345833,76.0,56.0,0.75,76.0,80.0
3.702083,79.0,61.0,0.875,79.0,80.0
4.075,68.0,63.0,1.0,68.0,80.0
4.094792,60.0,43.0,1.0,60.0,80.0
4.441667,72.0,56.0,1.125,72.0,80.0
4.809375,77.0,56.0,1.25,77.0,80.0
5.180208,76.0,63.0,1.375,76.0,80.0
5.58125,56.0,43.0,1.5,56.0,80.0
5.59375,77.0,69.0,1.5,77.0,80.0
5.98125,72.0,54.0,1.625,72.0,80.0
6.358333,70.0,42.0,1.75,70.0,80.0
6.725,68.0,54.0,1.875,68.0,80.0
7.10625,73.0,69.0,2.0,73.0,80.0
7.130208,58.0,40.0,2.0,58.0,80.0
7.477083,68.0,52.0,2.125,68.0,80.0
7.856249999999999,67.0,49.0,2.25,67.0,80.0
8.239583,70.0,55.0,2.375,70.0,80.0
8.6375,64.0,63.0,2.5,64.0,80.0
8.641667,55.0,41.0,2.5,55.0,80.0
9.025,73.0,57.0,2.625,73.0,80.0
9.411458,72.0,58.0,2.75,72.0,80.0
9.760417,70.0,58.0,2.875,70.0,80.0
10.161458,53.0,56.0,3.0,53.0,80.0
10.170833,65.0,49.0,3.0,65.0,80.0
10.170833,68.0,54.0,3.0,68.0,80.0
10.519792,56.0,50.0,3.125,56.0,80.0
10.895833,60.0,53.0,3.25,60.0,80.0
11.270833,65.0,50.0,3.375,65.0,80.0
11.275,70.0,56.0,3.375,70.0,80.0
11.605208,55.0,52.0,3.5,55.0,80.0
11.705208,72.0,59.0,3.5,72.0,80.0
11.801042,70.0,62.0,3.53125,70.0,80.0
11.890625,72.0,50.0,3.561458,72.0,80.0
12.045833,65.0,59.0,3.625,65.0,80.0
12.741667,68.0,67.0,4.0,56.0,80.0
12.934375,70.0,67.0,3.9375,70.0,80.0
13.18125,72.0,66.0,4.0,72.0,80.0
13.5375,68.0,58.0,4.125,68.0,80.0
13.9,64.0,58.0,4.25,64.0,80.0
14.25625,65.0,59.0,4.375,65.0,80.0
14.64375,58.0,67.0,4.5,58.0,80.0
14.64375,61.0,51.0,4.5,61.0,80.0
15.032292,73.0,66.0,4.625,73.0,80.0
15.402083,67.0,59.0,4.75,67.0,80.0
15.8125,70.0,62.0,4.875,70.0,80.0
16.21875,48.0,67.0,5.0,48.0,80.0
16.230208,60.0,55.0,5.0,60.0,80.0
16.230208,64.0,59.0,5.0,64.0,80.0
16.601042,52.0,58.0,5.125,52.0,80.0
16.973958,55.0,57.0,5.25,55.0,80.0
17.341667,60.0,56.0,5.375,60.0,80.0
17.360417,65.0,53.0,5.375,65.0,80.0
17.677083,49.0,62.0,5.5,49.0,80.0
17.764583,67.0,60.0,5.5,67.0,80.0
17.932292,67.0,56.0,5.561458,67.0,80.0
18.004167,65.0,55.0,5.53125,65.0,80.0
18.1125,60.0,63.0,5.625,60.0,80.0
18.467708,58.0,65.0,5.75,58.0,80.0
18.832292,64.0,64.0,5.875,64.0,80.0
18.836458,61.0,63.0,5.875,61.0,80.0
19.036458,65.0,63.0,5.9375,65.0,80.0
19.263542,52.0,70.0,6.0,52.0,80.0
19.267708,67.0,67.0,6.0,67.0,80.0
19.638542,72.0,74.0,6.125,72.0,80.0
20.003125,70.0,71.0,6.25,70.0,80.0
20.007292,55.0,56.0,6.25,55.0,80.0
20.388542,73.0,75.0,6.375,73.0,80.0
20.778125,64.0,57.0,6.5,64.0,80.0
20.797917,60.0,50.0,6.5,60.0,80.0
21.197917,73.0,63.0,6.625,73.0,80.0
21.576042,48.0,40.0,6.75,48.0,80.0
21.576042,72.0,62.0,6.75,72.0,80.0
21.945833,70.0,64.0,6.875,70.0,80.0
22.326042,41.0,68.0,7.0,41.0,80.0
22.411458,69.0,60.0,7.0,69.0,80.0
22.413542,63.0,58.0,7.0,63.0,80.0
22.764583,45.0,55.0,7.125,45.0,80.0
23.132292,48.0,59.0,7.25,48.0,80.0
23.503125,53.0,59.0,7.375,53.0,80.0
23.503125,70.0,65.0,7.375,70.0,80.0
23.790625,42.0,66.0,7.5,42.0,80.0
23.910417,61.0,47.0,7.875,69.0,80.0
23.910417,72.0,65.0,7.561458,72.0,80.0
23.989583,70.0,67.0,7.53125,70.0,80.0
24.269792,53.0,68.0,7.625,53.0,80.0
24.6,51.0,71.0,7.75,51.0,80.0
24.980208,54.0,63.0,7.875,54.0,80.0
25.155208,70.0,75.0,7.9375,70.0,80.0
25.428125,72.0,63.0,8.0,72.0,80.0
25.79375,65.0,56.0,8.125,65.0,80.0
26.173958,63.0,56.0,8.25,63.0,80.0
26.183333,48.0,49.0,8.25,48.0,80.0
26.570833,66.0,58.0,8.375,66.0,80.0
26.957292,45.0,48.0,8.5,45.0,80.0
27.333333,66.0,51.0,8.625,66.0,80.0
27.7,41.0,40.0,8.75,41.0,80.0
27.715625,65.0,51.0,8.75,65.0,80.0
28.094792,63.0,58.0,8.875,63.0,80.0
28.469792,61.0,57.0,9.0,61.0,80.0
28.494792,46.0,49.0,9.0,46.0,80.0
28.833333,72.0,73.0,9.125,72.0,80.0
29.211458,70.0,73.0,9.25,70.0,80.0
29.597917,73.0,75.0,9.375,73.0,80.0
29.970833,67.0,67.0,9.5,67.0,80.0
30.314583,46.0,62.0,9.625,46.0,80.0
30.6875,48.0,57.0,9.75,48.0,80.0
30.691667,70.0,62.0,9.78125,70.0,80.0
30.783333,68.0,71.0,9.75,68.0,80.0
31.145833,49.0,55.0,9.875,49.0,80.0
31.591667,70.0,53.0,10.0,70.0,80.0
31.601042,43.0,41.0,10.0,43.0,80.0
31.99375,60.0,49.0,10.125,60.0,80.0
32.348958,61.0,48.0,10.25,61.0,80.0
32.3625,46.0,44.0,10.25,46.0,80.0
32.721875,65.0,51.0,10.375,65.0,80.0
33.069792,51.0,49.0,10.5,51.0,80.0
33.083333,55.0,38.0,10.5,55.0,80.0
33.448958,65.0,48.0,10.625,65.0,80.0
33.808333,39.0,42.0,10.75,39.0,80.0
33.832292,63.0,47.0,10.75,63.0,80.0
34.219792,61.0,47.0,10.875,61.0,80.0
34.597917,44.0,42.0,11.0,44.0,80.0
34.607292,60.0,47.0,11.0,60.0,80.0
34.95,48.0,42.0,11.125,48.0,80.0
34.979167,68.0,47.0,11.125,68.0,80.0
35.363542,51.0,48.0,11.25,51.0,80.0
35.369792,72.0,53.0,11.25,72.0,80.0
35.738542,56.0,47.0,11.375,56.0,80.0
36.111458,46.0,60.0,11.5,46.0,80.0
36.13125,61.0,50.0,11.5,61.0,80.0
36.470833,70.0,57.0,11.625,70.0,80.0
36.480208,56.0,52.0,11.625,56.0,80.0
36.844792,55.0,52.0,11.75,55.0,80.0
36.854167,73.0,61.0,11.75,73.0,80.0
37.214583,58.0,54.0,11.875,58.0,80.0
37.588542,63.0,61.0,12.0,63.0,80.0
37.592708,48.0,60.0,12.0,48.0,80.0
37.957292,72.0,65.0,12.125,72.0,80.0
37.963542,51.0,56.0,12.125,51.0,80.0
38.339583,56.0,56.0,12.25,56.0,80.0
38.367708,75.0,69.0,12.25,75.0,80.0
38.714583,60.0,60.0,12.375,60.0,80.0
39.09375,49.0,65.0,12.5,49.0,80.0
39.09375,65.0,65.0,12.5,65.0,80.0
39.473958,73.0,74.0,12.625,73.0,80.0
39.483333,60.0,61.0,12.625,60.0,80.0
39.867708,58.0,64.0,12.75,58.0,80.0
39.871875,77.0,79.0,12.75,77.0,80.0
40.236458,61.0,59.0,12.875,61.0,80.0
40.639583,51.0,75.0,13.0,51.0,80.0
40.644792,67.0,62.0,13.0,67.0,80.0
41.035417,75.0,69.0,13.125,75.0,80.0
41.044792,55.0,63.0,13.125,55.0,80.0
41.397917,73.0,74.0,13.25,73.0,80.0
