onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.066667,65.0,40.0,0.0,65.0,80.0
1.097917,56.0,16.0,0.0,56.0,80.0
1.105208,53.0,13.0,0.0,53.0,80.0
1.8375,68.0,39.0,0.125,68.0,80.0
2.225,72.0,49.0,0.25,72.0,80.0
2.5625,77.0,47.0,0.375,77.0,80.0
2.865625,58.0,34.0,0.5,58.0,80.0
2.869792,67.0,52.0,0.5,67.0,80.0
3.160417,77.0,59.0,0.625,77.0,80.0
3.446875,76.0,59.0,0.75,76.0,80.0
3.7239579999999997,79.0,61.0,0.875,79.0,80.0
4.022917,68.0,64.0,1.0,68.0,80.0
4.03125,60.0,32.0,1.0,60.0,80.0
4.333333,72.0,64.0,1.125,72.0,80.0
4.604167,77.0,69.0,1.25,77.0,80.0
4.902083,76.0,57.0,1.375,76.0,80.0
5.19375,77.0,57.0,1.5,77.0,80.0
5.238542,56.0,32.0,1.5,56.0,80.0
5.510417,72.0,53.0,1.625,72.0,80.0
5.791667,70.0,47.0,1.75,70.0,80.0
6.078125,68.0,47.0,1.875,68.0,80.0
6.384375,73.0,54.0,2.0,73.0,80.0
6.391667,58.0,38.0,2.0,58.0,80.0
6.665625,68.0,49.0,2.125,68.0,80.0
6.958333,67.0,46.0,2.25,67.0,80.0
7.21875,70.0,47.0,2.375,70.0,80.0
7.5375,64.0,52.0,2.5,64.0,80.0
7.558332999999999,55.0,30.0,2.5,55.0,80.0
7.840624999999999,73.0,48.0,2.625,73.0,80.0
8.134375,72.0,52.0,2.75,72.0,80.0
8.453125,70.0,53.0,2.875,70.0,80.0
8.792708,65.0,44.0,3.0,65.0,80.0
8.795833,68.0,45.0,3.0,68.0,80.0
8.801042,53.0,35.0,3.0,53.0,80.0
9.130208,56.0,34.0,3.125,56.0,80.0
9.421875,60.0,34.0,3.25,60.0,80.0
9.691667,70.0,58.0,3.375,70.0,80.0
9.7125,65.0,33.0,3.375,65.0,80.0
9.9875,55.0,53.0,3.5,55.0,80.0
9.9875,72.0,54.0,3.5,72.0,80.0
10.123958,70.0,60.0,3.53125,70.0,80.0
10.254167,72.0,64.0,3.561458,72.0,80.0
10.290625,65.0,42.0,3.625,65.0,80.0
10.542708,64.0,43.0,3.75,64.0,80.0
10.802083,68.0,69.0,3.875,68.0,80.0
10.803125,67.0,60.0,3.875,67.0,80.0
11.085417,72.0,70.0,4.0,72.0,80.0
11.102083,56.0,62.0,4.0,56.0,80.0
11.375,68.0,69.0,4.125,68.0,80.0
11.655208,64.0,64.0,4.25,64.0,80.0
11.932292,65.0,62.0,4.375,65.0,80.0
12.204167,58.0,47.0,4.5,58.0,80.0
12.222917,61.0,41.0,4.5,61.0,80.0
12.522917,73.0,58.0,4.625,73.0,80.0
12.832292,67.0,56.0,4.75,67.0,80.0
13.13125,70.0,52.0,4.875,70.0,80.0
13.5,64.0,45.0,5.0,64.0,80.0
13.505208,48.0,43.0,5.0,48.0,80.0
13.540625,60.0,28.0,5.0,60.0,80.0
13.823958,52.0,45.0,5.125,52.0,80.0
14.129167,55.0,43.0,5.25,55.0,80.0
14.427083,65.0,55.0,5.375,65.0,80.0
14.460417,60.0,38.0,5.375,60.0,80.0
14.789583,49.0,42.0,5.5,49.0,80.0
14.791667,67.0,48.0,5.5,67.0,80.0
14.946875,65.0,54.0,5.53125,65.0,80.0
15.067708,67.0,57.0,5.561458,67.0,80.0
15.098958,60.0,34.0,5.625,60.0,80.0
15.3375,58.0,37.0,5.75,58.0,80.0
15.592707999999998,64.0,60.0,5.875,64.0,80.0
15.608332999999998,61.0,41.0,5.875,61.0,80.0
15.901042,67.0,60.0,6.0,67.0,80.0
15.920832999999998,52.0,48.0,6.0,52.0,80.0
16.204167,72.0,73.0,6.125,72.0,80.0
16.509375,70.0,71.0,6.25,70.0,80.0
16.54375,55.0,36.0,6.25,55.0,80.0
16.801042,73.0,69.0,6.375,73.0,80.0
17.092708,64.0,64.0,6.5,64.0,80.0
17.122917,60.0,36.0,6.5,60.0,80.0
17.380208,73.0,71.0,6.625,73.0,80.0
17.677083,72.0,67.0,6.75,72.0,80.0
17.733333,48.0,40.0,6.75,48.0,80.0
17.980208,70.0,65.0,6.875,70.0,80.0
18.311458,69.0,58.0,7.0,69.0,80.0
18.334375,63.0,40.0,7.0,63.0,80.0
18.344792,41.0,35.0,7.0,41.0,80.0
18.622917,45.0,39.0,7.125,45.0,80.0
18.902083,48.0,38.0,7.25,48.0,80.0
19.182292,70.0,55.0,7.375,70.0,80.0
19.234375,53.0,29.0,7.375,53.0,80.0
19.564583,72.0,51.0,7.5,72.0,80.0
19.592708,61.0,38.0,7.5,61.0,80.0
19.597917,42.0,33.0,7.5,42.0,80.0
19.739583,70.0,58.0,7.53125,70.0,80.0
19.872917,72.0,50.0,7.561458,72.0,80.0
19.935417,53.0,31.0,7.625,53.0,80.0
20.457292,69.0,57.0,7.875,69.0,80.0
20.801042,72.0,47.0,8.0,72.0,80.0
20.835417,45.0,31.0,8.0,45.0,80.0
21.115625,65.0,43.0,8.125,65.0,80.0
21.41875,63.0,55.0,8.25,63.0,80.0
21.438542,48.0,38.0,8.25,48.0,80.0
21.688542,66.0,59.0,8.375,66.0,80.0
21.985417,45.0,41.0,8.5,45.0,80.0
22.2625,66.0,60.0,8.625,66.0,80.0
22.570833,65.0,65.0,8.75,65.0,80.0
22.591667,41.0,38.0,8.75,41.0,80.0
22.853125,63.0,65.0,8.875,63.0,80.0
23.134375,61.0,63.0,9.0,61.0,80.0
23.177083,46.0,38.0,9.0,46.0,80.0
23.41875,72.0,78.0,9.125,72.0,80.0
23.697917,70.0,73.0,9.25,70.0,80.0
23.984375,73.0,74.0,9.375,73.0,80.0
24.25625,67.0,76.0,9.5,67.0,80.0
