onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.9708330000000001,70.0,54.0,0.0,70.0,49.0
0.984375,42.0,31.0,0.0,42.0,33.0
0.985417,49.0,23.0,0.0,49.0,33.0
1.429167,58.0,33.0,0.08333299999999999,58.0,33.0
1.598958,61.0,39.0,0.166667,61.0,33.0
1.789583,66.0,34.0,0.25,66.0,33.0
1.9354170000000002,61.0,44.0,0.333333,61.0,33.0
2.041667,58.0,30.0,0.416667,58.0,33.0
2.15,61.0,41.0,0.5,61.0,33.0
2.238542,58.0,46.0,0.5833330000000001,58.0,33.0
2.364583,61.0,50.0,0.6666669999999999,61.0,33.0
2.519792,66.0,32.0,0.75,66.0,33.0
2.621875,61.0,40.0,0.8333330000000001,61.0,33.0
2.752083,58.0,30.0,0.9166669999999999,58.0,33.0
2.895833,70.0,57.0,1.0,70.0,49.0
2.911458,49.0,22.0,1.0,49.0,33.0
2.925,42.0,34.0,1.0,42.0,33.0
3.116667,58.0,41.0,1.083333,58.0,33.0
3.223958,61.0,48.0,1.166667,61.0,33.0
3.376042,66.0,42.0,1.25,66.0,33.0
3.4625,61.0,48.0,1.333333,61.0,33.0
3.580208,58.0,44.0,1.416667,58.0,33.0
3.6812500000000004,70.0,71.0,1.5,70.0,49.0
3.6937499999999996,49.0,40.0,1.5,49.0,33.0
3.6979170000000003,42.0,45.0,1.5,42.0,33.0
3.860417,58.0,51.0,1.583333,58.0,33.0
3.9635420000000003,61.0,51.0,1.666667,61.0,33.0
4.129167,66.0,47.0,1.75,66.0,33.0
4.28125,61.0,48.0,1.833333,61.0,33.0
4.420833,58.0,54.0,1.916667,58.0,33.0
4.634375,51.0,42.0,2.0,51.0,33.0
4.657292,39.0,44.0,2.0,39.0,33.0
4.670833,70.0,71.0,2.0,70.0,49.0
4.953125,58.0,37.0,2.083333,58.0,33.0
5.115625,63.0,42.0,2.166667,63.0,33.0
5.310417,66.0,32.0,2.25,66.0,33.0
5.417708,63.0,42.0,2.333333,63.0,33.0
5.502083,58.0,43.0,2.416667,58.0,33.0
5.646875,63.0,30.0,2.5,63.0,33.0
5.733333,58.0,38.0,2.583333,58.0,33.0
5.842708,63.0,38.0,2.666667,63.0,33.0
5.998958,66.0,33.0,2.75,66.0,33.0
6.119792,63.0,25.0,2.833333,63.0,33.0
6.230208,58.0,42.0,2.916667,58.0,33.0
6.355208,66.0,56.0,3.0,66.0,49.0
6.540625,54.0,36.0,3.083333,54.0,33.0
6.651042,58.0,44.0,3.166667,58.0,33.0
6.783333,63.0,36.0,3.25,63.0,33.0
6.917708,58.0,35.0,3.333333,58.0,33.0
