onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5,73.0,54.0,0.25,73.0,80.0
0.9895830000000001,78.0,70.0,0.5,78.0,80.0
1.454167,77.0,78.0,0.75,77.0,80.0
1.9666670000000002,78.0,77.0,1.0,78.0,80.0
2.45625,77.0,79.0,1.25,77.0,80.0
2.677083,75.0,79.0,1.375,75.0,80.0
2.902083,73.0,72.0,1.5,73.0,80.0
3.113542,75.0,63.0,1.6875,75.0,80.0
3.241667,73.0,68.0,1.734375,73.0,80.0
3.317708,75.0,67.0,1.78125,75.0,80.0
3.422917,73.0,70.0,1.828125,73.0,80.0
3.5125,71.0,60.0,1.875,71.0,80.0
3.6333330000000004,73.0,67.0,1.9375,73.0,80.0
3.7281250000000004,75.0,61.0,2.0,75.0,80.0
5.286458,73.0,44.0,2.75,73.0,80.0
5.760417,71.0,60.0,3.0,71.0,80.0
6.258333,70.0,65.0,3.25,70.0,80.0
6.73125,68.0,61.0,3.5,68.0,80.0
7.25625,73.0,60.0,3.75,73.0,80.0
7.733333,70.0,52.0,4.0,70.0,80.0
8.241667,66.0,52.0,4.25,66.0,80.0
8.46875,78.0,63.0,4.375,78.0,80.0
8.696875,73.0,73.0,4.5,73.0,80.0
8.698958,77.0,70.0,4.5,77.0,80.0
8.938542,78.0,77.0,4.625,78.0,80.0
9.161458,72.0,69.0,4.75,72.0,80.0
9.170833,80.0,75.0,4.75,80.0,80.0
9.370833,75.0,74.0,4.875,75.0,80.0
9.613542,73.0,75.0,5.0,73.0,80.0
9.623958,77.0,67.0,5.0,77.0,80.0
9.879167,78.0,65.0,5.125,78.0,80.0
10.073958,72.0,56.0,5.25,72.0,80.0
10.090625,80.0,63.0,5.25,80.0,80.0
10.311458,70.0,64.0,5.375,70.0,80.0
10.527083,68.0,59.0,5.5,68.0,80.0
10.752083,70.0,59.0,5.561458,70.0,80.0
10.755208,78.0,62.0,5.625,78.0,80.0
10.85625,68.0,57.0,5.6875,70.0,80.0
10.95625,77.0,72.0,5.75,77.0,80.0
10.960417,70.0,64.0,5.78125,70.0,80.0
11.059375,68.0,62.0,5.828125,68.0,80.0
11.15,66.0,59.0,5.875,66.0,80.0
11.1625,75.0,71.0,5.875,75.0,80.0
11.280208,68.0,56.0,5.9375,68.0,80.0
11.380208,73.0,61.0,6.0,73.0,80.0
