onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.048958,59.0,77.0,0.0,61.0,90.0
2.110417,58.0,80.0,0.125,57.0,90.0
2.189583,59.0,85.0,0.186458,59.0,90.0
2.430208,47.0,74.0,0.25,47.0,90.0
2.809375,50.0,74.0,0.5,50.0,90.0
3.188542,47.0,66.0,0.75,47.0,90.0
3.58125,66.0,77.0,1.0,67.0,90.0
3.642708,65.0,81.0,1.125,64.0,90.0
3.717708,66.0,89.0,1.186458,66.0,90.0
3.938542,46.0,75.0,1.25,46.0,90.0
4.335417,49.0,72.0,1.5,49.0,90.0
4.7375,42.0,68.0,1.75,42.0,90.0
5.114583,71.0,85.0,2.0,73.0,90.0
5.186458,70.0,85.0,2.123958,69.0,90.0
5.263542,71.0,89.0,2.1875,71.0,90.0
5.482292,43.0,78.0,2.25,43.0,90.0
5.882292,42.0,76.0,2.5,42.0,90.0
6.247917,40.0,72.0,2.75,40.0,90.0
6.251042,73.0,80.0,2.75,73.0,90.0
6.541667,74.0,80.0,2.9375,74.0,90.0
6.644792,71.0,81.0,3.0,71.0,90.0
6.645833,38.0,65.0,3.0,38.0,90.0
7.1375,78.0,48.0,3.25,78.0,70.0
7.982291999999999,78.0,63.0,3.75,78.0,70.0
8.426042,78.0,60.0,4.1875,78.0,70.0
8.834375,61.0,28.0,4.25,61.0,70.0
8.858333,58.0,30.0,4.25,58.0,70.0
9.195833,61.0,48.0,4.5,61.0,70.0
9.221875,58.0,40.0,4.5,58.0,70.0
9.276042,79.0,63.0,4.75,79.0,70.0
9.607292,61.0,27.0,4.75,61.0,70.0
9.614583,58.0,30.0,4.75,58.0,70.0
9.90625,76.0,59.0,4.9375,76.0,70.0
10.036458,76.0,57.0,5.0,76.0,70.0
10.398958,66.0,37.0,5.25,66.0,70.0
10.403125,59.0,26.0,5.25,59.0,70.0
10.748958,76.0,43.0,5.5,76.0,70.0
10.803125,59.0,38.0,5.5,59.0,70.0
10.822917,66.0,36.0,5.5,66.0,70.0
11.179167,78.0,72.0,5.75,78.0,70.0
11.195833,62.0,46.0,5.75,62.0,70.0
11.440625,71.0,71.0,5.9375,71.0,70.0
11.572917,74.0,68.0,6.0,74.0,70.0
11.580208,64.0,57.0,6.0,64.0,70.0
11.660417,73.0,69.0,6.0625,73.0,70.0
11.747917,74.0,70.0,6.125,71.0,70.0
11.830208,73.0,63.0,6.1875,73.0,70.0
11.928125,71.0,69.0,6.25,71.0,70.0
11.939583,62.0,45.0,6.25,62.0,70.0
12.309375,74.0,72.0,6.5,74.0,70.0
12.317708,64.0,49.0,6.5,64.0,70.0
12.488542,73.0,76.0,6.625,73.0,70.0
12.691667,71.0,69.0,6.75,71.0,70.0
12.692708,66.0,50.0,6.75,66.0,70.0
12.863542,70.0,64.0,6.875,70.0,70.0
13.141667,71.0,41.0,7.0,71.0,70.0
13.171875,67.0,28.0,7.0,67.0,70.0
14.258333,83.0,79.0,7.75,83.0,90.0
14.45,79.0,79.0,7.875,79.0,90.0
14.644792,78.0,76.0,8.0,78.0,90.0
