onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.511458,62.0,54.0,0.04270799999999997,62.0,60.0
1.008333,41.0,41.0,0.166667,41.0,60.0
1.6208330000000002,57.0,35.0,0.166667,57.0,60.0
1.625,51.0,37.0,0.166667,51.0,60.0
2.963542,62.0,71.0,0.5,62.0,60.0
3.6656250000000004,60.0,57.0,0.6666669999999999,60.0,60.0
3.8062500000000004,62.0,65.0,0.748958,62.0,60.0
3.934375,63.0,59.0,0.8333330000000001,63.0,60.0
4.904167,62.0,55.0,0.9166669999999999,62.0,60.0
5.235417,60.0,56.0,1.0,60.0,60.0
5.941667,58.0,54.0,1.166667,58.0,60.0
5.946875,50.0,37.0,1.166667,41.0,60.0
7.877083000000001,53.0,39.0,1.666667,53.0,60.0
9.3625,62.0,49.0,2.0,62.0,60.0
9.755208,41.0,44.0,2.166667,41.0,60.0
10.260417,57.0,41.0,2.166667,57.0,60.0
10.272917,51.0,31.0,2.166667,51.0,60.0
10.302083,60.0,56.0,2.166667,60.0,60.0
10.317708,65.0,51.0,2.166667,65.0,60.0
11.330208,62.0,66.0,2.416667,62.0,60.0
11.68125,60.0,67.0,2.5,60.0,60.0
12.209375,62.0,59.0,2.666667,62.0,60.0
12.373958,63.0,58.0,2.727083,63.0,60.0
13.397917,62.0,50.0,2.916667,62.0,60.0
13.758333,60.0,45.0,3.0,60.0,60.0
14.555208,50.0,34.0,3.166667,50.0,60.0
14.577083,58.0,42.0,3.166667,58.0,60.0
17.66875,46.0,43.0,4.0,46.0,60.0
17.995833,39.0,45.0,4.166667,39.0,60.0
18.442708,55.0,58.0,4.166667,55.0,60.0
18.505208,70.0,57.0,4.226042,46.0,60.0
19.596875,55.0,70.0,4.5,55.0,60.0
20.23125,58.0,74.0,4.666667,58.0,60.0
21.066667,57.0,71.0,4.916667,57.0,60.0
21.448958,55.0,73.0,5.0,55.0,60.0
21.473958,58.0,56.0,5.0,58.0,60.0
21.801042,38.0,63.0,5.166667,38.0,60.0
22.272917,53.0,70.0,5.166667,53.0,60.0
24.407292,46.0,45.0,5.227083,46.0,60.0
25.980208,58.0,53.0,6.0,58.0,60.0
25.983333,46.0,45.0,6.0,46.0,60.0
26.875,36.0,43.0,6.166667,36.0,60.0
26.975,63.0,61.0,6.166667,63.0,60.0
26.988542,51.0,45.0,6.416667,51.0,60.0
28.095833,63.0,52.0,6.5,63.0,60.0
28.111458,51.0,38.0,6.5,51.0,60.0
29.040625,51.0,40.0,6.666667,51.0,60.0
29.044792,63.0,48.0,6.666667,63.0,60.0
29.234375,65.0,53.0,6.748958,65.0,60.0
29.2375,53.0,35.0,6.748958,53.0,60.0
29.521875,67.0,53.0,6.833333,67.0,60.0
29.546875,55.0,39.0,6.833333,55.0,60.0
30.658333,65.0,41.0,6.916667,65.0,60.0
30.689583,53.0,35.0,6.916667,53.0,60.0
31.055208,63.0,47.0,7.0,63.0,60.0
31.071875,51.0,37.0,7.0,51.0,60.0
32.028125,62.0,52.0,7.166667,62.0,60.0
32.039583,50.0,30.0,7.166667,50.0,60.0
32.05625,38.0,28.0,7.166667,38.0,60.0
35.378125,33.0,30.0,8.0,33.0,60.0
36.15,62.0,46.0,8.166667,62.0,60.0
36.152083,52.0,34.0,8.166667,52.0,60.0
36.15625,57.0,30.0,8.166667,57.0,60.0
36.165625,33.0,27.0,8.166667,33.0,60.0
37.364583,33.0,33.0,8.5,33.0,60.0
38.057292,33.0,28.0,8.666667,33.0,60.0
38.0625,61.0,45.0,8.666667,61.0,60.0
39.013542,33.0,29.0,8.916667,33.0,60.0
39.370833,33.0,38.0,9.0,33.0,60.0
40.402083,26.0,26.0,9.166667,26.0,60.0
40.440625,57.0,31.0,9.166667,57.0,60.0
40.441667,62.0,47.0,9.166667,62.0,60.0
40.453125,54.0,33.0,9.166667,54.0,60.0
43.295833,43.0,53.0,9.666667,43.0,60.0
43.298958,31.0,47.0,9.666667,31.0,60.0
43.302083,62.0,69.0,9.666667,62.0,72.0
43.311458,53.0,51.0,9.666667,53.0,72.0
43.314583,55.0,60.0,9.666667,55.0,72.0
