onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.9822919999999999,50.0,62.0,0.0,50.0,80.0
1.008333,74.0,70.0,0.0,74.0,80.0
1.1375,50.0,67.0,0.125,50.0,80.0
1.359375,72.0,65.0,0.25,72.0,80.0
1.472917,70.0,59.0,0.375,70.0,80.0
1.5739580000000002,69.0,67.0,0.5,69.0,80.0
1.583333,38.0,56.0,0.5,38.0,80.0
1.703125,67.0,55.0,0.625,67.0,80.0
1.828125,65.0,46.0,0.75,65.0,80.0
1.9354170000000002,64.0,56.0,0.875,64.0,80.0
2.05625,62.0,58.0,1.0,62.0,80.0
2.152083,65.0,58.0,1.125,65.0,80.0
2.278125,64.0,58.0,1.25,64.0,80.0
2.394792,62.0,57.0,1.375,62.0,80.0
2.5,70.0,69.0,1.5,70.0,80.0
2.61875,67.0,56.0,1.625,67.0,80.0
2.71875,38.0,62.0,1.75,38.0,80.0
2.732292,62.0,50.0,1.75,62.0,80.0
2.84375,67.0,55.0,1.875,67.0,80.0
2.945833,43.0,68.0,2.0,43.0,80.0
2.951042,70.0,68.0,2.0,70.0,80.0
3.065625,67.0,61.0,2.125,67.0,80.0
3.169792,46.0,69.0,2.25,46.0,80.0
3.182292,62.0,56.0,2.25,62.0,80.0
3.289583,67.0,61.0,2.375,67.0,80.0
3.382292,70.0,83.0,2.5,70.0,80.0
3.3875,50.0,76.0,2.5,50.0,80.0
3.5,67.0,73.0,2.625,67.0,80.0
3.621875,62.0,61.0,2.75,62.0,80.0
3.734375,67.0,63.0,2.875,67.0,80.0
3.846875,69.0,70.0,3.0,69.0,80.0
3.9760419999999996,67.0,56.0,3.125,67.0,80.0
4.079167,38.0,62.0,3.25,38.0,80.0
4.089583,62.0,52.0,3.25,62.0,80.0
4.19375,67.0,51.0,3.375,67.0,80.0
4.305208,41.0,60.0,3.5,41.0,80.0
4.305208,69.0,63.0,3.5,69.0,80.0
4.421875,65.0,58.0,3.625,65.0,80.0
4.535417,45.0,54.0,3.75,45.0,80.0
4.55,62.0,52.0,3.75,62.0,80.0
4.664583,65.0,56.0,3.875,65.0,80.0
4.760417,50.0,65.0,4.0,50.0,80.0
4.763542,69.0,67.0,4.0,69.0,80.0
4.882292,65.0,61.0,4.125,65.0,80.0
5.009375,62.0,54.0,4.25,62.0,80.0
5.119792,65.0,61.0,4.375,65.0,80.0
5.228125,67.0,59.0,4.5,67.0,80.0
5.347917,64.0,63.0,4.625,64.0,80.0
5.469792,58.0,52.0,4.75,58.0,80.0
5.479167,62.0,49.0,4.75,62.0,80.0
5.584375,64.0,63.0,4.875,64.0,80.0
5.69375,67.0,66.0,5.0,67.0,80.0
5.704167,52.0,60.0,5.0,52.0,80.0
5.810417,64.0,72.0,5.125,64.0,80.0
5.925,55.0,64.0,5.25,55.0,80.0
5.930208,61.0,68.0,5.25,61.0,80.0
6.042708,64.0,73.0,5.375,64.0,80.0
6.14375,67.0,69.0,5.5,67.0,80.0
6.160417,49.0,63.0,5.5,49.0,80.0
6.272917,64.0,63.0,5.625,64.0,80.0
6.386458,61.0,61.0,5.75,61.0,80.0
6.414583,57.0,56.0,5.75,57.0,80.0
6.497917,64.0,62.0,5.875,64.0,80.0
6.622917,65.0,59.0,6.0,65.0,80.0
6.636458,50.0,51.0,6.0,50.0,80.0
6.766667,62.0,45.0,6.125,62.0,80.0
6.871875,60.0,54.0,6.25,60.0,80.0
7.0,58.0,58.0,6.375,58.0,80.0
7.125,57.0,53.0,6.5,57.0,80.0
7.257292,55.0,45.0,6.625,55.0,80.0
7.372917,53.0,50.0,6.75,53.0,80.0
7.48125,52.0,54.0,6.875,52.0,80.0
7.609375,50.0,53.0,7.0,50.0,80.0
7.729167,53.0,49.0,7.125,53.0,80.0
7.852083,52.0,54.0,7.25,52.0,80.0
7.960417,50.0,52.0,7.375,50.0,80.0
8.09375,58.0,51.0,7.5,58.0,80.0
8.194792,55.0,52.0,7.625,55.0,80.0
8.31875,50.0,50.0,7.75,50.0,80.0
8.31875,62.0,48.0,7.75,62.0,80.0
8.458333,55.0,51.0,7.875,55.0,80.0
8.545833,67.0,73.0,8.0,67.0,80.0
8.564583,58.0,54.0,8.0,58.0,80.0
8.672917,55.0,58.0,8.125,55.0,80.0
8.773958,70.0,78.0,8.25,70.0,80.0
8.779167,50.0,58.0,8.25,50.0,80.0
8.922917,55.0,55.0,8.375,55.0,80.0
8.998958,74.0,78.0,8.5,74.0,80.0
