0.0	db,4/4,5
0.827586	b
1.632955	b
2.466288	b
3.271657	db
4.087984	b
4.904311	b
5.720638	b
6.536965	db
7.35453518125	b
8.15990418125	b
8.99323718125	b
9.798606181250001	db
10.606769681250002	b
11.417580681250001	b
12.239498681250002	b
13.061416681250002	db
13.872302014583335	b
14.687387681250001	b
15.526548681250002	b
16.348466681250002	db
17.159352014583334	b
17.97681318125	b
18.815974181250002	b
19.655135181250003	db
20.495454181250004	b
21.327087514583337	b
22.149005514583337	b
22.984720514583337	db
23.80104751458334	b
24.62296551458334	b
25.44488351458334	b
26.290635014583337	db
27.074949014583336	b
27.844306514583337	b
28.621079014583337	b
29.415781014583338	db
30.190007014583337	b
30.964233014583336	b
31.717067014583336	b
32.509436639583335	db
33.27389213958333	b
34.02863913958333	b
34.790551639583335	b
35.569805639583336	db
36.35941613958334	b
37.173603014583335	b
37.97360301458333	b
38.79552101458333	db
39.619848347916665	b
40.425217347916664	b
41.25288301458333	b
42.08078901458333	db
42.89920601458333	b
43.70457501458333	b
44.532240681249995	b
45.348567681249996	db
46.16489468125	b
46.975779347916664	b
47.792106347916665	b
48.608433347916666	db
49.434341347916664	b
50.25633701458333	b
51.11652968125	b
52.03960668125	db
52.842012347916665	b
53.63900801458333	b
54.455557014583334	b
55.289006014583336	db
56.10395168125	b
56.91538601458333	b
57.71771768125	b
58.53404468125	db
59.33645034791667	b
60.133446014583335	b
60.94999501458334	b
61.78344401458334	db
62.598389681250005	b
63.409824014583336	b
64.21215568125	b
65.02848268125	db
65.84342834791666	b
66.65486268125	b
67.58355135625003	b
69.21746702291665	db
70.04348335624998	b
70.87322902291665	b
71.68089468958331	b
72.52092248124998	db
73.33933614791665	b
74.16908181458332	b
74.97674748124999	b
75.81263131458331	db
76.63104498124999	b
77.46079064791665	b
78.26845631458332	b
79.09059931458332	db
79.90901298124999	b
80.73875864791665	b
81.54094131458332	b
82.37754481458332	db
83.20360081458331	b
84.03334648124998	b
84.84101214791664	b
85.68103993958331	db
86.49945360624999	b
87.32919927291665	b
88.13686493958332	b
88.97274877291666	db
89.79116243958333	b
90.62090810625	b
91.42857377291666	b
92.25071677291666	db
93.06913043958333	b
93.89887610625	b
94.70105877291667	b
95.53466527291667	db
96.35129827291667	b
97.17321627291666	b
97.99536560624999	b
98.83452660625	db
99.65115960624999	b
100.47307760624999	b
101.29522693958332	b
102.13438793958332	db
102.96229393958332	b
103.77141260624998	b
104.58773960624998	b
105.41540393958331	db
106.25956602291664	b
107.13450577291664	b
108.04255302291664	b
109.47903502291658	db
110.30662102291664	b
111.11199002291664	b
111.94532302291664	b
112.75069202291664	db
113.55885552291664	b
114.36966652291665	b
115.18331002291664	b
115.99412102291664	db
116.80678426249997	b
117.61215326249997	b
118.44548626249997	b
119.25085526249997	db
120.05901876249997	b
120.86982976249998	b
121.69174776249997	b
122.51366576249997	db
123.3245510958333	b
124.13963676249996	b
124.97879776249997	b
125.80071576249996	db
126.60802176249996	b
127.42548292916662	b
128.26464392916662	b
129.1038049291666	db
129.9441239291666	b
130.77575726249995	b
131.58656826249995	b
132.42228326249995	db
133.23313126249994	b
134.04949576249993	b
134.86861826249992	b
135.71436976249993	db
136.49868376249992	b
137.26804126249993	b
138.04481376249993	b
138.83951576249993	db
139.61374176249993	b
140.38300426249992	b
141.14016976249994	b
141.9325393874999	db
142.69203338749992	b
143.44445138749992	b
144.2016168874999	b
144.98087088749992	db
145.76263838749992	b
146.5768252624999	b
147.37682526249992	b
148.1987432624999	db
149.0171602624999	b
149.82252926249993	b
150.6501949291666	b
151.47810092916657	db
152.29651792916658	b
153.0965179291666	b
153.92418359583326	b
154.74051059583326	db
155.55683759583326	b
156.36772226249994	b
157.18404926249994	b
158.00037626249994	db
158.82628426249994	b
159.6482799291666	b
160.50847259583324	b
161.43154959583325	db
162.23395526249996	b
163.04386226249994	b
163.86794859583327	b
164.70139759583327	db
165.50380326249996	b
166.3060989291666	b
167.12097909583326	b
167.94289709583327	db
168.74530276249996	b
169.55520976249994	b
170.37929609583327	b
171.21274509583327	db
172.01515076249996	b
172.8174464291666	b
173.63232659583326	b
174.45424459583327	db
175.25665026249996	b
176.0589459291666	b
176.88013251249996	b
177.70205051249997	db
178.53538351249998	b
179.36807441874998	b
180.20364038124998	b
181.13067681249996	db
182.27353381249992	b
184.60966831249934	b
187.68659131249944	b
190.76351431249944	db
