onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.8687499999999999,65.0,38.0,0.25,65.0,70.0
1.014583,66.0,40.0,0.3125,66.0,70.0
1.082292,65.0,49.0,0.375,65.0,70.0
1.191667,67.0,46.0,0.4375,67.0,70.0
1.265625,68.0,59.0,0.5,68.0,70.0
1.3625,69.0,55.0,0.5625,69.0,70.0
1.440625,68.0,55.0,0.625,68.0,70.0
1.5135420000000002,70.0,60.0,0.6875,70.0,70.0
1.6,71.0,65.0,0.75,71.0,70.0
1.704167,72.0,59.0,0.8125,72.0,70.0
1.7875,71.0,40.0,0.875,71.0,70.0
1.8468749999999998,73.0,64.0,0.9375,73.0,70.0
1.9489580000000002,74.0,67.0,1.0,74.0,70.0
2.015625,75.0,70.0,1.0625,75.0,70.0
2.09375,74.0,64.0,1.125,74.0,70.0
2.1875,76.0,66.0,1.1875,76.0,70.0
2.271875,77.0,72.0,1.25,77.0,70.0
2.357292,78.0,58.0,1.3125,78.0,70.0
2.43125,77.0,66.0,1.375,77.0,70.0
2.533333,79.0,68.0,1.4375,79.0,70.0
2.558333,62.0,40.0,1.632292,62.0,70.0
2.634375,80.0,63.0,1.625,80.0,70.0
2.941667,82.0,48.0,1.6875,82.0,70.0
3.011458,83.0,65.0,1.75,83.0,70.0
3.125,84.0,52.0,1.8125,84.0,70.0
3.179167,83.0,53.0,1.875,83.0,70.0
3.253125,86.0,52.0,1.9375,86.0,70.0
3.383333,60.0,46.0,2.0,53.0,70.0
3.390625,84.0,42.0,2.0,84.0,70.0
3.432292,63.0,45.0,2.0,69.0,70.0
3.529167,85.0,19.0,2.0625,85.0,70.0
3.561458,84.0,51.0,2.125,84.0,70.0
3.640625,86.0,63.0,2.1875,86.0,70.0
3.716667,87.0,64.0,2.25,87.0,70.0
3.765625,67.0,70.0,2.25,67.0,70.0
3.7916670000000003,89.0,71.0,2.3125,89.0,70.0
3.890625,87.0,65.0,2.375,87.0,70.0
3.96875,90.0,66.0,2.4375,90.0,70.0
4.073958,91.0,74.0,2.5,91.0,70.0
4.092708,63.0,74.0,2.5,63.0,70.0
4.175,92.0,66.0,2.5625,92.0,70.0
4.23125,91.0,74.0,2.625,91.0,70.0
4.326042,95.0,75.0,2.6875,95.0,70.0
4.414583,96.0,78.0,2.75,96.0,70.0
4.421875,60.0,72.0,2.75,60.0,70.0
4.477083,97.0,86.0,2.8125,97.0,70.0
4.5625,96.0,87.0,2.875,96.0,70.0
4.653125,98.0,81.0,2.9375,98.0,70.0
4.703125,99.0,82.0,3.0,99.0,70.0
4.770833,98.0,65.0,3.0625,98.0,69.0
4.828125,99.0,74.0,3.125,99.0,68.0
4.921875,97.0,77.0,3.1875,97.0,66.0
4.978125,96.0,79.0,3.25,96.0,65.0
5.091667,95.0,34.0,3.3125,95.0,63.0
5.119792,96.0,57.0,3.375,96.0,62.0
5.19375,94.0,68.0,3.4375,94.0,60.0
5.265625,93.0,67.0,3.5,93.0,59.0
5.341667,92.0,69.0,3.5625,92.0,58.0
5.451042,93.0,35.0,3.625,93.0,56.0
5.505208,91.0,53.0,3.6875,91.0,55.0
5.573958,90.0,67.0,3.75,90.0,53.0
5.652083,89.0,62.0,3.8125,89.0,52.0
5.696875,90.0,77.0,3.875,90.0,50.0
5.782292,88.0,64.0,3.9375,88.0,50.0
5.859375,87.0,64.0,4.0,87.0,50.0
5.945833,86.0,38.0,4.0625,86.0,50.0
5.986458,87.0,62.0,4.125,87.0,50.0
6.06875,85.0,61.0,4.1875,85.0,50.0
6.139583,84.0,62.0,4.25,84.0,50.0
6.24375,83.0,48.0,4.3125,83.0,50.0
6.25625,53.0,49.0,4.5,53.0,60.0
6.290625,57.0,34.0,4.5,66.0,50.0
6.410417,82.0,59.0,4.4375,82.0,50.0
6.5125,63.0,57.0,4.5,81.0,50.0
6.680208,66.0,76.0,4.632292,60.0,60.0
6.8,80.0,53.0,4.5625,80.0,50.0
6.875,81.0,53.0,4.625,81.0,50.0
6.96875,79.0,54.0,4.6875,79.0,50.0
7.070833,78.0,52.0,4.75,78.0,50.0
7.145833,77.0,49.0,4.8125,77.0,50.0
7.214583,78.0,63.0,4.875,78.0,50.0
7.317708,75.0,60.0,4.9375,75.0,50.0
7.320833,53.0,31.0,5.0,53.0,50.0
7.417708,62.0,52.0,5.0,74.0,50.0
7.445833,74.0,21.0,5.132292,62.0,50.0
7.494792,73.0,51.0,5.0625,73.0,50.0
7.578125,74.0,38.0,5.125,74.0,50.0
7.643750000000001,72.0,55.0,5.1875,72.0,50.0
7.785417000000001,70.0,49.0,5.25,70.0,50.0
7.790625,65.0,65.0,5.25,65.0,50.0
7.988542000000001,70.0,55.0,5.375,70.0,50.0
8.123958,68.0,50.0,5.4375,68.0,50.0
8.204167,61.0,62.0,5.5,61.0,50.0
8.238542,67.0,43.0,5.5,67.0,50.0
8.325,66.0,51.0,5.5625,66.0,50.0
8.401042,67.0,58.0,5.625,67.0,50.0
8.5125,65.0,52.0,5.6875,65.0,50.0
8.566667,58.0,53.0,5.75,58.0,50.0
8.613542,73.0,55.0,5.75,73.0,50.0
8.763542,70.0,55.0,5.8125,70.0,50.0
8.886458,67.0,43.0,5.875,67.0,50.0
9.007292,65.0,44.0,5.9375,65.0,50.0
9.160417,53.0,45.0,6.0,53.0,50.0
9.264583,58.0,39.0,6.0,64.0,50.0
9.29375,61.0,46.0,6.0875,58.0,50.0
10.23125,97.0,93.0,6.5,97.0,50.0
10.260417,88.0,79.0,6.5,88.0,50.0
10.334375,94.0,80.0,6.5625,94.0,50.0
10.402083,90.0,65.0,6.625,90.0,50.0
10.409375,84.0,52.0,6.625,84.0,50.0
10.428125,81.0,8.0,6.625,81.0,50.0
10.451042,87.0,64.0,6.6875,87.0,50.0
10.547917,85.0,64.0,6.75,85.0,50.0
10.553125,91.0,63.0,6.75,91.0,50.0
10.559375,82.0,59.0,6.75,82.0,50.0
10.633333,88.0,75.0,6.8125,88.0,50.0
10.723958,75.0,17.0,6.875,75.0,50.0
10.723958,84.0,58.0,6.875,84.0,50.0
10.730208,78.0,28.0,6.875,78.0,50.0
10.783333,81.0,64.0,6.9375,81.0,50.0
10.864583,79.0,56.0,7.0,79.0,50.0
10.86875,85.0,68.0,7.0,85.0,50.0
10.9,76.0,43.0,7.0,76.0,50.0
10.979167,81.0,36.0,7.0625,82.0,50.0
10.990625,69.0,50.0,7.125,69.0,50.0
11.027083,78.0,67.0,7.125,78.0,50.0
11.029167,72.0,25.0,7.125,72.0,50.0
11.090625,75.0,62.0,7.1875,75.0,50.0
11.161458,73.0,65.0,7.25,73.0,50.0
11.178125,70.0,58.0,7.25,70.0,50.0
11.195833,79.0,64.0,7.25,79.0,50.0
11.272917,76.0,74.0,7.3125,76.0,50.0
11.340625,72.0,71.0,7.375,72.0,50.0
11.419792,69.0,65.0,7.4375,69.0,50.0
11.505208,73.0,68.0,7.5,73.0,50.0
11.515625,67.0,45.0,7.5,67.0,50.0
11.546875,64.0,36.0,7.5,64.0,50.0
11.595833,70.0,75.0,7.5625,70.0,50.0
11.704167,66.0,43.0,7.625,66.0,50.0
11.759375,63.0,64.0,7.6875,63.0,50.0
11.897917,61.0,42.0,7.75,61.0,50.0
11.908333,58.0,40.0,7.75,58.0,50.0
11.911458,67.0,50.0,7.75,67.0,50.0
11.938542,64.0,32.0,7.75,64.0,50.0
12.501042,41.0,46.0,8.0,41.0,50.0
