onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.985417,65.0,43.0,0.25,65.0,70.0
1.079167,66.0,46.0,0.3125,66.0,70.0
1.155208,65.0,43.0,0.375,65.0,70.0
1.248958,67.0,45.0,0.4375,67.0,70.0
1.328125,68.0,51.0,0.5,68.0,70.0
1.452083,69.0,39.0,0.5625,69.0,70.0
1.505208,68.0,55.0,0.625,68.0,70.0
1.608333,70.0,47.0,0.6875,70.0,70.0
1.678125,71.0,55.0,0.75,71.0,70.0
1.7520829999999998,72.0,61.0,0.8125,72.0,70.0
1.827083,71.0,55.0,0.875,71.0,70.0
1.901042,73.0,64.0,0.9375,73.0,70.0
1.985417,74.0,67.0,1.0,74.0,70.0
2.073958,75.0,74.0,1.0625,75.0,70.0
2.165625,74.0,64.0,1.125,74.0,70.0
2.2375,76.0,65.0,1.1875,76.0,70.0
2.308333,77.0,70.0,1.25,77.0,70.0
2.4125,78.0,72.0,1.3125,78.0,70.0
2.490625,77.0,68.0,1.375,77.0,70.0
2.508333,53.0,51.0,1.5,53.0,70.0
2.527083,59.0,52.0,1.5,68.0,70.0
2.56875,79.0,72.0,1.4375,79.0,70.0
2.65,68.0,67.0,1.5656249999999998,59.0,70.0
2.769792,81.0,61.0,1.5625,81.0,70.0
2.83125,80.0,67.0,1.625,80.0,70.0
2.914583,82.0,71.0,1.6875,82.0,70.0
2.998958,83.0,63.0,1.75,83.0,70.0
3.071875,84.0,70.0,1.8125,84.0,70.0
3.145833,83.0,60.0,1.875,83.0,70.0
3.240625,86.0,65.0,1.9375,86.0,70.0
3.302083,60.0,47.0,2.0,53.0,70.0
3.3125,63.0,49.0,2.0,69.0,70.0
3.323958,84.0,65.0,2.0,84.0,70.0
3.428125,85.0,61.0,2.0625,85.0,70.0
3.511458,84.0,59.0,2.125,84.0,70.0
3.5833329999999997,86.0,68.0,2.1875,86.0,70.0
3.671875,67.0,56.0,2.25,67.0,70.0
3.671875,87.0,61.0,2.25,87.0,70.0
