0.0	db,2/2,-5
1.111112	b
2.222224	db
3.333336	b
4.444448	db
5.55556	b
6.666672	db
7.777784	b
8.888896	db
9.444452	b
10.000008	db
10.555564	b
11.11112	db
11.666676	b
12.361121	db
12.916677	b
13.472233	db
14.027789000000002	b
14.583345	db
15.138901	b
15.694457	db
16.250013000000006	b
16.805569000000002	db
17.361125	b
17.916681	db
18.472237	b
19.02779300000001	db
19.583349	b
20.138905	db
20.694461	b
21.250017	db
21.80557300000001	b
22.361129	db
22.916685	b
23.472241	db
24.027797	b
24.583353	db
25.138909	b
25.694465	db
26.250021000000004	b
26.805577000000003	db
27.361133	b
27.916689	db
28.472245	b
29.027801000000004	db
29.583357	b
30.138913	db
30.694469	b
31.250025	db
31.805581000000004	b
32.361137	db
32.916693	b
33.472249	db
34.027805	b
34.583361000000004	db
35.138917	b
35.694472999999995	db
36.250029	b
36.805585	db
37.361141	b
37.916697	db
38.472253	b
39.027809000000005	db
39.583365	b
40.138921	db
40.694477	b
41.250033	db
41.80558900000001	b
42.361145	db
42.916701	b
43.472257000000006	db
44.027813	b
44.58336900000001	db
45.138925	b
45.694481	db
46.250037000000006	b
46.805593	db
47.361149	b
47.916705	db
48.472261	b
49.02781700000001	db
49.694483	b
50.36114900000001	db
51.027815	b
51.694481	db
52.361147	b
53.02781300000001	db
53.69447900000001	b
54.36114500000001	db
55.02781100000001	b
55.694477000000006	db
56.36114300000001	b
57.02780900000001	db
57.694475	b
58.361141	db
59.02780700000001	b
59.694473	db
60.36113900000001	b
61.02780500000001	db
61.69447100000001	b
62.36113700000001	db
63.02780300000001	b
63.69446900000001	db
64.361135	b
65.02780100000001	db
65.694467	b
66.36113300000001	db
67.027799	b
67.69446500000001	db
68.361131	b
69.02779699999999	db
69.69446300000001	b
70.361129	db
71.02779500000003	b
71.694461	db
72.36112700000002	b
73.027793	db
73.69445900000002	b
74.36112500000002	db
75.02779100000002	b
75.694457	db
76.36112299999999	b
77.02778900000001	db
77.694455	b
78.36112100000003	db
79.027787	b
79.69445300000002	db
80.36111899999999	b
81.02778500000002	db
81.69445100000002	b
82.36111700000002	db
83.027783	b
83.694449	db
84.36111500000001	b
85.027781	db
85.69444700000003	b
86.36111300000002	db
87.02777900000002	b
87.694445	db
88.36111100000002	b
89.02777700000001	db
89.694443	b
90.361109	db
91.027775	b
91.694441	db
92.361107	b
93.027773	db
93.69443900000002	b
94.361105	db
95.027771	b
95.694437	db
96.361103	b
97.027769	db
97.694435	b
98.361101	db
99.027767	b
99.694433	db
100.361099	b
101.02776500000002	db
101.694431	b
102.361097	db
103.027763	b
103.694429	db
104.361095	b
105.027761	db
105.69442700000002	b
106.361093	db
107.027759	b
107.694425	db
108.36109100000002	b
109.027757	db
109.694423	b
110.361089	db
111.027755	b
111.694421	db
112.361087	b
113.02775300000002	db
113.694419	b
114.361085	db
115.027751	b
115.69441700000002	db
116.361083	b
117.027749	db
117.69441500000002	b
118.361081	db
118.91663633333332	b
119.41663633333332	db
119.91663633333332	b
120.41663633333332	db
120.91663633333332	b
121.41663633333332	db
121.91663633333332	b
122.41663633333332	db
122.91663633333332	b
123.41663633333332	db
123.91663633333332	b
124.41663633333332	db
124.91663633333332	b
125.41663633333332	db
125.91663633333332	b
126.41663633333332	db
126.916636	b
127.416636	db
127.916636	b
128.41663633333334	db
128.916636	b
129.41663633333334	db
129.916636	b
130.65413633333335	db
133.05413633333333	b
135.45413633333334	db
137.85413633333334	b
140.25413633333335	db
142.65413633333338	b
145.05413633333333	db
147.45413633333334	b
149.85413633333334	db
152.25413633333338	b
154.65413633333338	db
157.05413633333333	b
159.45413633333334	db
161.85413633333334	b
164.25413633333338	db
166.65413633333338	b
169.0541363333334	db
171.45413633333334	b
173.85413633333337	db
176.25413633333335	b
178.65413633333335	db
181.05413633333336	b
183.4541363333333	db
185.8541363333333	b
188.2541363333333	db
190.65413633333333	b
193.05413633333336	db
195.4541363333333	b
197.8541363333333	db
200.2541363333333	b
202.65413633333333	db
205.05413633333336	b
207.4541363333333	db
209.8541363333333	b
212.2541363333333	db
214.65413633333333	b
217.05413633333336	db
219.4541363333333	b
221.8541363333333	db
224.2541363333333	b
226.65413633333333	db
229.05413633333336	b
231.4541363333333	db
233.8541363333333	b
236.2541363333333	db
238.65413633333333	b
241.05413633333336	db
243.4541363333333	b
245.8541363333333	db
248.2541363333333	b
250.65413633333333	db
253.05413633333336	b
255.4541363333333	db
257.8541363333334	b
260.2541363333333	db
262.6541363333333	b
265.0541363333333	db
267.45413633333334	b
269.8541363333334	db
272.2541363333333	b
274.6541363333333	db
277.05413633333336	b
279.45413633333334	db
281.8541363333334	b
284.2541363333333	db
286.6541363333333	b
289.05413633333336	db
291.45413633333334	b
293.8541363333334	db
296.2541363333333	b
298.6541363333333	db
301.05413633333336	b
303.45413633333334	db
305.8541363333334	b
308.2541363333333	db
310.6541363333333	b
313.05413633333336	db
315.45413633333334	b
317.8541363333334	db
320.2541363333333	b
322.6541363333333	db
325.05413633333336	b
327.45413633333334	db
329.8541363333334	b
332.2541363333333	db
334.6541363333333	b
337.05413633333336	db
339.45413633333334	b
341.8541363333334	db
344.2541363333333	b
346.65413633333327	db
349.05413633333336	b
351.4541363333333	db
353.8541363333334	b
356.2541363333333	db
358.65413633333327	b
361.05413633333336	db
363.4541363333333	b
365.8541363333334	db
368.25413633333335	b
370.65413633333327	db
373.05413633333336	b
375.4541363333333	db
377.8541363333334	b
380.25413633333335	db
382.65413633333327	b
385.05413633333336	db
387.4541363333333	b
389.8541363333334	db
392.25413633333335	b
394.65413633333327	db
397.0541363333333	b
399.4541363333333	db
401.220803	b
401.720803	db
402.220803	b
402.720803	db
403.220803	b
403.720803	db
404.220803	b
404.720803	db
405.220803	b
405.720803	db
406.220803	b
406.720803	db
407.220803	b
407.720803	db
408.220803	b
408.720803	db,,-2
409.387469	b
410.054135	db
410.720801	b
411.387467	db
412.054133	b
412.720799	db
413.387465	b
414.054131	db
414.720797	b
415.387463	db
416.054129	b
416.720795	db
417.387461	b
418.054127	db
418.720793	b
419.387459	db
420.054125	b
420.720791	db
421.387457	b
422.05412300000006	db
422.720789	b
423.387455	db
424.054121	b
424.720787	db
425.3874530000001	b
426.054119	db
426.720785	b
427.387451	db
428.054117	b
428.720783	db
429.387449	b
430.054115	db
430.72078099999993	b
431.387447	db
432.054113	b
432.720779	db
433.387445	b
434.054111	db
434.720777	b
435.387443	db
436.054109	b
436.720775	db
437.387441	b
438.054107	db
438.72077300000007	b
439.387439	db
440.054105	b
440.720771	db
441.387437	b
442.054103	db
442.720769	b
443.387435	db
444.054101	b
444.720767	db
445.387433	b
446.054099	db
446.720765	b
447.387431	db
448.054097	b
448.720763	db
449.387429	b
450.054095	db
450.720761	b
451.387427	db
452.054093	b
452.720759	db
453.387425	b
454.054091	db
454.7207570000001	b
455.38742300000007	db
456.054089	b
456.720755	db
457.387421	b
458.054087	db
458.720753	b
459.387419	db
460.054085	b
460.720751	db
461.387417	b
462.054083	db
462.720749	b
463.387415	db
464.054081	b
464.720747	db
465.387413	b
466.054079	db
466.720745	b
467.387411	db
468.054077	b
468.720743	db
469.387409	b
470.054075	db
470.720741	b
471.38740700000005	db
472.054073	b
472.720739	db
473.387405	b
474.054071	db
474.720737	b
475.387403	db
476.054069	b
476.720735	db
477.387401	b
478.054067	db
478.6096223333333	b
479.1096223333333	db
479.6096223333333	b
480.1096223333333	db
480.6096223333333	b
481.1096223333333	db
481.6096223333333	b
482.1096223333333	db
482.6096223333333	b
483.1096223333333	db
483.6096223333333	b
484.1096223333333	db
484.6096223333333	b
485.1096223333333	db
485.6096223333333	b
486.1096223333333	db
486.6096223333333	b
487.1096223333333	db
487.58962233333335	b
488.06962233333326	db
488.5496223333333	b
489.02962233333335	db
489.50962233333325	b
489.9896223333333	db
490.46962233333335	b
490.9496223333333	db
491.42962233333327	b
491.90962233333335	db
492.3896223333333	b
492.86962233333327	db
493.3496223333333	b
493.82962233333336	db
494.30962233333327	b
494.7896223333333	db
495.26962233333336	b
495.74962233333326	db
496.229622	b
496.70962233333336	db
497.189622	b
497.6696223333333	db
