onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.514583,77.0,55.0,0.0,77.0,33.0
1.546875,73.0,39.0,0.0,73.0,33.0
1.5656249999999998,34.0,33.0,0.0,34.0,33.0
1.570833,46.0,27.0,0.0,46.0,33.0
4.416667,77.0,60.0,0.4375,77.0,33.0
4.452083,46.0,32.0,0.4375,46.0,33.0
4.460417,34.0,28.0,0.4375,34.0,33.0
4.488542,73.0,35.0,0.4375,73.0,33.0
4.896875,78.0,66.0,0.5,78.0,33.0
4.919792,34.0,33.0,0.5,34.0,33.0
4.934375,75.0,43.0,0.5,75.0,33.0
4.953125,46.0,27.0,0.5,46.0,33.0
6.165625,69.0,54.0,0.75,69.0,33.0
6.183333,34.0,33.0,0.75,34.0,33.0
6.201042,60.0,44.0,0.75,60.0,33.0
6.220833,46.0,11.0,0.75,46.0,33.0
6.220833,66.0,34.0,0.75,66.0,33.0
6.258333,63.0,21.0,0.75,63.0,33.0
7.510417,70.0,63.0,1.0,70.0,33.0
7.522917,34.0,39.0,1.0,34.0,33.0
7.528124999999999,61.0,46.0,1.0,61.0,33.0
7.538542,46.0,31.0,1.0,46.0,33.0
7.542707999999999,65.0,46.0,1.0,65.0,33.0
8.95,77.0,70.0,1.25,77.0,33.0
8.978125,74.0,40.0,1.25,74.0,33.0
10.453125,80.0,66.0,1.5,80.0,33.0
10.514583,75.0,38.0,1.5,75.0,33.0
12.117708,78.0,24.0,1.75,78.0,33.0
14.321875,78.0,51.0,2.0,78.0,33.0
14.333333,47.0,28.0,2.0,47.0,33.0
14.333333,75.0,37.0,2.0,75.0,33.0
14.34375,35.0,30.0,2.0,35.0,33.0
16.927083,80.0,58.0,2.5,80.0,33.0
16.952083,71.0,42.0,2.5,71.0,33.0
16.957292,40.0,37.0,2.5,40.0,33.0
16.970833,52.0,33.0,2.5,52.0,33.0
19.552083,61.0,56.0,3.0,61.0,33.0
19.586458,59.0,38.0,3.0,59.0,33.0
19.598958,42.0,38.0,3.0,42.0,33.0
19.610417,54.0,31.0,3.0,54.0,33.0
22.026042,64.0,55.0,3.5,64.0,33.0
22.064583,61.0,34.0,3.5,61.0,33.0
22.077083,58.0,29.0,3.5,58.0,33.0
24.683333,63.0,59.0,4.0,63.0,33.0
24.725,55.0,37.0,4.0,55.0,33.0
24.735417,43.0,35.0,4.0,43.0,33.0
24.738542,58.0,41.0,4.0,58.0,33.0
24.748958,61.0,36.0,4.0,61.0,33.0
25.975,59.0,41.0,4.25,59.0,33.0
25.977083,56.0,41.0,4.25,56.0,33.0
25.985417,44.0,39.0,4.25,44.0,33.0
27.203125,37.0,36.0,4.5,37.0,33.0
27.20625,64.0,56.0,4.5,64.0,33.0
27.221875,58.0,41.0,4.5,58.0,33.0
27.223958,56.0,42.0,4.5,56.0,33.0
27.236458,49.0,23.0,4.5,49.0,33.0
28.835417,76.0,53.0,4.75,76.0,33.0
30.2375,51.0,43.0,5.0,51.0,33.0
30.265625,39.0,32.0,5.0,39.0,33.0
31.721874999999997,58.0,36.0,5.25,58.0,33.0
31.727083,56.0,29.0,5.25,56.0,33.0
33.45625,39.0,29.0,5.5,39.0,33.0
35.311458,63.0,36.0,5.75,63.0,33.0
35.316667,58.0,23.0,5.75,58.0,33.0
35.320833,55.0,24.0,5.75,55.0,33.0
37.704167,39.0,49.0,6.0,39.0,33.0
38.49375,43.0,48.0,6.05,43.0,33.0
38.945833,46.0,50.0,6.1,46.0,33.0
39.338542,49.0,51.0,6.15,49.0,33.0
39.682292,51.0,55.0,6.2,51.0,33.0
39.976042,55.0,52.0,6.25,55.0,33.0
40.265625,58.0,62.0,6.291667,58.0,33.0
40.503125,61.0,58.0,6.333333,61.0,33.0
40.730208,63.0,71.0,6.375,63.0,33.0
40.977083,67.0,76.0,6.416667,67.0,33.0
41.326042,70.0,75.0,6.458333,70.0,33.0
42.410417,73.0,75.0,6.5,73.0,33.0
46.017708,70.0,55.0,7.375,70.0,33.0
47.125,68.0,53.0,7.5,68.0,33.0
49.114583,67.0,42.0,7.75,67.0,33.0
51.859375,70.0,44.0,8.125,70.0,33.0
52.294792,73.0,60.0,8.1875,73.0,33.0
52.742708,76.0,59.0,8.25,76.0,33.0
53.20625,75.0,62.0,8.3125,75.0,33.0
53.947917,70.0,66.0,8.4375,70.0,33.0
54.4125,73.0,62.0,8.5,73.0,33.0
54.41875,56.0,44.0,8.5,56.0,33.0
54.444792,59.0,27.0,8.5,59.0,33.0
55.086458,71.0,46.0,8.625,71.0,33.0
56.026042,59.0,56.0,8.75,59.0,33.0
56.0375,40.0,44.0,8.75,40.0,33.0
56.046875,52.0,41.0,8.75,52.0,33.0
56.064583,56.0,46.0,8.75,56.0,33.0
57.216667,57.0,76.0,9.0,57.0,39.0
57.230208,37.0,52.0,9.0,37.0,41.0
57.238542,49.0,55.0,9.0,49.0,41.0
57.247917,52.0,57.0,9.0,52.0,39.0
58.523958,57.0,77.0,9.25,57.0,43.0
58.546875,47.0,58.0,9.25,47.0,45.0
58.552083,35.0,53.0,9.25,35.0,45.0
58.553125,51.0,63.0,9.25,51.0,43.0
58.589583,54.0,39.0,9.25,54.0,43.0
60.577083,69.0,70.0,9.5,69.0,46.0
60.583333,57.0,46.0,9.5,57.0,49.0
60.588542,54.0,49.0,9.5,54.0,49.0
60.590625,47.0,46.0,9.5,47.0,49.0
60.595833,51.0,45.0,9.5,51.0,49.0
61.452083,81.0,60.0,9.75,81.0,49.0
64.1625,81.0,56.0,10.125,81.0,53.0
68.394792,81.0,32.0,10.5625,81.0,55.0
68.935417,81.0,72.0,10.75,81.0,58.0
70.440625,81.0,56.0,10.875,81.0,60.0
70.729167,81.0,97.0,11.077083,81.0,63.0
71.295833,81.0,96.0,11.155208,81.0,59.0
71.940625,51.0,52.0,11.233333,51.0,54.0
71.944792,59.0,76.0,11.233333,59.0,54.0
71.95625,54.0,62.0,11.233333,54.0,54.0
71.965625,81.0,77.0,11.233333,81.0,54.0
71.970833,47.0,58.0,11.233333,47.0,54.0
72.513542,81.0,62.0,11.310417,81.0,49.0
72.836458,81.0,81.0,11.388542,81.0,43.0
73.921875,81.0,52.0,11.466667,81.0,38.0
75.336458,81.0,61.0,11.821875,78.0,33.0
80.941667,75.0,55.0,12.071875,75.0,33.0
84.503125,73.0,54.0,12.571875,73.0,33.0
85.3,71.0,50.0,13.0625,59.0,33.0
87.563542,76.0,66.0,13.28125,76.0,33.0
88.379167,58.0,63.0,13.5,58.0,33.0
88.395833,55.0,54.0,13.5,55.0,33.0
88.40625,52.0,52.0,13.5,52.0,33.0
88.409375,49.0,52.0,13.5,49.0,33.0
89.288542,67.0,71.0,13.75,67.0,33.0
90.822917,71.0,66.0,14.0,71.0,33.0
90.842708,53.0,42.0,14.0,53.0,33.0
90.844792,56.0,43.0,14.0,56.0,33.0
90.846875,59.0,37.0,14.0,59.0,33.0
90.88125,50.0,37.0,14.0,50.0,33.0
93.994792,70.0,38.0,14.5,70.0,31.0
95.089583,68.0,45.0,14.75,68.0,30.0
96.319792,67.0,45.0,15.0,67.0,30.0
98.394792,68.0,33.0,15.375,68.0,29.0
99.342708,68.0,40.0,15.5,68.0,28.0
100.964583,63.0,34.0,15.666667,63.0,24.0
102.729167,63.0,34.0,16.0,63.0,49.0
102.738542,51.0,28.0,16.0,51.0,49.0
103.294792,63.0,37.0,16.166667,63.0,49.0
103.295833,51.0,30.0,16.166667,51.0,49.0
103.7875,51.0,37.0,16.332292,51.0,49.0
103.794792,63.0,40.0,16.332292,63.0,49.0
104.251042,63.0,47.0,16.5,63.0,49.0
104.261458,51.0,34.0,16.5,51.0,49.0
104.720833,63.0,37.0,16.666667,63.0,49.0
104.730208,51.0,31.0,16.666667,51.0,49.0
105.192708,63.0,41.0,16.833333,63.0,49.0
105.204167,51.0,27.0,16.833333,51.0,49.0
105.659375,47.0,42.0,17.0,47.0,49.0
105.667708,63.0,44.0,17.0,63.0,49.0
105.697917,59.0,37.0,17.0,59.0,49.0
106.196875,47.0,35.0,17.166667,47.0,52.0
106.204167,63.0,45.0,17.166667,63.0,52.0
106.215625,59.0,38.0,17.166667,59.0,52.0
106.217708,51.0,32.0,17.166667,51.0,52.0
106.701042,59.0,50.0,17.333333,59.0,54.0
106.709375,63.0,49.0,17.333333,63.0,54.0
106.710417,51.0,35.0,17.333333,51.0,54.0
106.715625,47.0,39.0,17.333333,47.0,54.0
107.175,59.0,60.0,17.5,59.0,55.0
107.19375,51.0,42.0,17.5,51.0,55.0
107.19375,63.0,54.0,17.5,63.0,55.0
107.203125,47.0,36.0,17.5,47.0,55.0
107.680208,59.0,66.0,17.666667,59.0,57.0
107.698958,63.0,58.0,17.666667,63.0,57.0
107.713542,51.0,29.0,17.666667,51.0,57.0
107.726042,47.0,38.0,17.666667,47.0,57.0
108.167708,59.0,73.0,17.833333,59.0,58.0
108.178125,63.0,66.0,17.833333,63.0,58.0
108.1875,51.0,34.0,17.833333,51.0,58.0
108.194792,47.0,42.0,17.833333,47.0,58.0
108.742708,56.0,70.0,18.0,56.0,60.0
108.755208,47.0,46.0,18.0,47.0,60.0
108.758333,63.0,55.0,18.0,63.0,60.0
108.759375,51.0,45.0,18.0,51.0,60.0
108.764583,44.0,47.0,18.0,44.0,60.0
108.782292,59.0,48.0,18.0,59.0,60.0
109.377083,56.0,71.0,18.167708,56.0,61.0
109.402083,63.0,54.0,18.167708,63.0,61.0
109.404167,44.0,37.0,18.167708,44.0,61.0
109.413542,51.0,37.0,18.167708,51.0,61.0
109.417708,47.0,44.0,18.167708,47.0,61.0
109.432292,59.0,47.0,18.167708,59.0,61.0
110.440625,56.0,55.0,18.336458,56.0,63.0
110.448958,44.0,32.0,18.336458,44.0,63.0
110.464583,63.0,48.0,18.336458,63.0,63.0
