onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.342708,77.0,67.0,0.0,77.0,33.0
2.360417,73.0,48.0,0.0,73.0,33.0
2.386458,46.0,34.0,0.0,46.0,33.0
2.410417,34.0,32.0,0.0,34.0,33.0
4.353125,77.0,76.0,0.4375,77.0,33.0
4.376042,73.0,60.0,0.4375,73.0,33.0
4.397917,46.0,21.0,0.4375,46.0,33.0
4.409375,34.0,28.0,0.4375,34.0,33.0
4.663542,78.0,72.0,0.5,78.0,33.0
4.682292,46.0,43.0,0.5,46.0,33.0
4.685417,75.0,57.0,0.5,75.0,33.0
4.701042,34.0,38.0,0.5,34.0,33.0
6.35,69.0,51.0,0.75,69.0,33.0
6.361458,66.0,44.0,0.75,66.0,33.0
6.364583,60.0,38.0,0.75,60.0,33.0
6.379167,63.0,36.0,0.75,63.0,33.0
6.3875,46.0,30.0,0.75,46.0,33.0
6.403125,34.0,29.0,0.75,34.0,33.0
8.322917,70.0,51.0,1.0,70.0,33.0
8.346875,46.0,37.0,1.0,46.0,33.0
8.351042,34.0,41.0,1.0,34.0,33.0
8.353125,65.0,33.0,1.0,65.0,33.0
8.35625,61.0,31.0,1.0,61.0,33.0
9.567708,77.0,76.0,1.25,77.0,33.0
9.609375,74.0,49.0,1.25,74.0,33.0
10.602083,80.0,78.0,1.5,80.0,33.0
10.626042,75.0,55.0,1.5,75.0,33.0
11.739583,78.0,71.0,1.75,78.0,33.0
13.273958,78.0,64.0,2.0,78.0,33.0
13.289583,75.0,52.0,2.0,75.0,33.0
13.316667,35.0,40.0,2.0,35.0,33.0
13.321875,47.0,36.0,2.0,47.0,33.0
15.551041999999999,80.0,77.0,2.5,80.0,33.0
15.568750000000001,71.0,58.0,2.5,71.0,33.0
15.580207999999999,52.0,49.0,2.5,52.0,33.0
15.586458,40.0,50.0,2.5,40.0,33.0
17.845833,61.0,67.0,3.0,61.0,33.0
17.860417,59.0,53.0,3.0,59.0,33.0
17.86875,54.0,45.0,3.0,54.0,33.0
17.870833,42.0,44.0,3.0,42.0,33.0
20.271875,64.0,56.0,3.5,64.0,33.0
20.291667,61.0,42.0,3.5,61.0,33.0
20.295833,58.0,43.0,3.5,58.0,33.0
22.845833,63.0,61.0,4.0,63.0,33.0
22.85625,61.0,53.0,4.0,61.0,33.0
22.871875,58.0,39.0,4.0,58.0,33.0
22.876042,55.0,38.0,4.0,55.0,33.0
22.877083,43.0,38.0,4.0,43.0,33.0
24.113542,59.0,41.0,4.25,59.0,33.0
24.130208,56.0,33.0,4.25,56.0,33.0
24.136458,44.0,33.0,4.25,44.0,33.0
25.752083,64.0,42.0,4.5,64.0,33.0
25.758333,58.0,35.0,4.5,58.0,33.0
25.773958,56.0,32.0,4.5,56.0,33.0
25.791667,37.0,30.0,4.5,37.0,33.0
25.805208,49.0,23.0,4.5,49.0,33.0
27.183333,76.0,47.0,4.75,76.0,33.0
28.53125,51.0,37.0,5.0,51.0,33.0
28.558333,39.0,33.0,5.0,39.0,33.0
29.803125,58.0,37.0,5.25,58.0,33.0
29.810417,56.0,25.0,5.25,56.0,33.0
31.192708,39.0,35.0,5.5,39.0,33.0
32.7375,63.0,23.0,5.75,63.0,33.0
32.75,58.0,19.0,5.75,58.0,33.0
32.752083,55.0,22.0,5.75,55.0,33.0
34.167708,39.0,26.0,6.0,39.0,33.0
34.547917,43.0,30.0,6.05,43.0,33.0
34.848958,46.0,30.0,6.1,46.0,33.0
35.104167,49.0,30.0,6.15,49.0,33.0
35.304167,51.0,29.0,6.2,51.0,33.0
35.476042,55.0,27.0,6.25,55.0,33.0
35.670833,58.0,41.0,6.291667,58.0,33.0
35.869792,61.0,46.0,6.333333,61.0,33.0
36.067708,63.0,45.0,6.375,63.0,33.0
36.3,67.0,40.0,6.416667,67.0,33.0
36.588542,70.0,43.0,6.458333,70.0,33.0
37.897917,73.0,62.0,6.5,73.0,33.0
42.128125,70.0,40.0,7.375,70.0,33.0
42.676042,68.0,45.0,7.5,68.0,33.0
44.588542,67.0,34.0,7.75,67.0,33.0
47.178125,70.0,31.0,8.125,70.0,33.0
47.444792,73.0,31.0,8.1875,73.0,33.0
47.895833,76.0,42.0,8.25,76.0,33.0
48.395833,75.0,42.0,8.3125,75.0,33.0
49.56875,70.0,43.0,8.4375,70.0,33.0
50.265625,73.0,39.0,8.5,73.0,33.0
50.294792,59.0,28.0,8.5,59.0,33.0
50.309375,56.0,21.0,8.5,56.0,33.0
51.382292,71.0,30.0,8.625,71.0,33.0
52.7,59.0,34.0,8.75,59.0,33.0
52.708333,56.0,25.0,8.75,56.0,33.0
52.747917,52.0,20.0,8.75,52.0,33.0
52.767708,40.0,23.0,8.75,40.0,33.0
53.758333,57.0,56.0,9.0,57.0,39.0
53.782292,52.0,45.0,9.0,52.0,39.0
53.788542,37.0,41.0,9.0,37.0,41.0
53.801042,49.0,36.0,9.0,49.0,41.0
54.722917,57.0,61.0,9.25,57.0,43.0
54.729167,54.0,54.0,9.25,54.0,43.0
54.7375,35.0,59.0,9.25,35.0,45.0
54.745833,51.0,48.0,9.25,51.0,43.0
55.954167,51.0,29.0,9.5,51.0,49.0
55.954167,57.0,30.0,9.5,57.0,49.0
55.957292,54.0,25.0,9.5,54.0,49.0
55.96875,47.0,33.0,9.5,47.0,49.0
56.710417,81.0,73.0,9.75,81.0,49.0
59.735417,81.0,63.0,9.875,81.0,51.0
60.686458,81.0,39.0,10.125,81.0,53.0
61.414583,81.0,70.0,10.375,81.0,54.0
65.778125,81.0,56.0,10.5625,81.0,55.0
66.788542,81.0,32.0,10.75,81.0,58.0
68.439583,81.0,47.0,10.875,81.0,60.0
68.855208,81.0,30.0,11.077083,81.0,63.0
69.172917,81.0,63.0,11.155208,81.0,59.0
70.958333,54.0,31.0,11.233333,54.0,54.0
70.958333,59.0,37.0,11.233333,59.0,54.0
70.964583,47.0,42.0,11.233333,47.0,54.0
70.972917,51.0,35.0,11.233333,51.0,54.0
72.014583,81.0,42.0,11.821875,78.0,33.0
73.817708,81.0,48.0,12.071875,75.0,33.0
75.010417,81.0,42.0,12.321875,69.0,33.0
77.040625,78.0,47.0,12.571875,73.0,33.0
77.755208,75.0,55.0,12.738542,71.0,33.0
78.3875,69.0,54.0,12.905208,69.0,33.0
79.804167,69.0,62.0,13.0625,68.0,33.0
80.313542,56.0,33.0,13.0625,56.0,33.0
80.321875,59.0,37.0,13.0625,59.0,33.0
80.329167,52.0,32.0,13.0625,52.0,33.0
81.671875,55.0,44.0,13.5,55.0,33.0
81.671875,58.0,44.0,13.5,58.0,33.0
81.676042,52.0,42.0,13.5,52.0,33.0
81.68125,49.0,38.0,13.5,49.0,33.0
82.276042,67.0,72.0,13.75,67.0,33.0
83.083333,71.0,64.0,14.0,71.0,33.0
83.116667,53.0,34.0,14.0,53.0,33.0
83.123958,59.0,34.0,14.0,59.0,33.0
83.127083,50.0,35.0,14.0,50.0,33.0
83.128125,56.0,27.0,14.0,56.0,33.0
84.959375,70.0,43.0,14.5,70.0,31.0
85.786458,68.0,37.0,14.75,68.0,30.0
86.725,67.0,40.0,15.0,67.0,30.0
88.603125,68.0,40.0,15.375,68.0,29.0
89.208333,68.0,40.0,15.5,68.0,28.0
91.9,63.0,23.0,15.666667,63.0,24.0
94.569792,63.0,21.0,16.0,63.0,49.0
94.602083,51.0,14.0,16.0,51.0,49.0
95.317708,63.0,17.0,16.166667,63.0,49.0
95.353125,51.0,17.0,16.166667,51.0,49.0
95.945833,63.0,20.0,16.332292,63.0,49.0
95.967708,51.0,16.0,16.332292,51.0,49.0
96.509375,63.0,26.0,16.5,63.0,49.0
96.536458,51.0,17.0,16.5,51.0,49.0
97.077083,63.0,24.0,16.666667,63.0,49.0
97.098958,51.0,20.0,16.666667,51.0,49.0
97.65625,63.0,30.0,16.833333,63.0,49.0
97.671875,51.0,27.0,16.833333,51.0,49.0
98.286458,63.0,26.0,17.0,63.0,49.0
98.289583,59.0,29.0,17.0,59.0,49.0
98.292708,47.0,25.0,17.0,47.0,49.0
98.315625,51.0,26.0,17.0,51.0,49.0
98.915625,63.0,33.0,17.166667,63.0,52.0
98.920833,59.0,31.0,17.166667,59.0,52.0
98.923958,47.0,26.0,17.166667,47.0,52.0
98.945833,51.0,30.0,17.166667,51.0,52.0
99.49375,63.0,36.0,17.333333,63.0,54.0
99.5,51.0,26.0,17.333333,51.0,54.0
99.505208,59.0,42.0,17.333333,59.0,54.0
99.508333,47.0,30.0,17.333333,47.0,54.0
100.054167,63.0,36.0,17.5,63.0,55.0
100.067708,59.0,42.0,17.5,59.0,55.0
100.06875,47.0,32.0,17.5,47.0,55.0
100.071875,51.0,33.0,17.5,51.0,55.0
100.619792,63.0,37.0,17.666667,63.0,57.0
100.629167,47.0,28.0,17.666667,47.0,57.0
100.634375,59.0,39.0,17.666667,59.0,57.0
100.642708,51.0,25.0,17.666667,51.0,57.0
101.196875,63.0,42.0,17.833333,63.0,58.0
101.207292,47.0,34.0,17.833333,47.0,58.0
101.210417,59.0,41.0,17.833333,59.0,58.0
101.211458,51.0,34.0,17.833333,51.0,58.0
101.903125,63.0,47.0,18.0,63.0,60.0
101.904167,59.0,39.0,18.0,59.0,60.0
101.9125,56.0,37.0,18.0,56.0,60.0
101.928125,51.0,32.0,18.0,51.0,60.0
101.932292,47.0,42.0,18.0,47.0,60.0
101.934375,44.0,38.0,18.0,44.0,60.0
102.635417,63.0,36.0,18.167708,63.0,61.0
102.65,59.0,31.0,18.167708,59.0,61.0
102.6625,56.0,29.0,18.167708,56.0,61.0
102.675,44.0,29.0,18.167708,44.0,61.0
102.678125,47.0,28.0,18.167708,47.0,61.0
102.686458,51.0,13.0,18.167708,51.0,61.0
103.79375,63.0,24.0,18.336458,63.0,63.0
103.813542,59.0,15.0,18.336458,59.0,63.0
103.827083,51.0,16.0,18.336458,51.0,63.0
103.829167,56.0,15.0,18.336458,56.0,63.0
103.833333,44.0,21.0,18.336458,44.0,63.0
103.835417,47.0,16.0,18.336458,47.0,63.0
104.363542,63.0,27.0,18.505208,63.0,64.0
104.377083,59.0,22.0,18.505208,59.0,64.0
104.392708,51.0,22.0,18.505208,51.0,64.0
104.398958,56.0,19.0,18.505208,56.0,64.0
104.404167,47.0,11.0,18.505208,47.0,64.0
104.405208,44.0,14.0,18.505208,44.0,64.0
104.941667,63.0,27.0,18.669792,63.0,57.0
104.959375,59.0,19.0,18.669792,59.0,57.0
104.98125,47.0,14.0,18.834375,47.0,53.0
104.98125,51.0,12.0,18.834375,51.0,53.0
104.989583,44.0,20.0,18.834375,44.0,53.0
105.797917,75.0,68.0,19.0,75.0,49.0
105.842708,47.0,17.0,19.0,47.0,49.0
105.84375,51.0,17.0,19.0,51.0,49.0
105.853125,44.0,19.0,19.0,44.0,49.0
106.528125,51.0,20.0,19.166667,51.0,49.0
106.535417,47.0,25.0,19.166667,47.0,49.0
106.554167,44.0,26.0,19.166667,44.0,49.0
107.070833,51.0,22.0,19.333333,51.0,49.0
107.073958,44.0,15.0,19.333333,44.0,49.0
107.080208,47.0,22.0,19.333333,47.0,49.0
107.573958,51.0,20.0,19.5,51.0,49.0
107.579167,47.0,28.0,19.5,47.0,49.0
107.5875,44.0,25.0,19.5,44.0,49.0
108.0625,44.0,27.0,19.666667,44.0,49.0
108.066667,47.0,23.0,19.666667,47.0,49.0
108.067708,51.0,20.0,19.666667,51.0,49.0
108.584375,73.0,63.0,19.833333,73.0,49.0
108.635417,47.0,13.0,19.833333,47.0,49.0
108.647917,51.0,7.0,19.833333,51.0,49.0
109.115625,51.0,29.0,20.0,51.0,49.0
109.11875,47.0,24.0,20.0,47.0,49.0
109.122917,44.0,26.0,20.0,44.0,49.0
109.596875,51.0,23.0,20.166667,51.0,49.0
109.605208,47.0,19.0,20.166667,47.0,49.0
109.609375,44.0,27.0,20.166667,44.0,49.0
110.097917,71.0,64.0,20.333333,71.0,49.0
110.146875,51.0,18.0,20.333333,51.0,49.0
110.153125,47.0,25.0,20.333333,47.0,49.0
110.1625,44.0,28.0,20.333333,44.0,49.0
110.604167,70.0,72.0,20.5,70.0,49.0
110.645833,47.0,21.0,20.5,47.0,49.0
110.651042,51.0,19.0,20.5,51.0,49.0
110.663542,44.0,25.0,20.5,44.0,49.0
111.070833,71.0,71.0,20.666667,71.0,49.0
111.108333,47.0,30.0,20.666667,47.0,49.0
111.1125,51.0,16.0,20.666667,51.0,49.0
111.11875,44.0,31.0,20.666667,44.0,49.0
111.539583,68.0,70.0,20.833333,68.0,49.0
111.577083,51.0,36.0,20.833333,51.0,49.0
111.579167,47.0,30.0,20.833333,47.0,49.0
111.58125,44.0,30.0,20.833333,44.0,49.0
112.110417,68.0,52.0,21.0,68.0,49.0
112.157292,46.0,31.0,21.0,46.0,49.0
112.165625,49.0,33.0,21.0,49.0,49.0
112.171875,51.0,28.0,21.0,51.0,49.0
112.715625,46.0,21.0,21.166667,46.0,49.0
112.717708,49.0,26.0,21.166667,49.0,49.0
112.726042,51.0,31.0,21.166667,51.0,49.0
113.182292,49.0,25.0,21.333333,49.0,49.0
113.184375,46.0,25.0,21.333333,46.0,49.0
113.189583,51.0,32.0,21.333333,51.0,49.0
113.7625,67.0,48.0,21.5,67.0,49.0
113.8125,49.0,20.0,21.5,49.0,49.0
113.813542,51.0,23.0,21.5,51.0,49.0
113.81875,46.0,25.0,21.5,46.0,49.0
114.339583,46.0,23.0,21.666667,46.0,49.0
114.342708,49.0,24.0,21.666667,49.0,49.0
114.351042,51.0,29.0,21.666667,51.0,49.0
114.825,46.0,12.0,21.833333,46.0,49.0
114.826042,51.0,21.0,21.833333,51.0,49.0
114.829167,49.0,16.0,21.833333,49.0,49.0
115.302083,46.0,14.0,22.0,46.0,49.0
115.310417,49.0,17.0,22.0,49.0,49.0
115.313542,51.0,23.0,22.0,51.0,49.0
115.772917,51.0,22.0,22.166667,51.0,49.0
115.778125,49.0,17.0,22.166667,49.0,49.0
115.779167,46.0,11.0,22.166667,46.0,49.0
116.319792,76.0,71.0,22.333333,76.0,49.0
116.383333,51.0,9.0,22.333333,51.0,49.0
116.395833,49.0,9.0,22.333333,49.0,49.0
116.821875,51.0,22.0,22.5,51.0,49.0
116.828125,46.0,32.0,22.5,46.0,49.0
116.832292,49.0,13.0,22.5,49.0,49.0
117.286458,51.0,37.0,22.666667,51.0,49.0
117.289583,49.0,25.0,22.666667,49.0,49.0
117.301042,46.0,37.0,22.666667,46.0,49.0
117.785417,75.0,72.0,22.833333,75.0,49.0
117.827083,55.0,32.0,22.833333,55.0,49.0
117.833333,51.0,21.0,22.833333,51.0,49.0
117.836458,46.0,32.0,22.833333,46.0,49.0
117.873958,49.0,17.0,22.833333,49.0,49.0
118.402083,75.0,74.0,23.0,75.0,49.0
118.453125,51.0,27.0,23.0,51.0,49.0
118.455208,47.0,31.0,23.0,47.0,49.0
118.455208,56.0,26.0,23.0,56.0,49.0
118.947917,51.0,36.0,23.166667,51.0,49.0
118.953125,47.0,27.0,23.166667,47.0,49.0
118.954167,56.0,28.0,23.166667,56.0,49.0
119.459375,80.0,78.0,23.333333,80.0,49.0
119.504167,51.0,37.0,23.333333,51.0,49.0
119.50625,47.0,35.0,23.333333,47.0,49.0
119.514583,56.0,27.0,23.333333,56.0,49.0
120.022917,56.0,34.0,23.5,56.0,49.0
120.034375,51.0,33.0,23.5,51.0,49.0
120.035417,48.0,40.0,23.5,48.0,49.0
120.503125,51.0,46.0,23.666667,51.0,49.0
120.50625,56.0,35.0,23.666667,56.0,49.0
120.509375,48.0,42.0,23.666667,48.0,49.0
121.015625,78.0,78.0,23.833333,78.0,49.0
121.039583,56.0,34.0,23.833333,56.0,49.0
121.042708,51.0,29.0,23.833333,51.0,49.0
121.055208,48.0,37.0,23.833333,48.0,49.0
121.536458,56.0,41.0,24.0,56.0,49.0
121.546875,49.0,44.0,24.0,49.0,49.0
121.547917,52.0,44.0,24.0,52.0,49.0
122.055208,49.0,48.0,24.166667,49.0,49.0
122.061458,56.0,34.0,24.166667,56.0,49.0
122.0625,52.0,40.0,24.166667,52.0,49.0
122.548958,76.0,77.0,24.333333,76.0,49.0
122.5875,56.0,26.0,24.333333,56.0,49.0
122.603125,49.0,38.0,24.333333,49.0,49.0
122.603125,52.0,24.0,24.333333,52.0,49.0
123.169792,75.0,77.0,24.5,75.0,49.0
123.201042,56.0,38.0,24.5,56.0,49.0
123.209375,61.0,32.0,24.5,61.0,49.0
123.210417,52.0,39.0,24.5,52.0,49.0
123.691667,56.0,43.0,24.666667,56.0,49.0
123.692708,52.0,34.0,24.666667,52.0,49.0
123.69375,61.0,34.0,24.666667,61.0,49.0
124.173958,73.0,76.0,24.833333,73.0,49.0
124.209375,56.0,32.0,24.833333,56.0,49.0
124.222917,52.0,30.0,24.833333,52.0,49.0
124.233333,61.0,25.0,24.833333,61.0,49.0
124.847917,71.0,64.0,25.0,71.0,49.0
124.897917,51.0,24.0,25.0,51.0,49.0
124.9,56.0,27.0,25.0,56.0,49.0
124.9,59.0,28.0,25.0,59.0,49.0
125.438542,56.0,26.0,25.166667,56.0,49.0
125.44375,59.0,37.0,25.166667,59.0,49.0
125.45,51.0,32.0,25.166667,51.0,49.0
125.917708,59.0,24.0,25.333333,59.0,49.0
125.929167,56.0,21.0,25.333333,56.0,49.0
125.932292,51.0,35.0,25.333333,51.0,49.0
126.367708,59.0,21.0,25.5,59.0,49.0
126.384375,56.0,19.0,25.5,56.0,49.0
126.390625,51.0,33.0,25.5,51.0,49.0
126.85625,73.0,57.0,25.666667,73.0,49.0
126.911458,59.0,17.0,25.666667,59.0,49.0
126.915625,51.0,19.0,25.666667,51.0,49.0
126.923958,56.0,16.0,25.666667,56.0,49.0
127.426042,75.0,56.0,25.833333,75.0,49.0
127.482292,59.0,21.0,25.833333,59.0,49.0
127.485417,51.0,25.0,25.833333,51.0,49.0
127.486458,56.0,28.0,25.833333,56.0,49.0
127.86979199999999,73.0,53.0,25.916667,73.0,49.0
128.063542,71.0,53.0,25.958333,71.0,49.0
128.335417,70.0,48.0,26.0,70.0,49.0
128.359375,51.0,30.0,26.0,51.0,49.0
128.364583,55.0,18.0,26.0,55.0,49.0
128.379167,58.0,21.0,26.0,58.0,49.0
128.870833,55.0,32.0,26.166667,55.0,49.0
128.880208,51.0,33.0,26.166667,51.0,49.0
128.882292,58.0,30.0,26.166667,58.0,49.0
129.34375,55.0,26.0,26.333333,55.0,49.0
129.346875,58.0,27.0,26.333333,58.0,49.0
129.35,51.0,38.0,26.333333,51.0,49.0
129.823958,58.0,34.0,26.5,58.0,49.0
129.834375,55.0,28.0,26.5,55.0,49.0
129.845833,49.0,34.0,26.5,49.0,49.0
129.85,51.0,21.0,26.5,51.0,49.0
130.373958,71.0,66.0,26.666667,71.0,49.0
130.428125,47.0,35.0,26.666667,47.0,49.0
130.429167,51.0,31.0,26.666667,51.0,49.0
130.438542,56.0,26.0,26.666667,56.0,49.0
130.976042,73.0,72.0,26.833333,73.0,49.0
131.021875,51.0,27.0,26.833333,51.0,49.0
131.026042,46.0,33.0,26.833333,46.0,49.0
131.026042,55.0,28.0,26.833333,55.0,49.0
131.671875,71.0,59.0,27.0,71.0,49.0
131.727083,44.0,26.0,27.0,44.0,49.0
131.730208,51.0,29.0,27.0,51.0,49.0
131.73125,56.0,27.0,27.0,56.0,49.0
132.367708,51.0,14.0,27.166667,51.0,49.0
132.3875,47.0,26.0,27.166667,47.0,49.0
132.394792,44.0,20.0,27.166667,44.0,49.0
132.867708,51.0,28.0,27.333333,51.0,49.0
132.897917,47.0,28.0,27.333333,47.0,49.0
132.905208,44.0,24.0,27.333333,44.0,49.0
133.351042,51.0,33.0,27.5,51.0,49.0
133.355208,47.0,20.0,27.5,47.0,49.0
133.370833,44.0,22.0,27.5,44.0,49.0
133.796875,51.0,34.0,27.666667,51.0,49.0
133.798958,47.0,30.0,27.666667,47.0,49.0
133.801042,44.0,24.0,27.666667,44.0,49.0
134.279167,51.0,34.0,27.833333,51.0,49.0
134.285417,47.0,34.0,27.833333,47.0,49.0
134.291667,44.0,26.0,27.833333,44.0,49.0
134.819792,73.0,74.0,28.0,73.0,49.0
134.885417,42.0,32.0,28.0,42.0,49.0
