onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5,77.0,45.0,0.0,77.0,33.0
0.5229170000000001,73.0,39.0,0.0,73.0,33.0
0.532292,34.0,30.0,0.0,34.0,33.0
0.5520830000000001,46.0,24.0,0.0,46.0,33.0
2.864583,77.0,54.0,0.4375,77.0,33.0
2.89375,34.0,29.0,0.4375,34.0,33.0
2.89375,73.0,43.0,0.4375,73.0,33.0
2.905208,46.0,21.0,0.4375,46.0,33.0
3.133333,78.0,63.0,0.5,78.0,33.0
3.177083,75.0,40.0,0.5,75.0,33.0
3.195833,34.0,19.0,0.5,34.0,33.0
3.198958,46.0,27.0,0.5,46.0,33.0
4.486458,69.0,51.0,0.75,69.0,33.0
4.519792,66.0,39.0,0.75,66.0,33.0
4.522917,63.0,38.0,0.75,63.0,33.0
4.532292,60.0,36.0,0.75,60.0,33.0
4.541667,34.0,24.0,0.75,34.0,33.0
4.55625,46.0,19.0,0.75,46.0,33.0
5.647917,70.0,57.0,1.0,70.0,33.0
5.667708,65.0,44.0,1.0,65.0,33.0
5.696875,61.0,41.0,1.0,61.0,33.0
5.716667,34.0,29.0,1.0,34.0,33.0
5.733333,46.0,24.0,1.0,46.0,33.0
6.911458,77.0,76.0,1.25,77.0,33.0
6.946875,74.0,50.0,1.25,74.0,33.0
8.157292,80.0,62.0,1.5,80.0,33.0
8.18125,75.0,44.0,1.5,75.0,33.0
9.71875,78.0,32.0,1.75,78.0,33.0
11.96875,78.0,37.0,2.0,78.0,33.0
11.980208,35.0,30.0,2.0,35.0,33.0
11.98125,75.0,34.0,2.0,75.0,33.0
12.001042,47.0,20.0,2.0,47.0,33.0
14.3875,80.0,66.0,2.5,80.0,33.0
14.45,71.0,35.0,2.5,71.0,33.0
14.472917,40.0,34.0,2.5,40.0,33.0
14.472917,52.0,29.0,2.5,52.0,33.0
17.002083,61.0,63.0,3.0,61.0,33.0
17.036458,59.0,46.0,3.0,59.0,33.0
17.082292,54.0,27.0,3.0,54.0,33.0
17.084375,42.0,34.0,3.0,42.0,33.0
19.375,64.0,60.0,3.5,64.0,33.0
19.422917,58.0,46.0,3.5,58.0,33.0
19.433333,61.0,44.0,3.5,61.0,33.0
21.984375,63.0,68.0,4.0,63.0,33.0
22.011458,61.0,56.0,4.0,61.0,33.0
22.015625,58.0,47.0,4.0,58.0,33.0
22.039583,43.0,45.0,4.0,43.0,33.0
22.054167,55.0,38.0,4.0,55.0,33.0
23.283333,59.0,61.0,4.25,59.0,33.0
23.316667,44.0,46.0,4.25,44.0,33.0
23.333333,56.0,37.0,4.25,56.0,33.0
24.553125,64.0,69.0,4.5,64.0,33.0
24.588542,58.0,50.0,4.5,58.0,33.0
24.598958,56.0,50.0,4.5,56.0,33.0
24.611458,49.0,40.0,4.5,49.0,33.0
24.626042,37.0,37.0,4.5,37.0,33.0
26.010417,76.0,53.0,4.75,76.0,33.0
27.1875,51.0,36.0,5.0,51.0,33.0
27.189583,39.0,30.0,5.0,39.0,33.0
28.485417,58.0,37.0,5.25,58.0,33.0
28.511458,56.0,32.0,5.25,56.0,33.0
29.86875,39.0,24.0,5.5,39.0,33.0
31.597917000000002,63.0,30.0,5.75,63.0,33.0
31.633333,55.0,25.0,5.75,55.0,33.0
31.633333,58.0,18.0,5.75,58.0,33.0
33.495833,39.0,24.0,6.0,39.0,33.0
34.184375,43.0,35.0,6.05,43.0,33.0
34.68125,46.0,25.0,6.1,46.0,33.0
34.952083,49.0,38.0,6.15,49.0,33.0
35.233333,51.0,34.0,6.2,51.0,33.0
35.460417,55.0,38.0,6.25,55.0,33.0
35.664583,58.0,47.0,6.291667,58.0,33.0
35.8625,61.0,49.0,6.333333,61.0,33.0
36.028125,63.0,50.0,6.375,63.0,33.0
36.2125,67.0,55.0,6.416667,67.0,33.0
36.467708,70.0,62.0,6.458333,70.0,33.0
37.113542,73.0,65.0,6.5,73.0,33.0
39.129167,70.0,45.0,7.375,70.0,33.0
39.782292,68.0,42.0,7.5,68.0,33.0
41.302083,67.0,38.0,7.75,67.0,33.0
44.45625,70.0,30.0,8.125,70.0,33.0
44.871875,73.0,50.0,8.1875,73.0,33.0
45.29375,76.0,52.0,8.25,76.0,33.0
45.873958,75.0,46.0,8.3125,75.0,33.0
47.2625,70.0,40.0,8.4375,70.0,33.0
47.95625,73.0,45.0,8.5,73.0,33.0
48.025,56.0,30.0,8.5,56.0,33.0
48.030208,59.0,30.0,8.5,59.0,33.0
48.795833,71.0,39.0,8.625,71.0,33.0
49.81875,59.0,61.0,8.75,59.0,33.0
49.828125,56.0,47.0,8.75,56.0,33.0
49.854167,40.0,42.0,8.75,40.0,33.0
49.854167,52.0,41.0,8.75,52.0,33.0
50.69375,57.0,67.0,9.0,57.0,39.0
50.71875,52.0,51.0,9.0,52.0,39.0
50.730208,37.0,51.0,9.0,37.0,41.0
50.741667,49.0,43.0,9.0,49.0,41.0
51.658333,57.0,75.0,9.25,57.0,43.0
51.691667,51.0,57.0,9.25,51.0,43.0
51.69375,54.0,52.0,9.25,54.0,43.0
51.7,47.0,55.0,9.25,47.0,45.0
51.710417,35.0,49.0,9.25,35.0,45.0
53.035417,57.0,33.0,9.5,57.0,49.0
53.042708,54.0,31.0,9.5,54.0,49.0
53.051042,51.0,37.0,9.5,51.0,49.0
53.063542,47.0,32.0,9.5,47.0,49.0
53.755208,81.0,80.0,9.75,81.0,49.0
55.761458,81.0,82.0,9.875,81.0,51.0
56.577083,81.0,38.0,10.125,81.0,53.0
57.15,81.0,68.0,10.375,81.0,54.0
61.998958,81.0,53.0,10.5625,81.0,55.0
62.589583,81.0,31.0,10.75,81.0,58.0
63.0125,81.0,63.0,10.875,81.0,60.0
63.469792,81.0,31.0,11.0,81.0,61.0
64.233333,81.0,15.0,11.077083,81.0,63.0
64.55625,81.0,79.0,11.155208,81.0,59.0
66.090625,51.0,42.0,11.233333,51.0,54.0
66.097917,59.0,47.0,11.233333,59.0,54.0
66.102083,54.0,44.0,11.233333,54.0,54.0
66.115625,47.0,36.0,11.233333,47.0,54.0
67.90625,81.0,50.0,11.821875,78.0,33.0
69.553125,81.0,29.0,12.071875,75.0,33.0
71.514583,78.0,46.0,12.321875,69.0,33.0
72.389583,75.0,44.0,12.571875,73.0,33.0
73.116667,69.0,48.0,12.738542,71.0,33.0
75.65625,68.0,65.0,13.0625,68.0,33.0
75.705208,52.0,41.0,13.0625,52.0,33.0
75.723958,59.0,35.0,13.0625,59.0,33.0
75.725,56.0,36.0,13.0625,56.0,33.0
76.591667,76.0,86.0,13.28125,76.0,33.0
77.1625,58.0,63.0,13.5,58.0,33.0
77.177083,55.0,52.0,13.5,55.0,33.0
77.182292,49.0,53.0,13.5,49.0,33.0
77.191667,52.0,47.0,13.5,52.0,33.0
77.765625,67.0,83.0,13.75,67.0,33.0
78.728125,71.0,71.0,14.0,71.0,33.0
78.780208,59.0,37.0,14.0,59.0,33.0
78.80625,53.0,34.0,14.0,53.0,33.0
78.811458,50.0,33.0,14.0,50.0,33.0
78.811458,56.0,38.0,14.0,56.0,33.0
81.917708,70.0,43.0,14.5,70.0,31.0
82.767708,68.0,38.0,14.75,68.0,30.0
83.517708,67.0,36.0,15.0,67.0,30.0
85.264583,68.0,39.0,15.375,68.0,29.0
86.291667,68.0,36.0,15.5,68.0,28.0
88.545833,63.0,26.0,15.666667,63.0,24.0
93.345833,63.0,27.0,16.0,63.0,49.0
93.370833,51.0,23.0,16.0,51.0,49.0
94.120833,63.0,39.0,16.166667,63.0,49.0
94.178125,51.0,16.0,16.166667,51.0,49.0
94.672917,63.0,40.0,16.332292,63.0,49.0
94.698958,51.0,28.0,16.332292,51.0,49.0
95.114583,63.0,38.0,16.5,63.0,49.0
95.144792,51.0,34.0,16.5,51.0,49.0
95.539583,63.0,43.0,16.666667,63.0,49.0
95.566667,51.0,38.0,16.666667,51.0,49.0
95.979167,63.0,47.0,16.833333,63.0,49.0
95.984375,51.0,35.0,16.833333,51.0,49.0
96.447917,63.0,47.0,17.0,63.0,49.0
96.463542,59.0,39.0,17.0,59.0,49.0
96.478125,51.0,31.0,17.0,51.0,49.0
96.490625,47.0,33.0,17.0,47.0,49.0
96.941667,63.0,49.0,17.166667,63.0,52.0
96.957292,59.0,42.0,17.166667,59.0,52.0
96.966667,51.0,32.0,17.166667,51.0,52.0
96.970833,47.0,39.0,17.166667,47.0,52.0
97.352083,63.0,55.0,17.333333,63.0,54.0
97.36875,59.0,45.0,17.333333,59.0,54.0
97.376042,51.0,40.0,17.333333,51.0,54.0
97.386458,47.0,40.0,17.333333,47.0,54.0
97.772917,63.0,57.0,17.5,63.0,55.0
97.780208,59.0,50.0,17.5,59.0,55.0
97.791667,47.0,42.0,17.5,47.0,55.0
97.79375,51.0,42.0,17.5,51.0,55.0
98.195833,63.0,62.0,17.666667,63.0,57.0
98.204167,59.0,54.0,17.666667,59.0,57.0
98.210417,47.0,48.0,17.666667,47.0,57.0
98.21875,51.0,48.0,17.666667,51.0,57.0
98.595833,63.0,67.0,17.833333,63.0,58.0
98.60625,59.0,60.0,17.833333,59.0,58.0
98.610417,47.0,51.0,17.833333,47.0,58.0
98.627083,51.0,50.0,17.833333,51.0,58.0
99.022917,63.0,69.0,18.0,63.0,60.0
99.042708,56.0,55.0,18.0,56.0,60.0
99.045833,59.0,50.0,18.0,59.0,60.0
99.057292,51.0,49.0,18.0,51.0,60.0
99.061458,44.0,49.0,18.0,44.0,60.0
99.084375,47.0,42.0,18.0,47.0,60.0
99.457292,63.0,79.0,18.167708,63.0,61.0
99.473958,59.0,54.0,18.167708,59.0,61.0
99.48125,56.0,59.0,18.167708,56.0,61.0
99.483333,44.0,53.0,18.167708,44.0,61.0
99.484375,47.0,50.0,18.167708,47.0,61.0
99.488542,51.0,51.0,18.167708,51.0,61.0
100.322917,63.0,75.0,18.336458,63.0,63.0
100.339583,59.0,54.0,18.336458,59.0,63.0
100.348958,51.0,48.0,18.336458,51.0,63.0
100.348958,56.0,53.0,18.336458,56.0,63.0
100.352083,44.0,44.0,18.336458,44.0,63.0
100.36875,47.0,42.0,18.336458,47.0,63.0
100.792708,63.0,64.0,18.505208,63.0,64.0
100.811458,59.0,43.0,18.505208,59.0,64.0
100.827083,44.0,32.0,18.505208,44.0,64.0
100.838542,56.0,37.0,18.505208,56.0,64.0
100.85625,51.0,32.0,18.505208,51.0,64.0
100.863542,47.0,31.0,18.505208,47.0,64.0
101.313542,63.0,53.0,18.669792,63.0,57.0
101.3375,59.0,36.0,18.669792,59.0,57.0
101.370833,56.0,17.0,18.669792,56.0,57.0
101.415625,51.0,32.0,18.669792,51.0,57.0
101.420833,44.0,35.0,18.669792,44.0,57.0
101.423958,47.0,31.0,18.669792,47.0,57.0
102.195833,44.0,32.0,18.834375,44.0,53.0
102.204167,51.0,26.0,18.834375,51.0,53.0
102.214583,47.0,17.0,18.834375,47.0,53.0
103.041667,44.0,28.0,19.166667,44.0,49.0
103.052083,51.0,27.0,19.166667,51.0,49.0
103.075,47.0,21.0,19.166667,47.0,49.0
103.629167,51.0,29.0,19.333333,51.0,49.0
103.634375,44.0,34.0,19.333333,44.0,49.0
103.642708,47.0,28.0,19.333333,47.0,49.0
104.127083,51.0,28.0,19.5,51.0,49.0
104.136458,44.0,34.0,19.5,44.0,49.0
104.1625,47.0,22.0,19.5,47.0,49.0
