onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.50625,79.0,86.0,0.0,79.0,112.0
1.510417,67.0,85.0,0.0,67.0,112.0
1.514583,31.0,80.0,0.0,31.0,112.0
1.516667,43.0,84.0,0.0,43.0,112.0
11.808333,71.0,40.0,1.5,71.0,33.0
12.347917,72.0,48.0,1.875,72.0,33.0
12.560417,74.0,50.0,2.0,74.0,33.0
13.308333,74.0,56.0,2.5,74.0,33.0
14.052083,74.0,58.0,3.0,74.0,33.0
14.8125,72.0,60.0,3.5,72.0,33.0
15.426042,74.0,64.0,3.875,74.0,33.0
15.664583,75.0,69.0,4.0,75.0,33.0
16.935417,74.0,53.0,4.75,74.0,33.0
17.342708,72.0,46.0,5.0,72.0,33.0
18.069792,74.0,53.0,5.5,74.0,33.0
18.651042,72.0,50.0,5.875,72.0,33.0
18.84375,71.0,50.0,6.0,71.0,33.0
19.610417,69.0,48.0,6.5,69.0,33.0
20.252083,71.0,48.0,6.875,71.0,33.0
20.434375,72.0,52.0,7.0,72.0,33.0
21.185417,74.0,58.0,7.5,74.0,33.0
21.780208,75.0,46.0,7.875,75.0,33.0
21.985417,74.0,53.0,8.0,74.0,33.0
24.264583,67.0,44.0,9.5,67.0,33.0
24.265625,71.0,47.0,9.5,71.0,33.0
24.275,62.0,32.0,9.5,62.0,33.0
24.284375,55.0,26.0,9.5,55.0,33.0
24.801042,67.0,44.0,9.875,67.0,33.0
24.802083,72.0,63.0,9.875,72.0,33.0
24.81875,55.0,44.0,9.875,55.0,33.0
24.819792,63.0,44.0,9.875,63.0,33.0
25.014583,74.0,68.0,10.0,74.0,33.0
25.025,65.0,55.0,10.0,65.0,33.0
25.028125,67.0,53.0,10.0,67.0,33.0
25.033333,55.0,39.0,10.0,55.0,33.0
25.753125,74.0,68.0,10.5,74.0,33.0
25.767708,67.0,52.0,10.5,67.0,33.0
25.771875,65.0,51.0,10.5,65.0,33.0
25.777083,55.0,42.0,10.5,55.0,33.0
26.496875,74.0,70.0,11.0,74.0,33.0
26.505208,67.0,60.0,11.0,67.0,33.0
26.507292,55.0,44.0,11.0,55.0,33.0
26.513542,65.0,55.0,11.0,65.0,33.0
27.238542,72.0,69.0,11.5,72.0,33.0
27.244792,55.0,48.0,11.5,55.0,33.0
27.245833,67.0,66.0,11.5,67.0,33.0
27.258333,63.0,51.0,11.5,63.0,33.0
27.809375,74.0,74.0,11.875,74.0,33.0
27.815625,67.0,64.0,11.875,67.0,33.0
27.816667,65.0,58.0,11.875,65.0,33.0
28.047917,67.0,65.0,12.0,67.0,33.0
28.05,55.0,48.0,12.0,55.0,33.0
28.05,75.0,73.0,12.0,75.0,33.0
28.83125,57.0,51.0,12.5,57.0,33.0
29.390625,74.0,71.0,12.875,74.0,33.0
29.39375,67.0,55.0,12.875,67.0,33.0
29.4,65.0,55.0,12.875,65.0,33.0
29.411458,59.0,44.0,12.875,59.0,33.0
29.659375,60.0,43.0,13.0,60.0,33.0
29.659375,67.0,55.0,13.0,67.0,33.0
29.663542,72.0,63.0,13.0,72.0,33.0
29.672917,63.0,55.0,13.0,63.0,33.0
30.4375,74.0,60.0,13.5,74.0,49.0
30.454167,53.0,36.0,13.5,53.0,33.0
30.454167,65.0,43.0,13.5,65.0,49.0
30.454167,68.0,56.0,13.5,68.0,49.0
30.98125,53.0,43.0,13.875,53.0,33.0
30.990625,68.0,47.0,13.875,68.0,33.0
31.004167,72.0,59.0,13.875,72.0,33.0
31.005208,63.0,53.0,13.875,63.0,33.0
31.245833,67.0,52.0,14.0,67.0,33.0
31.25,55.0,44.0,14.0,55.0,33.0
31.25,71.0,55.0,14.0,71.0,33.0
31.260417,62.0,40.0,14.0,62.0,33.0
32.039583,67.0,55.0,14.5,67.0,33.0
32.05,60.0,40.0,14.5,60.0,33.0
32.051042,69.0,55.0,14.5,69.0,33.0
32.6,62.0,51.0,14.875,62.0,33.0
32.601042,71.0,58.0,14.875,71.0,33.0
32.603125,67.0,61.0,14.875,67.0,33.0
32.614583,55.0,43.0,14.875,55.0,33.0
32.616667,53.0,38.0,14.875,53.0,33.0
32.858333,55.0,39.0,15.0,55.0,33.0
32.858333,72.0,65.0,15.0,72.0,33.0
32.861458,67.0,61.0,15.0,67.0,33.0
32.870833,51.0,44.0,15.0,51.0,33.0
32.896875,63.0,39.0,15.0,63.0,33.0
33.69375,75.0,63.0,15.5,75.0,33.0
33.703125,67.0,55.0,15.5,67.0,33.0
33.715625,43.0,41.0,15.5,43.0,33.0
33.721875,55.0,35.0,15.5,55.0,33.0
34.247917,43.0,52.0,15.875,43.0,33.0
34.260417,55.0,44.0,15.875,55.0,33.0
34.260417,74.0,63.0,15.875,74.0,33.0
34.265625,65.0,54.0,15.875,65.0,33.0
34.270833,67.0,49.0,15.875,67.0,33.0
34.5125,55.0,41.0,16.0,55.0,33.0
34.513542,67.0,42.0,16.0,67.0,33.0
34.516667,72.0,60.0,16.0,72.0,33.0
34.527083,48.0,50.0,16.0,48.0,33.0
34.5375,63.0,43.0,16.0,63.0,33.0
36.767708,74.0,52.0,17.5,74.0,33.0
37.342708,75.0,47.0,17.875,75.0,33.0
37.560417,77.0,56.0,18.0,77.0,33.0
38.30625,77.0,60.0,18.5,77.0,33.0
39.05625,77.0,64.0,19.0,77.0,33.0
39.796875,75.0,65.0,19.5,75.0,33.0
40.391667,74.0,63.0,19.875,74.0,33.0
40.633333,79.0,70.0,20.0,79.0,33.0
41.880208,77.0,48.0,20.75,77.0,33.0
42.335417,75.0,51.0,21.0,75.0,33.0
43.105208,74.0,51.0,21.5,74.0,33.0
43.694792,72.0,52.0,21.875,72.0,33.0
43.90625,71.0,50.0,22.0,71.0,33.0
44.678125,69.0,45.0,22.5,69.0,33.0
45.275,71.0,46.0,22.875,71.0,33.0
45.478125,72.0,50.0,23.0,72.0,33.0
46.234375,77.0,49.0,23.5,77.0,33.0
46.845833,75.0,44.0,23.875,75.0,33.0
47.055208,74.0,49.0,24.0,74.0,33.0
49.386458,74.0,48.0,25.5,74.0,33.0
49.390625,70.0,38.0,25.5,70.0,33.0
49.395833,65.0,29.0,25.5,65.0,33.0
49.403125,58.0,29.0,25.5,58.0,33.0
49.913542,70.0,47.0,25.875,70.0,33.0
49.914583,75.0,56.0,25.875,75.0,33.0
49.922917,58.0,43.0,25.875,58.0,33.0
49.929167,67.0,35.0,25.875,67.0,33.0
50.132292,77.0,65.0,26.0,77.0,33.0
50.133333,70.0,43.0,26.0,70.0,33.0
50.142708,58.0,45.0,26.0,58.0,33.0
50.169792,68.0,43.0,26.0,68.0,33.0
50.882292,77.0,66.0,26.5,77.0,33.0
50.895833,70.0,57.0,26.5,70.0,33.0
50.901042,58.0,40.0,26.5,58.0,33.0
50.910417,68.0,45.0,26.5,68.0,33.0
51.634375,77.0,69.0,27.0,77.0,33.0
51.642708,70.0,61.0,27.0,70.0,33.0
51.65625,58.0,46.0,27.0,58.0,33.0
51.661458,68.0,47.0,27.0,68.0,33.0
52.401042,75.0,65.0,27.5,75.0,33.0
52.410417,67.0,55.0,27.5,67.0,33.0
52.414583,58.0,43.0,27.5,58.0,33.0
52.416667,70.0,56.0,27.5,70.0,33.0
52.945833,58.0,49.0,27.875,58.0,33.0
52.955208,65.0,60.0,27.875,65.0,33.0
52.9625,74.0,65.0,27.875,74.0,33.0
52.971875,70.0,56.0,27.875,70.0,33.0
53.177083,70.0,67.0,28.0,70.0,33.0
53.1875,79.0,70.0,28.0,79.0,33.0
53.197917,58.0,47.0,28.0,58.0,33.0
53.969792,60.0,57.0,28.5,60.0,33.0
54.502083,77.0,69.0,28.875,77.0,33.0
54.503125,70.0,59.0,28.875,70.0,33.0
54.521875,62.0,52.0,28.875,62.0,33.0
54.532292,68.0,45.0,28.875,68.0,33.0
54.748958,70.0,58.0,29.0,70.0,33.0
54.751042,75.0,66.0,29.0,75.0,33.0
54.754167,67.0,57.0,29.0,67.0,33.0
54.773958,63.0,42.0,29.0,63.0,33.0
55.54375,53.0,43.0,29.5,53.0,33.0
55.54375,74.0,62.0,29.5,74.0,49.0
55.555208,68.0,55.0,29.5,68.0,49.0
55.560417,65.0,44.0,29.5,65.0,49.0
56.080208,53.0,42.0,29.875,53.0,33.0
56.098958,68.0,48.0,29.875,68.0,33.0
56.1,72.0,61.0,29.875,72.0,33.0
56.107292,63.0,54.0,29.875,63.0,33.0
56.345833,67.0,53.0,30.0,67.0,33.0
56.35,71.0,57.0,30.0,71.0,33.0
56.355208,55.0,44.0,30.0,55.0,33.0
56.377083,62.0,40.0,30.0,62.0,33.0
57.127083,67.0,56.0,30.5,67.0,33.0
57.13125,69.0,54.0,30.5,69.0,33.0
57.135417,60.0,41.0,30.5,60.0,33.0
57.680208,62.0,53.0,30.875,62.0,33.0
57.680208,67.0,55.0,30.875,67.0,33.0
57.680208,71.0,55.0,30.875,71.0,33.0
57.683333,53.0,46.0,30.875,53.0,33.0
57.684375,55.0,42.0,30.875,55.0,33.0
57.913542,67.0,50.0,31.0,67.0,33.0
57.926042,55.0,40.0,31.0,55.0,33.0
57.926042,72.0,64.0,31.0,72.0,33.0
57.930208,51.0,44.0,31.0,51.0,33.0
57.954167,63.0,35.0,31.0,63.0,33.0
58.735417,75.0,62.0,31.5,75.0,33.0
58.740625,55.0,43.0,31.5,55.0,33.0
58.740625,67.0,54.0,31.5,67.0,33.0
58.75,43.0,48.0,31.5,43.0,33.0
59.275,43.0,48.0,31.875,43.0,33.0
59.29375,74.0,60.0,31.875,74.0,33.0
59.297917,67.0,53.0,31.875,67.0,33.0
59.298958,55.0,40.0,31.875,55.0,33.0
59.316667,65.0,42.0,31.875,65.0,33.0
59.534375,55.0,37.0,32.0,55.0,33.0
59.535417,67.0,39.0,32.0,67.0,33.0
