onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.072917,79.0,87.0,0.0,79.0,112.0
1.080208,67.0,84.0,0.0,67.0,112.0
1.083333,43.0,87.0,0.0,43.0,112.0
1.084375,31.0,86.0,0.0,31.0,112.0
7.619792,71.0,40.0,1.5,71.0,33.0
8.102083,72.0,45.0,1.875,72.0,33.0
8.310417,74.0,53.0,2.0,74.0,33.0
8.93125,74.0,47.0,2.5,74.0,33.0
9.583333,74.0,45.0,3.0,74.0,33.0
10.2,72.0,54.0,3.5,72.0,33.0
10.704167,74.0,46.0,3.875,74.0,33.0
10.94375,75.0,54.0,4.0,75.0,33.0
11.91875,74.0,32.0,4.75,74.0,33.0
12.31875,72.0,37.0,5.0,72.0,33.0
13.009375,74.0,46.0,5.5,74.0,33.0
13.467708,72.0,46.0,5.875,72.0,33.0
13.666667,71.0,48.0,6.0,71.0,33.0
14.352083,69.0,50.0,6.5,69.0,33.0
14.813542,71.0,44.0,6.875,71.0,33.0
15.035417,72.0,47.0,7.0,72.0,33.0
15.752082999999999,74.0,41.0,7.5,74.0,33.0
16.322917,75.0,36.0,7.875,75.0,33.0
16.616667,74.0,44.0,8.0,74.0,33.0
18.7625,71.0,47.0,9.5,71.0,33.0
18.764583,67.0,40.0,9.5,67.0,33.0
18.775,62.0,40.0,9.5,62.0,33.0
18.779167,55.0,36.0,9.5,55.0,33.0
19.210417,72.0,58.0,9.875,72.0,33.0
19.213542,63.0,55.0,9.875,63.0,33.0
19.227083,67.0,53.0,9.875,67.0,33.0
19.236458,55.0,40.0,9.875,55.0,33.0
19.395833,74.0,54.0,10.0,74.0,33.0
19.40625,67.0,47.0,10.0,67.0,33.0
19.407292,55.0,44.0,10.0,55.0,33.0
19.411458,65.0,52.0,10.0,65.0,33.0
20.002083,74.0,56.0,10.5,74.0,33.0
20.015625,67.0,48.0,10.5,67.0,33.0
20.016667,55.0,41.0,10.5,55.0,33.0
20.017708,65.0,50.0,10.5,65.0,33.0
20.582292,74.0,53.0,11.0,74.0,33.0
20.589583,65.0,49.0,11.0,65.0,33.0
20.591667,67.0,45.0,11.0,67.0,33.0
20.595833,55.0,38.0,11.0,55.0,33.0
21.1875,72.0,58.0,11.5,72.0,33.0
21.195833,63.0,53.0,11.5,63.0,33.0
21.205208,67.0,49.0,11.5,67.0,33.0
21.213542,55.0,38.0,11.5,55.0,33.0
21.635417,74.0,62.0,11.875,74.0,33.0
21.658333,65.0,47.0,11.875,65.0,33.0
21.672917,67.0,41.0,11.875,67.0,33.0
21.820833,67.0,55.0,12.0,67.0,33.0
21.820833,75.0,73.0,12.0,75.0,33.0
21.841667,55.0,40.0,12.0,55.0,33.0
22.426042,57.0,49.0,12.5,57.0,33.0
22.875,74.0,52.0,12.875,74.0,33.0
22.886458,67.0,52.0,12.875,67.0,33.0
22.889583,65.0,43.0,12.875,65.0,33.0
22.890625,59.0,47.0,12.875,59.0,33.0
23.054167,72.0,57.0,13.0,72.0,33.0
23.067708,63.0,55.0,13.0,63.0,33.0
23.070833,67.0,44.0,13.0,67.0,33.0
23.077083,60.0,48.0,13.0,60.0,33.0
23.685417,74.0,51.0,13.5,74.0,49.0
23.6875,68.0,49.0,13.5,68.0,49.0
23.69375,53.0,45.0,13.5,53.0,33.0
23.696875,65.0,46.0,13.5,65.0,49.0
24.116667,72.0,61.0,13.875,72.0,33.0
24.133333,68.0,60.0,13.875,68.0,33.0
24.141667,63.0,53.0,13.875,63.0,33.0
24.15,53.0,46.0,13.875,53.0,33.0
24.285417,71.0,60.0,14.0,71.0,33.0
24.301042,62.0,49.0,14.0,62.0,33.0
24.307292,67.0,45.0,14.0,67.0,33.0
24.325,55.0,33.0,14.0,55.0,33.0
24.904167,69.0,52.0,14.5,69.0,33.0
24.9125,67.0,48.0,14.5,67.0,33.0
24.920833,60.0,41.0,14.5,60.0,33.0
25.360417,62.0,55.0,14.875,62.0,33.0
25.366667,67.0,56.0,14.875,67.0,33.0
25.366667,71.0,54.0,14.875,71.0,33.0
25.383333,53.0,51.0,14.875,53.0,33.0
25.411458,55.0,25.0,14.875,55.0,33.0
25.517708,72.0,66.0,15.0,72.0,33.0
25.535417,67.0,54.0,15.0,67.0,33.0
25.541667,63.0,50.0,15.0,63.0,33.0
25.545833,51.0,50.0,15.0,51.0,33.0
25.545833,55.0,34.0,15.0,55.0,33.0
26.186458,75.0,61.0,15.5,75.0,33.0
26.198958,67.0,50.0,15.5,67.0,33.0
26.208333,55.0,43.0,15.5,55.0,33.0
26.209375,43.0,44.0,15.5,43.0,33.0
26.691667,65.0,54.0,15.875,65.0,33.0
26.691667,74.0,54.0,15.875,74.0,33.0
26.709375,43.0,35.0,15.875,43.0,33.0
26.7125,67.0,37.0,15.875,67.0,33.0
26.946875,67.0,48.0,16.0,67.0,33.0
26.952083,72.0,60.0,16.0,72.0,33.0
26.960417,63.0,50.0,16.0,63.0,33.0
26.978125,48.0,42.0,16.0,48.0,33.0
26.984375,55.0,26.0,16.0,55.0,33.0
29.259375,74.0,47.0,17.5,74.0,33.0
29.727083,75.0,55.0,17.875,75.0,33.0
29.954167,77.0,63.0,18.0,77.0,33.0
30.589583,77.0,59.0,18.5,77.0,33.0
31.208333,77.0,59.0,19.0,77.0,33.0
31.891666999999998,75.0,61.0,19.5,75.0,33.0
32.396875,74.0,60.0,19.875,74.0,33.0
32.634375,79.0,64.0,20.0,79.0,33.0
33.63125,77.0,42.0,20.75,77.0,33.0
34.052083,75.0,37.0,21.0,75.0,33.0
34.761458,74.0,45.0,21.5,74.0,33.0
35.24375,72.0,48.0,21.875,72.0,33.0
