onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.9770829999999999,48.0,82.0,0.0,48.0,80.0
1.004167,36.0,58.0,0.0,36.0,80.0
5.295833,51.0,65.0,1.25,51.0,80.0
5.304167,39.0,42.0,1.25,39.0,80.0
6.369792,56.0,69.0,1.5,56.0,80.0
6.394792,44.0,46.0,1.5,44.0,80.0
7.135417,58.0,75.0,1.75,58.0,80.0
7.138542,46.0,60.0,1.75,46.0,80.0
7.668749999999999,60.0,79.0,2.0,60.0,80.0
7.68125,48.0,65.0,2.0,48.0,80.0
8.089583,56.0,77.0,2.25,56.0,80.0
8.091667,44.0,69.0,2.25,44.0,80.0
8.440625,63.0,82.0,2.5,63.0,80.0
8.45,51.0,71.0,2.5,51.0,80.0
8.767708,70.0,85.0,2.75,70.0,80.0
8.776042,58.0,73.0,2.75,58.0,80.0
9.11875,72.0,86.0,3.0,72.0,80.0
9.134375,60.0,76.0,3.0,60.0,80.0
9.5,68.0,80.0,3.25,68.0,77.0
9.510417,56.0,68.0,3.25,56.0,77.0
9.932292,75.0,82.0,3.5,75.0,74.0
9.944792,63.0,65.0,3.5,63.0,74.0
10.427083,82.0,79.0,3.75,82.0,71.0
10.444792,70.0,63.0,3.75,70.0,71.0
11.15625,84.0,76.0,4.0,84.0,68.0
11.173958,72.0,49.0,4.0,72.0,68.0
11.91875,79.0,64.0,4.25,79.0,65.0
11.935417,67.0,39.0,4.25,67.0,65.0
12.357292,82.0,70.0,4.5,82.0,62.0
12.379167,70.0,43.0,4.5,70.0,62.0
12.819792,80.0,60.0,4.75,80.0,59.0
12.822917,68.0,41.0,4.75,68.0,59.0
13.605208,79.0,48.0,5.0,79.0,56.0
13.638542,67.0,33.0,5.0,67.0,56.0
15.386458,78.0,30.0,5.5,78.0,49.0
15.390625,66.0,23.0,5.5,66.0,49.0
18.509375,78.0,39.0,6.25,78.0,49.0
18.535417,66.0,17.0,6.25,66.0,49.0
19.219792,79.0,50.0,6.5,79.0,49.0
19.244792,67.0,26.0,6.5,67.0,49.0
19.628125,78.0,65.0,6.75,78.0,49.0
19.646875,66.0,38.0,6.75,66.0,49.0
19.98125,77.0,62.0,7.0,77.0,49.0
19.99375,65.0,44.0,7.0,65.0,49.0
20.366667,78.0,49.0,7.25,78.0,49.0
20.3875,66.0,34.0,7.25,66.0,49.0
21.003125,81.0,49.0,7.5,81.0,49.0
21.028125,69.0,32.0,7.5,69.0,49.0
21.360417,79.0,58.0,7.666667,79.0,49.0
21.396875,67.0,36.0,7.666667,67.0,49.0
21.601042,75.0,60.0,7.833333,75.0,49.0
21.632292,63.0,44.0,7.833333,63.0,49.0
21.932292,75.0,55.0,8.0,75.0,49.0
21.941667,63.0,35.0,8.0,63.0,49.0
23.197917,74.0,46.0,8.375,74.0,49.0
23.221875,62.0,38.0,8.375,62.0,49.0
23.55625,77.0,45.0,8.5,77.0,49.0
23.59375,65.0,27.0,8.5,65.0,49.0
