onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
3.936458,48.0,87.0,0.0,48.0,80.0
3.939583,36.0,83.0,0.0,36.0,80.0
6.8,51.0,72.0,1.25,51.0,80.0
6.833333,39.0,51.0,1.25,39.0,80.0
7.438542,44.0,55.0,1.5,44.0,80.0
7.512499999999999,56.0,75.0,1.5,56.0,80.0
7.995832999999999,58.0,80.0,1.75,58.0,80.0
8.05625,46.0,46.0,1.75,46.0,80.0
8.409375,60.0,75.0,2.0,60.0,80.0
8.463542,48.0,43.0,2.0,48.0,80.0
8.788542,56.0,66.0,2.25,56.0,80.0
8.816667,44.0,47.0,2.25,44.0,80.0
9.101042,63.0,76.0,2.5,63.0,80.0
9.128125,51.0,47.0,2.5,51.0,80.0
9.423958,70.0,76.0,2.75,70.0,80.0
9.470833,58.0,52.0,2.75,58.0,80.0
9.796875,72.0,72.0,3.0,72.0,80.0
9.870833,60.0,45.0,3.0,60.0,80.0
10.214583,68.0,61.0,3.25,68.0,77.0
10.284375,56.0,34.0,3.25,56.0,77.0
10.570833,75.0,69.0,3.5,75.0,74.0
10.636458,63.0,40.0,3.5,63.0,74.0
11.013542,82.0,65.0,3.75,82.0,71.0
11.082292,70.0,40.0,3.75,70.0,71.0
11.522917,84.0,64.0,4.0,84.0,68.0
11.596875,72.0,37.0,4.0,72.0,68.0
12.027083,79.0,62.0,4.25,79.0,65.0
12.070833,67.0,34.0,4.25,67.0,65.0
12.554167,82.0,62.0,4.5,82.0,62.0
12.605208,70.0,33.0,4.5,70.0,62.0
13.061458,80.0,63.0,4.75,80.0,59.0
13.109375,68.0,37.0,4.75,68.0,59.0
13.735417,79.0,51.0,5.0,79.0,56.0
13.773958,67.0,23.0,5.0,67.0,56.0
15.3875,78.0,41.0,5.5,78.0,49.0
15.425,66.0,28.0,5.5,66.0,49.0
17.422917,78.0,39.0,6.25,78.0,49.0
17.423958,66.0,26.0,6.25,66.0,49.0
18.125,79.0,46.0,6.5,79.0,49.0
18.16875,67.0,24.0,6.5,67.0,49.0
18.65625,78.0,59.0,6.75,78.0,49.0
18.695833,66.0,33.0,6.75,66.0,49.0
19.035417,77.0,57.0,7.0,77.0,49.0
19.0625,65.0,29.0,7.0,65.0,49.0
19.398958,78.0,67.0,7.25,78.0,49.0
19.457292,66.0,29.0,7.25,66.0,49.0
19.795833,69.0,32.0,7.5,69.0,49.0
19.854167,81.0,48.0,7.5,81.0,49.0
20.135417,79.0,56.0,7.666667,79.0,49.0
20.15,67.0,33.0,7.666667,67.0,49.0
20.436458,75.0,49.0,7.833333,75.0,49.0
20.459375,63.0,34.0,7.833333,63.0,49.0
20.898958,75.0,42.0,8.0,75.0,49.0
20.972917,63.0,28.0,8.0,63.0,49.0
21.996875,74.0,40.0,8.375,74.0,49.0
22.025,62.0,32.0,8.375,62.0,49.0
22.36875,77.0,43.0,8.5,77.0,49.0
22.434375,65.0,23.0,8.5,65.0,49.0
22.755208,75.0,42.0,8.666667,75.0,49.0
22.802083,63.0,19.0,8.666667,63.0,49.0
23.184375,74.0,42.0,8.833333,74.0,49.0
23.213542,62.0,36.0,8.833333,62.0,49.0
23.933333,74.0,32.0,9.0,74.0,49.0
23.991667,62.0,25.0,9.0,62.0,49.0
27.394792,72.0,56.0,11.0,72.0,49.0
27.46875,60.0,31.0,11.0,60.0,49.0
27.470833,55.0,24.0,11.0,55.0,49.0
27.472917,51.0,27.0,11.0,51.0,49.0
29.208333,67.0,60.0,11.75,67.0,49.0
29.4625,50.0,30.0,12.0,50.0,49.0
