onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.014583,70.0,48.0,0.0,70.0,49.0
1.053125,42.0,31.0,0.0,42.0,33.0
1.054167,49.0,22.0,0.0,49.0,33.0
1.69375,58.0,22.0,0.08333299999999999,58.0,33.0
1.859375,61.0,34.0,0.166667,61.0,33.0
2.022917,66.0,36.0,0.25,66.0,33.0
2.166667,61.0,33.0,0.333333,61.0,33.0
2.261458,58.0,39.0,0.416667,58.0,33.0
2.373958,61.0,44.0,0.5,61.0,33.0
2.480208,58.0,37.0,0.5833330000000001,58.0,33.0
2.614583,61.0,36.0,0.6666669999999999,61.0,33.0
2.675,66.0,47.0,0.75,66.0,33.0
2.877083,58.0,40.0,0.9166669999999999,58.0,33.0
3.110417,70.0,65.0,1.0,70.0,49.0
3.15,42.0,28.0,1.0,42.0,33.0
3.161458,49.0,15.0,1.0,49.0,33.0
3.277083,58.0,47.0,1.083333,58.0,33.0
3.405208,61.0,43.0,1.166667,61.0,33.0
3.5229169999999996,66.0,42.0,1.25,66.0,33.0
3.735417,58.0,39.0,1.416667,58.0,33.0
3.886458,70.0,77.0,1.5,70.0,49.0
3.908333,42.0,40.0,1.5,42.0,33.0
3.925,49.0,33.0,1.5,49.0,33.0
4.0125,58.0,55.0,1.583333,58.0,33.0
4.1375,61.0,51.0,1.666667,61.0,33.0
4.260417,66.0,52.0,1.75,66.0,33.0
4.405208,61.0,38.0,1.833333,61.0,33.0
4.545833,58.0,35.0,1.916667,58.0,33.0
4.953125,39.0,33.0,2.0,39.0,33.0
4.967708,51.0,26.0,2.0,51.0,33.0
5.282292,58.0,45.0,2.083333,58.0,33.0
5.402083,63.0,41.0,2.166667,63.0,33.0
5.529167,66.0,47.0,2.25,66.0,33.0
5.646875,63.0,46.0,2.333333,63.0,33.0
5.74375,58.0,51.0,2.416667,58.0,33.0
5.870833,63.0,42.0,2.5,63.0,33.0
5.986458,58.0,41.0,2.583333,58.0,33.0
6.110417,63.0,36.0,2.666667,63.0,33.0
6.189583,66.0,44.0,2.75,66.0,33.0
6.272917,63.0,46.0,2.833333,63.0,33.0
6.395833,58.0,44.0,2.916667,58.0,33.0
6.59375,66.0,57.0,3.0,66.0,49.0
6.744792,54.0,34.0,3.083333,54.0,33.0
6.841667,58.0,43.0,3.166667,58.0,33.0
6.972917,63.0,42.0,3.25,63.0,33.0
7.09375,58.0,26.0,3.333333,58.0,33.0
7.155208,54.0,48.0,3.416667,54.0,33.0
7.264583,58.0,49.0,3.5,58.0,33.0
7.411458,54.0,37.0,3.5833329999999997,54.0,33.0
7.512499999999999,58.0,41.0,3.6666670000000003,58.0,33.0
7.620832999999999,63.0,50.0,3.75,63.0,33.0
7.771875,58.0,40.0,3.8333329999999997,58.0,33.0
7.895833,54.0,35.0,3.9166670000000003,54.0,33.0
8.19375,32.0,27.0,4.0,35.0,33.0
8.255208,44.0,10.0,4.0,47.0,33.0
8.296875,68.0,53.0,4.0,68.0,49.0
8.495833,56.0,34.0,4.083333,56.0,33.0
8.619792,59.0,34.0,4.166667,59.0,33.0
8.738542,63.0,43.0,4.25,63.0,33.0
8.929167,56.0,47.0,4.416667,56.0,33.0
9.088542,59.0,29.0,4.5,59.0,33.0
9.203125,56.0,45.0,4.583333,56.0,33.0
9.327083,59.0,30.0,4.666667,59.0,33.0
9.422917,63.0,52.0,4.75,63.0,33.0
9.567708,59.0,43.0,4.833333,59.0,33.0
9.666667,56.0,49.0,4.916667,56.0,33.0
9.8875,37.0,34.0,5.0,37.0,33.0
9.915625,49.0,20.0,5.0,49.0,33.0
10.157292,56.0,46.0,5.083333,56.0,33.0
10.3,59.0,39.0,5.166667,59.0,33.0
10.45625,65.0,60.0,5.25,65.0,49.0
10.578125,56.0,47.0,5.333333,56.0,33.0
10.675,59.0,53.0,5.416667,59.0,33.0
10.8125,63.0,68.0,5.5,63.0,49.0
10.934375,56.0,55.0,5.583333,56.0,33.0
11.05,59.0,44.0,5.666667,59.0,33.0
11.18125,61.0,67.0,5.75,61.0,49.0
11.239583,47.0,36.0,5.75,47.0,33.0
11.258333,49.0,8.0,5.75,49.0,33.0
11.44375,56.0,48.0,5.916667,56.0,33.0
11.667708,66.0,60.0,6.0,66.0,49.0
11.723958,49.0,27.0,6.0,49.0,33.0
11.734375,46.0,33.0,6.0,46.0,33.0
11.833333,54.0,44.0,6.083333,54.0,33.0
11.934375,58.0,46.0,6.166667,58.0,36.0
12.05,61.0,46.0,6.25,61.0,37.0
12.15625,58.0,45.0,6.333333,58.0,39.0
12.25625,54.0,35.0,6.416667,54.0,40.0
12.477083,42.0,37.0,6.5,42.0,44.0
12.491667,51.0,37.0,6.5,51.0,44.0
12.50625,70.0,60.0,6.5,70.0,59.0
12.6625,60.0,35.0,6.583333,60.0,42.0
12.746875,63.0,42.0,6.666667,63.0,43.0
12.866667,66.0,50.0,6.75,66.0,45.0
12.988542,63.0,45.0,6.833333,63.0,46.0
13.104167,60.0,51.0,6.916667,60.0,48.0
13.114583,37.0,28.0,7.0,37.0,49.0
13.460417,53.0,40.0,7.032292,53.0,49.0
13.595833,56.0,35.0,7.083333,56.0,49.0
13.697917,61.0,45.0,7.166667,61.0,49.0
13.876042,65.0,24.0,7.25,65.0,49.0
13.9625,61.0,44.0,7.333333,61.0,49.0
14.144792,56.0,16.0,7.416667,56.0,49.0
14.23125,61.0,41.0,7.5,61.0,49.0
14.353125,56.0,44.0,7.583333,56.0,49.0
14.508333,61.0,39.0,7.666667,61.0,49.0
14.75625,69.0,42.0,7.75,69.0,64.0
14.820833,65.0,38.0,7.75,65.0,49.0
14.957292,61.0,35.0,7.833333,61.0,49.0
15.172917,57.0,26.0,7.916667,57.0,49.0
15.410417,42.0,29.0,8.0,42.0,49.0
15.44375,49.0,27.0,8.0,49.0,49.0
15.791667,58.0,22.0,8.083333,58.0,49.0
15.885417,61.0,35.0,8.166667,61.0,49.0
15.980208000000001,66.0,46.0,8.25,66.0,49.0
16.098958,61.0,42.0,8.333333,61.0,49.0
16.202083,58.0,43.0,8.416667,58.0,49.0
16.334375,61.0,47.0,8.5,61.0,49.0
16.414583,58.0,45.0,8.583333,58.0,49.0
16.530208,61.0,51.0,8.666667,61.0,49.0
16.614583,66.0,56.0,8.75,66.0,49.0
16.751042,61.0,36.0,8.833333,61.0,49.0
16.823958,58.0,34.0,8.916667,58.0,49.0
16.960417,49.0,33.0,9.0,49.0,49.0
16.969792,70.0,78.0,9.0,70.0,64.0
16.970833,42.0,35.0,9.0,42.0,49.0
17.098958,58.0,64.0,9.083333,58.0,49.0
17.191667,61.0,54.0,9.166667,61.0,49.0
17.297917,66.0,65.0,9.25,66.0,49.0
17.408333,61.0,50.0,9.333333,61.0,49.0
17.547917,58.0,55.0,9.416667,58.0,49.0
17.6625,50.0,38.0,9.5,49.0,49.0
17.686458,41.0,49.0,9.5,42.0,49.0
17.886458,58.0,55.0,9.583333,58.0,49.0
18.005208,62.0,47.0,9.666667,61.0,49.0
18.116667,68.0,58.0,9.75,66.0,49.0
18.291667,62.0,26.0,9.833333,61.0,49.0
18.405208,58.0,48.0,9.916667,58.0,49.0
18.578125,39.0,36.0,10.0,39.0,49.0
18.584375,51.0,42.0,10.0,51.0,49.0
18.683333,70.0,63.0,10.083333,58.0,49.0
18.977083,63.0,40.0,10.166667,63.0,49.0
19.109375,66.0,38.0,10.25,66.0,49.0
19.188542,63.0,49.0,10.333333,63.0,49.0
19.311458,58.0,42.0,10.416667,58.0,49.0
19.421875,63.0,46.0,10.5,63.0,49.0
19.521875,58.0,48.0,10.583333,58.0,49.0
19.605208,63.0,45.0,10.666667,63.0,49.0
19.708333,66.0,50.0,10.75,66.0,49.0
19.791667,63.0,53.0,10.833333,63.0,49.0
19.908333,58.0,53.0,10.916667,58.0,49.0
20.111458,66.0,66.0,11.0,66.0,64.0
20.254167,54.0,51.0,11.083333,54.0,49.0
20.342708,58.0,55.0,11.166667,58.0,49.0
20.458333,63.0,58.0,11.25,63.0,49.0
20.594792,58.0,45.0,11.333333,58.0,49.0
20.6625,54.0,42.0,11.416667,54.0,49.0
20.828125,46.0,29.0,11.5,46.0,49.0
20.84375,34.0,37.0,11.5,34.0,49.0
20.847917,65.0,61.0,11.5,65.0,64.0
21.008333,53.0,45.0,11.583333,53.0,49.0
21.13125,56.0,52.0,11.666667,56.0,49.0
21.269792,62.0,43.0,11.75,62.0,49.0
21.354167,56.0,44.0,11.833333,56.0,49.0
21.486458,53.0,42.0,11.916667,53.0,49.0
21.652083,35.0,36.0,12.0,35.0,49.0
21.65625,63.0,63.0,12.0,63.0,64.0
21.704167,47.0,22.0,12.0,47.0,49.0
21.8125,51.0,44.0,12.083333,51.0,49.0
21.896875,54.0,45.0,12.166667,54.0,49.0
22.021875,59.0,46.0,12.25,59.0,49.0
22.135417,54.0,45.0,12.333333,54.0,49.0
22.267708,51.0,33.0,12.416667,51.0,49.0
22.541667,32.0,34.0,12.5,32.0,49.0
22.547917,44.0,33.0,12.5,44.0,49.0
22.7625,56.0,41.0,12.583333,56.0,49.0
22.870833,59.0,42.0,12.666667,59.0,49.0
23.0125,63.0,41.0,12.75,63.0,49.0
23.154167,59.0,34.0,12.833333,59.0,49.0
23.301042,56.0,38.0,12.916667,56.0,49.0
23.615625,37.0,21.0,13.0,37.0,49.0
23.627083,49.0,21.0,13.0,49.0,49.0
23.910417,59.0,34.0,13.083333,59.0,49.0
24.040625,56.0,21.0,13.166667,56.0,49.0
24.152083,65.0,48.0,13.25,65.0,64.0
24.323958,59.0,40.0,13.333333,59.0,49.0
24.408333,56.0,32.0,13.416667,56.0,49.0
24.527083,63.0,59.0,13.5,63.0,64.0
24.666667,59.0,40.0,13.583333,59.0,49.0
24.738542,56.0,44.0,13.666667,56.0,49.0
24.902083,65.0,57.0,13.75,65.0,64.0
25.070833,59.0,32.0,13.833333,59.0,49.0
25.145833,56.0,40.0,13.916667,56.0,49.0
25.384375,42.0,29.0,14.0,42.0,49.0
25.402083,49.0,27.0,14.0,49.0,49.0
25.755208,59.0,35.0,14.083333,59.0,49.0
25.872917,61.0,38.0,14.166667,61.0,49.0
26.011458,65.0,40.0,14.25,65.0,49.0
26.094792,61.0,47.0,14.333333,61.0,49.0
26.241667,59.0,33.0,14.416667,59.0,49.0
26.35,61.0,39.0,14.5,61.0,49.0
26.417708,59.0,43.0,14.583333,59.0,49.0
26.5625,61.0,43.0,14.666667,61.0,49.0
26.686458,65.0,44.0,14.75,65.0,49.0
26.771875,61.0,41.0,14.833333,61.0,49.0
26.927083,59.0,33.0,14.916667,59.0,49.0
27.269792,66.0,44.0,15.0,66.0,64.0
27.469792,54.0,26.0,15.083333,54.0,49.0
27.592708,58.0,20.0,15.166667,58.0,49.0
27.7,61.0,35.0,15.25,61.0,49.0
27.795833,58.0,41.0,15.333333,58.0,49.0
27.928125,54.0,42.0,15.416667,54.0,49.0
28.052083,58.0,43.0,15.5,58.0,49.0
28.16875,54.0,32.0,15.583333,54.0,49.0
28.23125,58.0,46.0,15.666667,58.0,49.0
28.376042,61.0,30.0,15.75,61.0,49.0
28.497917,58.0,35.0,15.833333,58.0,49.0
28.642708,54.0,42.0,15.916667,54.0,49.0
29.005208,53.0,25.0,16.0,53.0,49.0
29.030208,49.0,29.0,16.0,49.0,49.0
29.276042,56.0,21.0,16.082292,56.0,49.0
29.384375,61.0,35.0,16.166667,61.0,49.0
29.530208,65.0,29.0,16.25,65.0,49.0
29.611458,61.0,49.0,16.332292,61.0,49.0
29.727083,56.0,41.0,16.416667,56.0,49.0
29.854167,61.0,43.0,16.5,61.0,49.0
29.938542,56.0,45.0,16.583333,56.0,49.0
30.03125,61.0,53.0,16.666667,61.0,49.0
30.15,65.0,45.0,16.75,65.0,49.0
30.247917,61.0,50.0,16.833333,61.0,49.0
30.339583,56.0,49.0,16.916667,56.0,49.0
30.546875,46.0,34.0,17.0,46.0,49.0
30.554167,55.0,33.0,17.0,55.0,49.0
30.558333,51.0,42.0,17.0,51.0,49.0
30.832292,61.0,37.0,17.083333,61.0,49.0
30.936458,63.0,44.0,17.166667,63.0,49.0
31.051042,67.0,47.0,17.25,67.0,49.0
31.139583,63.0,52.0,17.333333,63.0,49.0
31.238542,61.0,55.0,17.416667,61.0,49.0
31.377083,63.0,43.0,17.5,63.0,49.0
31.459375,61.0,58.0,17.583333,61.0,49.0
31.557291999999997,63.0,50.0,17.666667,63.0,49.0
31.671875,67.0,51.0,17.75,67.0,49.0
31.8125,63.0,30.0,17.833333,63.0,49.0
31.879167000000002,61.0,46.0,17.916667,61.0,49.0
32.134375,51.0,44.0,18.0,51.0,49.0
32.134375,56.0,37.0,18.0,56.0,49.0
32.165625,44.0,35.0,18.0,44.0,49.0
32.233333,73.0,78.0,18.083333,61.0,49.0
32.584375,63.0,39.0,18.166667,63.0,49.0
32.683333,70.0,51.0,18.25,68.0,49.0
32.791667,63.0,44.0,18.333333,63.0,49.0
32.902083,61.0,47.0,18.416667,61.0,49.0
33.027083,63.0,42.0,18.5,63.0,49.0
33.126042,61.0,45.0,18.583333,61.0,49.0
33.197917,63.0,39.0,18.666667,63.0,49.0
33.44375,71.0,57.0,18.75,71.0,64.0
33.611458,63.0,45.0,18.833333,63.0,49.0
33.75625,59.0,31.0,18.916667,59.0,49.0
33.917708,71.0,48.0,19.0,71.0,64.0
34.06875,59.0,33.0,19.083333,59.0,49.0
34.228125,63.0,28.0,19.166667,63.0,49.0
34.31875,68.0,38.0,19.25,68.0,49.0
34.407292,63.0,44.0,19.333333,63.0,49.0
34.563542,59.0,30.0,19.416667,59.0,49.0
34.655208,63.0,37.0,19.5,63.0,49.0
34.74375,59.0,45.0,19.583333,59.0,49.0
34.832292,63.0,49.0,19.666667,63.0,49.0
34.941667,68.0,58.0,19.75,68.0,49.0
35.073958,63.0,46.0,19.833333,63.0,49.0
35.167708,59.0,46.0,19.916667,59.0,49.0
35.342708,52.0,45.0,20.0,52.0,49.0
35.352083,56.0,30.0,20.0,56.0,49.0
35.653125,59.0,42.0,20.083333,59.0,49.0
35.74375,64.0,52.0,20.166667,64.0,49.0
35.848958,68.0,55.0,20.25,68.0,49.0
35.96875,64.0,49.0,20.333333,64.0,49.0
36.033333,59.0,57.0,20.416667,59.0,49.0
36.114583,64.0,60.0,20.5,64.0,49.0
36.2125,59.0,60.0,20.583333,59.0,49.0
36.316667,64.0,45.0,20.666667,64.0,49.0
36.4,68.0,61.0,20.75,68.0,49.0
36.490625,64.0,62.0,20.833333,64.0,49.0
36.605208,59.0,63.0,20.916667,59.0,49.0
36.733333,51.0,48.0,21.0,51.0,49.0
36.740625,54.0,56.0,21.0,54.0,49.0
36.782292,71.0,81.0,21.0,71.0,64.0
36.93125,59.0,56.0,21.083333,59.0,49.0
37.05,63.0,61.0,21.166667,63.0,50.0
37.1375,66.0,63.0,21.25,66.0,50.0
37.2375,63.0,48.0,21.333333,63.0,51.0
37.297917,59.0,65.0,21.416667,59.0,51.0
37.55,54.0,59.0,21.5,54.0,52.0
37.552083,49.0,51.0,21.5,49.0,52.0
37.554167,58.0,54.0,21.5,58.0,52.0
37.573958,73.0,83.0,21.5,73.0,67.0
37.746875,64.0,56.0,21.583333,64.0,52.0
37.839583,66.0,55.0,21.666667,66.0,52.0
37.978125,70.0,54.0,21.75,70.0,53.0
38.085417,66.0,50.0,21.833333,66.0,53.0
38.184375,64.0,53.0,21.916667,64.0,54.0
38.542708,59.0,39.0,22.0,59.0,54.0
38.59375,47.0,42.0,22.0,47.0,54.0
38.594792,54.0,40.0,22.0,54.0,54.0
38.980208,64.0,33.0,22.083333,64.0,54.0
39.066667,66.0,37.0,22.166667,66.0,55.0
39.152083,71.0,51.0,22.25,71.0,55.0
39.254167,66.0,46.0,22.333333,66.0,56.0
39.365625,64.0,40.0,22.416667,64.0,56.0
39.5,66.0,50.0,22.5,66.0,57.0
39.595833,64.0,40.0,22.583333,64.0,57.0
39.723958,66.0,41.0,22.666667,66.0,57.0
39.927083,71.0,33.0,22.75,71.0,58.0
39.947917,75.0,56.0,22.75,75.0,75.0
40.089583,66.0,41.0,22.833333,66.0,58.0
40.19375,63.0,38.0,22.916667,63.0,59.0
40.395833,75.0,55.0,23.0,75.0,77.0
40.5375,63.0,39.0,23.083333,63.0,59.0
40.6625,66.0,39.0,23.166667,66.0,60.0
40.783333,71.0,44.0,23.25,71.0,60.0
40.9125,66.0,37.0,23.333333,66.0,61.0
41.0,63.0,44.0,23.416667,63.0,61.0
41.15625,66.0,36.0,23.5,66.0,62.0
41.270833,63.0,31.0,23.583333,63.0,62.0
41.407292,66.0,13.0,23.666667,66.0,63.0
41.520833,71.0,41.0,23.75,71.0,63.0
41.661458,66.0,33.0,23.833333,66.0,64.0
41.817708,63.0,30.0,23.916667,63.0,64.0
42.126042,47.0,28.0,24.0,47.0,33.0
42.140625,54.0,20.0,24.0,54.0,33.0
42.422917,63.0,36.0,24.083333,63.0,33.0
42.55,66.0,22.0,24.166667,66.0,33.0
42.636458,71.0,40.0,24.25,71.0,33.0
42.75,66.0,43.0,24.333333,66.0,33.0
42.854167,63.0,31.0,24.416667,63.0,33.0
42.970833,66.0,38.0,24.5,66.0,33.0
43.082292,63.0,37.0,24.583333,63.0,33.0
43.166667,66.0,44.0,24.666667,66.0,33.0
43.280208,71.0,45.0,24.75,71.0,33.0
43.370833,66.0,44.0,24.833333,66.0,33.0
43.53125,63.0,36.0,24.916667,63.0,33.0
43.675,47.0,25.0,25.0,47.0,33.0
43.745833,56.0,34.0,25.0,56.0,33.0
43.79375,75.0,53.0,25.0,75.0,49.0
43.970833,68.0,42.0,25.083333,68.0,33.0
44.103125,65.0,42.0,25.166667,65.0,33.0
44.260417,71.0,59.0,25.25,71.0,49.0
44.376042,68.0,50.0,25.333333,68.0,33.0
44.516667,65.0,42.0,25.416667,65.0,33.0
44.63125,70.0,63.0,25.5,70.0,49.0
44.655208,53.0,34.0,25.5,53.0,33.0
44.809375,65.0,32.0,25.583333,65.0,33.0
44.876042,61.0,38.0,25.666667,61.0,33.0
44.99375,68.0,66.0,25.75,68.0,49.0
45.130208,65.0,37.0,25.833333,65.0,33.0
45.228125,61.0,38.0,25.916667,61.0,33.0
45.43125,46.0,38.0,26.0,46.0,33.0
45.438542,54.0,31.0,26.0,54.0,33.0
45.708333,61.0,37.0,26.083333,61.0,33.0
45.832292,66.0,30.0,26.166667,66.0,33.0
45.93125,70.0,42.0,26.25,70.0,33.0
46.066667,66.0,35.0,26.333333,66.0,33.0
46.15625,61.0,32.0,26.416667,61.0,33.0
46.245833,66.0,42.0,26.5,66.0,33.0
46.386458,61.0,38.0,26.583333,61.0,33.0
46.504167,66.0,38.0,26.666667,66.0,33.0
46.603125,70.0,44.0,26.75,70.0,33.0
46.715625,66.0,40.0,26.833333,66.0,33.0
46.852083,61.0,32.0,26.916667,61.0,33.0
47.0875,54.0,36.0,27.0,54.0,33.0
47.10625,47.0,35.0,27.0,47.0,33.0
47.414583,66.0,38.0,27.083333,66.0,33.0
47.598958,63.0,6.0,27.166667,63.0,33.0
47.698958,71.0,50.0,27.25,71.0,33.0
47.832292,66.0,43.0,27.333333,66.0,33.0
47.960417,63.0,40.0,27.416667,63.0,33.0
48.064583,68.0,63.0,27.5,68.0,33.0
48.094792,56.0,35.0,27.5,56.0,33.0
48.20625,63.0,33.0,27.583333,63.0,33.0
48.360417,59.0,13.0,27.666667,59.0,33.0
48.501042,63.0,52.0,27.75,63.0,33.0
48.640625,59.0,44.0,27.833333,59.0,33.0
48.816667,56.0,30.0,27.916667,56.0,33.0
49.010417,49.0,30.0,28.0,49.0,33.0
49.125,66.0,48.0,28.083333,54.0,33.0
49.373958,58.0,35.0,28.166667,58.0,33.0
49.488542,61.0,39.0,28.25,61.0,33.0
49.584375,58.0,41.0,28.333333,58.0,33.0
49.704167,54.0,41.0,28.416667,54.0,33.0
49.847917,58.0,40.0,28.5,58.0,33.0
49.954167,54.0,36.0,28.583333,54.0,33.0
50.025,58.0,44.0,28.666667,58.0,33.0
50.161458,61.0,42.0,28.75,61.0,33.0
50.292708,58.0,33.0,28.833333,58.0,33.0
50.402083,37.0,31.0,29.0,37.0,33.0
50.402083,54.0,29.0,28.916667,54.0,33.0
50.696875,49.0,33.0,29.029167,49.0,33.0
50.852083,59.0,21.0,29.083333,59.0,33.0
50.965625,56.0,31.0,29.166667,56.0,33.0
51.090625,65.0,51.0,29.25,65.0,33.0
51.24375,59.0,34.0,29.333333,59.0,33.0
51.333333,56.0,41.0,29.416667,56.0,33.0
51.563542,70.0,50.0,29.5,70.0,33.0
51.584375,54.0,36.0,29.5,54.0,33.0
51.720833,61.0,43.0,29.583333,61.0,33.0
51.859375,59.0,35.0,29.666667,59.0,33.0
52.033333,68.0,45.0,29.75,68.0,33.0
52.046875,53.0,26.0,29.75,53.0,33.0
52.23125,61.0,34.0,29.833333,61.0,33.0
52.407292,59.0,39.0,29.916667,59.0,33.0
52.714583,42.0,25.0,30.0,42.0,33.0
52.735417,49.0,18.0,30.0,49.0,33.0
52.8375,66.0,44.0,30.083333,54.0,33.0
53.152083,58.0,20.0,30.166667,58.0,33.0
53.2625,61.0,36.0,30.25,61.0,33.0
53.354167,58.0,40.0,30.333333,58.0,33.0
53.516667,54.0,38.0,30.416667,54.0,33.0
53.655208,58.0,40.0,30.5,58.0,33.0
53.7375,54.0,36.0,30.583333,54.0,33.0
53.854167,58.0,32.0,30.666667,58.0,33.0
53.959375,61.0,45.0,30.75,61.0,33.0
54.046875,58.0,46.0,30.833333,58.0,33.0
54.182292,54.0,32.0,30.916667,54.0,33.0
54.526042,49.0,21.0,31.0,49.0,33.0
54.54375,46.0,26.0,31.0,46.0,33.0
54.585417,66.0,48.0,31.0,66.0,49.0
54.764583,54.0,40.0,31.083333,54.0,33.0
54.895833,58.0,47.0,31.166667,58.0,33.0
55.020833,61.0,44.0,31.25,61.0,33.0
55.116667,58.0,50.0,31.333333,58.0,34.0
55.204167,54.0,47.0,31.416667,54.0,34.0
55.328125,46.0,29.0,31.5,46.0,34.0
55.335417,49.0,35.0,31.5,49.0,34.0
55.36875,67.0,70.0,31.5,67.0,44.0
55.508333,55.0,59.0,31.583333000000003,55.0,34.0
55.619792,58.0,62.0,31.666666999999997,58.0,35.0
55.738542,61.0,60.0,31.75,61.0,35.0
55.860417,58.0,58.0,31.833333000000003,58.0,35.0
55.970833,55.0,57.0,31.916666999999997,55.0,36.0
56.176042,53.0,48.0,32.0,53.0,36.0
56.195833,49.0,46.0,32.0,49.0,36.0
56.420833,56.0,53.0,32.083333,56.0,36.0
56.547917,61.0,44.0,32.165625,61.0,36.0
56.6625,65.0,47.0,32.25,65.0,37.0
56.7625,61.0,54.0,32.333333,61.0,37.0
56.86875,56.0,58.0,32.415625,56.0,37.0
57.005208,61.0,56.0,32.5,61.0,38.0
57.082292,56.0,60.0,32.583333,56.0,38.0
57.188542,61.0,59.0,32.665625,61.0,38.0
57.286458,65.0,63.0,32.75,65.0,39.0
57.390625,61.0,61.0,32.833333,61.0,39.0
57.509375,56.0,68.0,32.915625,56.0,39.0
57.61875,55.0,44.0,33.0,55.0,33.0
