onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5239579999999999,49.0,19.0,0.0,49.0,33.0
0.527083,42.0,20.0,0.0,42.0,33.0
0.5364580000000001,70.0,44.0,0.0,70.0,49.0
0.815625,58.0,27.0,0.08333299999999999,58.0,33.0
0.9458329999999999,61.0,20.0,0.166667,61.0,33.0
0.995833,66.0,42.0,0.25,66.0,33.0
1.108333,61.0,28.0,0.333333,61.0,33.0
1.216667,58.0,27.0,0.416667,58.0,33.0
1.29375,61.0,32.0,0.5,61.0,33.0
1.435417,58.0,8.0,0.5833330000000001,58.0,33.0
1.485417,61.0,28.0,0.6666669999999999,61.0,33.0
1.5875,66.0,39.0,0.75,66.0,33.0
1.708333,61.0,19.0,0.8333330000000001,61.0,33.0
1.8125,58.0,25.0,0.9166669999999999,58.0,33.0
1.9239579999999998,70.0,59.0,1.0,70.0,49.0
1.932292,49.0,25.0,1.0,49.0,33.0
1.936458,42.0,23.0,1.0,42.0,33.0
2.077083,58.0,26.0,1.083333,58.0,33.0
2.157292,61.0,46.0,1.166667,61.0,33.0
2.234375,66.0,51.0,1.25,66.0,33.0
2.346875,61.0,50.0,1.333333,61.0,33.0
2.409375,58.0,55.0,1.416667,58.0,33.0
2.553125,42.0,29.0,1.5,42.0,33.0
2.55625,70.0,73.0,1.5,70.0,49.0
2.561458,49.0,33.0,1.5,49.0,33.0
2.7125,58.0,41.0,1.583333,58.0,33.0
2.789583,61.0,52.0,1.666667,61.0,33.0
2.872917,66.0,49.0,1.75,66.0,33.0
2.95625,61.0,38.0,1.833333,61.0,33.0
3.055208,58.0,47.0,1.916667,58.0,33.0
3.20625,51.0,41.0,2.0,51.0,33.0
3.220833,39.0,38.0,2.0,39.0,33.0
3.270833,70.0,61.0,2.0,70.0,49.0
3.466667,58.0,43.0,2.083333,58.0,33.0
3.5520829999999997,63.0,49.0,2.166667,63.0,33.0
3.660417,66.0,48.0,2.25,66.0,33.0
3.736458,63.0,41.0,2.333333,63.0,33.0
3.825,58.0,39.0,2.416667,58.0,33.0
3.925,63.0,43.0,2.5,63.0,33.0
4.019792,58.0,30.0,2.583333,58.0,33.0
4.113542,63.0,46.0,2.666667,63.0,33.0
4.208333,66.0,42.0,2.75,66.0,33.0
4.338542,63.0,31.0,2.833333,63.0,33.0
4.402083,58.0,40.0,2.916667,58.0,33.0
4.520833,66.0,50.0,3.0,66.0,49.0
4.729167,54.0,35.0,3.083333,54.0,33.0
4.790625,58.0,43.0,3.166667,58.0,33.0
