onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.5135420000000002,84.0,46.0,0.0,84.0,96.0
1.619792,86.0,42.0,0.0625,86.0,96.0
1.6749999999999998,84.0,46.0,0.125,84.0,96.0
1.7520829999999998,86.0,63.0,0.1875,86.0,96.0
1.8406250000000002,84.0,63.0,0.25,84.0,96.0
1.889583,86.0,64.0,0.3125,86.0,96.0
1.9645830000000002,84.0,71.0,0.286458,84.0,96.0
2.058333,83.0,72.0,0.358333,83.0,96.0
2.165625,84.0,74.0,0.43020800000000003,84.0,96.0
2.329167,41.0,45.0,0.5,41.0,96.0
2.3375,48.0,48.0,0.5,48.0,96.0
2.3375,93.0,77.0,0.5,93.0,115.0
2.430208,91.0,77.0,0.625,91.0,96.0
2.5125,89.0,68.0,0.75,89.0,96.0
2.579167,84.0,74.0,0.875,84.0,96.0
2.676042,81.0,75.0,1.0,81.0,115.0
2.769792,79.0,75.0,1.125,79.0,96.0
2.859375,77.0,62.0,1.25,77.0,96.0
2.916667,47.0,59.0,1.5,47.0,96.0
2.917708,72.0,69.0,1.375,72.0,96.0
3.014583,69.0,73.0,1.5,69.0,115.0
3.10625,67.0,75.0,1.625,67.0,96.0
3.189583,65.0,66.0,1.75,65.0,96.0
3.259375,60.0,66.0,1.875,60.0,96.0
3.3375,48.0,70.0,2.0,48.0,96.0
3.357292,57.0,76.0,2.0,57.0,115.0
3.43125,55.0,67.0,2.125,55.0,96.0
3.492708,53.0,72.0,2.25,53.0,96.0
3.5843749999999996,48.0,62.0,2.375,48.0,96.0
3.667708,29.0,72.0,2.5,29.0,96.0
3.669792,41.0,55.0,2.5,41.0,96.0
3.684375,53.0,62.0,2.5,53.0,115.0
3.751042,55.0,61.0,2.625,55.0,96.0
3.8177079999999997,57.0,68.0,2.75,57.0,96.0
3.933333,60.0,71.0,2.875,60.0,96.0
4.040625,50.0,85.0,3.0,50.0,96.0
4.05625,65.0,65.0,3.0,65.0,115.0
4.128125,67.0,63.0,3.125,67.0,96.0
4.217708,69.0,70.0,3.25,69.0,96.0
4.316667,48.0,65.0,3.375,48.0,96.0
4.328125,72.0,67.0,3.375,72.0,96.0
4.413542,57.0,86.0,3.5,57.0,96.0
4.426042,77.0,71.0,3.5,77.0,115.0
4.503125,79.0,72.0,3.625,79.0,96.0
4.589583,81.0,76.0,3.75,81.0,96.0
4.703125,84.0,69.0,3.875,84.0,96.0
4.788542,89.0,80.0,4.0,89.0,115.0
4.797917,53.0,77.0,4.0,53.0,115.0
4.880208,91.0,79.0,4.125,91.0,96.0
4.9625,93.0,78.0,4.25,93.0,96.0
5.030208,45.0,73.0,4.375,45.0,96.0
5.046875,91.0,78.0,4.375,91.0,96.0
5.122917,48.0,84.0,4.5,48.0,115.0
5.142708,89.0,82.0,4.5,89.0,115.0
5.155208,41.0,65.0,4.5,41.0,96.0
5.228125,84.0,69.0,4.625,84.0,96.0
5.325,81.0,73.0,4.75,81.0,96.0
5.421875,79.0,77.0,4.875,79.0,96.0
5.50625,77.0,68.0,5.0,77.0,115.0
5.572917,72.0,68.0,5.125,72.0,96.0
5.663542,69.0,73.0,5.25,69.0,96.0
5.744792,67.0,72.0,5.375,67.0,96.0
5.786458,47.0,67.0,5.5,47.0,96.0
5.815625,65.0,68.0,5.5,65.0,115.0
5.905208,60.0,58.0,5.625,60.0,96.0
6.005208,57.0,67.0,5.75,57.0,96.0
6.076042,55.0,67.0,5.875,55.0,96.0
6.172917,53.0,79.0,6.0,53.0,115.0
6.179167,48.0,74.0,6.0,48.0,96.0
6.348958,53.0,69.0,6.25,53.0,96.0
6.410417,57.0,69.0,6.375,57.0,96.0
6.505208,55.0,68.0,6.5,55.0,115.0
6.516667,28.0,70.0,6.5,28.0,96.0
6.55,40.0,32.0,6.5,40.0,96.0
6.608333,48.0,59.0,6.625,48.0,96.0
6.696875,55.0,69.0,6.75,55.0,96.0
6.79375,57.0,71.0,6.875,57.0,96.0
6.870833,58.0,77.0,7.0,58.0,115.0
6.889583,50.0,89.0,7.0,50.0,96.0
6.970833,60.0,71.0,7.125,60.0,96.0
7.082292,67.0,73.0,7.25,67.0,96.0
7.171875,48.0,84.0,7.375,48.0,96.0
7.171875,69.0,70.0,7.375,69.0,96.0
7.248958,70.0,78.0,7.5,70.0,115.0
7.272917,55.0,92.0,7.5,55.0,96.0
7.377083,72.0,56.0,7.625,72.0,96.0
7.477083,79.0,69.0,7.75,79.0,96.0
7.532292,81.0,70.0,7.875,81.0,96.0
7.608333,82.0,86.0,8.0,82.0,115.0
7.640625,62.0,83.0,8.0,62.0,105.0
7.708333,84.0,79.0,8.125,84.0,96.0
7.798958000000001,91.0,79.0,8.25,91.0,96.0
7.875,40.0,80.0,8.5,40.0,96.0
7.913542,93.0,75.0,8.375,93.0,96.0
8.107292,60.0,77.0,8.75,60.0,96.0
8.216667,93.0,75.0,8.625,93.0,96.0
8.29375,91.0,71.0,8.75,91.0,96.0
8.35625,84.0,75.0,8.875,84.0,96.0
8.455208,82.0,79.0,9.0,82.0,115.0
8.55,81.0,72.0,9.125,81.0,96.0
8.61875,79.0,71.0,9.25,79.0,96.0
8.707292,72.0,60.0,9.375,72.0,96.0
8.775,47.0,50.0,9.5,47.0,96.0
8.798958,70.0,73.0,9.5,70.0,115.0
8.895833,69.0,72.0,9.625,69.0,96.0
8.96875,67.0,68.0,9.75,67.0,96.0
9.084375,60.0,36.0,9.875,60.0,96.0
9.160417,48.0,76.0,10.0,48.0,96.0
9.163542,58.0,71.0,10.0,58.0,115.0
9.253125,57.0,64.0,10.125,57.0,96.0
9.328125,55.0,68.0,10.25,55.0,96.0
9.43125,48.0,65.0,10.375,48.0,96.0
9.527083,55.0,65.0,10.5,55.0,115.0
9.535417,40.0,28.0,10.5,40.0,96.0
9.616667,57.0,61.0,10.625,57.0,96.0
9.697917,58.0,71.0,10.75,58.0,96.0
9.809375,60.0,51.0,10.875,60.0,96.0
9.883333,50.0,83.0,11.0,50.0,96.0
9.901042,67.0,75.0,11.0,67.0,115.0
9.99375,69.0,63.0,11.125,69.0,96.0
10.064583,70.0,76.0,11.25,70.0,96.0
10.1625,48.0,82.0,11.375,48.0,96.0
10.178125,72.0,72.0,11.375,72.0,96.0
10.275,58.0,81.0,11.5,58.0,96.0
10.292708,79.0,58.0,11.5,79.0,115.0
10.363542,81.0,75.0,11.625,81.0,96.0
10.445833,82.0,86.0,11.75,82.0,96.0
10.536458,84.0,78.0,11.875,84.0,96.0
10.634375,91.0,81.0,12.0,91.0,115.0
10.664583,55.0,62.0,12.0,55.0,115.0
10.719792,93.0,74.0,12.125,93.0,96.0
10.7875,94.0,92.0,12.25,94.0,96.0
10.877083,43.0,53.0,12.375,43.0,96.0
10.884375,93.0,88.0,12.375,93.0,96.0
10.965625,91.0,88.0,12.5,91.0,115.0
10.984375,48.0,75.0,12.5,48.0,96.0
10.990625,40.0,73.0,12.5,40.0,96.0
11.05625,84.0,70.0,12.625,84.0,96.0
11.158333,82.0,76.0,12.75,82.0,96.0
11.25,81.0,77.0,12.875,81.0,96.0
11.335417,79.0,71.0,13.0,79.0,115.0
11.415625,72.0,64.0,13.125,72.0,96.0
11.516667,70.0,68.0,13.25,70.0,96.0
11.614583,69.0,66.0,13.375,69.0,96.0
11.661458,47.0,72.0,13.5,47.0,96.0
11.684375,67.0,73.0,13.5,67.0,115.0
11.784375,60.0,56.0,13.625,60.0,96.0
11.873958,58.0,71.0,13.75,58.0,96.0
11.959375,57.0,77.0,13.875,57.0,96.0
12.04375,55.0,70.0,14.0,55.0,115.0
12.051042,48.0,73.0,14.0,48.0,96.0
12.238542,55.0,66.0,14.25,55.0,96.0
12.305208,58.0,65.0,14.375,58.0,96.0
12.413542,57.0,71.0,14.5,57.0,115.0
12.41875,29.0,74.0,14.5,29.0,96.0
12.4375,41.0,50.0,14.5,41.0,96.0
12.522917,48.0,73.0,14.625,48.0,96.0
12.640625,53.0,63.0,14.75,53.0,96.0
12.716667,55.0,64.0,14.875,55.0,96.0
12.815625,57.0,70.0,15.0,57.0,115.0
12.817708,50.0,85.0,15.0,50.0,96.0
12.926042,60.0,69.0,15.125,60.0,96.0
13.021875,65.0,73.0,15.25,65.0,96.0
13.067708,48.0,80.0,15.375,48.0,96.0
13.109375,67.0,68.0,15.375,67.0,96.0
13.18125,53.0,88.0,15.5,53.0,96.0
13.186458,69.0,77.0,15.5,69.0,115.0
13.296875,72.0,75.0,15.625,72.0,96.0
13.385417,77.0,79.0,15.75,77.0,96.0
13.466667,79.0,73.0,15.875,79.0,96.0
13.544792,81.0,80.0,16.0,81.0,115.0
13.551042,65.0,95.0,16.0,65.0,96.0
13.639583,84.0,85.0,16.125,84.0,96.0
13.730208,89.0,85.0,16.25,89.0,96.0
13.815625,93.0,86.0,16.375,93.0,96.0
13.909375,65.0,99.0,16.5,65.0,115.0
13.9125,91.0,89.0,16.5,91.0,115.0
13.921875,62.0,79.0,16.5,62.0,115.0
13.936458,58.0,68.0,16.5,58.0,115.0
13.94375,53.0,60.0,16.5,53.0,115.0
14.004167,89.0,79.0,16.625,89.0,96.0
14.092708,86.0,66.0,16.75,86.0,96.0
14.185417,82.0,81.0,16.875,82.0,96.0
14.285417,79.0,75.0,17.0,79.0,115.0
14.365625,77.0,74.0,17.125,77.0,96.0
14.464583,74.0,56.0,17.25,74.0,96.0
14.559375,70.0,67.0,17.375,70.0,96.0
14.64375,65.0,82.0,17.5,65.0,96.0
14.645833,57.0,77.0,17.5,57.0,96.0
14.645833,60.0,71.0,17.5,60.0,96.0
14.65,72.0,77.0,17.5,72.0,115.0
14.6875,53.0,29.0,17.5,53.0,96.0
14.745833,77.0,76.0,17.625,77.0,96.0
14.830208,79.0,70.0,17.75,79.0,96.0
14.895833,81.0,77.0,17.875,81.0,96.0
14.9875,60.0,68.0,18.0,60.0,96.0
14.99375,65.0,82.0,18.0,65.0,96.0
14.99375,84.0,77.0,18.0,84.0,115.0
14.998958,57.0,66.0,18.0,57.0,96.0
15.005208,53.0,64.0,18.0,53.0,96.0
15.075,89.0,84.0,18.125,89.0,96.0
15.164583,91.0,88.0,18.25,91.0,96.0
15.25,93.0,88.0,18.375,93.0,96.0
15.342708,91.0,101.0,18.5,91.0,115.0
15.351042,65.0,82.0,18.5,65.0,115.0
15.361458,62.0,63.0,18.5,62.0,115.0
15.370833,53.0,52.0,18.5,53.0,115.0
15.378125,58.0,58.0,18.5,58.0,115.0
15.43125,89.0,86.0,18.625,89.0,96.0
15.523958,86.0,69.0,18.75,86.0,96.0
15.609375,82.0,81.0,18.875,82.0,96.0
15.697917,79.0,74.0,19.0,79.0,115.0
15.771875000000001,77.0,76.0,19.125,77.0,96.0
15.857292000000001,74.0,65.0,19.25,74.0,96.0
15.957291999999999,70.0,75.0,19.375,70.0,96.0
16.054167,72.0,79.0,19.5,72.0,115.0
16.055208,65.0,77.0,19.5,65.0,96.0
16.059375,57.0,73.0,19.5,57.0,96.0
16.061458,60.0,62.0,19.5,60.0,96.0
16.080208,53.0,49.0,19.5,53.0,96.0
16.163542,77.0,78.0,19.625,77.0,96.0
16.236458,79.0,74.0,19.75,79.0,96.0
16.308333,81.0,75.0,19.875,81.0,96.0
16.391667,60.0,64.0,20.0,60.0,96.0
16.397917,65.0,74.0,20.0,65.0,96.0
16.405208,53.0,55.0,20.0,53.0,96.0
16.405208,84.0,77.0,20.0,84.0,115.0
16.411458,57.0,51.0,20.0,57.0,96.0
16.488542,89.0,79.0,20.125,89.0,96.0
16.572917,91.0,81.0,20.25,91.0,96.0
16.670833,93.0,74.0,20.375,93.0,96.0
16.758333,65.0,57.0,20.5,65.0,96.0
16.766667,55.0,44.0,20.5,55.0,96.0
16.771875,91.0,81.0,20.5,91.0,115.0
16.776042,59.0,36.0,20.5,59.0,96.0
16.879167,93.0,73.0,20.625,93.0,96.0
16.963542,91.0,75.0,20.75,91.0,96.0
17.025,89.0,72.0,20.875,89.0,96.0
17.104167,86.0,70.0,21.0,86.0,115.0
17.207292,83.0,57.0,21.125,83.0,96.0
17.276042,84.0,63.0,21.25,84.0,96.0
17.363542,81.0,71.0,21.375,81.0,96.0
17.438542,62.0,58.0,21.5,62.0,96.0
17.471875,79.0,56.0,21.5,79.0,115.0
17.539583,81.0,64.0,21.625,81.0,96.0
17.614583,79.0,72.0,21.75,79.0,96.0
17.704167,77.0,67.0,21.875,77.0,96.0
17.779167,74.0,68.0,22.0,74.0,115.0
17.872917,71.0,56.0,22.125,71.0,96.0
17.939583,72.0,72.0,22.25,72.0,96.0
18.023958,69.0,73.0,22.375,69.0,96.0
18.110417,67.0,69.0,22.5,67.0,115.0
18.189583,69.0,68.0,22.625,69.0,96.0
18.271875,67.0,77.0,22.75,67.0,96.0
18.347917,65.0,79.0,22.875,65.0,96.0
18.41875,62.0,67.0,23.0,62.0,115.0
18.519792,59.0,49.0,23.125,59.0,96.0
18.569792,60.0,28.0,23.25,60.0,96.0
18.673958,57.0,74.0,23.375,57.0,96.0
18.748958,55.0,64.0,23.5,55.0,115.0
18.826042,57.0,66.0,23.625,57.0,96.0
18.901042,55.0,67.0,23.75,55.0,96.0
18.992708,53.0,68.0,23.875,53.0,96.0
19.083333,43.0,59.0,24.0,43.0,96.0
19.083333,50.0,70.0,24.0,50.0,115.0
19.179167,53.0,61.0,24.125,53.0,96.0
19.248958,52.0,67.0,24.25,52.0,96.0
19.328125,50.0,67.0,24.375,50.0,96.0
19.390625,48.0,71.0,24.5,48.0,115.0
19.430208,43.0,72.0,24.5,43.0,96.0
19.43125,36.0,64.0,24.5,36.0,96.0
19.494792,57.0,79.0,24.625,57.0,96.0
19.589583,55.0,76.0,24.75,55.0,96.0
19.673958,59.0,67.0,24.875,59.0,96.0
19.759375,60.0,69.0,25.0,60.0,115.0
19.859375,69.0,76.0,25.125,69.0,96.0
19.952083,67.0,79.0,25.25,67.0,96.0
20.029167,71.0,80.0,25.375,71.0,96.0
20.136458,72.0,57.0,25.5,72.0,115.0
20.213542,81.0,83.0,25.625,81.0,96.0
20.315625,79.0,78.0,25.75,79.0,96.0
20.363542,83.0,83.0,25.875,83.0,96.0
20.454167,84.0,80.0,26.0,84.0,115.0
20.554167,93.0,76.0,26.125,93.0,96.0
20.615625,91.0,86.0,26.25,91.0,96.0
20.714583,95.0,81.0,26.375,95.0,96.0
20.794792,48.0,47.0,26.5,48.0,96.0
20.8375,96.0,78.0,26.5,96.0,115.0
20.904167,64.0,57.0,26.632292,64.0,96.0
20.947917,89.0,74.0,26.625,89.0,96.0
21.044792,88.0,53.0,26.75,88.0,96.0
21.113542,98.0,85.0,26.875,98.0,96.0
21.213542,96.0,82.0,27.0,96.0,115.0
21.298958,89.0,78.0,27.125,89.0,96.0
21.377083,88.0,76.0,27.25,88.0,96.0
21.486458,98.0,72.0,27.375,98.0,96.0
21.590625,96.0,74.0,27.5,96.0,115.0
21.684375,89.0,53.0,27.625,89.0,96.0
21.739583,48.0,43.0,28.0,48.0,96.0
21.767708,88.0,68.0,27.75,88.0,96.0
21.88125,98.0,69.0,27.875,98.0,96.0
21.998958,64.0,37.0,28.065625,55.0,96.0
22.240625,93.0,63.0,28.125,93.0,96.0
22.477083,57.0,64.0,28.132292,58.0,96.0
22.633333,65.0,73.0,28.625,65.0,96.0
22.757292,91.0,48.0,28.625,91.0,96.0
22.844792,89.0,71.0,28.75,89.0,96.0
22.919792,84.0,65.0,28.875,84.0,96.0
23.014583,81.0,68.0,29.0,81.0,96.0
23.102083,79.0,73.0,29.125,79.0,96.0
23.189583,77.0,69.0,29.25,77.0,96.0
23.26875,72.0,66.0,29.375,72.0,96.0
23.310417,47.0,68.0,29.5,47.0,96.0
23.371875,69.0,73.0,29.5,69.0,96.0
23.464583,67.0,76.0,29.625,67.0,96.0
23.546875,65.0,64.0,29.75,65.0,96.0
23.616667,60.0,64.0,29.875,60.0,96.0
23.728125,48.0,71.0,30.0,48.0,96.0
23.73125,57.0,70.0,30.0,57.0,96.0
23.808333,55.0,64.0,30.125,55.0,96.0
23.890625,53.0,71.0,30.25,53.0,96.0
23.996875,48.0,61.0,30.375,48.0,96.0
24.08125,29.0,72.0,30.5,29.0,96.0
24.092708,53.0,63.0,30.5,53.0,96.0
