onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.510417,84.0,53.0,0.0,84.0,96.0
1.6135419999999998,84.0,69.0,0.125,84.0,96.0
1.6760419999999998,86.0,76.0,0.1875,86.0,96.0
1.74375,84.0,61.0,0.25,84.0,96.0
1.8125,83.0,61.0,0.358333,83.0,96.0
1.8937499999999998,84.0,69.0,0.43020800000000003,84.0,96.0
2.011458,48.0,55.0,0.5,48.0,96.0
2.059375,41.0,37.0,0.5,41.0,96.0
2.061458,93.0,58.0,0.5,93.0,115.0
2.127083,91.0,62.0,0.625,91.0,96.0
2.2125,89.0,69.0,0.75,89.0,96.0
2.285417,84.0,72.0,0.875,84.0,96.0
2.390625,81.0,77.0,1.0,81.0,115.0
2.470833,79.0,72.0,1.125,79.0,96.0
2.561458,77.0,70.0,1.25,77.0,96.0
2.633333,72.0,70.0,1.375,72.0,96.0
2.69375,47.0,71.0,1.5,47.0,96.0
2.760417,69.0,61.0,1.5,69.0,115.0
2.840625,67.0,65.0,1.625,67.0,96.0
2.927083,65.0,68.0,1.75,65.0,96.0
3.019792,60.0,66.0,1.875,60.0,96.0
3.111458,48.0,72.0,2.0,48.0,96.0
3.123958,57.0,65.0,2.0,57.0,115.0
3.209375,55.0,62.0,2.125,55.0,96.0
3.305208,53.0,63.0,2.25,53.0,96.0
3.386458,48.0,68.0,2.375,48.0,96.0
3.45625,41.0,72.0,2.5,41.0,96.0
3.459375,29.0,59.0,2.5,29.0,96.0
3.479167,53.0,60.0,2.5,53.0,115.0
3.5562500000000004,55.0,67.0,2.625,55.0,96.0
3.6510420000000003,57.0,49.0,2.75,57.0,96.0
3.736458,60.0,62.0,2.875,60.0,96.0
3.841667,50.0,79.0,3.0,50.0,96.0
3.841667,65.0,68.0,3.0,65.0,115.0
3.926042,67.0,66.0,3.125,67.0,96.0
4.025,69.0,60.0,3.25,69.0,96.0
4.125,48.0,69.0,3.375,48.0,96.0
4.1375,72.0,54.0,3.375,72.0,96.0
4.223958,57.0,85.0,3.5,57.0,96.0
4.232292,77.0,68.0,3.5,77.0,115.0
4.328125,79.0,65.0,3.625,79.0,96.0
4.411458,81.0,64.0,3.75,81.0,96.0
4.508333,84.0,72.0,3.875,84.0,96.0
4.603125,89.0,73.0,4.0,89.0,115.0
4.613542,53.0,89.0,4.0,53.0,115.0
4.697917,91.0,71.0,4.125,91.0,96.0
4.792708,93.0,75.0,4.25,93.0,96.0
4.90625,45.0,72.0,4.375,45.0,96.0
4.90625,91.0,67.0,4.375,91.0,96.0
4.996875,89.0,72.0,4.5,89.0,115.0
4.998958,48.0,81.0,4.5,48.0,115.0
5.009375,41.0,69.0,4.5,41.0,96.0
5.09375,84.0,64.0,4.625,84.0,96.0
5.195833,81.0,70.0,4.75,81.0,96.0
5.284375,79.0,68.0,4.875,79.0,96.0
5.373958,77.0,75.0,5.0,77.0,115.0
5.440625,72.0,74.0,5.125,72.0,96.0
5.55,69.0,65.0,5.25,69.0,96.0
5.630208,67.0,69.0,5.375,67.0,96.0
5.680208,47.0,70.0,5.5,47.0,96.0
5.714583,65.0,69.0,5.5,65.0,115.0
5.813542,60.0,62.0,5.625,60.0,96.0
5.895833,57.0,75.0,5.75,57.0,96.0
5.989583,55.0,65.0,5.875,55.0,96.0
6.079167,48.0,64.0,6.0,48.0,96.0
6.083333,53.0,65.0,6.0,53.0,115.0
6.198958,48.0,63.0,6.125,48.0,96.0
6.272917,53.0,55.0,6.25,53.0,96.0
6.354167,57.0,57.0,6.375,57.0,96.0
6.445833,40.0,67.0,6.5,40.0,96.0
6.454167,28.0,46.0,6.5,28.0,96.0
6.454167,55.0,59.0,6.5,55.0,115.0
6.533333,48.0,67.0,6.625,48.0,96.0
6.6375,55.0,64.0,6.75,55.0,96.0
6.715625,57.0,62.0,6.875,57.0,96.0
6.795833,58.0,70.0,7.0,58.0,115.0
6.821875,50.0,84.0,7.0,50.0,96.0
6.894792,60.0,68.0,7.125,60.0,96.0
7.004167,67.0,68.0,7.25,67.0,96.0
7.079167,48.0,65.0,7.375,48.0,96.0
7.092708,69.0,66.0,7.375,69.0,96.0
7.158333,70.0,67.0,7.5,70.0,115.0
7.171875,55.0,92.0,7.5,55.0,96.0
7.257292,72.0,70.0,7.625,72.0,96.0
7.36875,79.0,69.0,7.75,79.0,96.0
7.4375,81.0,74.0,7.875,81.0,96.0
7.533333000000001,82.0,72.0,8.0,82.0,115.0
7.541667,62.0,91.0,8.0,62.0,105.0
7.632292,84.0,72.0,8.125,84.0,96.0
7.731249999999999,91.0,83.0,8.25,91.0,96.0
7.828125,40.0,59.0,8.5,40.0,96.0
7.855207999999999,93.0,74.0,8.375,93.0,96.0
7.941667000000001,48.0,67.0,8.5,94.0,115.0
8.073958,60.0,82.0,8.75,60.0,96.0
8.16875,93.0,76.0,8.625,93.0,96.0
8.263542,91.0,69.0,8.75,91.0,96.0
8.3375,84.0,71.0,8.875,84.0,96.0
8.423958,82.0,79.0,9.0,82.0,115.0
8.508333,81.0,73.0,9.125,81.0,96.0
8.5875,79.0,75.0,9.25,79.0,96.0
8.682292,72.0,59.0,9.375,72.0,96.0
8.722917,47.0,74.0,9.5,47.0,96.0
8.759375,70.0,78.0,9.5,70.0,115.0
8.851042,69.0,71.0,9.625,69.0,96.0
8.936458,67.0,72.0,9.75,67.0,96.0
9.044792,60.0,51.0,9.875,60.0,96.0
9.120833,48.0,74.0,10.0,48.0,96.0
9.122917,58.0,71.0,10.0,58.0,115.0
9.219792,57.0,64.0,10.125,57.0,96.0
9.314583,55.0,66.0,10.25,55.0,96.0
9.408333,48.0,64.0,10.375,48.0,96.0
9.502083,40.0,75.0,10.5,40.0,96.0
9.507292,28.0,64.0,10.5,28.0,96.0
9.521875,55.0,58.0,10.5,55.0,115.0
9.598958,57.0,62.0,10.625,57.0,96.0
9.688542,58.0,64.0,10.75,58.0,96.0
9.771875,60.0,72.0,10.875,60.0,96.0
9.876042,50.0,75.0,11.0,50.0,96.0
9.8875,67.0,70.0,11.0,67.0,115.0
9.976042,69.0,73.0,11.125,69.0,96.0
10.065625,70.0,69.0,11.25,70.0,96.0
10.132292,48.0,67.0,11.375,48.0,96.0
10.160417,72.0,65.0,11.375,72.0,96.0
10.230208,58.0,85.0,11.5,58.0,96.0
10.260417,79.0,67.0,11.5,79.0,115.0
10.351042,81.0,70.0,11.625,81.0,96.0
10.426042,82.0,63.0,11.75,82.0,96.0
10.515625,84.0,63.0,11.875,84.0,96.0
10.602083,55.0,92.0,12.0,55.0,115.0
10.614583,91.0,77.0,12.0,91.0,115.0
10.705208,93.0,79.0,12.125,93.0,96.0
10.801042,94.0,80.0,12.25,94.0,96.0
10.872917,43.0,65.0,12.375,43.0,96.0
10.894792,93.0,76.0,12.375,93.0,96.0
10.967708,48.0,87.0,12.5,48.0,96.0
10.984375,40.0,74.0,12.5,40.0,96.0
10.99375,91.0,81.0,12.5,91.0,115.0
11.0875,84.0,63.0,12.625,84.0,96.0
11.176042,82.0,74.0,12.75,82.0,96.0
11.269792,81.0,73.0,12.875,81.0,96.0
11.358333,79.0,68.0,13.0,79.0,115.0
11.434375,72.0,70.0,13.125,72.0,96.0
11.529167,70.0,75.0,13.25,70.0,96.0
11.622917,69.0,62.0,13.375,69.0,96.0
11.682292,47.0,70.0,13.5,47.0,96.0
11.70625,67.0,74.0,13.5,67.0,115.0
11.809375,60.0,64.0,13.625,60.0,96.0
11.894792,58.0,70.0,13.75,58.0,96.0
11.984375,57.0,57.0,13.875,57.0,96.0
12.064583,55.0,62.0,14.0,55.0,115.0
12.0875,48.0,70.0,14.0,48.0,96.0
12.183333,48.0,52.0,14.125,48.0,96.0
12.261458,55.0,64.0,14.25,55.0,96.0
12.35,58.0,63.0,14.375,58.0,96.0
12.439583,57.0,65.0,14.5,57.0,115.0
12.452083,41.0,66.0,14.5,41.0,96.0
12.457292,29.0,64.0,14.5,29.0,96.0
12.539583,48.0,64.0,14.625,48.0,96.0
12.634375,53.0,69.0,14.75,53.0,96.0
12.716667,55.0,66.0,14.875,55.0,96.0
12.798958,57.0,61.0,15.0,57.0,115.0
12.828125,50.0,79.0,15.0,50.0,96.0
12.898958,60.0,68.0,15.125,60.0,96.0
13.002083,65.0,68.0,15.25,65.0,96.0
13.073958,48.0,64.0,15.375,48.0,96.0
13.086458,67.0,69.0,15.375,67.0,96.0
13.16875,69.0,66.0,15.5,69.0,115.0
13.172917,53.0,93.0,15.5,53.0,96.0
13.276042,72.0,72.0,15.625,72.0,96.0
13.375,77.0,77.0,15.75,77.0,96.0
13.460417,79.0,72.0,15.875,79.0,96.0
