onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.022917,44.0,75.0,0.0,44.0,96.0
1.022917,56.0,80.0,0.0,56.0,96.0
1.035417,80.0,80.0,0.0,80.0,96.0
1.041667,68.0,82.0,0.0,68.0,96.0
1.103125,78.0,67.0,0.125,78.0,96.0
1.177083,76.0,54.0,0.25,76.0,96.0
1.234375,75.0,83.0,0.375,75.0,96.0
1.31875,49.0,99.0,0.5,49.0,96.0
1.327083,73.0,92.0,0.5,73.0,96.0
1.329167,37.0,91.0,0.5,37.0,96.0
1.330208,85.0,87.0,0.5,85.0,96.0
1.447917,75.0,73.0,0.625,75.0,49.0
1.5354169999999998,72.0,64.0,0.75,72.0,49.0
1.6,73.0,60.0,0.875,73.0,49.0
1.646875,69.0,71.0,1.0,69.0,49.0
1.6604169999999998,66.0,58.0,1.0,66.0,49.0
1.6604169999999998,75.0,61.0,1.0,75.0,49.0
1.729167,76.0,66.0,1.125,76.0,49.0
1.817708,73.0,58.0,1.25,73.0,49.0
1.885417,75.0,65.0,1.375,75.0,49.0
1.938542,64.0,61.0,1.5,64.0,53.0
1.9572919999999998,68.0,54.0,1.5,68.0,53.0
1.958333,76.0,66.0,1.5,76.0,53.0
2.019792,78.0,74.0,1.625,78.0,53.0
2.113542,75.0,64.0,1.75,75.0,53.0
2.182292,76.0,64.0,1.875,76.0,53.0
2.244792,63.0,54.0,2.0,63.0,57.0
2.25,66.0,44.0,2.0,66.0,57.0
2.25625,78.0,72.0,2.0,78.0,57.0
2.317708,80.0,71.0,2.125,80.0,57.0
2.403125,76.0,67.0,2.25,76.0,57.0
2.467708,78.0,70.0,2.375,78.0,57.0
2.53125,64.0,58.0,2.5,64.0,61.0
2.533333,80.0,65.0,2.5,80.0,61.0
2.535417,61.0,48.0,2.5,61.0,61.0
2.589583,81.0,64.0,2.625,81.0,61.0
2.678125,80.0,70.0,2.75,80.0,61.0
2.771875,85.0,70.0,2.875,85.0,61.0
2.820833,57.0,66.0,3.0,57.0,65.0
2.825,66.0,66.0,3.0,66.0,65.0
2.840625,78.0,74.0,3.0,78.0,65.0
2.852083,61.0,44.0,3.0,61.0,65.0
2.9125,80.0,65.0,3.125,80.0,65.0
2.994792,78.0,68.0,3.25,78.0,65.0
3.058333,85.0,69.0,3.375,85.0,65.0
