onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.96875,80.0,87.0,0.0,80.0,96.0
0.9750000000000001,68.0,77.0,0.0,68.0,96.0
0.9791669999999999,44.0,77.0,0.0,44.0,96.0
0.9791669999999999,56.0,76.0,0.0,56.0,96.0
1.05625,78.0,76.0,0.125,78.0,96.0
1.145833,76.0,73.0,0.25,76.0,96.0
1.222917,75.0,86.0,0.375,75.0,96.0
1.304167,49.0,97.0,0.5,49.0,96.0
1.310417,37.0,83.0,0.5,37.0,96.0
1.314583,85.0,91.0,0.5,85.0,96.0
1.31875,73.0,70.0,0.5,73.0,96.0
1.429167,75.0,68.0,0.625,75.0,49.0
1.5,72.0,60.0,0.75,72.0,49.0
1.6052080000000002,73.0,53.0,0.875,73.0,49.0
1.68125,66.0,53.0,1.0,66.0,49.0
1.68125,69.0,50.0,1.0,69.0,49.0
1.6916669999999998,75.0,58.0,1.0,75.0,49.0
1.7770830000000002,76.0,61.0,1.125,76.0,49.0
1.880208,73.0,59.0,1.25,73.0,49.0
1.9625,75.0,55.0,1.375,75.0,49.0
2.04375,64.0,54.0,1.5,64.0,53.0
2.047917,76.0,66.0,1.5,76.0,53.0
2.051042,68.0,48.0,1.5,68.0,53.0
2.14375,78.0,59.0,1.625,78.0,53.0
2.210417,75.0,64.0,1.75,75.0,53.0
2.333333,76.0,29.0,1.875,76.0,53.0
2.396875,66.0,54.0,2.0,66.0,57.0
2.405208,63.0,50.0,2.0,63.0,57.0
2.4125,78.0,66.0,2.0,78.0,57.0
2.508333,80.0,57.0,2.125,80.0,57.0
2.575,76.0,47.0,2.25,76.0,57.0
2.670833,78.0,58.0,2.375,78.0,57.0
2.755208,80.0,64.0,2.5,80.0,61.0
2.761458,64.0,65.0,2.5,64.0,61.0
2.775,61.0,52.0,2.5,61.0,61.0
2.845833,81.0,53.0,2.625,81.0,61.0
2.938542,80.0,63.0,2.75,80.0,61.0
3.033333,85.0,50.0,2.875,85.0,61.0
3.097917,66.0,67.0,3.0,66.0,65.0
3.1,57.0,61.0,3.0,57.0,65.0
3.108333,78.0,65.0,3.0,78.0,65.0
3.116667,61.0,46.0,3.0,61.0,65.0
3.195833,80.0,56.0,3.125,80.0,65.0
3.286458,78.0,61.0,3.25,78.0,65.0
3.395833,85.0,55.0,3.375,85.0,65.0
3.447917,64.0,74.0,3.5,64.0,69.0
3.45625,56.0,64.0,3.5,56.0,69.0
3.459375,76.0,69.0,3.5,76.0,69.0
3.5541669999999996,78.0,60.0,3.625,78.0,69.0
3.6500000000000004,76.0,46.0,3.75,76.0,69.0
3.7395829999999997,85.0,56.0,3.875,85.0,69.0
3.813542,75.0,68.0,4.0,75.0,73.0
3.8177079999999997,63.0,68.0,4.0,63.0,73.0
3.8218750000000004,54.0,63.0,4.0,54.0,73.0
3.8812499999999996,76.0,59.0,4.125,76.0,73.0
4.010417,75.0,47.0,4.25,75.0,73.0
4.072917,49.0,50.0,4.5,49.0,77.0
4.089583,85.0,65.0,4.375,85.0,73.0
4.167708,73.0,78.0,4.5,73.0,77.0
4.177083,64.0,75.0,4.632292,64.0,77.0
4.285417,80.0,72.0,4.625,80.0,77.0
4.341667,88.0,80.0,4.75,88.0,77.0
4.41875,44.0,48.0,5.0,44.0,81.0
4.455208,81.0,68.0,4.875,81.0,77.0
4.50625,72.0,88.0,5.0,72.0,81.0
4.561458,78.0,80.0,5.125,78.0,81.0
