onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5,64.0,43.0,0.0,64.0,49.0
0.7791669999999999,66.0,52.0,0.125,66.0,49.0
1.097917,68.0,58.0,0.25,68.0,49.0
1.105208,40.0,31.0,0.25,40.0,49.0
1.133333,52.0,26.0,0.25,52.0,49.0
1.1625,64.0,25.0,0.25,64.0,49.0
1.401042,59.0,45.0,0.375,59.0,49.0
1.619792,64.0,50.0,0.5,64.0,49.0
1.8104170000000002,59.0,50.0,0.625,59.0,49.0
2.040625,71.0,60.0,0.75,71.0,49.0
2.078125,68.0,46.0,0.75,68.0,49.0
2.269792,59.0,40.0,0.875,59.0,49.0
2.441667,69.0,66.0,1.0,69.0,49.0
2.470833,66.0,44.0,1.0,66.0,49.0
2.6375,59.0,44.0,1.125,59.0,49.0
2.853125,68.0,61.0,1.25,68.0,49.0
2.866667,47.0,35.0,1.25,47.0,49.0
2.86875,64.0,42.0,1.25,64.0,49.0
2.895833,35.0,31.0,1.25,35.0,49.0
3.10625,59.0,46.0,1.375,59.0,49.0
3.259375,66.0,62.0,1.5,66.0,49.0
3.277083,63.0,55.0,1.5,63.0,49.0
3.470833,59.0,52.0,1.625,59.0,49.0
3.660417,66.0,71.0,1.75,66.0,49.0
3.673958,63.0,62.0,1.75,63.0,49.0
3.8343749999999996,59.0,58.0,1.875,59.0,49.0
4.035417,68.0,77.0,2.0,68.0,49.0
4.06875,64.0,69.0,2.0,64.0,49.0
4.225,59.0,57.0,2.125,59.0,49.0
4.416667,69.0,67.0,2.25,69.0,49.0
4.423958,37.0,48.0,2.25,37.0,49.0
4.436458,49.0,39.0,2.25,49.0,49.0
4.448958,64.0,53.0,2.25,64.0,49.0
4.620833,59.0,57.0,2.375,59.0,49.0
4.807292,64.0,49.0,2.5,64.0,49.0
4.823958,73.0,65.0,2.5,73.0,49.0
5.001042,59.0,50.0,2.625,59.0,49.0
5.171875,51.0,33.0,2.75,51.0,49.0
5.177083,39.0,43.0,2.75,39.0,49.0
5.188542,66.0,45.0,2.75,66.0,49.0
5.197917,71.0,58.0,2.75,71.0,49.0
5.405208,59.0,48.0,2.875,59.0,49.0
5.545833,35.0,39.0,3.0,35.0,49.0
5.563542,66.0,46.0,3.0,66.0,49.0
5.572917,47.0,28.0,3.0,47.0,49.0
5.591667,63.0,47.0,3.0,63.0,49.0
5.767708,59.0,49.0,3.125,59.0,49.0
5.960417,40.0,32.0,3.25,40.0,49.0
5.994792,52.0,8.0,3.25,52.0,49.0
6.0125,68.0,49.0,3.25,68.0,49.0
6.020833,64.0,41.0,3.25,64.0,49.0
6.24375,56.0,50.0,3.375,56.0,49.0
6.429167,59.0,34.0,3.5,59.0,49.0
6.5875,57.0,52.0,3.625,57.0,49.0
6.777083,56.0,55.0,3.75,56.0,49.0
6.948958,57.0,58.0,3.875,57.0,49.0
7.1375,76.0,72.0,4.0,76.0,49.0
7.152083,56.0,53.0,4.0,56.0,49.0
7.327083,78.0,80.0,4.125,78.0,49.0
7.360417,54.0,51.0,4.125,54.0,49.0
7.553125,80.0,78.0,4.25,80.0,49.0
7.55625,52.0,59.0,4.25,52.0,49.0
7.5625,68.0,68.0,4.25,68.0,49.0
7.744792,59.0,52.0,4.375,59.0,49.0
7.939583000000001,47.0,60.0,4.5,47.0,49.0
8.11875,59.0,47.0,4.625,59.0,49.0
8.301042,83.0,75.0,4.75,83.0,49.0
8.310417,52.0,48.0,4.75,52.0,49.0
8.321875,71.0,60.0,4.75,71.0,49.0
8.463542,59.0,52.0,4.875,59.0,49.0
8.672917,47.0,45.0,5.0,47.0,49.0
8.676042,81.0,71.0,5.0,81.0,49.0
8.702083,69.0,58.0,5.0,69.0,49.0
8.835417,59.0,44.0,5.125,59.0,49.0
9.067708,80.0,67.0,5.25,80.0,49.0
9.075,68.0,49.0,5.25,68.0,49.0
9.077083,51.0,43.0,5.25,51.0,49.0
9.222917,59.0,44.0,5.375,59.0,49.0
9.410417,66.0,56.0,5.5,66.0,49.0
9.410417,78.0,69.0,5.5,78.0,49.0
9.425,47.0,52.0,5.5,47.0,49.0
9.5625,59.0,53.0,5.625,59.0,49.0
9.766667,78.0,70.0,5.75,78.0,49.0
9.771875,66.0,69.0,5.75,66.0,49.0
9.778125,51.0,55.0,5.75,51.0,49.0
9.934375,59.0,55.0,5.875,59.0,49.0
10.119792,80.0,84.0,6.0,80.0,49.0
10.126042,68.0,71.0,6.0,68.0,49.0
10.167708,53.0,32.0,6.0,53.0,49.0
10.304167,59.0,63.0,6.125,59.0,49.0
10.480208,69.0,75.0,6.25,69.0,55.0
10.480208,81.0,85.0,6.25,81.0,55.0
10.504167,54.0,54.0,6.25,54.0,55.0
10.64375,59.0,57.0,6.375,59.0,58.0
10.823958,85.0,87.0,6.5,85.0,60.0
10.829167,73.0,83.0,6.5,73.0,60.0
10.840625,57.0,53.0,6.5,57.0,60.0
11.015625,59.0,55.0,6.625,59.0,63.0
