onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.9427080000000001,80.0,58.0,0.25,80.0,33.0
0.983333,77.0,34.0,0.25,77.0,33.0
1.207292,75.0,51.0,0.333333,75.0,33.0
1.302083,72.0,53.0,0.416667,72.0,33.0
1.4125,68.0,48.0,0.5,68.0,33.0
1.46875,75.0,56.0,0.5833330000000001,75.0,33.0
1.561458,72.0,56.0,0.6666669999999999,72.0,33.0
1.6447919999999998,80.0,68.0,0.75,80.0,33.0
1.6625,77.0,66.0,0.75,77.0,33.0
1.771875,75.0,56.0,0.8333330000000001,75.0,33.0
1.822917,72.0,53.0,0.9166669999999999,72.0,33.0
1.938542,68.0,56.0,1.0,68.0,33.0
2.014583,75.0,51.0,1.083333,75.0,33.0
2.094792,72.0,56.0,1.166667,72.0,33.0
2.186458,80.0,59.0,1.25,80.0,33.0
2.209375,77.0,59.0,1.25,77.0,33.0
2.292708,75.0,59.0,1.333333,75.0,33.0
2.379167,72.0,56.0,1.416667,72.0,33.0
2.491667,68.0,51.0,1.5,68.0,33.0
2.573958,75.0,56.0,1.583333,75.0,33.0
2.665625,72.0,54.0,1.666667,72.0,33.0
2.760417,80.0,56.0,1.75,80.0,33.0
2.780208,77.0,52.0,1.75,77.0,33.0
2.863542,75.0,54.0,1.833333,75.0,33.0
2.928125,72.0,49.0,1.916667,72.0,33.0
3.04375,68.0,55.0,2.0,68.0,33.0
3.140625,75.0,50.0,2.083333,75.0,33.0
3.248958,72.0,55.0,2.166667,72.0,33.0
3.45625,66.0,76.0,2.25,66.0,33.0
3.483333,80.0,45.0,2.25,80.0,33.0
3.5541669999999996,77.0,15.0,2.25,77.0,33.0
3.6156249999999996,75.0,53.0,2.333333,75.0,33.0
3.745833,72.0,50.0,2.416667,72.0,33.0
3.890625,68.0,51.0,2.5,68.0,33.0
3.9937500000000004,75.0,46.0,2.583333,75.0,33.0
4.133333,72.0,51.0,2.666667,72.0,33.0
4.271875,65.0,63.0,2.75,65.0,33.0
4.297917,80.0,41.0,2.75,80.0,33.0
4.345833,77.0,19.0,2.75,77.0,33.0
4.41875,75.0,51.0,2.833333,75.0,33.0
4.548958,72.0,49.0,2.916667,72.0,33.0
4.615625,62.0,63.0,3.0,62.0,33.0
4.682292,68.0,43.0,3.0,68.0,33.0
4.765625,75.0,47.0,3.083333,75.0,33.0
4.85,72.0,46.0,3.166667,72.0,33.0
4.926042,65.0,61.0,3.25,65.0,33.0
4.969792,80.0,42.0,3.25,80.0,33.0
5.03125,77.0,6.0,3.25,77.0,33.0
5.0375,75.0,55.0,3.333333,75.0,33.0
5.111458,72.0,55.0,3.416667,72.0,33.0
5.198958,63.0,67.0,3.5,63.0,33.0
5.227083,68.0,53.0,3.5,68.0,33.0
5.311458,75.0,51.0,3.5833329999999997,75.0,33.0
5.373958,72.0,56.0,3.6666670000000003,72.0,33.0
5.489583,61.0,67.0,3.75,61.0,33.0
5.514583,80.0,57.0,3.75,80.0,33.0
5.536458,77.0,54.0,3.75,77.0,33.0
5.608333,75.0,59.0,3.8333329999999997,75.0,33.0
5.692708,72.0,55.0,3.9166670000000003,72.0,33.0
5.803125,59.0,66.0,4.0,59.0,33.0
5.804167,68.0,62.0,4.0,68.0,33.0
5.9,75.0,54.0,4.083333,75.0,33.0
5.948958,72.0,66.0,4.166667,72.0,33.0
6.071875,61.0,74.0,4.25,61.0,33.0
6.072917,80.0,53.0,4.25,80.0,33.0
6.094792,77.0,48.0,4.25,77.0,33.0
6.141667,75.0,65.0,4.333333,75.0,33.0
6.233333,72.0,57.0,4.416667,72.0,33.0
6.342708,60.0,69.0,4.5,60.0,33.0
6.344792,68.0,53.0,4.5,68.0,33.0
6.408333,75.0,58.0,4.583333,75.0,33.0
6.46875,72.0,67.0,4.666667,72.0,33.0
6.623958,58.0,71.0,4.75,58.0,33.0
6.645833,80.0,61.0,4.75,80.0,33.0
6.65625,77.0,60.0,4.75,77.0,33.0
6.710417,75.0,65.0,4.833333,75.0,33.0
6.791667,72.0,67.0,4.916667,72.0,33.0
6.890625,55.0,75.0,5.0,55.0,33.0
6.894792,68.0,66.0,5.0,68.0,33.0
6.988542,75.0,58.0,5.083333,75.0,33.0
7.042708,72.0,68.0,5.166667,72.0,33.0
7.1625,80.0,54.0,5.25,80.0,33.0
7.176042,58.0,70.0,5.25,58.0,33.0
7.1875,77.0,54.0,5.25,77.0,33.0
7.240625,75.0,65.0,5.333333,75.0,33.0
7.338542,72.0,56.0,5.416667,72.0,33.0
7.45,56.0,66.0,5.5,56.0,33.0
7.46875,68.0,58.0,5.5,68.0,33.0
