onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.048958,80.0,36.0,0.25,80.0,33.0
2.142708,77.0,12.0,0.25,77.0,33.0
2.261458,75.0,34.0,0.333333,75.0,33.0
2.401042,72.0,21.0,0.416667,72.0,33.0
2.484375,68.0,37.0,0.5,68.0,33.0
2.628125,75.0,26.0,0.5833330000000001,75.0,33.0
2.686458,72.0,39.0,0.6666669999999999,72.0,33.0
2.789583,80.0,37.0,0.75,80.0,33.0
2.829167,77.0,40.0,0.75,77.0,33.0
2.911458,75.0,47.0,0.8333330000000001,75.0,33.0
2.998958,72.0,23.0,0.9166669999999999,72.0,33.0
3.109375,68.0,44.0,1.0,68.0,33.0
3.208333,75.0,43.0,1.083333,75.0,33.0
3.307292,72.0,37.0,1.166667,72.0,33.0
3.432292,80.0,38.0,1.25,80.0,33.0
3.454167,77.0,42.0,1.25,77.0,33.0
3.548958,75.0,41.0,1.333333,75.0,33.0
3.605208,72.0,41.0,1.416667,72.0,33.0
3.735417,68.0,36.0,1.5,68.0,33.0
3.8364580000000004,75.0,38.0,1.583333,75.0,33.0
3.941667,72.0,37.0,1.666667,72.0,33.0
4.063542,80.0,35.0,1.75,80.0,33.0
4.079167,77.0,41.0,1.75,77.0,33.0
4.183333,75.0,44.0,1.833333,75.0,33.0
4.261458,72.0,44.0,1.916667,72.0,33.0
4.39375,68.0,38.0,2.0,68.0,33.0
4.530208,75.0,42.0,2.083333,75.0,33.0
4.607292,72.0,44.0,2.166667,72.0,33.0
4.839583,66.0,55.0,2.25,66.0,33.0
4.886458,80.0,32.0,2.25,80.0,33.0
4.9125,77.0,33.0,2.25,77.0,33.0
5.040625,75.0,43.0,2.333333,75.0,33.0
5.132292,72.0,42.0,2.416667,72.0,33.0
5.290625,68.0,24.0,2.5,68.0,33.0
5.364583,75.0,42.0,2.583333,75.0,33.0
5.464583,72.0,43.0,2.666667,72.0,33.0
5.585417,80.0,36.0,2.75,80.0,33.0
5.589583,65.0,55.0,2.75,65.0,33.0
5.61875,77.0,43.0,2.75,77.0,33.0
5.727083,75.0,42.0,2.833333,75.0,33.0
5.808333,72.0,41.0,2.916667,72.0,33.0
5.917708,68.0,28.0,3.0,68.0,33.0
5.928125,62.0,58.0,3.0,62.0,33.0
5.9875,75.0,44.0,3.083333,75.0,33.0
6.09375,72.0,43.0,3.166667,72.0,33.0
6.213542,80.0,34.0,3.25,80.0,33.0
6.255208,77.0,44.0,3.25,77.0,33.0
6.25625,65.0,61.0,3.25,65.0,33.0
6.335417,75.0,47.0,3.333333,75.0,33.0
6.419792,72.0,46.0,3.416667,72.0,33.0
6.545833,68.0,40.0,3.5,68.0,33.0
6.575,63.0,61.0,3.5,63.0,33.0
6.61875,75.0,47.0,3.5833329999999997,75.0,33.0
6.728125,72.0,38.0,3.6666670000000003,72.0,33.0
6.870833,80.0,28.0,3.75,80.0,33.0
6.877083,61.0,63.0,3.75,61.0,33.0
6.90625,77.0,39.0,3.75,77.0,33.0
6.982292,75.0,46.0,3.8333329999999997,75.0,33.0
7.071875,72.0,42.0,3.9166670000000003,72.0,33.0
7.183333,59.0,61.0,4.0,59.0,33.0
7.184375,68.0,37.0,4.0,68.0,33.0
7.272917,75.0,41.0,4.083333,75.0,33.0
7.352083,72.0,44.0,4.166667,72.0,33.0
7.495833,61.0,60.0,4.25,61.0,33.0
7.527082999999999,80.0,30.0,4.25,80.0,33.0
7.548958000000001,77.0,35.0,4.25,77.0,33.0
7.619792,75.0,45.0,4.333333,75.0,33.0
7.7125,72.0,35.0,4.416667,72.0,33.0
7.809374999999999,60.0,54.0,4.5,60.0,33.0
7.810416999999999,68.0,41.0,4.5,68.0,33.0
7.915625,75.0,47.0,4.583333,75.0,33.0
8.033333,72.0,21.0,4.666667,72.0,33.0
8.128125,58.0,54.0,4.75,58.0,33.0
8.1375,80.0,26.0,4.75,80.0,33.0
8.165625,77.0,40.0,4.75,77.0,33.0
8.242708,75.0,48.0,4.833333,75.0,33.0
8.325,72.0,34.0,4.916667,72.0,33.0
8.428125,55.0,50.0,5.0,55.0,33.0
8.429167,68.0,42.0,5.0,68.0,33.0
8.5375,75.0,47.0,5.083333,75.0,33.0
8.621875,72.0,28.0,5.166667,72.0,33.0
8.736458,58.0,52.0,5.25,58.0,33.0
8.740625,80.0,38.0,5.25,80.0,33.0
8.792708,77.0,37.0,5.25,77.0,33.0
8.859375,75.0,49.0,5.333333,75.0,33.0
8.953125,72.0,33.0,5.416667,72.0,33.0
9.048958,56.0,50.0,5.5,56.0,33.0
9.078125,68.0,29.0,5.5,68.0,33.0
9.160417,75.0,48.0,5.583333,75.0,33.0
9.265625,72.0,24.0,5.666667,72.0,33.0
9.383333,54.0,55.0,5.75,54.0,33.0
9.446875,77.0,35.0,5.75,77.0,33.0
9.535417,75.0,45.0,5.833333,75.0,33.0
9.634375,72.0,31.0,5.916667,72.0,33.0
9.770833,53.0,51.0,6.0,53.0,33.0
9.782292,68.0,33.0,6.0,68.0,33.0
9.879167,75.0,45.0,6.083333,75.0,33.0
10.113542,56.0,57.0,6.25,56.0,33.0
10.132292,80.0,36.0,6.25,80.0,33.0
10.152083,77.0,42.0,6.25,77.0,33.0
10.248958,75.0,56.0,6.333333,75.0,33.0
10.353125,73.0,45.0,6.416667,73.0,33.0
10.416667,61.0,64.0,6.5,61.0,33.0
10.463542,68.0,42.0,6.5,68.0,33.0
10.561458,75.0,38.0,6.583333,75.0,33.0
10.641667,73.0,46.0,6.666667,73.0,33.0
10.727083,63.0,63.0,6.75,63.0,33.0
10.765625,80.0,23.0,6.75,80.0,33.0
10.822917,77.0,29.0,6.75,77.0,33.0
10.878125,75.0,40.0,6.833333,75.0,33.0
10.957292,73.0,47.0,6.916667,73.0,33.0
11.083333,64.0,61.0,7.0,64.0,33.0
11.092708,68.0,33.0,7.0,68.0,33.0
11.211458,75.0,37.0,7.083333,75.0,33.0
11.288542,73.0,50.0,7.166667,73.0,33.0
11.421875,80.0,33.0,7.25,80.0,33.0
11.48125,77.0,33.0,7.25,77.0,33.0
11.54375,75.0,44.0,7.333333,75.0,33.0
11.633333,73.0,46.0,7.416667,73.0,33.0
11.780208,68.0,38.0,7.5,68.0,33.0
11.783333,65.0,45.0,7.5,65.0,33.0
11.910417,75.0,39.0,7.583333,75.0,33.0
11.982292,73.0,41.0,7.666667,73.0,33.0
12.129167,61.0,52.0,7.75,61.0,33.0
