onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.5187499999999998,80.0,31.0,0.25,80.0,33.0
1.567708,77.0,23.0,0.25,77.0,33.0
1.665625,75.0,39.0,0.333333,75.0,33.0
1.764583,72.0,45.0,0.416667,72.0,33.0
1.86875,68.0,43.0,0.5,68.0,33.0
1.936458,75.0,41.0,0.5833330000000001,75.0,33.0
2.022917,72.0,45.0,0.6666669999999999,72.0,33.0
2.135417,80.0,60.0,0.75,80.0,33.0
2.183333,77.0,51.0,0.75,77.0,33.0
2.288542,75.0,48.0,0.8333330000000001,75.0,33.0
2.358333,72.0,50.0,0.9166669999999999,72.0,33.0
2.477083,68.0,43.0,1.0,68.0,33.0
2.546875,75.0,46.0,1.083333,75.0,33.0
2.640625,72.0,46.0,1.166667,72.0,33.0
2.75625,80.0,52.0,1.25,80.0,33.0
2.76875,77.0,54.0,1.25,77.0,33.0
2.903125,75.0,37.0,1.333333,75.0,33.0
2.94375,72.0,50.0,1.416667,72.0,33.0
3.057292,68.0,45.0,1.5,68.0,33.0
3.21875,72.0,48.0,1.666667,72.0,33.0
3.369792,77.0,48.0,1.75,77.0,33.0
3.371875,80.0,43.0,1.75,80.0,33.0
3.480208,75.0,51.0,1.833333,75.0,33.0
3.544792,72.0,48.0,1.916667,72.0,33.0
3.670833,68.0,38.0,2.0,68.0,33.0
3.7249999999999996,75.0,38.0,2.083333,75.0,33.0
3.825,72.0,46.0,2.166667,72.0,33.0
4.061458,66.0,68.0,2.25,66.0,33.0
4.153125,80.0,37.0,2.25,80.0,33.0
4.25625,75.0,48.0,2.333333,75.0,33.0
4.347917,72.0,47.0,2.416667,72.0,33.0
4.498958,68.0,49.0,2.5,68.0,33.0
4.575,75.0,47.0,2.583333,75.0,33.0
4.702083,72.0,46.0,2.666667,72.0,33.0
4.839583,65.0,61.0,2.75,65.0,33.0
4.919792,80.0,44.0,2.75,80.0,33.0
4.972917,77.0,16.0,2.75,77.0,33.0
5.046875,75.0,36.0,2.833333,75.0,33.0
5.128125,72.0,40.0,2.916667,72.0,33.0
5.176042,62.0,61.0,3.0,62.0,33.0
5.242708,68.0,46.0,3.0,68.0,33.0
5.336458,75.0,49.0,3.083333,75.0,33.0
5.427083,72.0,54.0,3.166667,72.0,33.0
5.497917,65.0,65.0,3.25,65.0,33.0
5.56875,80.0,44.0,3.25,80.0,33.0
5.644792,77.0,6.0,3.25,77.0,33.0
5.659375,75.0,49.0,3.333333,75.0,33.0
5.710417,72.0,55.0,3.416667,72.0,33.0
5.801042,68.0,54.0,3.5,68.0,33.0
5.808333,63.0,71.0,3.5,63.0,33.0
5.886458,75.0,45.0,3.5833329999999997,75.0,33.0
5.946875,72.0,57.0,3.6666670000000003,72.0,33.0
6.096875,61.0,65.0,3.75,61.0,33.0
6.140625,80.0,53.0,3.75,80.0,33.0
6.161458,77.0,45.0,3.75,77.0,33.0
6.240625,75.0,53.0,3.8333329999999997,75.0,33.0
6.284375,72.0,59.0,3.9166670000000003,72.0,33.0
6.405208,68.0,58.0,4.0,68.0,33.0
6.40625,59.0,66.0,4.0,59.0,33.0
6.50625,75.0,49.0,4.083333,75.0,33.0
6.563542,72.0,56.0,4.166667,72.0,33.0
6.69375,61.0,71.0,4.25,61.0,33.0
6.733333,80.0,55.0,4.25,80.0,33.0
6.748958,77.0,44.0,4.25,77.0,33.0
6.847917,75.0,52.0,4.333333,75.0,33.0
6.889583,72.0,57.0,4.416667,72.0,33.0
6.992708,68.0,51.0,4.5,68.0,33.0
6.996875,60.0,73.0,4.5,60.0,33.0
7.06875,75.0,51.0,4.583333,75.0,33.0
7.147917,72.0,64.0,4.666667,72.0,33.0
7.291667,58.0,67.0,4.75,58.0,33.0
7.326042,80.0,58.0,4.75,80.0,33.0
7.33125,77.0,49.0,4.75,77.0,33.0
7.442708,75.0,55.0,4.833333,75.0,33.0
7.494792,72.0,53.0,4.916667,72.0,33.0
7.605207999999999,55.0,64.0,5.0,55.0,33.0
7.627083000000001,68.0,50.0,5.0,68.0,33.0
7.735417,75.0,47.0,5.083333,75.0,33.0
7.785417000000001,72.0,59.0,5.166667,72.0,33.0
7.911458,58.0,64.0,5.25,58.0,33.0
7.944792,80.0,44.0,5.25,80.0,33.0
7.951041999999999,77.0,38.0,5.25,77.0,33.0
8.064583,75.0,27.0,5.333333,75.0,33.0
8.102083,72.0,44.0,5.416667,72.0,33.0
8.190625,68.0,45.0,5.5,68.0,33.0
8.215625,56.0,59.0,5.5,56.0,33.0
8.266667,75.0,41.0,5.583333,75.0,33.0
8.384375,72.0,44.0,5.666667,72.0,33.0
8.536458,54.0,58.0,5.75,54.0,33.0
8.544792,80.0,41.0,5.75,80.0,33.0
8.584375,77.0,21.0,5.75,77.0,33.0
8.6375,75.0,45.0,5.833333,75.0,33.0
8.740625,72.0,41.0,5.916667,72.0,33.0
8.919792,53.0,54.0,6.0,53.0,33.0
8.939583,68.0,36.0,6.0,68.0,33.0
9.058333,75.0,30.0,6.083333,75.0,33.0
9.158333,73.0,46.0,6.166667,73.0,33.0
9.269792,56.0,53.0,6.25,56.0,33.0
9.273958,80.0,45.0,6.25,80.0,33.0
9.317708,77.0,39.0,6.25,77.0,33.0
9.375,75.0,55.0,6.333333,75.0,33.0
9.452083,73.0,45.0,6.416667,73.0,33.0
9.545833,68.0,48.0,6.5,68.0,33.0
9.546875,61.0,60.0,6.5,61.0,33.0
9.636458,75.0,56.0,6.583333,75.0,33.0
9.714583,73.0,50.0,6.666667,73.0,33.0
9.816667,63.0,65.0,6.75,63.0,33.0
9.826042,80.0,56.0,6.75,80.0,33.0
9.830208,77.0,52.0,6.75,77.0,33.0
9.969792,75.0,54.0,6.833333,75.0,33.0
10.028125,73.0,44.0,6.916667,73.0,33.0
10.141667,64.0,60.0,7.0,64.0,33.0
10.169792,68.0,45.0,7.0,68.0,33.0
10.285417,75.0,55.0,7.083333,75.0,33.0
10.389583,73.0,41.0,7.166667,73.0,33.0
10.49375,80.0,53.0,7.25,80.0,33.0
10.515625,77.0,41.0,7.25,77.0,33.0
10.63125,75.0,41.0,7.333333,75.0,33.0
10.682292,73.0,47.0,7.416667,73.0,33.0
10.753125,65.0,45.0,7.5,65.0,33.0
10.789583,68.0,40.0,7.5,68.0,33.0
10.861458,75.0,46.0,7.583333,75.0,33.0
10.964583,73.0,44.0,7.666667,73.0,33.0
11.023958,61.0,51.0,7.75,61.0,33.0
11.060417,80.0,50.0,7.75,80.0,33.0
11.070833,77.0,44.0,7.75,77.0,33.0
11.189583,75.0,51.0,7.833333,75.0,33.0
11.219792,73.0,51.0,7.916667,73.0,33.0
11.315625,58.0,48.0,8.0,58.0,33.0
11.33125,68.0,49.0,8.0,68.0,33.0
11.3875,75.0,51.0,8.083333,75.0,33.0
11.46875,73.0,54.0,8.166667,73.0,33.0
11.602083,56.0,56.0,8.25,56.0,33.0
11.602083,77.0,58.0,8.25,77.0,33.0
11.610417,80.0,52.0,8.25,80.0,33.0
11.74375,75.0,51.0,8.333333,75.0,33.0
11.777083,73.0,53.0,8.416667,73.0,33.0
11.873958,68.0,53.0,8.5,68.0,33.0
11.890625,61.0,58.0,8.5,61.0,33.0
11.961458,75.0,54.0,8.583333,75.0,33.0
12.046875,73.0,52.0,8.666667,73.0,33.0
12.1625,65.0,64.0,8.75,65.0,33.0
12.178125,80.0,46.0,8.75,80.0,33.0
12.196875,77.0,46.0,8.75,77.0,33.0
12.309375,75.0,55.0,8.833333,75.0,33.0
12.367708,73.0,51.0,8.916667,73.0,33.0
12.538542,70.0,55.0,9.0,70.0,33.0
12.7125,75.0,46.0,9.083333,75.0,33.0
12.827083,73.0,41.0,9.166667,73.0,33.0
12.926042,80.0,33.0,9.25,80.0,33.0
12.93125,77.0,43.0,9.25,77.0,33.0
13.011458,75.0,54.0,9.333333,75.0,33.0
13.195833,68.0,44.0,9.5,68.0,33.0
13.257292,75.0,51.0,9.583333,75.0,33.0
13.345833,73.0,49.0,9.666667,73.0,33.0
13.483333,80.0,37.0,9.75,80.0,33.0
13.528125,77.0,21.0,9.75,77.0,33.0
13.552083,75.0,51.0,9.833333,75.0,33.0
13.646875,73.0,43.0,9.916667,73.0,33.0
13.754167,68.0,40.0,10.0,68.0,33.0
13.839583,75.0,47.0,10.083333,75.0,33.0
13.955208,72.0,44.0,10.166667,72.0,33.0
14.115625,66.0,46.0,10.25,66.0,33.0
14.125,80.0,32.0,10.25,80.0,33.0
14.144792,77.0,26.0,10.25,77.0,33.0
14.227083,75.0,38.0,10.333333,75.0,33.0
14.295833,72.0,38.0,10.416667,72.0,33.0
14.423958,68.0,43.0,10.5,68.0,33.0
14.494792,75.0,42.0,10.583333,75.0,33.0
14.582292,72.0,48.0,10.666667,72.0,33.0
14.710417,65.0,50.0,10.75,65.0,33.0
14.730208,80.0,41.0,10.75,80.0,33.0
14.736458,77.0,40.0,10.75,77.0,33.0
14.861458,75.0,16.0,10.833333,75.0,33.0
14.877083,72.0,50.0,10.916667,72.0,33.0
14.9875,62.0,59.0,11.0,62.0,33.0
14.995833,68.0,35.0,11.0,68.0,33.0
15.060417,75.0,55.0,11.083333,75.0,33.0
15.121875,72.0,49.0,11.166667,72.0,33.0
15.236458,65.0,46.0,11.25,65.0,33.0
15.285417,80.0,36.0,11.25,80.0,33.0
15.317708,77.0,16.0,11.25,77.0,33.0
15.320833,63.0,57.0,11.314583,63.0,33.0
15.352083,75.0,48.0,11.333333,75.0,33.0
