onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.066667,83.0,60.0,0.0,83.0,70.0
1.077083,80.0,52.0,0.0,80.0,70.0
1.375,64.0,51.0,0.25,64.0,70.0
1.717708,71.0,53.0,0.5,71.0,70.0
2.032292,78.0,60.0,0.75,78.0,70.0
2.036458,81.0,68.0,0.75,81.0,70.0
2.375,80.0,79.0,1.0,80.0,70.0
2.377083,76.0,48.0,1.0,76.0,70.0
2.68125,73.0,48.0,1.25,73.0,70.0
3.03125,78.0,70.0,1.5,78.0,70.0
3.036458,70.0,46.0,1.5,70.0,70.0
3.34375,71.0,42.0,1.75,71.0,70.0
3.35,75.0,52.0,1.75,75.0,70.0
3.705208,68.0,46.0,2.0,68.0,70.0
3.719792,76.0,78.0,2.0,76.0,70.0
4.045833,64.0,48.0,2.25,64.0,70.0
4.228125,78.0,59.0,2.375,78.0,70.0
4.272917,80.0,68.0,2.4375,80.0,70.0
4.329167,81.0,78.0,2.5,81.0,70.0
4.338542,63.0,45.0,2.5,63.0,70.0
4.671875,64.0,57.0,2.75,64.0,70.0
4.685417,80.0,72.0,2.75,80.0,70.0
5.00625,69.0,53.0,3.0,69.0,70.0
5.008333,73.0,49.0,3.0,73.0,70.0
5.021875,78.0,66.0,3.0,78.0,70.0
5.091667,80.0,73.0,3.0625,80.0,70.0
5.142708,78.0,72.0,3.125,78.0,70.0
5.209375,80.0,70.0,3.1875,80.0,70.0
5.426042,76.0,52.0,3.25,76.0,70.0
5.4375,71.0,28.0,3.25,71.0,70.0
5.4625,68.0,34.0,3.25,68.0,70.0
7.364583,71.0,59.0,4.0,71.0,90.0
7.375,68.0,49.0,4.0,68.0,90.0
7.677083,52.0,44.0,4.25,52.0,90.0
8.017708,59.0,43.0,4.5,59.0,90.0
8.335417,66.0,56.0,4.75,66.0,90.0
8.341667,69.0,65.0,4.75,69.0,90.0
8.688542,68.0,81.0,5.0,68.0,90.0
8.69375,64.0,54.0,5.0,64.0,90.0
9.00625,61.0,53.0,5.25,61.0,90.0
9.359375,66.0,80.0,5.5,66.0,90.0
9.365625,58.0,42.0,5.5,58.0,90.0
9.698958,59.0,40.0,5.75,59.0,90.0
9.698958,63.0,53.0,5.75,63.0,90.0
10.033333,56.0,43.0,6.0,56.0,90.0
10.035417,64.0,81.0,6.0,64.0,90.0
10.36875,52.0,45.0,6.25,52.0,90.0
10.53125,66.0,52.0,6.375,66.0,90.0
10.579167,68.0,69.0,6.4375,68.0,90.0
10.627083,51.0,64.0,6.5,51.0,90.0
10.630208,69.0,78.0,6.5,69.0,90.0
10.965625,52.0,71.0,6.75,52.0,90.0
10.965625,68.0,83.0,6.75,68.0,90.0
11.264583,73.0,90.0,7.0,73.0,90.0
11.266667,45.0,69.0,7.0,45.0,90.0
11.26875,69.0,74.0,7.0,69.0,90.0
11.272917,64.0,74.0,7.0,64.0,90.0
11.615625,71.0,74.0,7.25,71.0,90.0
11.619792,68.0,61.0,7.25,68.0,90.0
11.620833,52.0,57.0,7.25,52.0,90.0
11.623958,64.0,57.0,7.25,64.0,90.0
12.804167,64.0,50.0,8.0,64.0,100.0
12.871875,76.0,66.0,8.064583,76.0,100.0
13.14375,44.0,64.0,8.25,44.0,100.0
13.147917,32.0,65.0,8.25,32.0,100.0
13.485417,44.0,69.0,8.5,44.0,100.0
13.490625,32.0,72.0,8.5,32.0,100.0
13.65,75.0,64.0,8.583333,75.0,100.0
