onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.303125,70.0,42.0,0.0,70.0,70.0
1.314583,50.0,32.0,0.0,50.0,70.0
1.335417,58.0,28.0,0.0,58.0,70.0
1.896875,72.0,58.0,0.25,72.0,70.0
1.916667,53.0,35.0,0.25,53.0,70.0
1.928125,60.0,28.0,0.25,60.0,70.0
2.289583,46.0,40.0,0.5,46.0,70.0
2.297917,74.0,68.0,0.5,74.0,70.0
2.317708,58.0,41.0,0.5,58.0,70.0
2.322917,62.0,37.0,0.5,62.0,70.0
2.629167,77.0,76.0,0.75,77.0,70.0
2.648958,62.0,50.0,0.75,62.0,70.0
2.658333,65.0,46.0,0.75,65.0,70.0
2.967708,63.0,46.0,1.0,63.0,85.0
2.973958,79.0,75.0,1.0,79.0,85.0
2.996875,67.0,50.0,1.0,67.0,85.0
3.264583,77.0,70.0,1.25,77.0,100.0
3.291667,62.0,40.0,1.25,62.0,100.0
3.291667,65.0,42.0,1.25,65.0,100.0
3.5677079999999997,74.0,70.0,1.5,74.0,100.0
3.573958,58.0,47.0,1.5,58.0,100.0
3.605208,62.0,27.0,1.5,62.0,100.0
3.90625,53.0,41.0,1.75,53.0,100.0
3.953125,70.0,55.0,1.75,70.0,100.0
3.967708,58.0,40.0,1.75,58.0,100.0
4.127083,41.0,46.0,2.0,41.0,100.0
4.5875,65.0,59.0,2.0,65.0,100.0
4.59375,60.0,44.0,2.0,60.0,100.0
4.594792,57.0,53.0,2.0,57.0,100.0
7.276042,70.0,48.0,3.0,70.0,100.0
7.289583,50.0,32.0,3.0,50.0,100.0
7.296875,58.0,35.0,3.0,58.0,100.0
7.71875,72.0,58.0,3.25,72.0,100.0
7.728125,53.0,47.0,3.25,53.0,100.0
7.733333,60.0,34.0,3.25,60.0,100.0
8.067708,46.0,47.0,3.5,46.0,100.0
8.072917,74.0,71.0,3.5,74.0,100.0
8.08125,58.0,43.0,3.5,58.0,100.0
8.098958,62.0,39.0,3.5,62.0,100.0
8.390625,77.0,75.0,3.75,77.0,100.0
8.408333,62.0,49.0,3.75,62.0,100.0
8.427083,65.0,27.0,3.75,65.0,100.0
8.815625,63.0,36.0,4.0,63.0,100.0
8.8875,79.0,67.0,4.0,79.0,100.0
8.925,67.0,28.0,4.0,67.0,100.0
9.26875,77.0,69.0,4.25,77.0,100.0
9.278125,62.0,39.0,4.25,62.0,100.0
9.310417,65.0,29.0,4.25,65.0,100.0
9.56875,74.0,65.0,4.5,74.0,100.0
9.571875,58.0,42.0,4.5,58.0,100.0
9.926042,53.0,25.0,4.75,53.0,100.0
9.942708,70.0,58.0,4.75,70.0,100.0
9.967708,58.0,41.0,4.75,58.0,100.0
10.116667,41.0,39.0,5.0,41.0,100.0
10.622917,65.0,61.0,5.0,65.0,100.0
10.636458,57.0,42.0,5.0,57.0,100.0
10.641667,60.0,41.0,5.0,60.0,100.0
13.508333,70.0,56.0,6.0,70.0,100.0
13.525,50.0,35.0,6.0,50.0,100.0
13.535417,58.0,39.0,6.0,58.0,100.0
13.975,72.0,72.0,6.25,72.0,100.0
13.990625,60.0,54.0,6.25,60.0,100.0
13.994792,53.0,45.0,6.25,53.0,100.0
14.359375,46.0,42.0,6.5,46.0,100.0
14.372917,58.0,34.0,6.5,58.0,100.0
14.41875,74.0,73.0,6.5,74.0,100.0
14.810417,62.0,42.0,6.75,62.0,100.0
14.810417,65.0,41.0,6.75,65.0,100.0
15.145833,67.0,63.0,7.0,67.0,100.0
15.153125,63.0,43.0,7.0,63.0,100.0
15.459375,65.0,62.0,7.25,65.0,100.0
15.460417,62.0,48.0,7.25,62.0,100.0
15.783332999999999,58.0,50.0,7.5,58.0,100.0
15.798957999999999,62.0,57.0,7.5,62.0,100.0
16.111458,58.0,56.0,7.75,58.0,100.0
16.120833,53.0,49.0,7.75,53.0,100.0
16.216667,70.0,79.0,7.875,70.0,100.0
16.6375,57.0,38.0,8.0,57.0,100.0
16.645833,48.0,39.0,8.0,48.0,100.0
16.704167,77.0,76.0,8.0,77.0,100.0
17.382292,60.0,27.0,8.25,60.0,100.0
17.385417,69.0,45.0,8.25,69.0,100.0
17.815625,70.0,49.0,8.5,70.0,100.0
17.85625,62.0,25.0,8.5,62.0,100.0
18.179167,60.0,38.0,8.75,60.0,100.0
18.179167,69.0,47.0,8.75,69.0,100.0
18.310417,76.0,65.0,8.875,76.0,100.0
18.572917,57.0,38.0,9.0,57.0,100.0
18.648958,74.0,63.0,9.0,74.0,100.0
18.697917,65.0,37.0,9.0,65.0,100.0
19.034375,53.0,23.0,9.25,53.0,100.0
19.054167,60.0,49.0,9.25,60.0,100.0
19.204167,72.0,55.0,9.375,72.0,100.0
19.351042,36.0,47.0,9.5,36.0,100.0
19.594792,58.0,50.0,9.5,58.0,100.0
19.847917,51.0,45.0,9.564583,51.0,100.0
20.203125,52.0,49.0,9.75,52.0,100.0
20.203125,60.0,57.0,9.75,60.0,100.0
20.590625,60.0,44.0,10.0,60.0,100.0
20.602083,69.0,53.0,10.0,69.0,100.0
21.030208,58.0,35.0,10.25,58.0,100.0
21.146875,70.0,68.0,10.25,70.0,100.0
21.180208,67.0,32.0,10.25,67.0,100.0
21.442708,55.0,49.0,10.5,55.0,100.0
21.542708,69.0,67.0,10.5,69.0,100.0
21.563542,64.0,51.0,10.5,64.0,100.0
21.775,52.0,42.0,10.666667,52.0,100.0
21.780208,60.0,52.0,10.666667,60.0,100.0
21.883333,67.0,72.0,10.75,67.0,100.0
22.025,49.0,45.0,10.833333,49.0,100.0
22.051042,58.0,59.0,10.833333,58.0,100.0
22.296875,41.0,29.0,11.0,41.0,100.0
22.30625,47.0,52.0,11.0,47.0,100.0
22.321875,65.0,61.0,11.0,65.0,100.0
22.334375,56.0,50.0,11.0,56.0,100.0
22.676042,57.0,49.0,11.166667,57.0,100.0
22.702083,48.0,47.0,11.166667,48.0,100.0
22.939583,58.0,49.0,11.333333,58.0,100.0
22.965625,50.0,39.0,11.333333,50.0,100.0
23.2375,48.0,42.0,11.5,48.0,100.0
23.242708,57.0,45.0,11.5,57.0,100.0
25.321875,50.0,36.0,12.0,50.0,70.0
25.332292,70.0,44.0,12.0,70.0,70.0
25.35,58.0,32.0,12.0,58.0,70.0
25.929167,53.0,38.0,12.25,53.0,70.0
25.941667,72.0,47.0,12.25,72.0,70.0
25.945833,60.0,37.0,12.25,60.0,70.0
26.329167,46.0,41.0,12.5,46.0,70.0
26.34375,74.0,66.0,12.5,74.0,70.0
26.346875,58.0,32.0,12.5,58.0,70.0
26.35625,62.0,45.0,12.5,62.0,70.0
26.665625,77.0,76.0,12.75,77.0,70.0
26.689583,62.0,51.0,12.75,62.0,70.0
26.69375,65.0,44.0,12.75,65.0,70.0
27.001042,63.0,47.0,13.0,63.0,85.0
27.013542,79.0,70.0,13.0,79.0,85.0
27.036458,67.0,49.0,13.0,67.0,85.0
27.308333,77.0,68.0,13.25,77.0,100.0
27.319792,62.0,47.0,13.25,62.0,100.0
27.323958,65.0,52.0,13.25,65.0,100.0
27.626042,58.0,48.0,13.5,58.0,100.0
27.629167,74.0,63.0,13.5,74.0,100.0
27.665625,62.0,23.0,13.5,62.0,100.0
27.973958,53.0,39.0,13.75,53.0,100.0
28.023958,70.0,63.0,13.75,70.0,100.0
28.039583,58.0,47.0,13.75,58.0,100.0
28.178125,41.0,47.0,14.0,41.0,100.0
28.675,65.0,60.0,14.0,65.0,100.0
28.685417,57.0,39.0,14.0,57.0,100.0
28.689583,60.0,44.0,14.0,60.0,100.0
31.627083,50.0,31.0,15.0,50.0,100.0
31.627083,70.0,39.0,15.0,70.0,100.0
31.630208000000003,58.0,33.0,15.0,58.0,100.0
32.1375,53.0,42.0,15.25,53.0,100.0
