onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.0,72.0,71.0,0.0,72.0,49.0
1.016667,44.0,41.0,0.0,44.0,49.0
1.01875,56.0,40.0,0.0,56.0,49.0
1.025,51.0,43.0,0.0,51.0,49.0
1.026042,53.0,45.0,0.0,53.0,49.0
1.032292,60.0,42.0,0.0,60.0,49.0
1.033333,63.0,48.0,0.0,63.0,49.0
1.623958,65.0,69.0,0.375,65.0,49.0
2.8875,72.0,59.0,1.5,72.0,49.0
2.891667,56.0,37.0,1.5,56.0,49.0
2.9,51.0,41.0,1.5,51.0,49.0
2.902083,63.0,48.0,1.5,63.0,49.0
2.905208,44.0,37.0,1.5,44.0,49.0
2.90625,60.0,42.0,1.5,60.0,49.0
2.907292,53.0,41.0,1.5,53.0,49.0
3.363542,65.0,64.0,1.875,65.0,49.0
3.495833,65.0,59.0,2.0,65.0,49.0
4.708333,65.0,45.0,3.0,65.0,49.0
4.716667,32.0,35.0,3.0,32.0,49.0
4.71875,63.0,33.0,3.0,63.0,49.0
4.728125,39.0,37.0,3.0,39.0,49.0
4.730208,60.0,24.0,3.0,60.0,49.0
5.314583,65.0,58.0,3.5,65.0,49.0
5.31875,60.0,44.0,3.5,60.0,49.0
5.321875,32.0,41.0,3.5,32.0,49.0
5.339583,39.0,46.0,3.5,39.0,49.0
5.341667,63.0,47.0,3.5,63.0,49.0
5.933333,65.0,75.0,4.0,65.0,49.0
5.939583,60.0,52.0,4.0,60.0,49.0
5.942708,39.0,56.0,4.0,39.0,49.0
5.945833,32.0,53.0,4.0,32.0,49.0
5.954167,63.0,61.0,4.0,63.0,49.0
6.670833,66.0,70.0,4.5,66.0,49.0
6.689583,60.0,55.0,4.5,60.0,49.0
6.696875,33.0,49.0,4.5,33.0,49.0
6.697917,39.0,51.0,4.5,39.0,49.0
6.698958,63.0,54.0,4.5,63.0,49.0
8.6375,66.0,72.0,6.0,66.0,55.0
8.646875,45.0,54.0,6.0,45.0,55.0
8.647917,63.0,61.0,6.0,63.0,55.0
8.652083,51.0,56.0,6.0,51.0,55.0
8.658333,54.0,49.0,6.0,54.0,55.0
8.658333,60.0,50.0,6.0,60.0,55.0
9.291667,66.0,84.0,6.5,66.0,58.0
9.303125,51.0,60.0,6.5,51.0,58.0
9.303125,54.0,66.0,6.5,54.0,58.0
9.307292,63.0,72.0,6.5,63.0,58.0
9.311458,45.0,62.0,6.5,45.0,58.0
9.314583,60.0,70.0,6.5,60.0,58.0
10.070833,66.0,92.0,7.0,66.0,61.0
10.077083,63.0,81.0,7.0,63.0,61.0
10.078125,54.0,67.0,7.0,54.0,61.0
10.079167,51.0,72.0,7.0,51.0,61.0
10.08125,45.0,70.0,7.0,45.0,61.0
10.088542,60.0,71.0,7.0,60.0,61.0
11.317708,58.0,89.0,7.5,58.0,64.0
11.317708,67.0,89.0,7.5,67.0,64.0
11.321875,63.0,78.0,7.5,63.0,64.0
11.328125,55.0,78.0,7.5,55.0,64.0
11.329167,51.0,79.0,7.5,51.0,64.0
11.333333,46.0,70.0,7.5,46.0,64.0
13.903125,34.0,57.0,9.0,34.0,49.0
13.90625,46.0,54.0,9.0,46.0,49.0
13.914583,67.0,61.0,9.0,67.0,49.0
13.928125,56.0,47.0,9.0,56.0,49.0
13.933333,62.0,49.0,9.0,62.0,49.0
14.123958,65.0,64.0,9.25,65.0,49.0
14.3125,34.0,60.0,9.5,34.0,49.0
14.3125,65.0,69.0,9.5,65.0,49.0
14.322917,46.0,45.0,9.5,46.0,49.0
14.339583,62.0,49.0,9.5,62.0,49.0
14.340625,56.0,40.0,9.5,56.0,49.0
14.410417,67.0,59.0,9.625,67.0,49.0
14.490625,65.0,57.0,9.75,65.0,49.0
14.5875,64.0,52.0,9.875,64.0,49.0
14.678125,46.0,54.0,10.0,46.0,49.0
14.679167,34.0,61.0,10.0,34.0,49.0
14.689583,65.0,61.0,10.0,65.0,49.0
14.702083,62.0,41.0,10.0,62.0,49.0
14.707292,56.0,29.0,10.0,56.0,49.0
14.886458,67.0,65.0,10.25,67.0,49.0
15.089583,39.0,51.0,10.5,39.0,49.0
15.090625,63.0,62.0,10.5,63.0,49.0
15.098958,51.0,44.0,10.5,51.0,49.0
15.103125,55.0,53.0,10.5,55.0,49.0
15.177083,65.0,65.0,10.625,65.0,49.0
15.276042,63.0,64.0,10.75,63.0,49.0
15.366667,62.0,72.0,10.875,62.0,49.0
15.491667,63.0,69.0,11.0,63.0,49.0
15.635417,65.0,64.0,11.166667,65.0,49.0
15.761458000000001,67.0,76.0,11.333333,67.0,49.0
15.883333,68.0,69.0,11.5,68.0,49.0
16.014583,70.0,75.0,11.666667,70.0,49.0
16.140625,72.0,79.0,11.833333,72.0,49.0
16.2625,74.0,78.0,12.0,74.0,49.0
16.3875,75.0,78.0,12.166667,75.0,49.0
16.520833,77.0,82.0,12.333333,77.0,49.0
16.654167,78.0,78.0,12.5,78.0,49.0
16.782292,79.0,82.0,12.666667,79.0,49.0
