onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.048958,68.0,49.0,0.0,68.0,100.0
2.427083,60.0,54.0,0.25,60.0,100.0
2.439583,56.0,42.0,0.25,56.0,100.0
2.769792,60.0,52.0,0.5,60.0,100.0
2.771875,56.0,51.0,0.5,56.0,100.0
3.116667,56.0,48.0,0.75,56.0,100.0
3.122917,60.0,47.0,0.75,60.0,100.0
3.453125,77.0,69.0,1.0,77.0,100.0
3.558333,75.0,78.0,1.064583,75.0,100.0
3.765625,58.0,54.0,1.25,58.0,100.0
3.7718749999999996,55.0,52.0,1.25,55.0,100.0
4.130208,55.0,52.0,1.5,55.0,100.0
4.130208,58.0,50.0,1.5,58.0,100.0
4.477083,55.0,42.0,1.75,55.0,100.0
4.484375,58.0,43.0,1.75,58.0,100.0
4.636458,73.0,65.0,1.875,73.0,100.0
4.821875,73.0,79.0,2.0,73.0,100.0
5.152083,63.0,49.0,2.25,63.0,100.0
5.15625,56.0,39.0,2.25,56.0,100.0
5.465625,72.0,70.0,2.5,72.0,100.0
5.490625,63.0,50.0,2.5,63.0,100.0
5.494792,56.0,42.0,2.5,56.0,100.0
5.844792,63.0,40.0,2.75,63.0,100.0
5.848958,56.0,38.0,2.75,56.0,100.0
6.001042,73.0,70.0,2.875,73.0,100.0
6.169792,72.0,69.0,3.0,72.0,100.0
6.4625,65.0,47.0,3.25,65.0,100.0
6.464583,61.0,45.0,3.25,61.0,100.0
6.776042,70.0,62.0,3.5,70.0,100.0
6.794792,65.0,49.0,3.5,65.0,100.0
6.809375,61.0,42.0,3.5,61.0,100.0
7.141667,61.0,28.0,3.75,61.0,100.0
7.147917,65.0,35.0,3.75,65.0,100.0
7.304167,72.0,46.0,3.875,72.0,100.0
7.473958,70.0,48.0,4.0,70.0,100.0
7.816667000000001,63.0,32.0,4.25,63.0,100.0
7.833333,60.0,29.0,4.25,60.0,100.0
8.122917,68.0,59.0,4.5,68.0,100.0
8.130208,60.0,37.0,4.5,60.0,100.0
8.13125,63.0,39.0,4.5,63.0,100.0
8.369792,67.0,41.0,4.6875,67.0,100.0
8.442708,63.0,37.0,4.75,63.0,100.0
