onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5,64.0,81.0,0.5,64.0,80.0
1.329167,60.0,90.0,1.0,60.0,80.0
2.215625,65.0,88.0,1.5,65.0,80.0
3.135417,56.0,91.0,2.0,56.0,80.0
5.371875,62.0,57.0,3.25,62.0,80.0
5.80625,59.0,61.0,3.5,59.0,80.0
6.205208,64.0,62.0,3.75,64.0,80.0
6.628125,60.0,61.0,4.0,60.0,80.0
7.033333,57.0,67.0,4.25,57.0,80.0
7.436458,69.0,88.0,4.5,69.0,80.0
7.4375,54.0,64.0,4.5,54.0,80.0
7.840624999999999,63.0,74.0,4.75,63.0,80.0
8.2375,52.0,55.0,5.0,52.0,80.0
8.261458,67.0,83.0,5.0,67.0,80.0
8.682292,64.0,67.0,5.25,64.0,80.0
8.7875,62.0,68.0,5.3125,62.0,80.0
8.858333,60.0,70.0,5.375,60.0,80.0
8.957292,59.0,79.0,5.4375,59.0,80.0
9.0375,72.0,96.0,5.5,72.0,80.0
9.041667,57.0,77.0,5.5,57.0,80.0
9.444792,60.0,72.0,5.75,60.0,80.0
9.546875,59.0,76.0,5.8125,59.0,80.0
9.632292,57.0,78.0,5.875,57.0,80.0
9.744792,55.0,69.0,5.9375,55.0,80.0
9.807292,63.0,93.0,6.0,63.0,80.0
9.813542,54.0,72.0,6.0,54.0,80.0
9.909375,55.0,76.0,6.0625,55.0,80.0
10.004167,57.0,71.0,6.125,57.0,80.0
10.3625,55.0,64.0,6.3125,55.0,80.0
10.459375,54.0,61.0,6.375,54.0,80.0
10.538542,52.0,71.0,6.4375,52.0,80.0
10.630208,51.0,66.0,6.5,51.0,80.0
10.736458,52.0,61.0,6.5625,52.0,80.0
10.807292,54.0,66.0,6.625,54.0,80.0
11.169792,52.0,54.0,6.8125,52.0,80.0
11.260417,51.0,60.0,6.875,51.0,80.0
11.338542,49.0,58.0,6.9375,49.0,80.0
11.435417,47.0,60.0,7.0,47.0,80.0
11.813542,69.0,74.0,7.25,69.0,80.0
12.027083,49.0,53.0,7.375,49.0,80.0
12.111458,51.0,59.0,7.4375,51.0,80.0
12.209375,66.0,70.0,7.5,66.0,80.0
12.21875,52.0,56.0,7.5,51.0,80.0
12.307292,51.0,55.0,7.623958,51.0,80.0
12.414583,52.0,58.0,7.6875,52.0,80.0
12.517708,51.0,52.0,7.748958,51.0,80.0
12.58125,71.0,73.0,7.75,71.0,80.0
12.610417,52.0,52.0,7.811458,52.0,80.0
12.772917,49.0,63.0,7.875,49.0,80.0
12.859375,51.0,60.0,7.9375,51.0,80.0
