onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5,64.0,79.0,0.5,64.0,80.0
1.383333,60.0,87.0,1.0,60.0,80.0
2.382292,65.0,86.0,1.5,65.0,80.0
3.415625,56.0,93.0,2.0,56.0,80.0
5.720833,62.0,52.0,3.25,62.0,80.0
6.177083,59.0,65.0,3.5,59.0,80.0
6.635417,64.0,74.0,3.75,64.0,80.0
7.122917,60.0,65.0,4.0,60.0,80.0
7.574999999999999,57.0,67.0,4.25,57.0,80.0
8.047917,54.0,35.0,4.5,54.0,80.0
8.061458,69.0,93.0,4.5,69.0,80.0
8.538542,63.0,73.0,4.75,63.0,80.0
8.995833,52.0,44.0,5.0,52.0,80.0
9.0125,67.0,92.0,5.0,67.0,80.0
9.4875,64.0,81.0,5.25,64.0,80.0
9.582292,62.0,74.0,5.3125,62.0,80.0
9.695833,60.0,70.0,5.375,60.0,80.0
9.791667,59.0,68.0,5.4375,59.0,80.0
9.921875,72.0,103.0,5.5,72.0,80.0
9.928125,57.0,62.0,5.5,57.0,80.0
10.385417,60.0,83.0,5.75,60.0,80.0
10.478125,59.0,75.0,5.8125,59.0,80.0
10.579167,57.0,71.0,5.875,57.0,80.0
10.676042,55.0,63.0,5.9375,55.0,80.0
10.801042,54.0,59.0,6.0,54.0,80.0
10.809375,63.0,88.0,6.0,63.0,80.0
10.921875,55.0,61.0,6.0625,55.0,80.0
11.045833,57.0,60.0,6.125,57.0,80.0
11.407292,55.0,52.0,6.3125,55.0,80.0
11.486458,54.0,59.0,6.375,54.0,80.0
11.610417,52.0,52.0,6.4375,52.0,80.0
11.721875,51.0,56.0,6.5,51.0,80.0
11.833333,52.0,53.0,6.5625,52.0,80.0
11.954167,54.0,51.0,6.625,54.0,80.0
12.259375,52.0,53.0,6.8125,52.0,80.0
12.354167,51.0,58.0,6.875,51.0,80.0
12.44375,49.0,58.0,6.9375,49.0,80.0
12.5875,47.0,51.0,7.0,47.0,80.0
13.027083,69.0,68.0,7.25,69.0,80.0
13.283333,49.0,51.0,7.375,49.0,80.0
13.386458,51.0,60.0,7.4375,51.0,80.0
13.503125,66.0,74.0,7.5,66.0,80.0
13.510417,52.0,55.0,7.5,51.0,80.0
