onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.458333,38.0,35.0,0.0,38.0,33.0
1.003125,57.0,41.0,0.166667,57.0,33.0
1.382292,62.0,45.0,0.333333,62.0,33.0
1.6749999999999998,69.0,49.0,0.5,69.0,33.0
1.969792,62.0,52.0,0.6666669999999999,62.0,33.0
2.273958,57.0,50.0,0.8333330000000001,57.0,33.0
2.572917,54.0,44.0,1.0,54.0,33.0
2.985417,45.0,37.0,1.166667,45.0,33.0
3.405208,62.0,35.0,1.333333,62.0,33.0
3.8666669999999996,38.0,40.0,1.5,38.0,33.0
4.313542,57.0,41.0,1.666667,57.0,33.0
4.69375,62.0,40.0,1.833333,62.0,33.0
4.984375,69.0,43.0,2.0,69.0,33.0
5.2875,62.0,52.0,2.166667,62.0,33.0
5.594792,57.0,44.0,2.333333,57.0,33.0
5.915625,54.0,42.0,2.5,54.0,33.0
6.351042,45.0,33.0,2.666667,45.0,33.0
6.794792,62.0,41.0,2.833333,62.0,33.0
7.498958,66.0,68.0,3.0,66.0,59.0
8.125,38.0,33.0,3.166667,38.0,33.0
8.660417,57.0,43.0,3.333333,57.0,33.0
9.001042,69.0,39.0,3.5,69.0,33.0
9.304167,62.0,40.0,3.6666670000000003,62.0,33.0
9.588542,57.0,43.0,3.8333329999999997,57.0,33.0
9.908333,64.0,67.0,4.0,64.0,59.0
10.235417,61.0,36.0,4.166667,61.0,33.0
10.251042,69.0,19.0,4.166667,69.0,33.0
10.272917,67.0,15.0,4.166667,67.0,33.0
10.602083,57.0,45.0,4.333333,57.0,33.0
11.035417,66.0,58.0,4.5,66.0,59.0
11.502083,50.0,34.0,4.666667,50.0,33.0
11.886458,57.0,35.0,4.833333,57.0,33.0
12.226042,69.0,24.0,5.0,69.0,33.0
12.514583,62.0,42.0,5.166667,62.0,33.0
12.79375,57.0,43.0,5.333333,57.0,33.0
13.090625,59.0,63.0,5.5,59.0,59.0
13.414583,69.0,29.0,5.666667,69.0,33.0
13.43125,62.0,45.0,5.666667,62.0,33.0
13.6875,57.0,51.0,5.833333,57.0,33.0
14.063542,61.0,62.0,6.0,61.0,59.0
14.465625,38.0,38.0,6.166667,38.0,33.0
14.941667,57.0,44.0,6.333333,57.0,33.0
15.266667,67.0,43.0,6.5,67.0,33.0
15.283333,69.0,27.0,6.5,69.0,33.0
15.555208,64.0,42.0,6.666667,62.0,33.0
15.846875,57.0,46.0,6.833333,57.0,33.0
16.177083,62.0,64.0,7.0,62.0,59.0
16.551042,69.0,36.0,7.166667,69.0,33.0
16.602083,59.0,36.0,7.166667,59.0,33.0
16.848958,61.0,56.0,7.25,61.0,59.0
17.00625,57.0,50.0,7.333333,57.0,33.0
17.14375,62.0,72.0,7.375,62.0,59.0
17.565625,64.0,68.0,7.5,64.0,59.0
17.998958,50.0,34.0,7.666667,50.0,33.0
18.338542,57.0,41.0,7.833333,57.0,33.0
18.61875,69.0,39.0,8.0,69.0,33.0
18.639583,67.0,37.0,8.0,67.0,33.0
18.913542,61.0,38.0,8.166667,62.0,33.0
19.208333,57.0,51.0,8.333333,57.0,33.0
19.521875,66.0,80.0,8.5,66.0,59.0
19.796875,60.0,48.0,8.666667,60.0,54.0
19.905208,69.0,51.0,8.709375,69.0,54.0
20.008333,74.0,64.0,8.754167,74.0,54.0
20.308333,50.0,44.0,8.833333,50.0,75.0
20.755208,67.0,75.0,9.0,67.0,127.0
20.786458,59.0,49.0,9.0,59.0,96.0
21.241667,38.0,38.0,9.166667,38.0,96.0
21.665625,59.0,46.0,9.333333,59.0,96.0
21.998958,74.0,47.0,9.5,74.0,96.0
22.272917,62.0,43.0,9.666667,62.0,96.0
22.583333,59.0,48.0,9.833333,59.0,96.0
22.897917,66.0,69.0,10.0,66.0,127.0
23.230208,58.0,40.0,10.166667,58.0,96.0
23.573958,62.0,42.0,10.333333,62.0,96.0
23.990625,67.0,52.0,10.5,67.0,127.0
24.0,59.0,38.0,10.5,59.0,96.0
24.467708,50.0,34.0,10.666667,50.0,96.0
24.792708,59.0,41.0,10.833333,59.0,96.0
25.115625,74.0,44.0,11.0,74.0,96.0
25.402083,62.0,38.0,11.166667,62.0,96.0
25.7,59.0,45.0,11.333333,59.0,96.0
26.007292,62.0,71.0,11.5,62.0,127.0
26.323958,55.0,47.0,11.666667,55.0,96.0
26.614583,54.0,54.0,11.833333,54.0,96.0
27.03125,64.0,66.0,12.0,64.0,127.0
27.067708,38.0,46.0,12.0,38.0,96.0
27.071875,55.0,42.0,12.0,55.0,96.0
27.5375,55.0,30.0,12.166667,55.0,96.0
27.884375,59.0,36.0,12.333333,59.0,96.0
28.178125,71.0,49.0,12.5,71.0,96.0
28.502083,59.0,41.0,12.666667,59.0,96.0
28.78125,55.0,47.0,12.833333,55.0,96.0
29.14375,66.0,68.0,13.0,66.0,127.0
29.175,60.0,45.0,13.0,60.0,96.0
29.482292,62.0,50.0,13.166667,62.0,96.0
29.486458,57.0,52.0,13.166667,57.0,96.0
29.663542,64.0,70.0,13.25,64.0,127.0
29.782292,72.0,72.0,13.333333,72.0,96.0
29.910417,66.0,79.0,13.375,66.0,127.0
30.238542,67.0,78.0,13.5,67.0,127.0
30.283333,62.0,45.0,13.5,62.0,96.0
30.284375,59.0,49.0,13.5,59.0,96.0
30.672917,50.0,46.0,13.666667,50.0,96.0
30.990625,59.0,57.0,13.833333,59.0,96.0
31.303125,74.0,63.0,14.0,74.0,96.0
31.590625000000003,62.0,62.0,14.166667,62.0,96.0
31.876041999999998,59.0,73.0,14.333333,59.0,96.0
32.1875,68.0,94.0,14.5,68.0,127.0
32.213542,65.0,61.0,14.5,65.0,96.0
32.21875,62.0,63.0,14.5,62.0,96.0
32.519792,59.0,67.0,14.666667,59.0,96.0
32.839583,60.0,70.0,14.833333,60.0,96.0
33.001042,57.0,72.0,15.0,33.0,96.0
33.248958,66.0,81.0,15.0,69.0,127.0
33.461458,30.0,60.0,15.065625,61.0,96.0
34.254167,49.0,43.0,15.166667,49.0,96.0
34.258333,57.0,44.0,15.166667,57.0,96.0
34.598958,61.0,54.0,15.333333,61.0,96.0
34.888542,73.0,63.0,15.5,73.0,96.0
35.186458,66.0,67.0,15.666667,66.0,96.0
35.464583,57.0,70.0,15.833333,57.0,96.0
35.804167,68.0,93.0,16.0,68.0,127.0
35.830208,62.0,66.0,16.0,62.0,96.0
35.830208,65.0,66.0,16.0,65.0,96.0
36.132292,59.0,61.0,16.166667,59.0,96.0
36.453125,74.0,71.0,16.332292,74.0,96.0
36.726042,57.0,64.0,16.5,57.0,96.0
36.816667,61.0,65.0,16.5,69.0,96.0
37.002083,49.0,42.0,16.565625,61.0,96.0
37.084375,69.0,75.0,16.632292,66.0,96.0
37.526042,57.0,36.0,16.666667,57.0,96.0
37.857292,61.0,40.0,16.833333,61.0,96.0
38.145833,73.0,49.0,17.0,73.0,96.0
38.45625,66.0,41.0,17.166667,66.0,96.0
38.744792,57.0,44.0,17.333333,57.0,96.0
39.198958,58.0,44.0,17.5,58.0,96.0
39.234375,62.0,36.0,17.5,62.0,96.0
39.707292,50.0,24.0,17.666667,50.0,91.0
39.873958,67.0,57.0,17.666667,68.0,91.0
40.31875,43.0,30.0,17.833333,43.0,86.0
40.566667,66.0,54.0,17.916667,66.0,83.0
40.975,66.0,57.0,18.0,66.0,80.0
41.011458,54.0,32.0,18.0,54.0,80.0
41.025,62.0,39.0,18.0,62.0,80.0
41.508333,38.0,31.0,18.166667,38.0,80.0
41.917708,57.0,36.0,18.333333,57.0,80.0
42.222917,69.0,40.0,18.5,69.0,80.0
42.507292,62.0,42.0,18.666667,62.0,80.0
42.771875,57.0,52.0,18.833333,57.0,80.0
43.105208,64.0,72.0,19.0,64.0,80.0
43.147917,58.0,43.0,19.0,58.0,80.0
43.169792,61.0,41.0,19.0,61.0,80.0
43.460417,70.0,42.0,19.166667,70.0,80.0
43.8,55.0,40.0,19.333333,55.0,80.0
44.145833,66.0,67.0,19.5,66.0,80.0
44.180208,57.0,36.0,19.5,57.0,80.0
44.191667,62.0,42.0,19.5,62.0,80.0
44.629167,38.0,37.0,19.666667,38.0,80.0
44.965625,57.0,49.0,19.833333,57.0,80.0
45.273958,69.0,42.0,20.0,69.0,80.0
45.582292,62.0,47.0,20.166667,62.0,80.0
45.876042,57.0,44.0,20.333333,57.0,74.0
46.252083,64.0,54.0,20.5,64.0,68.0
46.271875,61.0,36.0,20.5,61.0,68.0
46.289583,55.0,35.0,20.5,55.0,68.0
46.732292,46.0,38.0,20.666667,46.0,62.0
47.257292,66.0,47.0,20.833333,66.0,56.0
48.148958,62.0,46.0,21.0,62.0,49.0
48.159375,54.0,35.0,21.0,54.0,49.0
48.176042,59.0,36.0,21.0,59.0,49.0
48.958333,35.0,31.0,21.166667,35.0,49.0
49.413542,54.0,37.0,21.333333,54.0,49.0
49.777083,62.0,37.0,21.5,62.0,49.0
50.028125,59.0,58.0,21.666667,59.0,49.0
50.191667,66.0,78.0,21.75,66.0,49.0
50.353125,54.0,65.0,21.833333,54.0,54.0
50.591667,42.0,66.0,22.0,42.0,64.0
50.760417,69.0,87.0,22.0,69.0,64.0
50.769792,57.0,67.0,22.0,57.0,64.0
50.775,62.0,72.0,22.0,62.0,64.0
51.14375,50.0,74.0,22.166667,50.0,75.0
51.345833,74.0,93.0,22.25,74.0,80.0
51.558333,42.0,72.0,22.333333,42.0,85.0
52.34375,73.0,94.0,22.5,73.0,96.0
52.357292,40.0,64.0,22.5,40.0,96.0
52.357292,61.0,69.0,22.5,61.0,96.0
52.357292,62.0,78.0,22.5,62.0,96.0
52.3625,28.0,70.0,22.5,28.0,96.0
52.3625,69.0,73.0,22.5,69.0,96.0
53.089583,47.0,53.0,22.666667,47.0,96.0
53.4625,62.0,56.0,22.833333,62.0,96.0
53.792708,69.0,57.0,23.0,69.0,96.0
54.113542,62.0,58.0,23.166667,62.0,96.0
54.389583,55.0,53.0,23.333333,55.0,96.0
54.73125,71.0,76.0,23.5,71.0,96.0
54.760417,67.0,48.0,23.5,67.0,96.0
54.769792,54.0,43.0,23.5,54.0,96.0
54.769792,59.0,47.0,23.5,59.0,96.0
54.785417,62.0,37.0,23.5,62.0,96.0
55.097917,52.0,46.0,23.666667,52.0,81.0
55.454167,62.0,50.0,23.833333,62.0,65.0
