onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.215625,38.0,43.0,0.0,38.0,33.0
1.9375,57.0,42.0,0.166667,57.0,33.0
2.383333,62.0,40.0,0.333333,62.0,33.0
2.73125,69.0,38.0,0.5,69.0,33.0
3.005208,62.0,49.0,0.6666669999999999,62.0,33.0
3.329167,57.0,35.0,0.8333330000000001,57.0,33.0
3.7249999999999996,54.0,39.0,1.0,54.0,33.0
4.109375,45.0,36.0,1.166667,45.0,33.0
4.544792,62.0,28.0,1.333333,62.0,33.0
5.047917,38.0,40.0,1.5,38.0,33.0
5.523958,57.0,43.0,1.666667,57.0,33.0
5.85625,62.0,49.0,1.833333,62.0,33.0
6.159375,69.0,45.0,2.0,69.0,33.0
6.440625,62.0,49.0,2.166667,62.0,33.0
6.766667,57.0,45.0,2.333333,57.0,33.0
7.165625,54.0,41.0,2.5,54.0,33.0
7.536458,45.0,30.0,2.666667,45.0,33.0
7.972917000000001,62.0,32.0,2.833333,62.0,33.0
8.663542,66.0,64.0,3.0,66.0,59.0
9.109375,38.0,41.0,3.166667,38.0,33.0
9.396875,57.0,52.0,3.333333,57.0,33.0
9.73125,69.0,43.0,3.5,69.0,33.0
9.996875,62.0,49.0,3.6666670000000003,62.0,33.0
10.272917,57.0,46.0,3.8333329999999997,57.0,33.0
10.685417,64.0,58.0,4.0,64.0,59.0
11.0,61.0,38.0,4.166667,61.0,33.0
11.013542,69.0,34.0,4.166667,69.0,33.0
11.01875,67.0,33.0,4.166667,67.0,33.0
11.364583,57.0,49.0,4.333333,57.0,33.0
11.85625,66.0,55.0,4.5,66.0,59.0
12.207292,50.0,38.0,4.666667,50.0,33.0
12.532292,57.0,45.0,4.833333,57.0,33.0
12.845833,69.0,41.0,5.0,69.0,33.0
13.115625,62.0,38.0,5.166667,62.0,33.0
13.365625,57.0,36.0,5.333333,57.0,33.0
13.769792,59.0,50.0,5.5,59.0,59.0
14.076042,69.0,26.0,5.666667,69.0,33.0
14.083333,62.0,41.0,5.666667,62.0,33.0
14.379167,57.0,38.0,5.833333,57.0,33.0
14.852083,61.0,55.0,6.0,61.0,59.0
15.207292,38.0,45.0,6.166667,38.0,33.0
15.568750000000001,57.0,41.0,6.333333,57.0,33.0
15.876042000000002,67.0,39.0,6.5,67.0,33.0
15.877082999999999,69.0,42.0,6.5,69.0,33.0
16.191667,64.0,25.0,6.666667,62.0,33.0
16.479167,57.0,21.0,6.833333,57.0,33.0
16.822917,62.0,55.0,7.0,62.0,59.0
17.117708,69.0,36.0,7.166667,69.0,33.0
17.126042,59.0,39.0,7.166667,59.0,33.0
17.259375,61.0,60.0,7.25,61.0,59.0
17.408333,57.0,43.0,7.333333,57.0,33.0
17.510417,62.0,65.0,7.375,62.0,59.0
17.821875,64.0,64.0,7.5,64.0,59.0
18.08125,50.0,53.0,7.666667,50.0,33.0
18.361458,57.0,49.0,7.833333,57.0,33.0
18.635417,69.0,45.0,8.0,69.0,33.0
18.641667,67.0,49.0,8.0,67.0,33.0
18.909375,61.0,46.0,8.166667,62.0,33.0
19.166667,57.0,46.0,8.333333,57.0,33.0
19.521875,66.0,64.0,8.5,66.0,59.0
19.715625,60.0,50.0,8.666667,60.0,54.0
19.8,69.0,47.0,8.709375,69.0,54.0
19.915625,74.0,62.0,8.754167,74.0,54.0
20.396875,50.0,46.0,8.833333,50.0,75.0
20.946875,67.0,53.0,9.0,67.0,127.0
20.973958,59.0,41.0,9.0,59.0,96.0
21.411458,38.0,45.0,9.166667,38.0,96.0
21.760417,59.0,34.0,9.333333,59.0,96.0
22.055208,74.0,32.0,9.5,74.0,96.0
22.310417,62.0,42.0,9.666667,62.0,96.0
22.551042,59.0,40.0,9.833333,59.0,96.0
22.888542,66.0,61.0,10.0,66.0,127.0
23.1375,58.0,52.0,10.166667,58.0,96.0
23.405208,62.0,58.0,10.333333,62.0,96.0
23.819792,67.0,59.0,10.5,67.0,127.0
23.83125,59.0,38.0,10.5,59.0,96.0
24.24375,50.0,48.0,10.666667,50.0,96.0
24.56875,59.0,36.0,10.833333,59.0,96.0
24.872917,74.0,43.0,11.0,74.0,96.0
25.151042,62.0,40.0,11.166667,62.0,96.0
25.410417,59.0,39.0,11.333333,59.0,96.0
25.782292,62.0,61.0,11.5,62.0,127.0
26.15,55.0,50.0,11.666667,55.0,96.0
26.4125,54.0,48.0,11.833333,54.0,96.0
26.671875,55.0,46.0,12.0,55.0,96.0
26.939583,64.0,56.0,12.0,64.0,127.0
26.945833,38.0,39.0,12.0,38.0,96.0
27.347917,55.0,48.0,12.166667,55.0,96.0
27.685417,59.0,46.0,12.333333,59.0,96.0
27.998958,71.0,50.0,12.5,71.0,96.0
28.3,59.0,31.0,12.666667,59.0,96.0
28.532292,55.0,46.0,12.833333,55.0,96.0
28.901042,66.0,60.0,13.0,66.0,127.0
28.936458,60.0,37.0,13.0,60.0,96.0
29.2125,57.0,27.0,13.166667,57.0,96.0
29.219792,62.0,45.0,13.166667,62.0,96.0
29.332292,64.0,63.0,13.25,64.0,127.0
29.476042,72.0,53.0,13.333333,72.0,96.0
29.560417,66.0,71.0,13.375,66.0,127.0
29.848958,67.0,70.0,13.5,67.0,127.0
29.866667,59.0,48.0,13.5,59.0,96.0
30.125,50.0,63.0,13.666667,50.0,96.0
30.36875,59.0,54.0,13.833333,59.0,96.0
30.595833,74.0,61.0,14.0,74.0,96.0
30.886458,62.0,46.0,14.166667,62.0,96.0
31.139583,59.0,42.0,14.333333,59.0,96.0
31.415625,68.0,76.0,14.5,68.0,127.0
31.44375,65.0,55.0,14.5,65.0,96.0
31.45,62.0,49.0,14.5,62.0,96.0
31.53125,65.0,7.0,14.666667,59.0,96.0
31.695833,59.0,56.0,14.833333,60.0,96.0
32.179167,57.0,50.0,15.0,57.0,96.0
32.260417,61.0,52.0,15.065625,61.0,96.0
32.330208,66.0,55.0,15.132292,66.0,96.0
32.4875,69.0,64.0,15.333333,61.0,96.0
33.816667,73.0,57.0,15.5,73.0,96.0
34.10625,66.0,43.0,15.666667,66.0,96.0
34.359375,57.0,39.0,15.833333,57.0,96.0
34.753125,68.0,62.0,16.0,68.0,127.0
34.771875,62.0,48.0,16.0,62.0,96.0
34.78125,65.0,46.0,16.0,65.0,96.0
35.052083,59.0,50.0,16.166667,59.0,96.0
35.369792,74.0,47.0,16.332292,74.0,96.0
35.536458,57.0,53.0,16.5,57.0,96.0
35.828125,69.0,57.0,16.5,69.0,96.0
35.848958,42.0,44.0,16.5,42.0,96.0
35.857292,49.0,48.0,16.5,49.0,96.0
36.221875,57.0,59.0,16.666667,57.0,96.0
36.436458,61.0,57.0,16.833333,61.0,96.0
36.704167,73.0,65.0,17.0,73.0,96.0
36.961458,66.0,52.0,17.166667,66.0,96.0
