1.191406	b,,-1
2.360026	db,6/8
3.4869790000000003	b
4.795573	db
5.966146	b
7.14388	db
8.328125	b
9.579427	db
10.758463	b
12.00651	db
13.507160999999998	b
14.701172	db
15.895182	b
17.055989999999998	db
18.273438	b
19.48763	db
20.682943	b
22.088542	db
23.627604	b
24.776692	db
25.91276	b
27.048177000000003	db
28.234375	b
29.529948	db
30.676433000000003	b
31.913411	db
33.408855	b
34.597656	db
35.821615	b
37.020834	db
38.223307	b
39.455078	db
40.698568	b
42.099609	db
43.610677	b
44.772135	db
46.119773	b
47.359375	db
48.565104	b
49.817708	db
51.256082	b
52.64453100000001	db
54.250651	b
55.452263	db
56.66755	b
57.861328	db
59.068359	b
60.313802	db
61.56640600000001	b
63.017578	db
64.546224	b
66.186198	db
67.619791	b
68.8125	db
69.998047	b
71.294271	db
72.477864	b
73.75586	db
75.35677	b
76.557292	db
77.75586	b
78.94856800000001	db
80.146485	b
81.40625	db
82.641276	b
84.10611999999999	db
85.356771	b
86.536459	db
87.720703	b
88.93424399999999	db
90.158854	b
91.424479	db
92.705729	b
94.200521	db
95.772786	b
97.214844	db
98.531901	b
99.920573	db
101.527995	b
102.912761	db
104.583984	b
105.989583	db
107.342448	b
108.619792	db
109.990885	b
111.40039099999998	db
112.729167	b
114.13737	db
115.788411	b
118.651042	db
120.410156	bR
122.028646	bR
123.690104	bR
127.902344	db
128.667969	b
129.4375	db
130.089193	b
130.878906	db
131.627604	b
132.385416	db
133.05598999999998	b
133.874349	db
134.617188	b
135.152344	db
135.763021	b
136.498698	db
137.25	b
137.855469	db
138.760417	b
139.84375	db
140.657552	b
141.42838500000002	db
142.065104	b
142.835286	db
143.572917	b
144.328125	db
144.96875	b
145.85351599999998	db
146.68098999999998	b
147.233073	db
147.804688	b
148.479167	db
149.14973999999998	b
149.864583	db
150.601562	b
151.654948	db
152.486979	b
153.235677	db
153.949219	b
154.654948	db
155.346354	b
156.03125	db
156.671875	b
157.408854	db
158.042969	b
158.735677	db
159.395833	b
160.251953	db
161.065104	b
161.877604	db
162.74088500000002	b
163.433594	db
164.09375	b
164.730469	db
165.358724	b
165.996745	db
166.625	b
167.25585900000002	db
167.88151000000002	b
168.56901000000002	db
169.205729	b
169.886719	db
170.526042	b
171.21289099999998	db
171.861328	b
172.542969	db
173.242188	b
174.078776	db
174.848958	b
175.559896	db
176.233073	b
177.001302	db
177.795573	b
178.664062	db
179.572917	b
180.830729	db
182.39388	b
183.544922	db
184.766276	b
186.06901	db
187.228515	b
188.511719	db
190.053385	b
191.254558	db
192.466146	b
193.747396	db
195.08431	b
196.421224	db
197.671224	b
198.88151	db
200.089192	b
201.361328	db
202.66276	b
204.16276	db
205.69336	b
207.210316	db
208.616536	b
209.985026	db
211.519531	b
213.04981	db
214.483724	b
215.797526	db
217.000652	b
218.091797	db
219.21224	b
220.447265	db
221.865885	b
222.960938	db
223.98763	b
224.958333	db
225.938802	b
226.920573	db
227.850911	b
228.973307	db
230.338541	b
231.385417	db
232.397135	b
233.442708	db
234.617188	b
235.635417	db
236.614583	b
237.56901	db
238.507812	b
239.414062	db
240.317709	b
241.458984	db
242.893229	b
243.796875	db
244.605469	b
245.348307	db
246.094401	b
247.011067	db
248.017578	b
249.302083	db
250.247396	b
251.074219	db
251.865885	b
252.723958	db
253.623698	b
254.731771	db
255.871094	b
256.898438	db
257.942708	b
259.041667	db
260.119792	b
261.242839	db
262.324219	b
263.575521	db
264.811198	b
266.067708	db
267.204427	b
268.386719	db
269.575521	b
270.734375	db
271.91015600000003	b
273.477865	db
274.885417	b
275.95703100000003	db
276.989583	b
277.946615	db
278.886719	b
279.859375	db
280.776042	b
281.882813	db
283.268229	b
284.346354	db
285.307292	b
286.3125	db
287.494792	b
288.503907	db
289.458985	b
290.429688	db
291.285157	b
292.235677	db
293.134115	b
294.23242200000004	db
295.697917	b
296.61263	db
297.39974	b
298.140625	db
298.929688	b
299.858073	db
300.876953	b
302.126953	db
303.14453100000003	b
303.984375	db
304.778646	b
305.621094	db
306.539062	b
307.626953	db
308.864583	b
309.729817	db
310.549479	b
311.307292	db
311.957682	b
312.71875	db
313.463542	b
314.198568	db
314.854167	b
315.638021	db
316.376302	b
316.917318	db
317.522135	b
318.227214	db
319.010417	b
319.82617200000004	db
320.639323	b
321.892579	db
322.695312	b
323.445964	db
324.074869	b
324.875651	db
325.665365	b
326.407552	db
327.063802	b
327.917318	db
328.704427	b
329.266276	db
329.873698	b
330.647135	db
331.272135	b
331.990885	db
332.920573	b
333.79492200000004	db
334.632813	b
335.376302	db
336.091146	b
336.822917	db
337.533854	b
338.242839	db
338.947266	b
339.69987000000003	db
340.454427	b
341.194661	db
341.979818	b
342.697917	db
343.43424500000003	b
344.339061	db
345.025391	b
345.714844	db
346.388021	b
346.984375	db
347.610401	b
348.305943	db
349.085561	b
349.999349	db
351.073568	b
352.50390600000003	db,,0
353.528646	b
354.273438	db
355.010417	b
355.790365	db
356.616536	b
357.342448	db
358.07617200000004	b
358.947266	db
359.828125	b
360.570964	db
361.309245	b
362.063151	db
362.871094	b
363.589844	db
364.338542	b
365.318359	db
366.297526	b
367.053385	db
367.791016	b
368.52474	db
369.363281	b
370.252604	db
371.535156	b
372.623047	db
373.603516	b
374.378255	db
375.112631	b
375.869141	db
376.705729	b
377.629557	db
378.963542	b
380.139323	db
381.44401	b
382.330078	db
383.199219	b
384.040365	db
385.048828	b
385.772786	db
386.585938	b
387.854167	db
388.714844	b
389.545573	db
390.257812	b
391.164062	db
391.946615	b
392.632812	db
393.346354	b
394.238281	db
395.003906	b
395.872396	db
396.565104	b
397.486979	db
398.278646	b
398.970052	db
399.716146	b
400.620624	db
404.151836	b
405.41276	db
406.704427	b
408.548177	db
410.060547	b
411.496745	db
413.046875	b
415.11849	db
416.211372	b
417.304253	db
418.397135	b
421.255208	db
423.677083	b
426.098958	db
