onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.9947919999999999,80.0,95.0,0.0,80.0,96.0
1.004167,68.0,80.0,0.0,68.0,96.0
1.008333,56.0,93.0,0.0,56.0,96.0
1.015625,44.0,88.0,0.0,44.0,96.0
1.05625,78.0,83.0,0.125,78.0,96.0
1.126042,76.0,81.0,0.25,76.0,96.0
1.203125,75.0,84.0,0.375,75.0,96.0
1.311458,73.0,103.0,0.5,73.0,96.0
1.314583,49.0,94.0,0.5,49.0,96.0
1.316667,85.0,97.0,0.5,85.0,96.0
1.323958,37.0,79.0,0.5,37.0,96.0
1.426042,75.0,80.0,0.625,75.0,49.0
1.497917,72.0,75.0,0.75,72.0,49.0
1.5895830000000002,73.0,72.0,0.875,73.0,49.0
1.665625,75.0,71.0,1.0,75.0,49.0
1.6677080000000002,66.0,59.0,1.0,66.0,49.0
1.677083,69.0,53.0,1.0,69.0,49.0
1.7458330000000002,76.0,71.0,1.125,76.0,49.0
1.81875,73.0,70.0,1.25,73.0,49.0
1.9041670000000002,75.0,67.0,1.375,75.0,49.0
1.99375,68.0,60.0,1.5,68.0,53.0
1.998958,76.0,71.0,1.5,76.0,53.0
2.002083,64.0,55.0,1.5,64.0,53.0
2.071875,78.0,71.0,1.625,78.0,53.0
2.146875,75.0,69.0,1.75,75.0,53.0
2.233333,76.0,64.0,1.875,76.0,53.0
2.317708,78.0,75.0,2.0,78.0,57.0
2.322917,63.0,62.0,2.0,63.0,57.0
2.329167,66.0,56.0,2.0,66.0,57.0
2.401042,80.0,70.0,2.125,80.0,57.0
2.48125,76.0,66.0,2.25,76.0,57.0
2.571875,78.0,66.0,2.375,78.0,57.0
2.657292,80.0,63.0,2.5,80.0,61.0
2.660417,61.0,57.0,2.5,61.0,61.0
2.660417,64.0,62.0,2.5,64.0,61.0
2.734375,81.0,67.0,2.625,81.0,61.0
2.8125,80.0,68.0,2.75,80.0,61.0
2.885417,85.0,74.0,2.875,85.0,61.0
2.983333,78.0,80.0,3.0,78.0,65.0
2.988542,66.0,60.0,3.0,66.0,65.0
2.990625,57.0,52.0,3.0,57.0,65.0
2.990625,61.0,57.0,3.0,61.0,65.0
3.059375,80.0,73.0,3.125,80.0,65.0
3.144792,78.0,78.0,3.25,78.0,65.0
3.223958,85.0,71.0,3.375,85.0,65.0
3.309375,76.0,82.0,3.5,76.0,69.0
3.316667,64.0,71.0,3.5,64.0,69.0
3.320833,61.0,62.0,3.5,61.0,69.0
3.329167,56.0,60.0,3.5,56.0,69.0
3.385417,78.0,70.0,3.625,78.0,69.0
3.467708,76.0,68.0,3.75,76.0,69.0
3.535417,85.0,70.0,3.875,85.0,69.0
3.639583,61.0,64.0,4.0,61.0,73.0
