onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.507292,56.0,73.0,0.0,56.0,96.0
1.509375,80.0,85.0,0.0,80.0,96.0
1.510417,44.0,73.0,0.0,44.0,96.0
1.5197919999999998,68.0,74.0,0.0,68.0,96.0
1.604167,78.0,74.0,0.125,78.0,96.0
1.6989580000000002,76.0,60.0,0.25,76.0,96.0
1.775,75.0,70.0,0.375,75.0,96.0
1.851042,85.0,83.0,0.5,85.0,96.0
1.853125,49.0,95.0,0.5,49.0,96.0
1.853125,73.0,73.0,0.5,73.0,96.0
1.8562500000000002,37.0,87.0,0.5,37.0,96.0
1.936458,75.0,61.0,0.625,75.0,49.0
2.084375,72.0,45.0,0.75,72.0,49.0
2.172917,73.0,55.0,0.875,73.0,49.0
2.255208,69.0,50.0,1.0,69.0,49.0
2.276042,66.0,37.0,1.0,66.0,49.0
2.277083,75.0,51.0,1.0,75.0,49.0
2.3625,76.0,54.0,1.125,76.0,49.0
2.460417,73.0,46.0,1.25,73.0,49.0
2.542708,75.0,52.0,1.375,75.0,49.0
2.623958,64.0,51.0,1.5,64.0,53.0
2.623958,68.0,50.0,1.5,68.0,53.0
2.7375,78.0,45.0,1.625,78.0,53.0
2.826042,75.0,51.0,1.75,75.0,53.0
2.9125,76.0,44.0,1.875,76.0,53.0
2.99375,66.0,49.0,2.0,66.0,57.0
2.997917,78.0,48.0,2.0,78.0,57.0
2.998958,63.0,45.0,2.0,63.0,57.0
3.1,80.0,58.0,2.125,80.0,57.0
3.213542,76.0,47.0,2.25,76.0,57.0
3.310417,78.0,48.0,2.375,78.0,57.0
3.367708,64.0,53.0,2.5,64.0,61.0
3.386458,61.0,43.0,2.5,61.0,61.0
3.386458,80.0,48.0,2.5,80.0,61.0
3.461458,81.0,67.0,2.625,81.0,61.0
3.560417,80.0,53.0,2.75,80.0,61.0
3.6489580000000004,85.0,63.0,2.875,85.0,61.0
3.734375,57.0,57.0,3.0,57.0,65.0
3.736458,78.0,68.0,3.0,78.0,65.0
3.7437500000000004,66.0,50.0,3.0,66.0,65.0
3.746875,61.0,46.0,3.0,61.0,65.0
3.8208330000000004,80.0,60.0,3.125,80.0,65.0
3.902083,78.0,62.0,3.25,78.0,65.0
4.00625,85.0,60.0,3.375,85.0,65.0
4.102083,76.0,63.0,3.5,76.0,69.0
4.110417,64.0,57.0,3.5,64.0,69.0
4.115625,56.0,49.0,3.5,56.0,69.0
4.130208,61.0,40.0,3.5,61.0,69.0
4.198958,78.0,55.0,3.625,78.0,69.0
4.286458,76.0,69.0,3.75,76.0,69.0
4.397917,85.0,60.0,3.875,85.0,69.0
4.472917,54.0,55.0,4.0,54.0,73.0
4.473958,75.0,62.0,4.0,75.0,73.0
4.476042,63.0,50.0,4.0,63.0,73.0
4.479167,61.0,48.0,4.0,61.0,73.0
4.561458,76.0,61.0,4.125,76.0,73.0
4.653125,75.0,68.0,4.25,75.0,73.0
4.734375,49.0,58.0,4.5,49.0,77.0
4.734375,85.0,58.0,4.375,85.0,73.0
4.825,73.0,75.0,4.5,73.0,77.0
4.908333,80.0,69.0,4.625,80.0,77.0
4.990625,88.0,75.0,4.75,88.0,77.0
5.085417,44.0,65.0,5.0,44.0,81.0
5.105208,81.0,61.0,4.875,81.0,77.0
5.183333,60.0,74.0,5.0,72.0,81.0
5.185417,72.0,75.0,5.132292,60.0,81.0
5.278125,78.0,72.0,5.125,78.0,81.0
5.348958,87.0,80.0,5.25,87.0,81.0
5.439583,80.0,66.0,5.375,80.0,81.0
5.535417,61.0,66.0,5.5,61.0,85.0
5.54375,49.0,62.0,5.5,49.0,85.0
5.55,68.0,70.0,5.5,68.0,85.0
5.553125,52.0,53.0,5.5,52.0,85.0
5.639583,76.0,68.0,5.625,76.0,85.0
5.702083,85.0,80.0,5.75,85.0,85.0
5.811458,78.0,68.0,5.875,78.0,85.0
5.903125,44.0,69.0,6.0,44.0,91.0
5.903125,56.0,59.0,6.0,56.0,91.0
5.903125,68.0,75.0,6.0,68.0,91.0
5.990625,75.0,70.0,6.125,75.0,91.0
6.078125,84.0,66.0,6.25,84.0,91.0
6.173958,76.0,58.0,6.375,76.0,91.0
6.253125,85.0,95.0,6.5,85.0,96.0
6.254167,49.0,87.0,6.5,49.0,96.0
6.255208,37.0,90.0,6.5,37.0,96.0
6.2625,73.0,96.0,6.5,73.0,96.0
6.483333,69.0,85.0,6.75,69.0,96.0
6.495833,57.0,80.0,6.75,57.0,96.0
6.501042,45.0,78.0,6.75,45.0,96.0
6.580208,81.0,83.0,6.875,81.0,96.0
6.670833,68.0,86.0,7.0,68.0,96.0
6.679167,44.0,85.0,7.0,44.0,96.0
6.679167,56.0,79.0,7.0,56.0,96.0
6.760417,80.0,83.0,7.125,80.0,96.0
6.866667,43.0,83.0,7.25,43.0,96.0
6.866667,55.0,84.0,7.25,55.0,96.0
6.866667,67.0,81.0,7.25,67.0,96.0
6.961458,79.0,78.0,7.375,79.0,96.0
7.061458,44.0,82.0,7.5,44.0,96.0
7.063542,56.0,75.0,7.5,56.0,96.0
7.064583,68.0,84.0,7.5,68.0,96.0
7.140625,80.0,84.0,7.625,80.0,96.0
7.254167,37.0,78.0,7.75,37.0,96.0
7.257292,49.0,78.0,7.75,49.0,96.0
7.26875,61.0,79.0,7.75,61.0,96.0
7.353125,73.0,64.0,7.875,73.0,96.0
7.44375,51.0,74.0,8.0,51.0,96.0
7.454167,75.0,92.0,8.0,75.0,115.0
7.45625,39.0,77.0,8.0,39.0,96.0
7.461458,61.0,87.0,8.0,61.0,115.0
7.461458,70.0,79.0,8.0,70.0,115.0
