0.0	0.0	db,1/4,1
0.500943	0.500943	db,3/8
0.725196	0.725196	b
0.949449	0.949449	b
1.16374	1.16374	db
1.391015	1.391015	b
1.6182899999999998	1.6182899999999998	b
1.8325699999999998	1.8325699999999998	db
2.058135	2.058135	b
2.2837	2.2837	b
2.509265	2.509265	db
2.73483	2.73483	b
2.960395	2.960395	b
3.18596	3.18596	db
3.373463	3.373463	b
3.560966	3.560966	b
3.748469	3.748469	db
3.935969	3.935969	b
4.123469	4.123469	b
4.310969	4.310969	db
4.498469	4.498469	b
4.685969	4.685969	b
4.873469	4.873469	db
5.0609755	5.0609755	b
5.248478749999999	5.248478749999999	b
5.452568749999999	5.452568749999999	db
5.656643749999999	5.656643749999999	b
5.860718749999998	5.860718749999998	b
6.064788749999998	6.064788749999998	db
6.268868749999998	6.268868749999998	b
6.472948749999999	6.472948749999999	b
6.6770187499999984	6.6770187499999984	db
6.865695249999998	6.865695249999998	b
7.054371749999998	7.054371749999998	b
7.2430482499999975	7.2430482499999975	db
7.431724749999997	7.431724749999997	b
7.620401249999997	7.620401249999997	b
7.809077749999997	7.809077749999997	db
7.982994249999997	7.982994249999997	b
8.156910749999998	8.156910749999998	b
8.330827249999999	8.330827249999999	db
8.504738749999998	8.504738749999998	b
8.678650249999997	8.678650249999997	b
8.852561749999996	8.852561749999996	db
9.026473249999995	9.026473249999995	b
9.200384749999994	9.200384749999994	b
9.374296249999993	9.374296249999993	db
9.548209249999994	9.548209249999994	b
9.725795749999994	9.725795749999994	b
9.919345749999994	9.919345749999994	db
10.093262249999995	10.093262249999995	b
10.267178749999996	10.267178749999996	b
10.441095249999996	10.441095249999996	db
10.614995249999996	10.614995249999996	b
10.788895249999996	10.788895249999996	b
10.962795249999996	10.962795249999996	db
11.152061749999994	11.152061749999994	b
11.341328249999995	11.341328249999995	b
11.530594749999995	11.530594749999995	db
11.727965749999996	11.727965749999996	b
11.925336749999996	11.925336749999996	b
12.122707749999996	12.122707749999996	db
12.320078749999997	12.320078749999997	b
12.517449749999997	12.517449749999997	b
12.714820749999998	12.714820749999998	db
12.912191749999998	12.912191749999998	b
13.111471749999998	13.111471749999998	b
13.310751749999998	13.310751749999998	db
13.510031749999998	13.510031749999998	b
13.709311749999998	13.709311749999998	b
13.908591749999998	13.908591749999998	db
14.107871749999997	14.107871749999997	b
14.307151749999997	14.307151749999997	b
14.506431749999997	14.506431749999997	db
14.705711749999997	14.705711749999997	b
14.904991749999997	14.904991749999997	b
15.111891749999996	15.111891749999996	db
15.318791749999995	15.318791749999995	b
15.525691749999995	15.525691749999995	b
15.732491749999994	15.732491749999994	db
15.939391749999993	15.939391749999993	b
16.146291749999993	16.146291749999993	b
16.353191749999993	16.353191749999993	db
16.560091749999994	16.560091749999994	b
16.766991749999995	16.766991749999995	b
16.973891749999996	16.973891749999996	db
17.161391749999996	17.161391749999996	b
17.348891749999996	17.348891749999996	b
17.536391749999996	17.536391749999996	db
17.723902749999997	17.723902749999997	b
17.911413749999998	17.911413749999998	b
18.09892475	18.09892475	db
18.28643575	18.28643575	b
18.473891249999998	18.473891249999998	b
18.661391249999998	18.661391249999998	db
18.848924249999996	18.848924249999996	b
19.036390749999995	19.036390749999995	b
19.240490749999996	19.240490749999996	db
19.444590749999996	19.444590749999996	b
19.648690749999997	19.648690749999997	b
19.852690749999997	19.852690749999997	db
20.056790749999998	20.056790749999998	b
20.260890749999998	20.260890749999998	b
20.46499075	20.46499075	db
20.64289075	20.64289075	b
20.82079075	20.82079075	b
20.99869075	20.99869075	db
21.176590750000003	21.176590750000003	b
21.354490750000004	21.354490750000004	b
21.532390750000005	21.532390750000005	db
21.699523750000004	21.699523750000004	b
21.866656750000004	21.866656750000004	b
22.033789750000004	22.033789750000004	db
22.200922750000004	22.200922750000004	b
22.368055750000003	22.368055750000003	b
22.535188750000003	22.535188750000003	db
22.702321750000003	22.702321750000003	b
22.869454750000003	22.869454750000003	b
23.036587750000002	23.036587750000002	db
23.203654250000003	23.203654250000003	b
23.377887500000003	23.377887500000003	b
23.571387500000004	23.571387500000004	db
23.745320500000005	23.745320500000005	b
23.919253500000007	23.919253500000007	b
24.09318650000001	24.09318650000001	db
24.27445300000001	24.27445300000001	b
24.455719500000008	24.455719500000008	b
24.63698600000001	24.63698600000001	db
24.84825250000001	24.84825250000001	b
25.059519000000012	25.059519000000012	b
25.27078550000001	25.27078550000001	db
25.46815650000001	25.46815650000001	b
25.66552750000001	25.66552750000001	b
25.86289850000001	25.86289850000001	db
26.06026950000001	26.06026950000001	b
26.25764050000001	26.25764050000001	b
26.455011500000012	26.455011500000012	db
26.652382500000012	26.652382500000012	b
26.849745000000013	26.849745000000013	b
27.047107500000013	27.047107500000013	db
27.244470000000014	27.244470000000014	b
27.441832500000015	27.441832500000015	b
27.639195000000015	27.639195000000015	db
27.836557500000016	27.836557500000016	b
28.033920000000016	28.033920000000016	b
28.23128250000002	28.23128250000002	db
28.484432500000022	28.484432500000022	b
28.73758250000002	28.73758250000002	b
28.96318250000002	28.96318250000002	db
29.188782500000013	29.188782500000013	b
29.365782500000012	29.365782500000012	b
29.542782500000012	29.542782500000012	db
29.71978250000001	29.71978250000001	b
29.89678250000001	29.89678250000001	b
30.07378250000001	30.07378250000001	db
30.25074900000001	30.25074900000001	b
30.42771550000001	30.42771550000001	b
30.604682000000007	30.604682000000007	db
30.782782000000008	30.782782000000008	b
30.96238200000001	30.96238200000001	b
31.14368172291668	31.14368172291668	db
31.361881722916678	31.361881722916678	b
31.559181722916676	31.559181722916676	b
31.756581722916675	31.756581722916675	db
31.936781722916674	31.936781722916674	b
32.11528172291668	32.11528172291668	b
32.29228172291668	32.29228172291668	db
32.507381722916676	32.507381722916676	b
32.704681722916675	32.704681722916675	b
32.90208172291668	32.90208172291668	db
33.127631722916675	33.127631722916675	b
33.35318172291667	33.35318172291667	b
33.56378172291667	33.56378172291667	db
33.77428172291667	33.77428172291667	b
33.94768172291667	33.94768172291667	b
34.12108172291667	34.12108172291667	db
34.29448172291667	34.29448172291667	b
34.46788172291667	34.46788172291667	b
34.64128172291667	34.64128172291667	db
34.81418172291667	34.81418172291667	b
34.98708172291667	34.98708172291667	b
35.15998172291667	35.15998172291667	db
35.33688172291667	35.33688172291667	b
35.51498172291667	35.51498172291667	b
35.69428153541667	35.69428153541667	db
35.87388153541667	35.87388153541667	b
36.05348153541667	36.05348153541667	b
36.23318153541667	36.23318153541667	db
36.40958153541667	36.40958153541667	b
36.58608153541667	36.58608153541667	b
36.76248153541667	36.76248153541667	db
36.95318153541667	36.95318153541667	b
37.15478153541667	37.15478153541667	b
37.368781535416666	37.368781535416666	db
37.601381535416664	37.601381535416664	b
37.833881535416666	37.833881535416666	b
38.06648153541666	38.06648153541666	db
38.298981535416665	38.298981535416665	b
38.533381535416666	38.533381535416666	b
38.781181535416664	38.781181535416664	db
