0.0	b,,-3
0.5	db,3/4
1.0	b
1.5	b
2.0	db
2.5	b
3.0	b
3.5	db
4.0	b
4.5	b
5.0	db
5.5	b
6.0	b
6.5	db
7.0	b
7.5	b
8.0	db
8.5	b
9.0	b
9.5	db
10.0	b
10.5	b
11.0	db
11.5	b
12.0	b
12.5	db
13.0	b
13.5	b
14.0	db
14.5	b
15.0	b
15.5	db
16.0	b
16.5	b
17.0	db
17.5	b
18.0	b
18.5	db
19.0	b
19.5	b
20.0	db
20.5	b
21.0	b
21.5	db
22.0	b
22.5	b
23.0	db
23.5	b
24.0	b
24.5	db
25.0	b
25.5	b
26.0	db
26.5	b
27.0	b
27.5	db
28.0	b
28.5	b
29.0	db
29.5	b
30.0	b
30.5	db
31.0	b
31.5	b
32.0	db
32.5	b
33.0	b
33.5	db
34.0	b
34.5	b
35.0	db
35.5	b
36.0	b
36.5	db
37.0	b
37.5	b
38.0	db
38.5	b
39.0	b
39.5	db
40.0	b
40.5	b
41.0	db
41.5	b
42.0	b
42.5	db
43.0	b
43.5	b
44.0	db
44.5	b
45.0	b
45.5	db
46.0	b
46.5	b
47.0	db
47.5	b
48.0	b
48.5	db
49.0	b
49.5	b
50.0	db
50.5	b
51.0	b
51.5	db
52.0	b
52.5	b
53.0	db
53.5	b
54.0	b
54.5	db
55.0	b
55.5	b
56.0	db
56.5	b
57.0	b
57.5	db
58.0	b
58.5	b
59.0	db
59.5	b
60.0	b
60.5	db
61.0	b
61.5	b
62.0	db
62.5	b
63.0	b
63.5	db
64.0	b
64.5	b
65.0	db
65.5	b
66.0	b
66.5	db
67.0	b
67.5	b
68.0	db
68.5	b
69.0	b
69.5	db
70.0	b
70.5	b
71.0	db
71.5	b
72.0	b
72.5	db
73.0	b
73.5	b
74.0	db
74.5	b
75.0	b
75.5	db
76.0	b
76.5	b
77.0	db
77.5	b
78.0	b
78.5	db
79.0	b
79.5	b
80.0	db
80.5	b
81.0	b
81.5	db
82.0	b
82.5	b
83.0	db
83.5	b
84.0	b
84.5	db
85.0	b
85.5	b
86.0	db
86.5	b
87.0	b
87.5	db
88.0	b
88.5	b
89.0	db
89.5	b
90.0	b
90.5	db
91.0	b
91.5	b
92.0	db
92.5	b
93.0	b
93.5	db
94.0	b
94.5	b
95.0	db
95.5	b
96.0	b
96.5	db
97.0	b
97.5	b
98.0	db
98.5	b
99.0	b
99.5	db
100.0	b
100.5	b
101.0	db
101.5	b
102.0	b
102.5	db
103.0	b
103.5	b
104.0	db
104.5	b
105.0	b
105.5	db
106.0	b
106.5	b
107.0	db
107.5	b
108.0	b
108.5	db
109.0	b
109.5	b
110.0	db
110.5	b
111.0	b
111.5	db
112.0	b
112.5	b
113.0	db
113.5	b
114.0	b
114.5	db
115.0	b
115.5	b
116.0	db
116.5	b
117.0	b
117.5	db
118.0	b
118.5	b
119.0	db
119.5	b
120.0	b
120.5	db
121.0	b
121.5	b
122.0	db
122.5	b
123.0	b
123.5	db,,2
124.0	b
124.5	b
125.0	db
125.5	b
126.0	b
126.5	db
127.0	b
127.5	b
128.0	db
128.5	b
129.0	b
129.5	db
130.0	b
130.5	b
131.0	db
131.5	b
132.0	b
132.5	db
133.0	b
133.5	b
134.0	db
134.5	b
135.0	b
135.5	db
136.0	b
136.5	b
137.0	db
137.5	b
138.0	b
138.5	db
139.0	b
139.5	b
140.0	db
140.5	b
141.0	b
141.5	db
142.0	b
142.5	b
143.0	db
143.5	b
144.0	b
144.5	db
145.0	b
145.5	b
146.0	db
146.5	b
147.0	b
147.5	db
148.0	b
148.5	b
149.0	db
149.5	b
150.0	b
150.5	db
151.0	b
151.5	b
152.0	db
152.5	b
153.0	b
153.5	db
154.0	b
154.5	b
155.0	db
155.5	b
156.0	b
156.5	db,,3
157.0	b
157.5	b
158.0	db
158.5	b
159.0	b
159.5	db
160.0	b
160.5	b
161.0	db
161.5	b
162.0	b
162.5	db
163.0	b
163.5	b
164.0	db,,2
164.5	b
165.0	b
165.5	db
166.0	b
166.5	b
167.0	db
167.5	b
168.0	b
168.5	db
169.0	b
169.5	b
170.0	db
170.5	b
171.0	b
171.5	db
172.0	b
172.5	b
173.0	db
173.5	b
174.0	b
174.5	db
175.0	b
175.5	b
176.0	db
176.5	b
177.0	b
177.5	db
178.0	b
178.5	b
179.0	db
179.5	b
180.0	b
180.5	db
181.0	b
181.5	b
182.0	db
182.5	b
183.0	b
183.5	db
184.0	b
184.5	b
185.0	db
185.5	b
186.0	b
186.5	db
187.0	b
187.5	b
188.0	db
188.5	b
189.0	b
189.5	db
190.0	b
190.5	b
191.0	db
191.5	b
192.0	b
192.5	db
193.0	b
193.5	b
194.0	db
194.5	b
195.0	b
195.5	db
196.0	b
196.5	b
197.0	db
197.5	b
198.0	b
198.5	db
199.0	b
199.5	b
200.0	db
200.5	b
201.0	b
201.5	db
202.0	b
202.5	b
203.0	db
203.5	b
204.0	b
204.5	db
205.0	b
205.5	b
206.0	db
206.5	b
207.0	b
207.5	db
208.0	b
208.5	b
209.0	db
209.5	b
210.0	b
210.5	db
211.0	b
211.5	b
212.0	db
212.5	b
213.0	b
213.5	db
214.0	b
214.5	b
215.0	db
215.5	b
216.0	b
216.5	db
217.0	b
217.5	b
218.0	db
218.5	b
219.0	b
219.5	db
220.0	b
220.5	b
221.0	db
221.5	b
222.0	b
222.5	db
223.0	b
223.5	b
224.0	db
224.5	b
225.0	b
225.5	db
226.0	b
226.5	b
227.0	db
227.5	b
228.0	b
228.5	db
229.0	b
229.5	b
230.0	db
230.5	b
231.0	b
231.5	db
232.0	b
232.5	b
233.0	db
233.5	b
234.0	b
234.5	db
235.0	b
235.5	b
236.0	db
236.5	b
237.0	b
237.5	db
238.0	b
238.5	b
239.0	db
239.5	b
240.0	b
240.5	db
241.0	b
241.5	b
242.0	db
242.5	b
243.0	b
243.5	db
244.0	b
244.5	b
245.0	db
245.5	b
246.0	b
246.5	db
247.0	b
247.5	b
248.0	db
248.5	b
249.0	b
249.5	db
250.0	b
250.5	b
251.0	db
251.5	b
252.0	b
252.5	db,,-3
253.0	b
253.5	b
254.0	db
254.5	b
255.0	b
255.5	db
256.0	b
256.5	b
257.0	db
257.5	b
258.0	b
258.5	db
259.0	b
259.5	b
260.0	db
260.5	b
261.0	b
261.5	db
262.0	b
262.5	b
263.0	db
263.5	b
264.0	b
264.5	db
265.0	b
265.5	b
266.0	db
266.5	b
267.0	b
