onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.510417,69.0,60.0,0.0,69.0,49.0
1.5187499999999998,60.0,32.0,0.0,60.0,49.0
1.5333329999999998,45.0,49.0,0.0,45.0,49.0
1.614583,70.0,51.0,0.125,70.0,49.0
1.6895829999999998,71.0,54.0,0.25,71.0,49.0
1.788542,72.0,59.0,0.375,72.0,49.0
1.896875,69.0,51.0,0.5,69.0,49.0
1.9093749999999998,64.0,27.0,0.5,64.0,49.0
1.911458,73.0,46.0,0.5,73.0,49.0
1.922917,57.0,54.0,0.5,57.0,49.0
1.922917,60.0,53.0,0.5,60.0,49.0
1.930208,52.0,52.0,0.5,52.0,49.0
1.979167,74.0,68.0,0.625,74.0,49.0
2.0875,75.0,64.0,0.75,75.0,49.0
2.184375,76.0,56.0,0.875,76.0,49.0
2.283333,77.0,74.0,1.0,77.0,49.0
2.2875,69.0,64.0,1.0,69.0,49.0
2.295833,45.0,63.0,1.0,45.0,49.0
2.401042,78.0,62.0,1.125,78.0,49.0
2.495833,79.0,72.0,1.25,79.0,49.0
2.778125,82.0,66.0,1.625,82.0,49.0
2.869792,83.0,67.0,1.75,83.0,49.0
2.971875,84.0,64.0,1.875,84.0,49.0
3.048958,33.0,63.0,2.0,33.0,49.0
3.057292,76.0,68.0,2.0,76.0,49.0
3.063542,85.0,73.0,2.0,85.0,49.0
3.06875,45.0,57.0,2.0,45.0,49.0
3.079167,81.0,64.0,2.0,81.0,49.0
3.166667,86.0,72.0,2.125,86.0,49.0
3.275,87.0,73.0,2.25,87.0,49.0
3.370833,88.0,70.0,2.375,88.0,49.0
3.442708,89.0,85.0,2.5,89.0,49.0
3.455208,52.0,60.0,2.5,52.0,49.0
3.461458,81.0,65.0,2.5,81.0,49.0
3.465625,57.0,53.0,2.5,57.0,49.0
3.465625,60.0,52.0,2.5,60.0,49.0
3.545833,88.0,74.0,2.625,88.0,49.0
3.6468749999999996,87.0,65.0,2.75,87.0,49.0
3.753125,86.0,61.0,2.875,86.0,49.0
3.83125,76.0,57.0,3.0,76.0,49.0
3.840625,85.0,67.0,3.0,85.0,49.0
3.845833,57.0,51.0,3.0,57.0,49.0
3.860417,64.0,58.0,3.0,64.0,49.0
3.892708,60.0,4.0,3.0,60.0,49.0
3.9458330000000004,84.0,71.0,3.125,84.0,49.0
4.033333,83.0,67.0,3.25,83.0,49.0
4.119792,82.0,69.0,3.375,82.0,49.0
4.214583,81.0,65.0,3.5,81.0,49.0
4.223958,76.0,46.0,3.5,76.0,49.0
4.229167,72.0,48.0,3.5,72.0,49.0
4.317708,80.0,66.0,3.625,80.0,49.0
4.409375,83.0,65.0,3.75,83.0,49.0
4.49375,81.0,66.0,3.875,81.0,49.0
4.59375,40.0,64.0,4.0,40.0,49.0
4.597917,80.0,66.0,4.0,80.0,49.0
4.617708,71.0,59.0,4.0,71.0,49.0
4.705208,79.0,69.0,4.125,79.0,49.0
4.783333,78.0,70.0,4.25,78.0,49.0
4.88125,77.0,71.0,4.375,77.0,49.0
4.982292,76.0,64.0,4.5,76.0,49.0
4.996875,52.0,52.0,4.5,52.0,49.0
5.0,59.0,55.0,4.5,59.0,49.0
5.003125,68.0,58.0,4.5,68.0,49.0
5.013542,62.0,32.0,4.5,62.0,49.0
5.01875,71.0,42.0,4.5,71.0,49.0
5.08125,75.0,66.0,4.625,75.0,49.0
5.1625,77.0,70.0,4.75,77.0,49.0
5.269792,76.0,64.0,4.875,76.0,49.0
5.344792,69.0,49.0,5.0,69.0,49.0
5.352083,75.0,61.0,5.0,75.0,49.0
5.378125,45.0,48.0,5.0,45.0,49.0
5.465625,74.0,69.0,5.125,74.0,49.0
5.554167,73.0,63.0,5.25,73.0,49.0
5.6375,72.0,73.0,5.375,72.0,49.0
5.735417,71.0,64.0,5.5,71.0,49.0
5.746875,52.0,60.0,5.5,52.0,49.0
5.7625,57.0,47.0,5.5,57.0,49.0
5.765625,69.0,35.0,5.5,69.0,49.0
5.766667,64.0,28.0,5.5,64.0,49.0
5.771875,60.0,39.0,5.5,60.0,49.0
5.828125,72.0,62.0,5.625,72.0,49.0
5.929167,74.0,63.0,5.75,74.0,49.0
6.027083,72.0,62.0,5.875,72.0,49.0
6.117708,52.0,54.0,6.0,52.0,49.0
6.121875,64.0,48.0,6.0,64.0,49.0
6.130208,71.0,61.0,6.0,71.0,49.0
6.140625,68.0,41.0,6.0,68.0,49.0
6.225,72.0,68.0,6.125,72.0,49.0
6.320833,71.0,65.0,6.25,71.0,49.0
6.420833,72.0,63.0,6.375,72.0,49.0
6.492708,59.0,74.0,6.5,59.0,58.0
6.496875,53.0,66.0,6.5,53.0,58.0
6.505208,69.0,61.0,6.5,69.0,49.0
6.50625,63.0,68.0,6.5,63.0,49.0
6.509375,71.0,55.0,6.5,71.0,49.0
6.602083,72.0,73.0,6.625,72.0,49.0
6.708333,71.0,58.0,6.75,71.0,49.0
6.786458,72.0,65.0,6.875,72.0,49.0
6.873958,71.0,68.0,7.0,71.0,49.0
6.8875,64.0,47.0,7.0,64.0,49.0
6.903125,52.0,62.0,7.0,52.0,49.0
6.917708,68.0,26.0,7.0,68.0,49.0
6.980208,76.0,67.0,7.125,76.0,49.0
7.077083,75.0,75.0,7.25,75.0,49.0
7.178125,74.0,72.0,7.375,74.0,49.0
7.271875,62.0,55.0,7.5,62.0,49.0
7.283333,73.0,65.0,7.5,73.0,49.0
7.290625,68.0,50.0,7.5,68.0,49.0
7.352083,72.0,62.0,7.625,72.0,49.0
7.452083,71.0,63.0,7.75,71.0,49.0
7.534375000000001,70.0,65.0,7.875,70.0,49.0
7.652082999999999,69.0,68.0,8.0,69.0,49.0
7.668749999999999,45.0,54.0,8.0,45.0,49.0
7.673958000000001,60.0,42.0,8.0,60.0,49.0
7.720833000000001,64.0,2.0,8.0,64.0,49.0
7.754167000000001,70.0,65.0,8.125,70.0,49.0
7.855207999999999,71.0,54.0,8.25,71.0,49.0
7.954167,72.0,47.0,8.375,72.0,49.0
8.03125,64.0,47.0,8.5,64.0,49.0
8.036458,73.0,57.0,8.5,73.0,49.0
8.042708,69.0,40.0,8.5,69.0,49.0
8.047917,57.0,50.0,8.5,57.0,49.0
8.051042,60.0,40.0,8.5,60.0,49.0
8.053125,52.0,43.0,8.5,52.0,49.0
8.13125,74.0,63.0,8.625,74.0,49.0
8.229167,75.0,60.0,8.75,75.0,49.0
8.338542,76.0,58.0,8.875,76.0,49.0
8.43125,45.0,58.0,9.0,45.0,49.0
8.43125,69.0,56.0,9.0,69.0,49.0
8.43125,77.0,65.0,9.0,77.0,49.0
8.541667,78.0,67.0,9.125,78.0,49.0
8.658333,79.0,59.0,9.25,79.0,49.0
8.735417,80.0,64.0,9.375,80.0,49.0
8.825,81.0,73.0,9.5,81.0,49.0
8.835417,74.0,37.0,9.5,74.0,49.0
8.839583,62.0,55.0,9.5,62.0,49.0
8.848958,53.0,47.0,9.5,53.0,49.0
8.867708,57.0,34.0,9.5,57.0,49.0
8.915625,82.0,69.0,9.625,82.0,49.0
9.015625,83.0,63.0,9.75,83.0,49.0
9.130208,84.0,57.0,9.875,84.0,49.0
9.209375,76.0,68.0,10.0,76.0,49.0
9.214583,85.0,71.0,10.0,85.0,49.0
9.222917,33.0,61.0,10.0,33.0,49.0
