onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5,61.0,54.0,0.75,61.0,80.0
0.8541669999999999,57.0,54.0,1.0,57.0,80.0
1.2,54.0,61.0,1.25,54.0,80.0
1.5875,62.0,71.0,1.5,62.0,80.0
2.646875,61.0,66.0,2.25,61.0,80.0
2.796875,59.0,65.0,2.375,59.0,80.0
3.009375,61.0,59.0,2.5,61.0,80.0
4.085417,66.0,66.0,3.25,66.0,80.0
4.472917,59.0,57.0,3.5,59.0,80.0
5.576042,57.0,56.0,4.25,57.0,80.0
5.705208,56.0,59.0,4.375,56.0,80.0
5.866667,57.0,72.0,4.5,57.0,80.0
6.227083,54.0,71.0,4.75,54.0,80.0
6.555208,57.0,63.0,5.0,56.0,80.0
6.69375,57.0,67.0,5.061458,57.0,80.0
6.791667,56.0,62.0,5.125,56.0,80.0
6.88125,57.0,54.0,5.186458,57.0,80.0
6.925,56.0,71.0,5.25,56.0,80.0
7.00625,57.0,73.0,5.311458,57.0,80.0
7.094792,56.0,68.0,5.375,56.0,80.0
7.177083,57.0,63.0,5.436458,57.0,80.0
7.253125,56.0,62.0,5.625,56.0,80.0
7.314583,57.0,69.0,5.686458,57.0,80.0
7.4,56.0,70.0,5.75,56.0,80.0
7.48125,57.0,67.0,5.811458,57.0,80.0
7.572917,56.0,53.0,5.875,56.0,80.0
7.617708,57.0,71.0,5.936458,57.0,80.0
7.796875,54.0,72.0,6.0,54.0,80.0
8.163542,56.0,58.0,6.25,56.0,80.0
8.492708,57.0,62.0,6.5,57.0,80.0
8.822917,66.0,62.0,6.75,66.0,80.0
8.842708,59.0,49.0,6.75,59.0,80.0
9.154167,61.0,43.0,7.0,61.0,80.0
9.170833,64.0,57.0,7.0,64.0,80.0
9.534375,61.0,54.0,7.25,61.0,80.0
9.8625,69.0,63.0,7.5,69.0,80.0
10.205208,63.0,62.0,7.75,63.0,80.0
10.565625,64.0,54.0,8.0,64.0,80.0
10.897917,68.0,74.0,8.25,68.0,80.0
11.042708,66.0,68.0,8.375,66.0,80.0
11.234375,68.0,75.0,8.5,68.0,80.0
11.5875,64.0,59.0,8.75,64.0,80.0
11.94375,58.0,50.0,9.0,58.0,80.0
12.295833,73.0,68.0,9.25,73.0,80.0
12.634375,66.0,67.0,9.5,66.0,80.0
13.002083,60.0,60.0,9.75,60.0,80.0
13.364583,61.0,55.0,10.0,61.0,80.0
