onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.035417,84.0,75.0,0.0,84.0,96.0
1.114583,86.0,68.0,0.0625,86.0,96.0
1.173958,84.0,60.0,0.125,84.0,96.0
1.219792,86.0,88.0,0.1875,86.0,96.0
1.325,84.0,65.0,0.25,84.0,96.0
1.376042,83.0,82.0,0.358333,83.0,96.0
1.46875,84.0,80.0,0.43020800000000003,84.0,96.0
1.5802079999999998,48.0,69.0,0.5,48.0,96.0
1.583333,41.0,65.0,0.5,41.0,96.0
1.5875,93.0,90.0,0.5,93.0,115.0
1.69375,91.0,82.0,0.625,91.0,96.0
1.78125,89.0,77.0,0.75,89.0,96.0
1.864583,84.0,74.0,0.875,84.0,96.0
1.9958330000000002,81.0,82.0,1.0,81.0,115.0
2.085417,79.0,86.0,1.125,79.0,96.0
2.172917,77.0,74.0,1.25,77.0,96.0
2.269792,72.0,72.0,1.375,72.0,96.0
2.352083,47.0,66.0,1.5,47.0,96.0
2.396875,69.0,77.0,1.5,69.0,115.0
2.473958,67.0,76.0,1.625,67.0,96.0
2.55,65.0,70.0,1.75,65.0,96.0
2.64375,60.0,62.0,1.875,60.0,96.0
2.760417,48.0,53.0,2.0,48.0,96.0
2.7625,57.0,76.0,2.0,57.0,115.0
2.858333,55.0,67.0,2.125,55.0,96.0
2.945833,53.0,66.0,2.25,53.0,96.0
3.022917,48.0,67.0,2.375,48.0,96.0
3.133333,29.0,70.0,2.5,29.0,96.0
3.134375,53.0,58.0,2.5,53.0,115.0
3.139583,41.0,69.0,2.5,41.0,96.0
3.240625,55.0,76.0,2.625,55.0,96.0
3.329167,57.0,70.0,2.75,57.0,96.0
3.426042,60.0,75.0,2.875,60.0,96.0
3.528125,65.0,74.0,3.0,65.0,115.0
3.5364579999999997,50.0,69.0,3.0,50.0,96.0
3.626042,67.0,80.0,3.125,67.0,96.0
3.704167,69.0,74.0,3.25,69.0,96.0
3.7906250000000004,48.0,70.0,3.375,48.0,96.0
3.8031249999999996,72.0,86.0,3.375,72.0,96.0
3.8958329999999997,77.0,85.0,3.5,77.0,115.0
3.8968749999999996,57.0,89.0,3.5,57.0,96.0
4.010417,79.0,88.0,3.625,79.0,96.0
4.073958,81.0,84.0,3.75,81.0,96.0
4.185417,84.0,85.0,3.875,84.0,96.0
4.2625,53.0,81.0,4.0,53.0,115.0
4.275,89.0,84.0,4.0,89.0,115.0
4.36875,91.0,89.0,4.125,91.0,96.0
4.466667,93.0,71.0,4.25,93.0,96.0
4.566667,91.0,80.0,4.375,91.0,96.0
4.567708,45.0,65.0,4.375,45.0,96.0
4.661458,48.0,65.0,4.5,48.0,115.0
4.665625,89.0,75.0,4.5,89.0,115.0
4.672917,41.0,62.0,4.5,41.0,96.0
4.765625,84.0,69.0,4.625,84.0,96.0
4.877083,81.0,74.0,4.75,81.0,96.0
4.979167,79.0,77.0,4.875,79.0,96.0
5.051042,77.0,73.0,5.0,77.0,115.0
5.18125,71.0,56.0,5.25,69.0,96.0
5.280208,67.0,50.0,5.375,67.0,96.0
5.338542,65.0,66.0,5.5,65.0,115.0
5.404167,47.0,66.0,5.5,47.0,96.0
5.441667,48.0,62.0,5.594792,48.0,96.0
5.494792,60.0,68.0,5.625,60.0,96.0
5.598958,57.0,83.0,5.75,57.0,96.0
5.69375,55.0,68.0,5.875,55.0,96.0
5.765625,48.0,69.0,6.0,48.0,96.0
5.767708,53.0,77.0,6.0,53.0,115.0
5.860417,48.0,78.0,6.125,48.0,96.0
5.955208,53.0,74.0,6.25,53.0,96.0
6.046875,57.0,82.0,6.375,57.0,96.0
6.133333,28.0,70.0,6.5,28.0,96.0
6.134375,40.0,73.0,6.5,40.0,96.0
6.1375,55.0,80.0,6.5,55.0,115.0
6.219792,48.0,77.0,6.625,48.0,96.0
6.317708,55.0,78.0,6.75,55.0,96.0
6.394792,57.0,81.0,6.875,57.0,96.0
6.48125,58.0,79.0,7.0,58.0,115.0
6.489583,50.0,83.0,7.0,50.0,96.0
6.6,60.0,81.0,7.125,60.0,96.0
6.710417,67.0,77.0,7.25,67.0,96.0
6.770833,48.0,75.0,7.375,48.0,96.0
6.801042,69.0,76.0,7.375,69.0,96.0
6.870833,55.0,93.0,7.5,55.0,96.0
6.879167,70.0,79.0,7.5,70.0,115.0
7.011458,72.0,77.0,7.625,72.0,96.0
7.10625,79.0,88.0,7.75,79.0,96.0
7.202083,81.0,86.0,7.875,81.0,96.0
7.244792,62.0,92.0,8.0,62.0,105.0
7.266667,82.0,87.0,8.0,82.0,115.0
7.38125,84.0,89.0,8.125,84.0,96.0
7.490625,91.0,88.0,8.25,91.0,96.0
7.585417,93.0,86.0,8.375,93.0,96.0
7.723958,60.0,72.0,8.75,60.0,96.0
7.816667000000001,93.0,84.0,8.625,93.0,96.0
7.902082999999999,91.0,77.0,8.75,91.0,96.0
8.001042,84.0,81.0,8.875,84.0,96.0
8.115625,82.0,82.0,9.0,82.0,115.0
8.203125,81.0,82.0,9.125,81.0,96.0
8.280208,79.0,85.0,9.25,79.0,96.0
8.380208,72.0,75.0,9.375,72.0,96.0
8.479167,47.0,59.0,9.5,47.0,96.0
8.498958,70.0,76.0,9.5,70.0,115.0
8.579167,69.0,74.0,9.625,69.0,96.0
8.665625,67.0,54.0,9.75,67.0,96.0
8.752083,60.0,61.0,9.875,60.0,96.0
8.828125,48.0,56.0,10.0,48.0,96.0
8.8625,58.0,73.0,10.0,58.0,115.0
8.958333,57.0,70.0,10.125,57.0,96.0
9.01875,55.0,64.0,10.25,55.0,96.0
9.110417,48.0,63.0,10.375,48.0,96.0
9.210417,55.0,62.0,10.5,55.0,115.0
9.214583,28.0,68.0,10.5,28.0,96.0
9.223958,40.0,69.0,10.5,40.0,96.0
9.316667,57.0,79.0,10.625,57.0,96.0
9.420833,58.0,74.0,10.75,58.0,96.0
9.502083,60.0,74.0,10.875,60.0,96.0
9.604167,67.0,78.0,11.0,67.0,115.0
9.6625,50.0,52.0,11.0,50.0,96.0
9.696875,69.0,80.0,11.125,69.0,96.0
9.782292,70.0,69.0,11.25,70.0,96.0
9.879167,72.0,85.0,11.375,72.0,96.0
9.883333,48.0,67.0,11.375,48.0,96.0
9.988542,79.0,87.0,11.5,79.0,115.0
10.002083,58.0,75.0,11.5,58.0,96.0
10.083333,81.0,90.0,11.625,81.0,96.0
10.165625,82.0,77.0,11.75,82.0,96.0
10.25,84.0,87.0,11.875,84.0,96.0
10.35625,91.0,85.0,12.0,91.0,115.0
10.358333,55.0,73.0,12.0,55.0,115.0
10.448958,93.0,87.0,12.125,93.0,96.0
10.540625,94.0,76.0,12.25,94.0,96.0
10.644792,43.0,63.0,12.375,43.0,96.0
10.644792,93.0,78.0,12.375,93.0,96.0
10.734375,91.0,69.0,12.5,91.0,115.0
10.759375,40.0,55.0,12.5,40.0,96.0
10.759375,48.0,64.0,12.5,48.0,96.0
10.834375,84.0,68.0,12.625,84.0,96.0
10.959375,82.0,73.0,12.75,82.0,96.0
11.046875,81.0,77.0,12.875,81.0,96.0
11.121875,79.0,79.0,13.0,79.0,115.0
11.2375,72.0,66.0,13.125,72.0,96.0
11.339583,70.0,77.0,13.25,70.0,96.0
11.41875,69.0,70.0,13.375,69.0,96.0
11.479167,67.0,73.0,13.5,67.0,115.0
11.495833,47.0,64.0,13.5,47.0,96.0
11.582292,60.0,67.0,13.625,60.0,96.0
11.684375,58.0,71.0,13.75,58.0,96.0
11.771875,57.0,73.0,13.875,57.0,96.0
11.838542,55.0,75.0,14.0,55.0,115.0
11.85,48.0,65.0,14.0,48.0,96.0
11.957292,48.0,74.0,14.125,48.0,96.0
12.045833,55.0,67.0,14.25,55.0,96.0
12.134375,58.0,64.0,14.375,58.0,96.0
12.217708,57.0,73.0,14.5,57.0,115.0
12.234375,29.0,60.0,14.5,29.0,96.0
12.235417,41.0,65.0,14.5,41.0,96.0
12.317708,48.0,74.0,14.625,48.0,96.0
12.427083,53.0,71.0,14.75,53.0,96.0
12.521875,55.0,81.0,14.875,55.0,96.0
12.60625,50.0,89.0,15.0,50.0,96.0
12.615625,57.0,79.0,15.0,57.0,115.0
12.714583,60.0,83.0,15.125,60.0,96.0
