onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.9583330000000001,84.0,76.0,0.0,84.0,96.0
1.114583,86.0,74.0,0.0625,86.0,96.0
1.225,84.0,58.0,0.125,84.0,96.0
1.258333,86.0,71.0,0.1875,86.0,96.0
1.348958,84.0,61.0,0.25,84.0,96.0
1.361458,83.0,79.0,0.358333,83.0,96.0
1.439583,84.0,73.0,0.43020800000000003,84.0,96.0
1.516667,93.0,97.0,0.5,93.0,115.0
1.5281250000000002,48.0,86.0,0.5,48.0,96.0
1.5354169999999998,41.0,83.0,0.5,41.0,96.0
1.615625,91.0,79.0,0.625,91.0,96.0
1.6854170000000002,89.0,74.0,0.75,89.0,96.0
1.7791670000000002,84.0,62.0,0.875,84.0,96.0
1.854167,81.0,75.0,1.0,81.0,115.0
1.9249999999999998,79.0,56.0,1.125,79.0,96.0
2.0125,77.0,71.0,1.25,77.0,96.0
2.085417,72.0,59.0,1.375,72.0,96.0
2.120833,47.0,54.0,1.5,47.0,96.0
2.160417,69.0,78.0,1.5,69.0,115.0
2.2375,67.0,67.0,1.625,67.0,96.0
2.303125,65.0,68.0,1.75,65.0,96.0
2.384375,60.0,64.0,1.875,60.0,96.0
2.473958,57.0,76.0,2.0,57.0,115.0
2.479167,48.0,66.0,2.0,48.0,96.0
2.536458,55.0,63.0,2.125,55.0,96.0
2.621875,53.0,65.0,2.25,53.0,96.0
2.698958,48.0,53.0,2.375,48.0,96.0
2.777083,41.0,77.0,2.5,41.0,96.0
2.78125,29.0,64.0,2.5,29.0,96.0
2.796875,53.0,67.0,2.5,53.0,115.0
2.88125,55.0,68.0,2.625,55.0,96.0
2.939583,57.0,57.0,2.75,57.0,96.0
3.033333,60.0,78.0,2.875,60.0,96.0
3.1,50.0,76.0,3.0,50.0,96.0
3.126042,65.0,72.0,3.0,65.0,115.0
3.2,67.0,76.0,3.125,67.0,96.0
3.276042,69.0,78.0,3.25,69.0,96.0
3.328125,48.0,74.0,3.375,48.0,96.0
3.35625,72.0,79.0,3.375,72.0,96.0
3.420833,57.0,89.0,3.5,57.0,96.0
3.436458,77.0,80.0,3.5,77.0,115.0
3.511458,79.0,75.0,3.625,79.0,96.0
3.589583,81.0,75.0,3.75,81.0,96.0
3.6812500000000004,84.0,84.0,3.875,84.0,96.0
3.736458,53.0,79.0,4.0,53.0,115.0
3.752083,89.0,86.0,4.0,89.0,115.0
3.828125,91.0,83.0,4.125,91.0,96.0
3.9000000000000004,93.0,87.0,4.25,93.0,96.0
3.917708,45.0,58.0,4.375,45.0,96.0
3.9916669999999996,91.0,95.0,4.375,91.0,96.0
4.047917,41.0,82.0,4.5,41.0,96.0
4.051042,48.0,87.0,4.5,48.0,115.0
4.078125,89.0,84.0,4.5,89.0,115.0
4.146875,84.0,78.0,4.625,84.0,96.0
4.240625,81.0,76.0,4.75,81.0,96.0
4.30625,79.0,68.0,4.875,79.0,96.0
4.391667,77.0,71.0,5.0,77.0,115.0
4.472917,72.0,66.0,5.125,72.0,96.0
4.547917,69.0,76.0,5.25,69.0,96.0
4.620833,67.0,68.0,5.375,67.0,96.0
4.645833,47.0,63.0,5.5,47.0,96.0
4.696875,65.0,73.0,5.5,65.0,115.0
4.776042,60.0,65.0,5.625,60.0,96.0
4.860417,57.0,69.0,5.75,57.0,96.0
4.929167,55.0,62.0,5.875,55.0,96.0
5.011458,48.0,75.0,6.0,48.0,96.0
5.017708,53.0,61.0,6.0,53.0,115.0
5.1625,53.0,65.0,6.25,53.0,96.0
5.251042,57.0,56.0,6.375,57.0,96.0
5.325,40.0,72.0,6.5,40.0,96.0
5.327083,28.0,67.0,6.5,28.0,96.0
5.328125,55.0,70.0,6.5,55.0,115.0
5.427083,48.0,65.0,6.625,48.0,96.0
5.5375,55.0,68.0,6.75,55.0,96.0
5.6,57.0,68.0,6.875,57.0,96.0
5.667708,50.0,79.0,7.0,50.0,96.0
5.682292,58.0,71.0,7.0,58.0,115.0
5.769792,60.0,77.0,7.125,60.0,96.0
5.852083,67.0,73.0,7.25,67.0,96.0
5.891667,48.0,73.0,7.375,48.0,96.0
5.921875,69.0,76.0,7.375,69.0,96.0
5.998958,55.0,87.0,7.5,55.0,96.0
6.011458,70.0,75.0,7.5,70.0,115.0
6.102083,72.0,78.0,7.625,72.0,96.0
6.18125,79.0,73.0,7.75,79.0,96.0
6.261458,81.0,72.0,7.875,81.0,96.0
6.308333,62.0,73.0,8.0,62.0,105.0
6.327083,82.0,78.0,8.0,82.0,115.0
6.416667,84.0,80.0,8.125,84.0,96.0
6.463542,40.0,68.0,8.5,40.0,96.0
6.491667,91.0,85.0,8.25,91.0,96.0
6.575,93.0,84.0,8.375,93.0,96.0
6.646875,60.0,92.0,8.75,60.0,96.0
6.745833,93.0,89.0,8.625,93.0,96.0
6.827083,91.0,80.0,8.75,91.0,96.0
6.910417,84.0,60.0,8.875,84.0,96.0
7.070833,81.0,61.0,9.0,82.0,115.0
7.145833,79.0,72.0,9.25,79.0,96.0
7.241667,47.0,54.0,9.5,47.0,96.0
7.241667,72.0,67.0,9.375,72.0,96.0
7.313542,70.0,82.0,9.5,70.0,115.0
7.380208,69.0,69.0,9.625,69.0,96.0
7.458333,67.0,70.0,9.75,67.0,96.0
7.539583,60.0,63.0,9.875,60.0,96.0
7.611458000000001,48.0,72.0,10.0,48.0,96.0
7.620832999999999,58.0,79.0,10.0,58.0,115.0
7.720833000000001,57.0,73.0,10.125,57.0,96.0
7.767708000000001,55.0,71.0,10.25,55.0,96.0
7.848958,48.0,64.0,10.375,48.0,96.0
7.908333000000001,28.0,71.0,10.5,28.0,96.0
7.916667,40.0,72.0,10.5,40.0,96.0
7.926042000000001,55.0,68.0,10.5,55.0,115.0
8.021875,57.0,74.0,10.625,57.0,96.0
8.115625,58.0,62.0,10.75,58.0,96.0
8.19375,60.0,76.0,10.875,60.0,96.0
8.25,50.0,76.0,11.0,50.0,96.0
8.28125,67.0,76.0,11.0,67.0,115.0
8.369792,69.0,72.0,11.125,69.0,96.0
8.433333,70.0,75.0,11.25,70.0,96.0
8.489583,48.0,71.0,11.375,48.0,96.0
8.520833,72.0,78.0,11.375,72.0,96.0
8.578125,58.0,93.0,11.5,58.0,96.0
8.603125,79.0,78.0,11.5,79.0,115.0
8.6875,81.0,73.0,11.625,81.0,96.0
8.75625,82.0,78.0,11.75,82.0,96.0
8.840625,84.0,82.0,11.875,84.0,96.0
8.917708,55.0,80.0,12.0,55.0,115.0
8.926042,91.0,86.0,12.0,91.0,115.0
9.016667,93.0,85.0,12.125,93.0,96.0
9.085417,94.0,88.0,12.25,94.0,96.0
9.119792,43.0,62.0,12.375,43.0,96.0
9.175,93.0,91.0,12.375,93.0,96.0
9.244792,48.0,83.0,12.5,48.0,96.0
9.245833,40.0,79.0,12.5,40.0,96.0
9.251042,91.0,81.0,12.5,91.0,115.0
9.323958,84.0,75.0,12.625,84.0,96.0
9.426042,82.0,79.0,12.75,82.0,96.0
9.508333,81.0,70.0,12.875,81.0,96.0
9.579167,79.0,72.0,13.0,79.0,115.0
9.658333,72.0,67.0,13.125,72.0,96.0
9.748958,70.0,72.0,13.25,70.0,96.0
9.81875,69.0,73.0,13.375,69.0,96.0
9.839583,47.0,59.0,13.5,47.0,96.0
9.895833,67.0,71.0,13.5,67.0,115.0
9.984375,40.0,15.0,13.594792,48.0,96.0
9.989583,60.0,63.0,13.625,60.0,96.0
10.077083,58.0,72.0,13.75,58.0,96.0
10.160417,57.0,64.0,13.875,57.0,96.0
10.209375,48.0,71.0,14.0,48.0,96.0
10.227083,55.0,67.0,14.0,55.0,115.0
10.328125,48.0,68.0,14.125,48.0,96.0
10.377083,55.0,57.0,14.25,55.0,96.0
10.453125,58.0,63.0,14.375,58.0,96.0
10.527083,41.0,70.0,14.5,41.0,96.0
10.532292,29.0,64.0,14.5,29.0,96.0
10.535417,57.0,68.0,14.5,57.0,115.0
10.634375,48.0,65.0,14.625,48.0,96.0
10.734375,53.0,63.0,14.75,53.0,96.0
10.820833,55.0,68.0,14.875,55.0,96.0
10.879167,50.0,82.0,15.0,50.0,96.0
10.905208,57.0,48.0,15.0,57.0,115.0
10.977083,60.0,73.0,15.125,60.0,96.0
11.071875,65.0,68.0,15.25,65.0,96.0
11.125,48.0,71.0,15.375,48.0,96.0
11.140625,67.0,72.0,15.375,67.0,96.0
11.209375,53.0,91.0,15.5,53.0,96.0
11.2125,69.0,75.0,15.5,69.0,115.0
11.295833,72.0,80.0,15.625,72.0,96.0
11.383333,77.0,80.0,15.75,77.0,96.0
11.463542,79.0,74.0,15.875,79.0,96.0
11.527083,65.0,83.0,16.0,65.0,96.0
11.530208,81.0,79.0,16.0,81.0,115.0
11.623958,84.0,85.0,16.125,84.0,96.0
11.6875,89.0,81.0,16.25,89.0,96.0
11.765625,93.0,95.0,16.375,93.0,96.0
11.848958,65.0,89.0,16.5,65.0,115.0
11.85,62.0,83.0,16.5,62.0,115.0
11.852083,58.0,82.0,16.5,58.0,115.0
11.858333,53.0,81.0,16.5,53.0,115.0
11.865625,91.0,99.0,16.5,91.0,115.0
11.9625,89.0,81.0,16.625,89.0,96.0
12.042708,86.0,70.0,16.75,86.0,96.0
12.135417,82.0,80.0,16.875,82.0,96.0
12.21875,79.0,70.0,17.0,79.0,115.0
12.275,77.0,73.0,17.125,77.0,96.0
12.360417,74.0,59.0,17.25,74.0,96.0
12.447917,70.0,70.0,17.375,70.0,96.0
12.532292,65.0,66.0,17.5,65.0,96.0
12.535417,72.0,74.0,17.5,72.0,115.0
12.5375,57.0,53.0,17.5,57.0,96.0
12.542708,60.0,56.0,17.5,60.0,96.0
12.564583,53.0,26.0,17.5,53.0,96.0
12.620833,77.0,77.0,17.625,77.0,96.0
12.7,79.0,75.0,17.75,79.0,96.0
12.76875,81.0,70.0,17.875,81.0,96.0
12.853125,84.0,82.0,18.0,84.0,115.0
12.8625,60.0,59.0,18.0,60.0,96.0
12.863542,53.0,68.0,18.0,53.0,96.0
12.863542,65.0,75.0,18.0,65.0,96.0
12.880208,57.0,55.0,18.0,57.0,96.0
12.928125,89.0,81.0,18.125,89.0,96.0
13.020833,91.0,77.0,18.25,91.0,96.0
13.097917,93.0,90.0,18.375,93.0,96.0
13.158333,65.0,86.0,18.5,65.0,115.0
13.161458,62.0,78.0,18.5,62.0,115.0
13.165625,53.0,76.0,18.5,53.0,115.0
13.16875,58.0,70.0,18.5,58.0,115.0
13.179167,91.0,93.0,18.5,91.0,115.0
13.272917,89.0,80.0,18.625,89.0,96.0
13.338542,86.0,72.0,18.75,86.0,96.0
13.432292,82.0,77.0,18.875,82.0,96.0
13.496875,79.0,69.0,19.0,79.0,115.0
13.575,77.0,72.0,19.125,77.0,96.0
13.667708,74.0,56.0,19.25,74.0,96.0
13.748958,70.0,66.0,19.375,70.0,96.0
13.823958,65.0,72.0,19.5,65.0,96.0
13.83125,72.0,78.0,19.5,72.0,115.0
13.835417,53.0,54.0,19.5,53.0,96.0
13.838542,57.0,50.0,19.5,57.0,96.0
13.839583,60.0,59.0,19.5,60.0,96.0
13.921875,77.0,73.0,19.625,77.0,96.0
14.004167,79.0,78.0,19.75,79.0,96.0
14.079167,81.0,67.0,19.875,81.0,96.0
14.151042,60.0,48.0,20.0,60.0,96.0
14.152083,65.0,60.0,20.0,65.0,96.0
14.155208,57.0,46.0,20.0,57.0,96.0
14.164583,84.0,81.0,20.0,84.0,115.0
14.182292,53.0,19.0,20.0,53.0,96.0
14.239583,89.0,81.0,20.125,89.0,96.0
14.314583,91.0,73.0,20.25,91.0,96.0
14.402083,93.0,75.0,20.375,93.0,96.0
14.473958,65.0,33.0,20.5,65.0,96.0
14.480208,59.0,48.0,20.5,59.0,96.0
14.485417,55.0,40.0,20.5,55.0,96.0
14.501042,91.0,66.0,20.5,91.0,115.0
14.602083,93.0,63.0,20.625,93.0,96.0
14.670833,91.0,75.0,20.75,91.0,96.0
14.759375,89.0,62.0,20.875,89.0,96.0
14.811458,86.0,69.0,21.0,86.0,115.0
14.895833,83.0,71.0,21.125,83.0,96.0
14.969792,84.0,73.0,21.25,84.0,96.0
15.052083,81.0,69.0,21.375,81.0,96.0
15.134375,79.0,61.0,21.5,79.0,115.0
15.160417,62.0,33.0,21.5,62.0,96.0
