onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5,66.0,81.0,0.0,66.0,96.0
0.5052080000000001,54.0,70.0,0.0,54.0,96.0
0.514583,42.0,70.0,0.0,42.0,96.0
0.5249999999999999,30.0,66.0,0.0,30.0,96.0
0.952083,78.0,87.0,0.5,78.0,100.0
0.9583330000000001,66.0,76.0,0.5,66.0,100.0
0.9604170000000001,54.0,76.0,0.5,54.0,100.0
0.964583,42.0,71.0,0.5,42.0,100.0
1.327083,90.0,89.0,1.0,90.0,102.0
1.332292,66.0,79.0,1.0,66.0,102.0
1.335417,78.0,84.0,1.0,78.0,102.0
1.34375,54.0,72.0,1.0,54.0,102.0
1.7062499999999998,66.0,88.0,1.5,66.0,104.0
1.710417,54.0,85.0,1.5,54.0,104.0
1.713542,42.0,88.0,1.5,42.0,104.0
1.7208329999999998,30.0,78.0,1.5,30.0,104.0
2.061458,54.0,80.0,2.0,54.0,105.0
2.0625,66.0,91.0,2.0,66.0,105.0
2.063542,43.0,88.0,2.0,43.0,105.0
2.063542,59.0,79.0,2.0,59.0,105.0
2.066667,31.0,86.0,2.0,31.0,105.0
2.428125,78.0,94.0,2.5,78.0,107.0
2.432292,66.0,85.0,2.5,66.0,107.0
2.432292,71.0,83.0,2.5,71.0,107.0
2.436458,55.0,86.0,2.5,55.0,107.0
2.438542,43.0,76.0,2.5,43.0,107.0
2.811458,90.0,95.0,3.0,90.0,109.0
2.813542,78.0,92.0,3.0,78.0,109.0
2.813542,83.0,88.0,3.0,83.0,109.0
2.814583,67.0,85.0,3.0,67.0,109.0
2.820833,55.0,83.0,3.0,55.0,109.0
3.5416670000000003,54.0,89.0,4.0,54.0,113.0
3.542708,60.0,80.0,4.0,60.0,113.0
3.542708,66.0,94.0,4.0,66.0,113.0
3.546875,44.0,93.0,4.0,44.0,113.0
3.5562500000000004,32.0,82.0,4.0,32.0,113.0
3.907292,56.0,93.0,4.5,56.0,115.0
3.908333,78.0,99.0,4.5,78.0,115.0
3.910417,66.0,85.0,4.5,66.0,115.0
3.9114579999999997,72.0,88.0,4.5,72.0,115.0
3.920833,44.0,77.0,4.5,44.0,115.0
4.266667,78.0,95.0,5.0,78.0,117.0
4.267708,85.0,92.0,5.0,85.0,117.0
4.269792,90.0,91.0,5.0,90.0,117.0
4.271875,61.0,87.0,5.0,61.0,117.0
4.271875,66.0,92.0,5.0,66.0,117.0
4.275,69.0,92.0,5.0,69.0,117.0
4.2875,57.0,81.0,5.0,57.0,117.0
4.665625,54.0,94.0,5.5,54.0,119.0
4.665625,61.0,88.0,5.5,61.0,119.0
4.665625,66.0,90.0,5.5,66.0,119.0
4.666667,45.0,94.0,5.5,45.0,119.0
4.673958,33.0,89.0,5.5,33.0,119.0
5.04375,54.0,91.0,6.0,54.0,120.0
5.047917,64.0,84.0,6.0,64.0,120.0
5.047917,66.0,89.0,6.0,66.0,120.0
5.048958,46.0,101.0,6.0,46.0,120.0
5.048958,61.0,88.0,6.0,61.0,120.0
5.058333,34.0,84.0,6.0,34.0,120.0
5.46875,66.0,102.0,6.5,66.0,122.0
5.470833,76.0,94.0,6.5,76.0,122.0
5.473958,73.0,91.0,6.5,73.0,122.0
5.473958,78.0,93.0,6.5,78.0,122.0
5.479167,54.0,90.0,6.5,54.0,122.0
5.479167,64.0,98.0,6.5,64.0,122.0
5.480208,61.0,88.0,6.5,61.0,122.0
5.9625,86.0,98.0,7.0,86.0,124.0
5.9625,90.0,99.0,7.0,90.0,124.0
5.9625,98.0,101.0,7.0,98.0,124.0
5.967708,74.0,98.0,7.0,74.0,124.0
5.972917,66.0,89.0,7.0,66.0,124.0
5.978125,64.0,84.0,7.0,64.0,124.0
6.635417,97.0,107.0,7.5,97.0,96.0
6.642708,85.0,98.0,7.5,85.0,96.0
6.642708,90.0,99.0,7.5,90.0,96.0
6.655208,73.0,101.0,7.5,73.0,96.0
6.664583,64.0,83.0,7.5,64.0,96.0
6.665625,66.0,85.0,7.5,66.0,96.0
8.028125,59.0,58.0,8.0,59.0,49.0
8.061458,35.0,34.0,8.0,35.0,49.0
8.204167,50.0,53.0,8.166667,50.0,49.0
8.241667,47.0,43.0,8.166667,47.0,49.0
8.321875,54.0,71.0,8.333333,54.0,49.0
8.3625,42.0,50.0,8.333333,42.0,49.0
8.452083,55.0,76.0,8.5,55.0,49.0
8.4875,40.0,50.0,8.5,40.0,49.0
8.602083,52.0,69.0,8.666667,52.0,49.0
8.605208,47.0,51.0,8.666667,47.0,49.0
8.725,58.0,77.0,8.833333,58.0,49.0
8.75,43.0,47.0,8.833333,43.0,49.0
8.871875,59.0,68.0,9.0,59.0,49.0
8.889583,35.0,40.0,9.0,35.0,49.0
9.005208,50.0,56.0,9.166667,50.0,49.0
9.019792,47.0,44.0,9.166667,47.0,49.0
9.136458,54.0,62.0,9.333333,54.0,49.0
9.167708,42.0,44.0,9.333333,42.0,49.0
9.271875,55.0,63.0,9.5,55.0,49.0
9.277083,40.0,41.0,9.5,40.0,49.0
9.380208,47.0,42.0,9.666667,47.0,49.0
9.391667,52.0,59.0,9.666667,52.0,49.0
9.522917,58.0,72.0,9.833333,58.0,49.0
9.540625,43.0,47.0,9.833333,43.0,49.0
9.6625,59.0,70.0,10.0,59.0,49.0
9.667708,35.0,47.0,10.0,35.0,49.0
9.764583,54.0,60.0,10.166667,54.0,49.0
9.780208,50.0,55.0,10.166667,50.0,49.0
9.791667,47.0,46.0,10.166667,47.0,49.0
