onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.652083,66.0,57.0,0.0,66.0,96.0
0.6666669999999999,30.0,50.0,0.0,30.0,96.0
0.675,42.0,41.0,0.0,42.0,96.0
0.6854169999999999,54.0,40.0,0.0,54.0,96.0
1.220833,78.0,80.0,0.5,78.0,100.0
1.227083,42.0,53.0,0.5,42.0,100.0
1.235417,54.0,50.0,0.5,54.0,100.0
1.24375,66.0,56.0,0.5,66.0,100.0
1.633333,66.0,72.0,1.0,66.0,102.0
1.6375000000000002,54.0,77.0,1.0,54.0,102.0
1.639583,90.0,88.0,1.0,90.0,102.0
1.645833,78.0,87.0,1.0,78.0,102.0
2.03125,66.0,86.0,1.5,66.0,104.0
2.041667,54.0,77.0,1.5,54.0,104.0
2.052083,42.0,83.0,1.5,42.0,104.0
2.058333,30.0,78.0,1.5,30.0,104.0
2.39375,43.0,96.0,2.0,43.0,105.0
2.39375,54.0,77.0,2.0,54.0,105.0
2.395833,31.0,88.0,2.0,31.0,105.0
2.4,66.0,86.0,2.0,66.0,105.0
2.402083,59.0,68.0,2.0,59.0,105.0
2.74375,55.0,90.0,2.5,55.0,107.0
2.74375,78.0,95.0,2.5,78.0,107.0
2.745833,66.0,90.0,2.5,66.0,107.0
2.75,43.0,69.0,2.5,43.0,107.0
2.772917,71.0,71.0,2.5,71.0,107.0
3.089583,67.0,89.0,3.0,67.0,109.0
3.089583,83.0,90.0,3.0,83.0,109.0
3.091667,55.0,91.0,3.0,55.0,109.0
3.091667,90.0,87.0,3.0,90.0,109.0
3.09375,78.0,92.0,3.0,78.0,109.0
3.765625,32.0,87.0,4.0,32.0,113.0
3.765625,44.0,103.0,4.0,44.0,113.0
3.7708329999999997,66.0,91.0,4.0,66.0,113.0
3.7750000000000004,60.0,72.0,4.0,60.0,113.0
3.78125,54.0,70.0,4.0,54.0,113.0
4.066667,44.0,77.0,4.5,44.0,115.0
4.06875,56.0,84.0,4.5,56.0,115.0
4.06875,78.0,98.0,4.5,78.0,115.0
4.072917,66.0,81.0,4.5,66.0,115.0
4.079167,72.0,73.0,4.5,72.0,115.0
4.41875,69.0,89.0,5.0,69.0,117.0
4.422917,57.0,80.0,5.0,57.0,117.0
4.422917,66.0,91.0,5.0,66.0,117.0
4.429167,61.0,79.0,5.0,61.0,117.0
4.433333,90.0,99.0,5.0,90.0,117.0
4.435417,78.0,102.0,5.0,78.0,117.0
4.435417,85.0,96.0,5.0,85.0,117.0
4.814583,45.0,92.0,5.5,45.0,119.0
4.816667,33.0,92.0,5.5,33.0,119.0
4.816667,54.0,88.0,5.5,54.0,119.0
4.820833,66.0,82.0,5.5,66.0,119.0
4.822917,61.0,75.0,5.5,61.0,119.0
5.152083,34.0,84.0,6.0,34.0,120.0
5.152083,54.0,87.0,6.0,54.0,120.0
5.152083,66.0,89.0,6.0,66.0,120.0
5.154167,46.0,98.0,6.0,46.0,120.0
5.160417,61.0,69.0,6.0,61.0,120.0
5.1625,64.0,73.0,6.0,64.0,120.0
5.475,66.0,95.0,6.5,66.0,122.0
5.477083,78.0,95.0,6.5,78.0,122.0
5.48125,54.0,89.0,6.5,54.0,122.0
5.48125,73.0,91.0,6.5,73.0,122.0
5.483333,64.0,86.0,6.5,64.0,122.0
6.070833,98.0,105.0,7.0,98.0,124.0
6.075,74.0,85.0,7.0,74.0,124.0
6.075,86.0,95.0,7.0,86.0,124.0
6.075,90.0,90.0,7.0,90.0,124.0
6.085417,66.0,78.0,7.0,66.0,124.0
6.09375,64.0,73.0,7.0,64.0,124.0
7.052083,85.0,103.0,7.5,85.0,96.0
7.054167,73.0,99.0,7.5,73.0,96.0
7.05625,97.0,93.0,7.5,97.0,96.0
7.058333,66.0,82.0,7.5,66.0,96.0
7.058333,90.0,99.0,7.5,90.0,96.0
7.075,64.0,76.0,7.5,64.0,96.0
9.597917,59.0,34.0,8.0,59.0,49.0
9.614583,35.0,34.0,8.0,35.0,49.0
9.879167,50.0,25.0,8.166667,50.0,49.0
9.9125,47.0,28.0,8.166667,47.0,49.0
10.070833,54.0,45.0,8.333333,54.0,49.0
10.079167,42.0,20.0,8.333333,42.0,49.0
10.225,40.0,32.0,8.5,40.0,49.0
10.241667,55.0,40.0,8.5,55.0,49.0
10.404167,47.0,26.0,8.666667,47.0,49.0
10.408333,52.0,34.0,8.666667,52.0,49.0
10.535417,58.0,55.0,8.833333,58.0,49.0
10.575,43.0,29.0,8.833333,43.0,49.0
10.697917,59.0,46.0,9.0,59.0,49.0
10.725,35.0,40.0,9.0,35.0,49.0
10.847917,50.0,41.0,9.166667,50.0,49.0
10.8875,47.0,28.0,9.166667,47.0,49.0
11.00625,54.0,56.0,9.333333,54.0,49.0
11.035417,42.0,38.0,9.333333,42.0,49.0
11.164583,55.0,54.0,9.5,55.0,49.0
11.179167,40.0,36.0,9.5,40.0,49.0
11.31875,52.0,47.0,9.666667,52.0,49.0
11.322917,47.0,40.0,9.666667,47.0,49.0
11.445833,58.0,62.0,9.833333,58.0,49.0
11.460417,43.0,37.0,9.833333,43.0,49.0
11.60625,59.0,57.0,10.0,59.0,49.0
11.610417,35.0,46.0,10.0,35.0,49.0
11.733333,50.0,49.0,10.166667,50.0,49.0
11.75625,54.0,51.0,10.166667,54.0,49.0
11.804167,47.0,24.0,10.166667,47.0,49.0
11.86875,59.0,64.0,10.333333,59.0,49.0
11.891667,42.0,49.0,10.333333,42.0,49.0
11.979167,61.0,70.0,10.5,61.0,49.0
12.010417,40.0,51.0,10.5,40.0,49.0
12.120833,58.0,65.0,10.666667,58.0,49.0
12.13125,52.0,45.0,10.666667,52.0,49.0
12.133333,55.0,48.0,10.666667,55.0,49.0
12.14375,47.0,52.0,10.666667,47.0,49.0
12.264583,59.0,63.0,10.833333,59.0,49.0
12.28125,43.0,44.0,10.833333,43.0,49.0
12.433333,62.0,63.0,11.0,62.0,49.0
12.447917,38.0,40.0,11.0,38.0,49.0
12.6,54.0,44.0,11.166667,54.0,49.0
12.616667,50.0,32.0,11.166667,50.0,49.0
