onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.978125,66.0,89.0,0.0,66.0,96.0
1.984375,54.0,84.0,0.0,54.0,96.0
1.9885419999999998,42.0,85.0,0.0,42.0,96.0
1.989583,30.0,77.0,0.0,30.0,96.0
2.488542,78.0,77.0,0.5,78.0,100.0
2.49375,54.0,63.0,0.5,54.0,100.0
2.498958,66.0,62.0,0.5,66.0,100.0
2.514583,42.0,46.0,0.5,42.0,100.0
2.889583,90.0,80.0,1.0,90.0,102.0
2.897917,78.0,72.0,1.0,78.0,102.0
2.9125,66.0,74.0,1.0,66.0,102.0
2.915625,54.0,71.0,1.0,54.0,102.0
3.3,66.0,91.0,1.5,66.0,104.0
3.310417,54.0,83.0,1.5,54.0,104.0
3.314583,42.0,87.0,1.5,42.0,104.0
3.325,30.0,79.0,1.5,30.0,104.0
3.7,66.0,87.0,2.0,66.0,105.0
3.703125,54.0,83.0,2.0,54.0,105.0
3.707292,59.0,79.0,2.0,59.0,105.0
3.7125000000000004,43.0,93.0,2.0,43.0,105.0
3.714583,31.0,77.0,2.0,31.0,105.0
4.098958,78.0,83.0,2.5,78.0,107.0
4.1,66.0,83.0,2.5,66.0,107.0
4.102083,55.0,88.0,2.5,55.0,107.0
4.103125,43.0,76.0,2.5,43.0,107.0
4.10625,71.0,80.0,2.5,71.0,107.0
4.48125,90.0,82.0,3.0,90.0,109.0
4.489583,78.0,83.0,3.0,78.0,109.0
4.491667,67.0,87.0,3.0,67.0,109.0
4.491667,83.0,83.0,3.0,83.0,109.0
4.497917,55.0,80.0,3.0,55.0,109.0
5.308333,54.0,88.0,4.0,54.0,113.0
5.3125,66.0,88.0,4.0,66.0,113.0
5.314583,44.0,95.0,4.0,44.0,113.0
5.316667,60.0,81.0,4.0,60.0,113.0
5.321875,32.0,89.0,4.0,32.0,113.0
5.703125,78.0,90.0,4.5,78.0,115.0
5.707292,56.0,89.0,4.5,56.0,115.0
5.713542,66.0,82.0,4.5,66.0,115.0
5.716667,44.0,69.0,4.5,44.0,115.0
5.720833,72.0,81.0,4.5,72.0,115.0
6.145833,90.0,89.0,5.0,90.0,117.0
6.151042,78.0,98.0,5.0,78.0,117.0
6.152083,85.0,90.0,5.0,85.0,117.0
6.154167,69.0,102.0,5.0,69.0,117.0
6.158333,66.0,88.0,5.0,66.0,117.0
6.160417,57.0,81.0,5.0,57.0,117.0
6.161458,61.0,80.0,5.0,61.0,117.0
6.552083,66.0,88.0,5.5,66.0,119.0
6.55625,54.0,85.0,5.5,54.0,119.0
6.5625,61.0,83.0,5.5,61.0,119.0
6.566667,45.0,96.0,5.5,45.0,119.0
6.572917,33.0,91.0,5.5,33.0,119.0
6.979167,66.0,90.0,6.0,66.0,120.0
6.983333,54.0,92.0,6.0,54.0,120.0
6.9875,46.0,94.0,6.0,46.0,120.0
6.9875,61.0,77.0,6.0,61.0,120.0
6.9875,64.0,83.0,6.0,64.0,120.0
6.991667,34.0,87.0,6.0,34.0,120.0
7.453125,78.0,92.0,6.5,78.0,122.0
7.4625,54.0,83.0,6.5,54.0,122.0
7.4625,64.0,95.0,6.5,64.0,122.0
7.4625,76.0,84.0,6.5,76.0,122.0
7.463542,66.0,90.0,6.5,66.0,122.0
7.470833,61.0,83.0,6.5,61.0,122.0
7.472917,73.0,82.0,6.5,73.0,122.0
8.03125,98.0,108.0,7.0,98.0,124.0
8.033333,86.0,103.0,7.0,86.0,124.0
8.0375,74.0,101.0,7.0,74.0,124.0
8.0375,90.0,94.0,7.0,90.0,124.0
8.046875,64.0,78.0,7.0,64.0,124.0
8.054167,66.0,87.0,7.0,66.0,124.0
8.79375,97.0,98.0,7.5,97.0,96.0
8.797917,85.0,98.0,7.5,85.0,96.0
8.804167,73.0,102.0,7.5,73.0,96.0
8.804167,90.0,88.0,7.5,90.0,96.0
8.8125,64.0,84.0,7.5,64.0,96.0
8.814583,66.0,87.0,7.5,66.0,96.0
11.7625,59.0,53.0,8.0,59.0,49.0
11.807292,35.0,34.0,8.0,35.0,49.0
12.005208,50.0,38.0,8.166667,50.0,49.0
12.025,47.0,38.0,8.166667,47.0,49.0
12.18125,54.0,42.0,8.333333,54.0,49.0
12.203125,42.0,34.0,8.333333,42.0,49.0
12.34375,55.0,53.0,8.5,55.0,49.0
12.359375,40.0,46.0,8.5,40.0,49.0
12.502083,52.0,51.0,8.666667,52.0,49.0
12.514583,47.0,45.0,8.666667,47.0,49.0
12.65,58.0,60.0,8.833333,58.0,49.0
12.658333,43.0,47.0,8.833333,43.0,49.0
12.835417,59.0,65.0,9.0,59.0,49.0
12.838542,35.0,52.0,9.0,35.0,49.0
12.998958,50.0,48.0,9.166667,50.0,49.0
13.004167,47.0,40.0,9.166667,47.0,49.0
13.139583,42.0,52.0,9.333333,42.0,49.0
13.144792,54.0,52.0,9.333333,54.0,49.0
13.321875,55.0,62.0,9.5,55.0,49.0
13.325,40.0,56.0,9.5,40.0,49.0
13.495833,52.0,59.0,9.666667,52.0,49.0
