0.0	0.0	db,1/4,10
0.500004	0.500004	db,3/4
0.8873829999999999	0.8873829999999999	b
1.26921	1.26921	b
1.67847	1.67847	db
2.06467	2.06467	b
2.44762	2.44762	b
2.85294975	2.85294975	db
3.23781975	3.23781975	b
3.6213197499999996	3.6213197499999996	b
4.0109195	4.0109195	db
4.395569	4.395569	b
4.77888875	4.77888875	b
5.17507825	5.17507825	db
5.559948250000001	5.559948250000001	b
5.94480825	5.94480825	b
6.3296677500000005	6.3296677500000005	db
6.7087675	6.7087675	b
7.087267000000001	7.087267000000001	b
7.466716750000001	7.466716750000001	db
7.84487625	7.84487625	b
8.229746	8.229746	b
8.614595750000001	8.614595750000001	db
8.9937055	8.9937055	b
9.37220525	9.37220525	b
9.75165525	9.75165525	db
10.12979475	10.12979475	b
10.514694500000001	10.514694500000001	b
10.899494500000001	10.899494500000001	db
11.278594000000002	11.278594000000002	b
11.657093500000002	11.657093500000002	b
12.036593000000002	12.036593000000002	db
12.414692750000002	12.414692750000002	b
12.799592500000003	12.799592500000003	b
13.184492250000003	13.184492250000003	db
13.563591750000004	13.563591750000004	b
13.942091500000004	13.942091500000004	b
14.321491000000004	14.321491000000004	db
14.699690500000004	14.699690500000004	b
15.078790000000005	15.078790000000005	b
15.467689750000005	15.467689750000005	db
15.856589750000005	15.856589750000005	b
16.238389750000007	16.238389750000007	b
16.647689500000006	16.647689500000006	db
17.033889500000004	17.033889500000004	b
17.416789500000007	17.416789500000007	b
17.822189250000008	17.822189250000008	db
18.206989250000007	18.206989250000007	b
18.590489250000008	18.590489250000008	b
18.980089250000006	18.980089250000006	db
19.364789000000005	19.364789000000005	b
19.748089000000007	19.748089000000007	b
20.144289000000008	20.144289000000008	db
20.529089000000006	20.529089000000006	b
20.913989000000004	20.913989000000004	b
21.298889000000003	21.298889000000003	db
21.67798875	21.67798875	b
22.0564885	22.0564885	b
22.43588825	22.43588825	db
22.814088	22.814088	b
23.198888	23.198888	b
23.58378775	23.58378775	db
23.962887249999998	23.962887249999998	b
24.341386999999997	24.341386999999997	b
24.7208865	24.7208865	db
25.09898625	25.09898625	b
25.48388625	25.48388625	b
25.86868625	25.86868625	db
26.24778575	26.24778575	b
26.62628525	26.62628525	b
27.00578475	27.00578475	db
27.3838845	27.3838845	b
27.76878425	27.76878425	b
28.153684	28.153684	db
28.532783499999997	28.532783499999997	b
28.911283249999997	28.911283249999997	b
29.29068275	29.29068275	db
29.66888225	29.66888225	b
30.047981749999998	30.047981749999998	b
30.4368815	30.4368815	db
30.8435815	30.8435815	b
31.2344815	31.2344815	b
31.645481500000002	31.645481500000002	db
32.05088125	32.05088125	b
32.437881250000004	32.437881250000004	b
32.849581	32.849581	db
33.256381	33.256381	b
33.660780875	33.660780875	b
34.070280875	34.070280875	db
34.471680875000004	34.471680875000004	b
34.85878087500001	34.85878087500001	b
35.29518037500001	35.29518037500001	db
35.73318037500001	35.73318037500001	b
36.11658012500001	36.11658012500001	b
36.528280125000016	36.528280125000016	db
36.93367987500002	36.93367987500002	b
37.32067925000002	37.32067925000002	b
37.73387925000002	37.73387925000002	db
38.14067925000002	38.14067925000002	b
38.53277900000002	38.53277900000002	b
38.93547900000002	38.93547900000002	db
39.33547900000002	39.33547900000002	b
39.722579000000025	39.722579000000025	b
40.15867875000003	40.15867875000003	db
40.59657875000003	40.59657875000003	b
40.98747862500003	40.98747862500003	b
41.39447837500003	41.39447837500003	db
41.80117787500003	41.80117787500003	b
42.18827725000003	42.18827725000003	b
42.598077000000025	42.598077000000025	db
43.00477650000003	43.00477650000003	b
43.396876500000026	43.396876500000026	b
43.79827650000003	43.79827650000003	db
44.19697650000003	44.19697650000003	b
44.58407650000003	44.58407650000003	b
45.021876250000034	45.021876250000034	db
45.45827625000003	45.45827625000003	b
45.84907612500003	45.84907612500003	b
46.24857562500003	46.24857562500003	db
46.655375625000026	46.655375625000026	b
47.04367487500003	47.04367487500003	b
47.45177462500003	47.45177462500003	db
47.86427412500003	47.86427412500003	b
48.25637387500003	48.25637387500003	b
48.65907387500003	48.65907387500003	db
49.056373875000034	49.056373875000034	b
49.445973875000035	49.445973875000035	b
49.86477387500003	49.86477387500003	db
50.30267387500003	50.30267387500003	b
50.682673875000035	50.682673875000035	b
51.089373875000035	51.089373875000035	db
51.481873625000034	51.481873625000034	b
51.86557362500003	51.86557362500003	b
52.272273125000034	52.272273125000034	db
52.667372625000034	52.667372625000034	b
53.050972625000036	53.050972625000036	b
53.45777262500003	53.45777262500003	db
53.85147237500003	53.85147237500003	b
54.235172375000026	54.235172375000026	b
54.64187187500003	54.64187187500003	db
55.03557162500003	55.03557162500003	b
55.418371625000034	55.418371625000034	b
55.825071125000036	55.825071125000036	db
56.217570875000035	56.217570875000035	b
56.59997087500004	56.59997087500004	b
57.00667087500004	57.00667087500004	db
57.40047062500004	57.40047062500004	b
57.78407062500004	57.78407062500004	b
58.19797062500004	58.19797062500004	db
58.626570125000036	58.626570125000036	b
59.08817012500003	59.08817012500003	b
59.54700312500003	59.54700312500003	db
59.99786912500003	59.99786912500003	b
60.37966912500003	60.37966912500003	b
60.78896887500003	60.78896887500003	db
61.17516887500003	61.17516887500003	b
61.55806887500003	61.55806887500003	b
61.96346837500003	61.96346837500003	db
62.348368375000035	62.348368375000035	b
62.73186837500003	62.73186837500003	b
63.121467875000036	63.121467875000036	db
63.506067625000036	63.506067625000036	b
63.889367625000034	63.889367625000034	b
64.28556762500003	64.28556762500003	db
64.67046762500003	64.67046762500003	b
