onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.8177080000000001,57.0,53.0,0.0031250000000000444,57.0,100.0
0.9593750000000001,58.0,54.0,0.125,58.0,120.0
1.09375,52.0,57.0,0.208333,52.0,100.0
1.223958,61.0,58.0,0.291667,61.0,100.0
1.301042,33.0,43.0,0.375,33.0,100.0
1.304167,45.0,45.0,0.375,45.0,100.0
1.330208,64.0,56.0,0.375,64.0,120.0
1.452083,55.0,54.0,0.458333,55.0,100.0
1.5593750000000002,57.0,57.0,0.5416669999999999,57.0,100.0
1.634375,58.0,65.0,0.625,58.0,120.0
1.7125,53.0,58.0,0.7083330000000001,53.0,100.0
1.803125,62.0,71.0,0.7916669999999999,62.0,100.0
1.883333,65.0,69.0,0.875,65.0,120.0
1.885417,50.0,52.0,0.875,50.0,100.0
1.896875,38.0,48.0,0.875,38.0,100.0
1.977083,57.0,70.0,0.9583330000000001,57.0,100.0
2.066667,60.0,64.0,1.041667,60.0,100.0
2.146875,61.0,79.0,1.125,61.0,120.0
2.254167,55.0,69.0,1.208333,55.0,100.0
2.33125,64.0,70.0,1.291667,64.0,100.0
2.405208,40.0,59.0,1.375,40.0,100.0
2.405208,52.0,66.0,1.375,52.0,100.0
2.411458,67.0,78.0,1.375,67.0,100.0
2.533333,58.0,65.0,1.458333,58.0,100.0
2.613542,62.0,73.0,1.541667,62.0,100.0
2.678125,63.0,83.0,1.625,63.0,120.0
2.76875,57.0,72.0,1.708333,57.0,100.0
2.854167,69.0,77.0,1.791667,69.0,100.0
2.907292,54.0,66.0,1.875,54.0,100.0
2.914583,42.0,65.0,1.875,42.0,100.0
2.9375,72.0,89.0,1.875,72.0,100.0
3.026042,60.0,76.0,1.958333,60.0,100.0
3.133333,62.0,85.0,2.041667,62.0,100.0
3.213542,63.0,75.0,2.125,63.0,120.0
3.289583,58.0,79.0,2.208333,58.0,100.0
3.376042,67.0,65.0,2.291667,67.0,100.0
3.44375,55.0,84.0,2.375,55.0,100.0
3.453125,43.0,62.0,2.375,43.0,100.0
3.463542,70.0,88.0,2.375,70.0,100.0
3.5687499999999996,62.0,70.0,2.458333,62.0,100.0
3.652083,64.0,76.0,2.541667,64.0,100.0
3.717708,65.0,84.0,2.625,65.0,120.0
3.8020829999999997,59.0,74.0,2.708333,59.0,100.0
3.8802079999999997,71.0,89.0,2.791667,71.0,100.0
3.964583,56.0,80.0,2.875,56.0,100.0
3.966667,74.0,98.0,2.875,74.0,120.0
3.969792,44.0,73.0,2.875,44.0,100.0
4.057292,65.0,78.0,2.958333,65.0,100.0
4.141667,67.0,77.0,3.041667,67.0,100.0
4.216667,68.0,85.0,3.125,68.0,120.0
4.303125,62.0,81.0,3.208333,62.0,100.0
4.407292,74.0,85.0,3.291667,74.0,100.0
4.470833,57.0,86.0,3.375,57.0,100.0
4.478125,45.0,73.0,3.375,45.0,100.0
4.490625,77.0,94.0,3.375,77.0,100.0
4.603125,65.0,74.0,3.458333,65.0,100.0
4.710417,68.0,78.0,3.5416670000000003,68.0,100.0
4.79375,69.0,75.0,3.625,69.0,100.0
4.894792,64.0,72.0,3.7083329999999997,64.0,100.0
4.979167,73.0,79.0,3.7916670000000003,73.0,100.0
5.057292,76.0,79.0,3.875,76.0,100.0
5.146875,67.0,61.0,3.9583329999999997,67.0,100.0
5.230208,69.0,66.0,4.041667,69.0,100.0
5.317708,70.0,67.0,4.125,70.0,120.0
5.414583,64.0,59.0,4.208333,64.0,100.0
5.497917,73.0,68.0,4.291667,73.0,100.0
5.566667,45.0,47.0,4.375,45.0,100.0
5.56875,49.0,50.0,4.375,49.0,100.0
5.573958,57.0,50.0,4.375,57.0,100.0
5.59375,76.0,71.0,4.375,76.0,120.0
5.677083,67.0,63.0,4.458333,67.0,100.0
5.777083,69.0,57.0,4.541667,69.0,100.0
5.844792,70.0,75.0,4.625,70.0,120.0
5.9375,65.0,67.0,4.708333,65.0,100.0
6.008333,74.0,76.0,4.791667,74.0,101.0
6.067708,62.0,74.0,4.875,62.0,101.0
6.082292,50.0,58.0,4.875,50.0,101.0
6.082292,53.0,61.0,4.875,53.0,101.0
6.091667,77.0,83.0,4.875,77.0,121.0
6.177083,69.0,73.0,4.958333,69.0,102.0
6.261458,72.0,76.0,5.041667,72.0,102.0
6.342708,73.0,86.0,5.125,73.0,103.0
6.446875,67.0,83.0,5.208333,67.0,103.0
6.517708,76.0,80.0,5.291667,76.0,104.0
6.579167,61.0,91.0,5.375,61.0,126.0
6.580208,55.0,82.0,5.375,55.0,126.0
6.588542,52.0,72.0,5.375,52.0,126.0
6.588542,79.0,90.0,5.375,79.0,105.0
6.698958,70.0,78.0,5.458333,70.0,105.0
6.783333,74.0,82.0,5.541667,74.0,106.0
6.85625,75.0,95.0,5.625,75.0,127.0
6.938542,69.0,83.0,5.708333,69.0,107.0
7.022917,81.0,88.0,5.791667,81.0,107.0
7.091667,57.0,85.0,5.875,57.0,108.0
7.092708,62.0,90.0,5.875,62.0,108.0
7.094792,54.0,76.0,5.875,54.0,108.0
7.097917,60.0,81.0,5.875,60.0,108.0
7.103125,84.0,95.0,5.875,84.0,127.0
7.189583,72.0,83.0,5.958333,72.0,108.0
7.282292,74.0,87.0,6.041667,74.0,109.0
7.375,75.0,89.0,6.125,75.0,127.0
7.453125,70.0,85.0,6.208333,70.0,110.0
7.521875,79.0,82.0,6.291667,79.0,109.0
7.595833000000001,67.0,95.0,6.375,67.0,108.0
7.6,55.0,85.0,6.375,55.0,108.0
7.602083,63.0,87.0,6.375,63.0,108.0
7.604167,58.0,78.0,6.375,58.0,108.0
7.615625,82.0,93.0,6.375,82.0,108.0
7.797917,76.0,78.0,6.541667,76.0,107.0
7.866667,77.0,89.0,6.625,77.0,127.0
7.947917,71.0,78.0,6.708333,71.0,106.0
8.0375,86.0,93.0,6.791667,86.0,105.0
8.114583,62.0,93.0,6.875,62.0,104.0
8.114583,65.0,95.0,6.875,65.0,104.0
8.115625,56.0,80.0,6.875,56.0,104.0
8.11875,59.0,81.0,6.875,59.0,104.0
8.11875,89.0,94.0,6.875,89.0,124.0
8.192708,77.0,85.0,6.958333,77.0,104.0
8.28125,83.0,91.0,7.041667,83.0,103.0
8.355208,85.0,93.0,7.125,85.0,122.0
8.448958,76.0,85.0,7.208333,76.0,102.0
8.545833,88.0,87.0,7.291667,88.0,101.0
8.588542,69.0,90.0,7.375,69.0,100.0
8.592708,61.0,79.0,7.375,61.0,100.0
8.598958,57.0,73.0,7.375,57.0,100.0
8.60625,93.0,92.0,7.375,93.0,120.0
8.713542,81.0,86.0,7.458333,81.0,100.0
8.821875,86.0,98.0,7.541667,86.0,100.0
8.967708,98.0,111.0,7.625,98.0,100.0
8.96875,62.0,79.0,7.625,62.0,100.0
8.96875,69.0,87.0,7.625,69.0,100.0
8.96875,74.0,100.0,7.625,74.0,100.0
8.970833,65.0,81.0,7.625,65.0,100.0
9.502083,57.0,80.0,8.003125,57.0,100.0
9.676042,58.0,91.0,8.125,58.0,120.0
9.854167,52.0,78.0,8.208333,52.0,100.0
9.985417,61.0,81.0,8.291667,61.0,100.0
10.110417,45.0,80.0,8.375,45.0,100.0
10.11875,33.0,69.0,8.375,33.0,100.0
10.133333,64.0,87.0,8.375,64.0,120.0
10.283333,55.0,77.0,8.458333,55.0,100.0
10.416667,57.0,82.0,8.541667,57.0,100.0
10.505208,58.0,82.0,8.625,58.0,120.0
10.615625,53.0,75.0,8.708333,53.0,100.0
10.70625,62.0,77.0,8.791667,62.0,100.0
10.8,50.0,65.0,8.875,50.0,100.0
10.803125,38.0,57.0,8.875,38.0,100.0
10.803125,65.0,78.0,8.875,65.0,120.0
10.911458,57.0,71.0,8.958333,57.0,100.0
11.008333,60.0,65.0,9.041667,60.0,100.0
11.088542,61.0,80.0,9.125,61.0,120.0
11.203125,55.0,75.0,9.208333,55.0,100.0
11.277083,64.0,69.0,9.291667,64.0,100.0
11.353125,67.0,76.0,9.375,67.0,100.0
11.377083,52.0,68.0,9.375,52.0,100.0
11.389583,40.0,48.0,9.375,40.0,100.0
11.475,58.0,67.0,9.458333,58.0,100.0
11.567708,62.0,75.0,9.541667,62.0,100.0
11.639583,63.0,83.0,9.625,63.0,120.0
11.7375,57.0,78.0,9.708333,57.0,100.0
11.829167,69.0,78.0,9.791667,69.0,100.0
11.885417,54.0,67.0,9.875,54.0,100.0
11.890625,42.0,62.0,9.875,42.0,100.0
11.911458,72.0,88.0,9.875,72.0,100.0
12.014583,60.0,73.0,9.958333,60.0,100.0
12.102083,62.0,83.0,10.041667,62.0,100.0
12.178125,63.0,81.0,10.125,63.0,120.0
12.2625,58.0,76.0,10.208333,58.0,100.0
12.338542,67.0,77.0,10.291667,67.0,100.0
12.438542,55.0,80.0,10.375,55.0,100.0
12.445833,70.0,85.0,10.375,70.0,100.0
12.448958,43.0,65.0,10.375,43.0,100.0
12.536458,62.0,81.0,10.458333,62.0,100.0
12.630208,64.0,78.0,10.541667,64.0,100.0
12.702083,65.0,82.0,10.625,65.0,120.0
12.802083,59.0,80.0,10.708333,59.0,100.0
12.8875,71.0,86.0,10.791667,71.0,100.0
12.975,74.0,97.0,10.875,74.0,120.0
12.98125,44.0,78.0,10.875,44.0,100.0
12.983333,56.0,84.0,10.875,56.0,100.0
13.059375,65.0,77.0,10.958333,65.0,100.0
13.157292,67.0,80.0,11.041667,67.0,100.0
13.238542,68.0,86.0,11.125,68.0,120.0
13.327083,62.0,85.0,11.208333,62.0,100.0
13.432292,74.0,87.0,11.291667,74.0,100.0
13.519792,57.0,89.0,11.375,57.0,100.0
13.525,45.0,74.0,11.375,45.0,100.0
13.525,77.0,96.0,11.375,77.0,100.0
13.64375,65.0,75.0,11.458333,65.0,100.0
13.75625,68.0,82.0,11.541667,68.0,100.0
13.847917,69.0,77.0,11.625,69.0,100.0
13.942708,64.0,77.0,11.708333,64.0,100.0
14.030208,73.0,82.0,11.791667,73.0,100.0
14.121875,76.0,72.0,11.875,76.0,100.0
14.19375,67.0,69.0,11.958333,67.0,100.0
14.285417,69.0,70.0,12.041667,69.0,100.0
14.385417,70.0,76.0,12.125,70.0,120.0
14.477083,64.0,55.0,12.208333,64.0,100.0
14.570833,73.0,66.0,12.291667,73.0,100.0
14.635417,45.0,56.0,12.375,45.0,100.0
14.635417,57.0,62.0,12.375,57.0,100.0
14.639583,49.0,57.0,12.375,49.0,100.0
14.657292,76.0,68.0,12.375,76.0,120.0
14.745833,67.0,64.0,12.458333,67.0,100.0
14.845833,69.0,58.0,12.541667,69.0,100.0
14.917708,70.0,72.0,12.625,70.0,120.0
15.026042,65.0,66.0,12.708333,65.0,100.0
15.11875,74.0,67.0,12.791667,74.0,101.0
15.16875,62.0,70.0,12.875,62.0,101.0
15.182292,53.0,51.0,12.875,53.0,101.0
15.191667,50.0,44.0,12.875,50.0,101.0
15.203125,77.0,73.0,12.875,77.0,121.0
15.2875,69.0,71.0,12.958333,69.0,102.0
15.384375,72.0,68.0,13.041667,72.0,102.0
15.448958,73.0,82.0,13.125,73.0,103.0
15.537500000000001,67.0,80.0,13.208333,67.0,103.0
15.631250000000001,76.0,71.0,13.291667,76.0,104.0
15.691666999999999,79.0,88.0,13.375,79.0,105.0
15.693750000000001,61.0,82.0,13.375,61.0,126.0
15.696874999999999,55.0,72.0,13.375,55.0,126.0
15.702082999999998,52.0,70.0,13.375,52.0,126.0
15.813542000000002,70.0,81.0,13.458333,70.0,105.0
15.894791999999999,74.0,81.0,13.541667,74.0,106.0
15.96875,75.0,96.0,13.625,75.0,127.0
16.052083,69.0,80.0,13.708333,69.0,107.0
